universe,model,config,accuracy,precision,recall,f1_macro,auc_roc,balanced_accuracy,relevance_variant,unit,threshold,n_samples,n_periods,test_samples,n_features,llm_nonzero_rows,annotations,positive_rate_test
HOSE100_quality_plus_macro_market,Logistic_Regression,Config_A,0.6716666666666666,0.44370860927152317,0.7010463378176383,0.6435547721668146,0.736615088092888,0.6806791481115921,any_relevance,2week,0.02,12304,124,2400,16,1331,1705,0.27875
HOSE100_quality_plus_macro_market,Random_Forest,Config_A,0.7691666666666667,0.6032315978456014,0.5022421524663677,0.696557793233896,0.790371481444062,0.687285143246471,any_relevance,2week,0.02,12304,124,2400,16,1331,1705,0.27875
HOSE100_quality_plus_macro_market,XGBoost,Config_A,0.7216666666666667,0.500587544065805,0.6367713004484304,0.6784338896020539,0.7671330585584768,0.6956242406343828,any_relevance,2week,0.02,12304,124,2400,16,1331,1705,0.27875
HOSE100_quality_plus_macro_market,LightGBM,Config_A,0.72125,0.5,0.70254110612855,0.6872808253635974,0.7873119989913985,0.7155108765766955,any_relevance,2week,0.02,12304,124,2400,16,1331,1705,0.27875
HOSE100_quality_plus_macro_market,Logistic_Regression,Config_LLM,0.6645833333333333,0.3411214953271028,0.21823617339312407,0.5243945939518846,0.5164791513930014,0.5276622808040143,any_relevance,2week,0.02,12304,124,2400,44,1331,1705,0.27875
HOSE100_quality_plus_macro_market,Random_Forest,Config_LLM,0.6841666666666667,0.34812286689419797,0.15246636771300448,0.5072797574100336,0.5024019052898909,0.521062762134954,any_relevance,2week,0.02,12304,124,2400,44,1331,1705,0.27875
HOSE100_quality_plus_macro_market,XGBoost,Config_LLM,0.6670833333333334,0.3224043715846995,0.17638266068759342,0.5079007640933849,0.4967462235727812,0.5165564372184356,any_relevance,2week,0.02,12304,124,2400,44,1331,1705,0.27875
HOSE100_quality_plus_macro_market,LightGBM,Config_LLM,0.6733333333333333,0.3323615160349854,0.17040358744394618,0.5091635328539051,0.5005979936772422,0.5190550577312163,any_relevance,2week,0.02,12304,124,2400,44,1331,1705,0.27875
HOSE100_quality_plus_macro_market,Logistic_Regression,Config_Hybrid,0.6716666666666666,0.44370860927152317,0.7010463378176383,0.6435547721668146,0.7366297680820766,0.6806791481115921,any_relevance,2week,0.02,12304,124,2400,60,1331,1705,0.27875
HOSE100_quality_plus_macro_market,Random_Forest,Config_Hybrid,0.7754166666666666,0.6173285198555957,0.5112107623318386,0.7042977631917919,0.7980348675649092,0.6943691015587559,any_relevance,2week,0.02,12304,124,2400,60,1331,1705,0.27875
HOSE100_quality_plus_macro_market,XGBoost,Config_Hybrid,0.7133333333333334,0.4890678941311853,0.6352765321375187,0.670876124885289,0.764961283687337,0.6893886993443226,any_relevance,2week,0.02,12304,124,2400,60,1331,1705,0.27875
HOSE100_quality_plus_macro_market,LightGBM,Config_Hybrid,0.72125,0.5,0.6995515695067265,0.6868939493659778,0.7880978101773773,0.7145938090167947,any_relevance,2week,0.02,12304,124,2400,60,1331,1705,0.27875
