universe,model,config,accuracy,precision,recall,f1_macro,auc_roc,balanced_accuracy,relevance_variant,unit,threshold,n_samples,n_periods,test_samples,n_features,llm_nonzero_rows,annotations,positive_rate_test
HOSE80,Logistic_Regression,Config_A,0.678125,0.46144721233689207,0.7034358047016275,0.6522212165692016,0.7427452308416815,0.6856608430969733,indirect_only,2week,0.02,9844,124,1920,16,21,22,0.28802083333333334
HOSE80,Random_Forest,Config_A,0.7723958333333333,0.6277533039647577,0.515370705244123,0.7058921471338471,0.79953991726977,0.6958711609614909,indirect_only,2week,0.02,9844,124,1920,16,21,22,0.28802083333333334
HOSE80,XGBoost,Config_A,0.7197916666666667,0.5110456553755522,0.6274864376130199,0.6785116723767031,0.7719137880629829,0.6923094221715429,indirect_only,2week,0.02,9844,124,1920,16,21,22,0.28802083333333334
HOSE80,LightGBM,Config_A,0.7395833333333334,0.5372714486638537,0.6907775768535263,0.705165500432424,0.7942154980944532,0.7250522851348831,indirect_only,2week,0.02,9844,124,1920,16,21,22,0.28802083333333334
HOSE80,Logistic_Regression,Config_LLM,0.290625,0.28609201480698043,0.9783001808318263,0.23353607923503675,0.4953674246082087,0.4953680860267398,indirect_only,2week,0.02,9844,124,1920,36,21,22,0.28802083333333334
HOSE80,Random_Forest,Config_LLM,0.2911458333333333,0.2864693446088795,0.9801084990958409,0.23386327154385733,0.497153254642166,0.49627224515874707,indirect_only,2week,0.02,9844,124,1920,36,21,22,0.28802083333333334
HOSE80,XGBoost,Config_LLM,0.2916666666666667,0.2868462757527734,0.9819168173598554,0.23419021598229067,0.49896752567296027,0.4971764042907543,indirect_only,2week,0.02,9844,124,1920,36,21,22,0.28802083333333334
HOSE80,LightGBM,Config_LLM,0.7119791666666667,0.0,0.0,0.4158807423182233,0.5,0.5,indirect_only,2week,0.02,9844,124,1920,36,21,22,0.28802083333333334
HOSE80,Logistic_Regression,Config_Hybrid,0.678125,0.46144721233689207,0.7034358047016275,0.6522212165692016,0.7427412623304949,0.6856608430969733,indirect_only,2week,0.02,9844,124,1920,52,21,22,0.28802083333333334
HOSE80,Random_Forest,Config_Hybrid,0.7765625,0.6324786324786325,0.5352622061482821,0.7138210387815436,0.8006345649387329,0.7047196180704834,indirect_only,2week,0.02,9844,124,1920,52,21,22,0.28802083333333334
HOSE80,XGBoost,Config_Hybrid,0.7197916666666667,0.5110456553755522,0.6274864376130199,0.6785116723767031,0.7719137880629829,0.6923094221715429,indirect_only,2week,0.02,9844,124,1920,52,21,22,0.28802083333333334
HOSE80,LightGBM,Config_Hybrid,0.7395833333333334,0.5372714486638537,0.6907775768535263,0.705165500432424,0.7942154980944532,0.7250522851348831,indirect_only,2week,0.02,9844,124,1920,52,21,22,0.28802083333333334
