universe,model,config,accuracy,precision,recall,f1_macro,auc_roc,balanced_accuracy,relevance_variant,unit,threshold,n_samples,n_periods,test_samples,n_features,llm_nonzero_rows,annotations,positive_rate_test
VN30,Logistic_Regression,Config_A,0.6777777777777778,0.5333333333333333,0.5161290322580645,0.6404463424714149,0.6101694915254237,0.6394204483324221,indirect_only,quarter,0.02,540,18,90,16,13,21,0.34444444444444444
VN30,Random_Forest,Config_A,0.7666666666666667,0.6470588235294118,0.7096774193548387,0.7471571906354515,0.7867687260798251,0.753143794423182,indirect_only,quarter,0.02,540,18,90,16,13,21,0.34444444444444444
VN30,XGBoost,Config_A,0.6777777777777778,0.5238095238095238,0.7096774193548387,0.6658558443221099,0.7441224712957901,0.6853471842536906,indirect_only,quarter,0.02,540,18,90,16,13,21,0.34444444444444444
VN30,LightGBM,Config_A,0.7333333333333333,0.6129032258064516,0.6129032258064516,0.7047566976489885,0.7813012575177694,0.7047566976489885,indirect_only,quarter,0.02,540,18,90,16,13,21,0.34444444444444444
VN30,Logistic_Regression,Config_LLM,0.5888888888888889,0.25,0.0967741935483871,0.43473094551010016,0.4816839803171131,0.4721159103335156,indirect_only,quarter,0.02,540,18,90,36,13,21,0.34444444444444444
VN30,Random_Forest,Config_LLM,0.6,0.2727272727272727,0.0967741935483871,0.4409937888198757,0.4953526517222526,0.48059048660470205,indirect_only,quarter,0.02,540,18,90,36,13,21,0.34444444444444444
VN30,XGBoost,Config_LLM,0.5777777777777777,0.23076923076923078,0.0967741935483871,0.428475935828877,0.4652815746309459,0.46364133406232916,indirect_only,quarter,0.02,540,18,90,36,13,21,0.34444444444444444
VN30,LightGBM,Config_LLM,0.6555555555555556,0.0,0.0,0.3959731543624161,0.5,0.5,indirect_only,quarter,0.02,540,18,90,36,13,21,0.34444444444444444
VN30,Logistic_Regression,Config_Hybrid,0.6777777777777778,0.5333333333333333,0.5161290322580645,0.6404463424714149,0.6101694915254237,0.6394204483324221,indirect_only,quarter,0.02,540,18,90,52,13,21,0.34444444444444444
VN30,Random_Forest,Config_Hybrid,0.7333333333333333,0.5945945945945946,0.7096774193548387,0.7163865546218487,0.7717331875341715,0.7277200656096228,indirect_only,quarter,0.02,540,18,90,52,13,21,0.34444444444444444
VN30,XGBoost,Config_Hybrid,0.6777777777777778,0.5238095238095238,0.7096774193548387,0.6658558443221099,0.7441224712957901,0.6853471842536906,indirect_only,quarter,0.02,540,18,90,52,13,21,0.34444444444444444
VN30,LightGBM,Config_Hybrid,0.7333333333333333,0.6129032258064516,0.6129032258064516,0.7047566976489885,0.7813012575177694,0.7047566976489885,indirect_only,quarter,0.02,540,18,90,52,13,21,0.34444444444444444
