universe,model,config,accuracy,precision,recall,f1_macro,auc_roc,balanced_accuracy,relevance_variant,unit,threshold,n_samples,n_periods,test_samples,n_features,llm_nonzero_rows,annotations,positive_rate_test
VN30,Logistic_Regression,Config_A,0.7125,0.5323741007194245,0.6577777777777778,0.6837756810259044,0.7462805836139169,0.6975757575757575,indirect_only,2week,0.02,3690,123,720,16,20,21,0.3125
VN30,Random_Forest,Config_A,0.7736111111111111,0.7039473684210527,0.47555555555555556,0.707149826201307,0.7851447811447811,0.6923232323232323,indirect_only,2week,0.02,3690,123,720,16,20,21,0.3125
VN30,XGBoost,Config_A,0.7361111111111112,0.5764192139737991,0.5866666666666667,0.6944000142970753,0.7686644219977553,0.6953535353535354,indirect_only,2week,0.02,3690,123,720,16,20,21,0.3125
VN30,LightGBM,Config_A,0.7333333333333333,0.5652173913043478,0.6355555555555555,0.6993710801242181,0.7716184062850728,0.7066666666666667,indirect_only,2week,0.02,3690,123,720,16,20,21,0.3125
VN30,Logistic_Regression,Config_LLM,0.3194444444444444,0.30824891461649784,0.9466666666666667,0.2649754991833061,0.4905005611672278,0.4905050505050505,indirect_only,2week,0.02,3690,123,720,36,20,21,0.3125
VN30,Random_Forest,Config_LLM,0.32083333333333336,0.3092485549132948,0.9511111111111111,0.2658744638660859,0.49515600448933783,0.49272727272727274,indirect_only,2week,0.02,3690,123,720,36,20,21,0.3125
VN30,XGBoost,Config_LLM,0.3194444444444444,0.30824891461649784,0.9466666666666667,0.2649754991833061,0.49025813692480363,0.4905050505050505,indirect_only,2week,0.02,3690,123,720,36,20,21,0.3125
VN30,LightGBM,Config_LLM,0.6875,0.0,0.0,0.4074074074074074,0.5,0.5,indirect_only,2week,0.02,3690,123,720,36,20,21,0.3125
VN30,Logistic_Regression,Config_Hybrid,0.7125,0.5323741007194245,0.6577777777777778,0.6837756810259044,0.7462716049382716,0.6975757575757575,indirect_only,2week,0.02,3690,123,720,52,20,21,0.3125
VN30,Random_Forest,Config_Hybrid,0.7555555555555555,0.6503067484662577,0.4711111111111111,0.6895456861745913,0.7708507295173961,0.677979797979798,indirect_only,2week,0.02,3690,123,720,52,20,21,0.3125
VN30,XGBoost,Config_Hybrid,0.7361111111111112,0.5764192139737991,0.5866666666666667,0.6944000142970753,0.7686644219977553,0.6953535353535354,indirect_only,2week,0.02,3690,123,720,52,20,21,0.3125
VN30,LightGBM,Config_Hybrid,0.7333333333333333,0.5652173913043478,0.6355555555555555,0.6993710801242181,0.7716184062850728,0.7066666666666667,indirect_only,2week,0.02,3690,123,720,52,20,21,0.3125
