universe,model,config,accuracy,precision,recall,f1_macro,auc_roc,balanced_accuracy,relevance_variant,unit,threshold,n_samples,n_periods,test_samples,n_features,llm_nonzero_rows,annotations,positive_rate_test
liquid100_mat10,Logistic_Regression,Config_A,0.6428571428571429,0.3448275862068966,0.47619047619047616,0.5728813559322035,0.562358276643991,0.5873015873015872,any_relevance,quarter,0.02,504,18,84,16,257,572,0.25
liquid100_mat10,Random_Forest,Config_A,0.6666666666666666,0.37037037037037035,0.47619047619047616,0.5916666666666667,0.6394557823129252,0.6031746031746031,any_relevance,quarter,0.02,504,18,84,16,257,572,0.25
liquid100_mat10,XGBoost,Config_A,0.6547619047619048,0.35714285714285715,0.47619047619047616,0.5822328931572629,0.6787603930461072,0.5952380952380952,any_relevance,quarter,0.02,504,18,84,16,257,572,0.25
liquid100_mat10,LightGBM,Config_A,0.7261904761904762,0.4583333333333333,0.5238095238095238,0.6509485094850949,0.7037037037037037,0.6587301587301587,any_relevance,quarter,0.02,504,18,84,16,257,572,0.25
liquid100_mat10,Logistic_Regression,Config_LLM,0.4642857142857143,0.21428571428571427,0.42857142857142855,0.42857142857142855,0.4882842025699169,0.45238095238095233,any_relevance,quarter,0.02,504,18,84,36,257,572,0.25
liquid100_mat10,Random_Forest,Config_LLM,0.5595238095238095,0.19230769230769232,0.23809523809523808,0.4534904167399332,0.3934240362811791,0.45238095238095233,any_relevance,quarter,0.02,504,18,84,36,257,572,0.25
liquid100_mat10,XGBoost,Config_LLM,0.36904761904761907,0.15217391304347827,0.3333333333333333,0.3421013743165361,0.36734693877551017,0.3571428571428571,any_relevance,quarter,0.02,504,18,84,36,257,572,0.25
liquid100_mat10,LightGBM,Config_LLM,0.38095238095238093,0.13953488372093023,0.2857142857142857,0.34375,0.3507180650037793,0.3492063492063492,any_relevance,quarter,0.02,504,18,84,36,257,572,0.25
liquid100_mat10,Logistic_Regression,Config_Hybrid,0.6190476190476191,0.3333333333333333,0.5238095238095238,0.5633528265107213,0.5555555555555556,0.5873015873015873,any_relevance,quarter,0.02,504,18,84,52,257,572,0.25
liquid100_mat10,Random_Forest,Config_Hybrid,0.6666666666666666,0.37037037037037035,0.47619047619047616,0.5916666666666667,0.6137566137566137,0.6031746031746031,any_relevance,quarter,0.02,504,18,84,52,257,572,0.25
liquid100_mat10,XGBoost,Config_Hybrid,0.7023809523809523,0.4230769230769231,0.5238095238095238,0.6307367680675224,0.7089947089947091,0.6428571428571428,any_relevance,quarter,0.02,504,18,84,52,257,572,0.25
liquid100_mat10,LightGBM,Config_Hybrid,0.6666666666666666,0.36,0.42857142857142855,0.5808980755523877,0.6666666666666667,0.5873015873015873,any_relevance,quarter,0.02,504,18,84,52,257,572,0.25
