universe,model,config,accuracy,precision,recall,f1_macro,auc_roc,balanced_accuracy,relevance_variant,unit,threshold,n_samples,n_periods,test_samples,n_features,llm_nonzero_rows,annotations,positive_rate_test
liquid200_mat5,Logistic_Regression,Config_A,0.6955128205128205,0.4606986899563319,0.6133720930232558,0.650931702620662,0.7260528143650957,0.6700710022638403,any_relevance,1week,0.02,6344,244,1248,16,401,463,0.27564102564102566
liquid200_mat5,Random_Forest,Config_A,0.7772435897435898,0.6736842105263158,0.37209302325581395,0.6688542990986038,0.7736207938876313,0.6517544762296769,any_relevance,1week,0.02,6344,244,1248,16,401,463,0.27564102564102566
liquid200_mat5,XGBoost,Config_A,0.7451923076923077,0.5386904761904762,0.5261627906976745,0.6786214045089402,0.7708569150030872,0.677351306853262,any_relevance,1week,0.02,6344,244,1248,16,401,463,0.27564102564102566
liquid200_mat5,LightGBM,Config_A,0.7331730769230769,0.513317191283293,0.6162790697674418,0.6843081593074567,0.7764554177814365,0.6969669685120394,any_relevance,1week,0.02,6344,244,1248,16,401,463,0.27564102564102566
liquid200_mat5,Logistic_Regression,Config_LLM,0.35496794871794873,0.284377923292797,0.8837209302325582,0.3434922651359654,0.5136988063387529,0.5187409960897305,any_relevance,1week,0.02,6344,244,1248,36,401,463,0.27564102564102566
liquid200_mat5,Random_Forest,Config_LLM,0.7011217948717948,0.23636363636363636,0.0377906976744186,0.4436448775730456,0.5111294762296767,0.49566526034163405,any_relevance,1week,0.02,6344,244,1248,36,401,463,0.27564102564102566
liquid200_mat5,XGBoost,Config_LLM,0.3453525641025641,0.27958993476234856,0.872093023255814,0.33312360238413075,0.4982683551142211,0.5085022638402964,any_relevance,1week,0.02,6344,244,1248,36,401,463,0.27564102564102566
liquid200_mat5,LightGBM,Config_LLM,0.33974358974358976,0.2798165137614679,0.8866279069767442,0.3247445019659756,0.49877000154352746,0.5091325375591685,any_relevance,1week,0.02,6344,244,1248,36,401,463,0.27564102564102566
liquid200_mat5,Logistic_Regression,Config_Hybrid,0.6979166666666666,0.46373626373626375,0.6133720930232558,0.653001726524685,0.7265834019345545,0.6717302942992385,any_relevance,1week,0.02,6344,244,1248,52,401,463,0.27564102564102566
liquid200_mat5,Random_Forest,Config_Hybrid,0.7852564102564102,0.7021276595744681,0.38372093023255816,0.6798921948455661,0.7816776857378062,0.6608870137888454,any_relevance,1week,0.02,6344,244,1248,52,401,463,0.27564102564102566
liquid200_mat5,XGBoost,Config_Hybrid,0.7435897435897436,0.5338983050847458,0.5494186046511628,0.6817858747860565,0.7603930849969129,0.6834482403786788,any_relevance,1week,0.02,6344,244,1248,52,401,463,0.27564102564102566
liquid200_mat5,LightGBM,Config_Hybrid,0.7331730769230769,0.5139949109414759,0.5872093023255814,0.6794280702539295,0.7727413047952253,0.6879630582424368,any_relevance,1week,0.02,6344,244,1248,52,401,463,0.27564102564102566
