universe,model,config,accuracy,precision,recall,f1_macro,auc_roc,balanced_accuracy,relevance_variant,unit,threshold,n_samples,n_periods,test_samples,n_features,llm_nonzero_rows,annotations,positive_rate_test
liquid100_mat5,Logistic_Regression,Config_A,0.6805555555555556,0.44046094750320103,0.6243194192377496,0.638998998998999,0.7229486568014717,0.6630129519396939,any_relevance,1week,0.02,10248,244,2016,16,604,688,0.27331349206349204
liquid100_mat5,Random_Forest,Config_A,0.7678571428571429,0.6397306397306397,0.3448275862068966,0.6505641414620271,0.7605668873844018,0.6358950217723902,any_relevance,1week,0.02,10248,244,2016,16,604,688,0.27331349206349204
liquid100_mat5,XGBoost,Config_A,0.7326388888888888,0.51010101010101,0.5499092558983666,0.6712793232121708,0.7478862508749218,0.6756372218058386,any_relevance,1week,0.02,10248,244,2016,16,604,688,0.27331349206349204
liquid100_mat5,LightGBM,Config_A,0.7326388888888888,0.5084985835694051,0.6515426497277677,0.6884835193188414,0.7774719250757234,0.7073412907341909,any_relevance,1week,0.02,10248,244,2016,16,604,688,0.27331349206349204
liquid100_mat5,Logistic_Regression,Config_LLM,0.3298611111111111,0.2823721436343852,0.941923774954628,0.3061075476029183,0.5248843244984298,0.5207912390131502,any_relevance,1week,0.02,10248,244,2016,36,604,688,0.27331349206349204
liquid100_mat5,Random_Forest,Config_LLM,0.3427579365079365,0.2773302646720368,0.8747731397459165,0.3304805065609752,0.5041599821608865,0.5087176278934361,any_relevance,1week,0.02,10248,244,2016,36,604,688,0.27331349206349204
liquid100_mat5,XGBoost,Config_LLM,0.3288690476190476,0.2744656917885264,0.8856624319419237,0.3122918235619359,0.4932985635797154,0.5025581784282998,any_relevance,1week,0.02,10248,244,2016,36,604,688,0.27331349206349204
liquid100_mat5,LightGBM,Config_LLM,0.32837301587301587,0.27607361963190186,0.8983666061705989,0.3101111236918299,0.49997274579882667,0.5061798901160162,any_relevance,1week,0.02,10248,244,2016,36,604,688,0.27331349206349204
liquid100_mat5,Logistic_Regression,Config_Hybrid,0.6815476190476191,0.441591784338896,0.6243194192377496,0.6398457283104133,0.7232385423957681,0.6636955457963492,any_relevance,1week,0.02,10248,244,2016,52,604,688,0.27331349206349204
liquid100_mat5,Random_Forest,Config_Hybrid,0.7728174603174603,0.6555183946488294,0.35571687840290384,0.658620919140755,0.7634428250218344,0.6427048555837045,any_relevance,1week,0.02,10248,244,2016,52,604,688,0.27331349206349204
liquid100_mat5,XGBoost,Config_Hybrid,0.7341269841269841,0.5121163166397416,0.5753176043557169,0.6772993603182282,0.7427290127165626,0.6845871298229096,any_relevance,1week,0.02,10248,244,2016,52,604,688,0.27331349206349204
liquid100_mat5,LightGBM,Config_Hybrid,0.7251984126984127,0.4978540772532189,0.631578947368421,0.678831344356578,0.7698271216466493,0.6959942518412071,any_relevance,1week,0.02,10248,244,2016,52,604,688,0.27331349206349204
