universe,model,config,accuracy,precision,recall,f1_macro,auc_roc,balanced_accuracy,relevance_variant,unit,threshold,n_samples,n_periods,test_samples,n_features,llm_nonzero_rows,annotations,positive_rate_test
liquid100_mat10,Logistic_Regression,Config_A,0.6428571428571429,0.3448275862068966,0.47619047619047616,0.5728813559322035,0.562358276643991,0.5873015873015872,direct,quarter,0.02,504,18,84,16,248,487,0.25
liquid100_mat10,Random_Forest,Config_A,0.6666666666666666,0.37037037037037035,0.47619047619047616,0.5916666666666667,0.6394557823129252,0.6031746031746031,direct,quarter,0.02,504,18,84,16,248,487,0.25
liquid100_mat10,XGBoost,Config_A,0.6547619047619048,0.35714285714285715,0.47619047619047616,0.5822328931572629,0.6787603930461072,0.5952380952380952,direct,quarter,0.02,504,18,84,16,248,487,0.25
liquid100_mat10,LightGBM,Config_A,0.7261904761904762,0.4583333333333333,0.5238095238095238,0.6509485094850949,0.7037037037037037,0.6587301587301587,direct,quarter,0.02,504,18,84,16,248,487,0.25
liquid100_mat10,Logistic_Regression,Config_LLM,0.4166666666666667,0.18181818181818182,0.38095238095238093,0.38521284540702017,0.4436885865457294,0.40476190476190477,direct,quarter,0.02,504,18,84,36,248,487,0.25
liquid100_mat10,Random_Forest,Config_LLM,0.4880952380952381,0.21052631578947367,0.38095238095238093,0.43834551391696475,0.4376417233560091,0.4523809523809524,direct,quarter,0.02,504,18,84,36,248,487,0.25
liquid100_mat10,XGBoost,Config_LLM,0.39285714285714285,0.1590909090909091,0.3333333333333333,0.3601194921583271,0.3499622071050642,0.373015873015873,direct,quarter,0.02,504,18,84,36,248,487,0.25
liquid100_mat10,LightGBM,Config_LLM,0.36904761904761907,0.1,0.19047619047619047,0.3179102190899341,0.33484504913076346,0.30952380952380953,direct,quarter,0.02,504,18,84,36,248,487,0.25
liquid100_mat10,Logistic_Regression,Config_Hybrid,0.6428571428571429,0.3448275862068966,0.47619047619047616,0.5728813559322035,0.5699168556311414,0.5873015873015872,direct,quarter,0.02,504,18,84,52,248,487,0.25
liquid100_mat10,Random_Forest,Config_Hybrid,0.6666666666666666,0.36,0.42857142857142855,0.5808980755523877,0.6156462585034013,0.5873015873015873,direct,quarter,0.02,504,18,84,52,248,487,0.25
liquid100_mat10,XGBoost,Config_Hybrid,0.6428571428571429,0.3548387096774194,0.5238095238095238,0.5822281167108754,0.6787603930461074,0.6031746031746033,direct,quarter,0.02,504,18,84,52,248,487,0.25
liquid100_mat10,LightGBM,Config_Hybrid,0.7023809523809523,0.4166666666666667,0.47619047619047616,0.6205962059620596,0.6848072562358277,0.626984126984127,direct,quarter,0.02,504,18,84,52,248,487,0.25
