universe,model,config,accuracy,precision,recall,f1_macro,auc_roc,balanced_accuracy,relevance_variant,unit,threshold,n_samples,n_periods,test_samples,n_features,llm_nonzero_rows,annotations,positive_rate_test
liquid100_mat5,Logistic_Regression,Config_A,0.5952380952380952,0.5164835164835165,0.5340909090909091,0.5862212846843924,0.6351527570789867,0.5867175856929956,direct_indirect,2month,0.02,1176,28,210,16,377,613,0.41904761904761906
liquid100_mat5,Random_Forest,Config_A,0.6904761904761905,0.6352941176470588,0.6136363636363636,0.6805597809552784,0.7067809239940388,0.679769001490313,direct_indirect,2month,0.02,1176,28,210,16,377,613,0.41904761904761906
liquid100_mat5,XGBoost,Config_A,0.6714285714285714,0.6021505376344086,0.6363636363636364,0.6650408007582237,0.727924739195231,0.6665424739195231,direct_indirect,2month,0.02,1176,28,210,16,377,613,0.41904761904761906
liquid100_mat5,LightGBM,Config_A,0.7047619047619048,0.6511627906976745,0.6363636363636364,0.6958228202971685,0.7555886736214604,0.695230998509687,direct_indirect,2month,0.02,1176,28,210,16,377,613,0.41904761904761906
liquid100_mat5,Logistic_Regression,Config_LLM,0.5238095238095238,0.42105263157894735,0.36363636363636365,0.4998094512195122,0.5060078241430701,0.5014903129657229,direct_indirect,2month,0.02,1176,28,210,36,377,613,0.41904761904761906
liquid100_mat5,Random_Forest,Config_LLM,0.49523809523809526,0.423728813559322,0.5681818181818182,0.49505489520007256,0.4965070789865872,0.5054023845007451,direct_indirect,2month,0.02,1176,28,210,36,377,613,0.41904761904761906
liquid100_mat5,XGBoost,Config_LLM,0.42857142857142855,0.3888888888888889,0.6363636363636364,0.42223037417461484,0.4421106557377049,0.45752608047690013,direct_indirect,2month,0.02,1176,28,210,36,377,613,0.41904761904761906
liquid100_mat5,LightGBM,Config_LLM,0.4666666666666667,0.4076923076923077,0.6022727272727273,0.46589154328276866,0.49105812220566314,0.4855625931445604,direct_indirect,2month,0.02,1176,28,210,36,377,613,0.41904761904761906
liquid100_mat5,Logistic_Regression,Config_Hybrid,0.5904761904761905,0.5116279069767442,0.5,0.5780768152509111,0.643070044709389,0.5778688524590163,direct_indirect,2month,0.02,1176,28,210,52,377,613,0.41904761904761906
liquid100_mat5,Random_Forest,Config_Hybrid,0.719047619047619,0.6790123456790124,0.625,0.7079139065041609,0.7332805514157973,0.7059426229508197,direct_indirect,2month,0.02,1176,28,210,52,377,613,0.41904761904761906
liquid100_mat5,XGBoost,Config_Hybrid,0.6904761904761905,0.6292134831460674,0.6363636363636364,0.6826393248238822,0.7299739195230999,0.682935916542474,direct_indirect,2month,0.02,1176,28,210,52,377,613,0.41904761904761906
liquid100_mat5,LightGBM,Config_Hybrid,0.6904761904761905,0.6352941176470588,0.6136363636363636,0.6805597809552784,0.7618293591654247,0.679769001490313,direct_indirect,2month,0.02,1176,28,210,52,377,613,0.41904761904761906
