universe,model,config,accuracy,precision,recall,f1_macro,auc_roc,balanced_accuracy,relevance_variant,unit,threshold,n_samples,n_periods,test_samples,n_features,llm_nonzero_rows,annotations,positive_rate_test
liquid100_mat10,Logistic_Regression,Config_A,0.6636904761904762,0.44802867383512546,0.6345177664974619,0.6324207102195717,0.7122628907293614,0.6551536200908362,any_relevance,2week,0.02,3444,123,672,16,456,572,0.2931547619047619
liquid100_mat10,Random_Forest,Config_A,0.7336309523809523,0.5542168674698795,0.467005076142132,0.6622100909006664,0.7588939353459792,0.6556078012289608,any_relevance,2week,0.02,3444,123,672,16,456,572,0.2931547619047619
liquid100_mat10,XGBoost,Config_A,0.6979166666666666,0.48598130841121495,0.5279187817258884,0.6442525093685701,0.7416083355597115,0.6481699171787336,any_relevance,2week,0.02,3444,123,672,16,456,572,0.2931547619047619
liquid100_mat10,LightGBM,Config_A,0.7232142857142857,0.5240174672489083,0.6091370558375635,0.6803829513025867,0.754165108201977,0.6898316858135186,any_relevance,2week,0.02,3444,123,672,16,456,572,0.2931547619047619
liquid100_mat10,Logistic_Regression,Config_LLM,0.5877976190476191,0.25903614457831325,0.2182741116751269,0.4772748334049418,0.48025113545284537,0.47966337162703715,any_relevance,2week,0.02,3444,123,672,36,456,572,0.2931547619047619
liquid100_mat10,Random_Forest,Config_LLM,0.6681547619047619,0.3333333333333333,0.1319796954314721,0.4902423675482609,0.5313812449906492,0.5112530056104729,any_relevance,2week,0.02,3444,123,672,36,456,572,0.2931547619047619
liquid100_mat10,XGBoost,Config_LLM,0.6264880952380952,0.29545454545454547,0.19796954314720813,0.4948957132376061,0.5079561848784397,0.5010900347314988,any_relevance,2week,0.02,3444,123,672,36,456,572,0.2931547619047619
liquid100_mat10,LightGBM,Config_LLM,0.6354166666666666,0.29310344827586204,0.17258883248730963,0.48980951525086536,0.512316323804435,0.49997862676997057,any_relevance,2week,0.02,3444,123,672,36,456,572,0.2931547619047619
liquid100_mat10,Logistic_Regression,Config_Hybrid,0.6651785714285714,0.45,0.6395939086294417,0.6343931579290985,0.7116003205984505,0.657691691156826,any_relevance,2week,0.02,3444,123,672,52,456,572,0.2931547619047619
liquid100_mat10,Random_Forest,Config_Hybrid,0.7514880952380952,0.5925925925925926,0.4873096446700508,0.6826378971480282,0.7616297087897409,0.6741811381244991,any_relevance,2week,0.02,3444,123,672,52,456,572,0.2931547619047619
liquid100_mat10,XGBoost,Config_Hybrid,0.7113095238095238,0.5067873303167421,0.5685279187817259,0.6631909638616471,0.7409030189687416,0.6695271172855999,any_relevance,2week,0.02,3444,123,672,52,456,572,0.2931547619047619
liquid100_mat10,LightGBM,Config_Hybrid,0.7247023809523809,0.5272727272727272,0.5888324873096447,0.6783932077638859,0.7506064654020839,0.6849425594442959,any_relevance,2week,0.02,3444,123,672,52,456,572,0.2931547619047619
