universe,model,config,accuracy,precision,recall,f1_macro,auc_roc,balanced_accuracy,relevance_variant,unit,threshold,n_samples,n_periods,test_samples,n_features,llm_nonzero_rows,annotations,positive_rate_test
liquid100_mat10,Logistic_Regression,Config_A,0.5857142857142857,0.4918032786885246,0.5263157894736842,0.5752249424565808,0.621010357218347,0.5764109067850349,any_relevance,2month,0.02,784,28,140,16,304,572,0.40714285714285714
liquid100_mat10,Random_Forest,Config_A,0.6785714285714286,0.62,0.543859649122807,0.6596618227000162,0.6671950961741703,0.6574719932361024,any_relevance,2month,0.02,784,28,140,16,304,572,0.40714285714285714
liquid100_mat10,XGBoost,Config_A,0.5928571428571429,0.5,0.45614035087719296,0.5718654434250765,0.6246036778693721,0.5714436694145001,any_relevance,2month,0.02,784,28,140,16,304,572,0.40714285714285714
liquid100_mat10,LightGBM,Config_A,0.6857142857142857,0.6274509803921569,0.5614035087719298,0.6683893195521102,0.6757556541957304,0.6662439230606637,any_relevance,2month,0.02,784,28,140,16,304,572,0.40714285714285714
liquid100_mat10,Logistic_Regression,Config_LLM,0.4785714285714286,0.4090909090909091,0.631578947368421,0.47790549169859514,0.4983090255759881,0.5025364616360177,any_relevance,2month,0.02,784,28,140,36,304,572,0.40714285714285714
liquid100_mat10,Random_Forest,Config_LLM,0.5714285714285714,0.4788732394366197,0.5964912280701754,0.5682565789473684,0.5652082012259565,0.5753540477700274,any_relevance,2month,0.02,784,28,140,36,304,572,0.40714285714285714
liquid100_mat10,XGBoost,Config_LLM,0.45714285714285713,0.3855421686746988,0.5614035087719298,0.45714285714285713,0.4621644472627351,0.4734728387233143,any_relevance,2month,0.02,784,28,140,36,304,572,0.40714285714285714
liquid100_mat10,LightGBM,Config_LLM,0.4642857142857143,0.3953488372093023,0.5964912280701754,0.4640396100250115,0.4868949482139082,0.4849926019868949,any_relevance,2month,0.02,784,28,140,36,304,572,0.40714285714285714
liquid100_mat10,Logistic_Regression,Config_Hybrid,0.5785714285714286,0.4838709677419355,0.5263157894736842,0.5688710266715382,0.6222785880363559,0.5703868103994927,any_relevance,2month,0.02,784,28,140,52,304,572,0.40714285714285714
liquid100_mat10,Random_Forest,Config_Hybrid,0.7,0.6530612244897959,0.5614035087719298,0.6811971372804164,0.7048192771084337,0.6782921158317481,any_relevance,2month,0.02,784,28,140,52,304,572,0.40714285714285714
liquid100_mat10,XGBoost,Config_Hybrid,0.6785714285714286,0.6153846153846154,0.5614035087719298,0.6619990342829551,0.6926653984358486,0.6602198266751216,any_relevance,2month,0.02,784,28,140,52,304,572,0.40714285714285714
liquid100_mat10,LightGBM,Config_Hybrid,0.65,0.5769230769230769,0.5263157894736842,0.6319545039969956,0.6884379623758191,0.6306277742549145,any_relevance,2month,0.02,784,28,140,52,304,572,0.40714285714285714
