universe,model,config,accuracy,precision,recall,f1_macro,auc_roc,balanced_accuracy,relevance_variant,unit,threshold,n_samples,n_periods,test_samples,n_features,llm_nonzero_rows,annotations,positive_rate_test
liquid50_mat5,Logistic_Regression,Config_A,0.6989795918367347,0.4659090909090909,0.6525198938992043,0.6595339167635546,0.7408034869306745,0.6845514042360343,direct,1week,0.02,13664,246,2744,16,716,800,0.2747813411078717
liquid50_mat5,Random_Forest,Config_A,0.7704081632653061,0.6497584541062802,0.356763925729443,0.6573915525114156,0.7716410300841076,0.6419498020607014,direct,1week,0.02,13664,246,2744,16,716,800,0.2747813411078717
liquid50_mat5,XGBoost,Config_A,0.7408892128279884,0.5250291036088475,0.5981432360742706,0.6878612883227007,0.758438745451395,0.6965590552230649,direct,1week,0.02,13664,246,2744,16,716,800,0.2747813411078717
liquid50_mat5,LightGBM,Config_A,0.7314139941690962,0.5085427135678392,0.6710875331564987,0.6907524125274811,0.7813237273902669,0.7126794449702092,direct,1week,0.02,13664,246,2744,16,716,800,0.2747813411078717
liquid50_mat5,Logistic_Regression,Config_LLM,0.3236151603498542,0.2760162601626016,0.9005305039787799,0.3031717546201507,0.4997767351345588,0.5027778148034603,direct,1week,0.02,13664,246,2744,36,716,800,0.2747813411078717
liquid50_mat5,Random_Forest,Config_LLM,0.3250728862973761,0.2764657980456026,0.9005305039787799,0.30502955262171827,0.5005654932487371,0.5037828399290885,direct,1week,0.02,13664,246,2744,36,716,800,0.2747813411078717
liquid50_mat5,XGBoost,Config_LLM,0.3206997084548105,0.27566693613581245,0.9045092838196287,0.2988869515632025,0.4977393599296216,0.5020033856284073,direct,1week,0.02,13664,246,2744,36,716,800,0.2747813411078717
liquid50_mat5,LightGBM,Config_LLM,0.31997084548104954,0.2752627324171382,0.903183023872679,0.2981346843438497,0.4958745984564733,0.5010889993735255,direct,1week,0.02,13664,246,2744,36,716,800,0.2747813411078717
liquid50_mat5,Logistic_Regression,Config_Hybrid,0.7000728862973761,0.467360454115421,0.6551724137931034,0.6608655863218866,0.7414526211961665,0.6861289204643909,direct,1week,0.02,13664,246,2744,52,716,800,0.2747813411078717
liquid50_mat5,Random_Forest,Config_Hybrid,0.7700437317784257,0.6503667481662592,0.35278514588859416,0.6557708537318774,0.7766285005931514,0.6404629247030911,direct,1week,0.02,13664,246,2744,52,716,800,0.2747813411078717
liquid50_mat5,XGBoost,Config_Hybrid,0.7241253644314869,0.4982896237172178,0.5795755968169761,0.669800518760272,0.7549078282659986,0.6792350345893926,direct,1week,0.02,13664,246,2744,52,716,800,0.2747813411078717
liquid50_mat5,LightGBM,Config_Hybrid,0.7241253644314869,0.4985479186834463,0.6830238726790451,0.6859228445494926,0.7776975060981299,0.7113611825706783,direct,1week,0.02,13664,246,2744,52,716,800,0.2747813411078717
