universe,model,config,accuracy,precision,recall,f1_macro,auc_roc,balanced_accuracy,relevance_variant,unit,threshold,n_samples,n_periods,test_samples,n_features,llm_nonzero_rows,annotations,positive_rate_test
liquid100_mat5,Logistic_Regression,Config_A,0.6785714285714286,0.47665847665847666,0.6360655737704918,0.6482387812780037,0.7253783550591144,0.666539188023226,direct,2week,0.02,5166,123,1008,16,507,591,0.30257936507936506
liquid100_mat5,Random_Forest,Config_A,0.7490079365079365,0.6074380165289256,0.4819672131147541,0.6826255719980139,0.7771797682065155,0.6734160389898095,direct,2week,0.02,5166,123,1008,16,507,591,0.30257936507936506
liquid100_mat5,XGBoost,Config_A,0.7053571428571429,0.5115606936416185,0.580327868852459,0.6630981921304502,0.7566588158477718,0.6699647879112935,direct,2week,0.02,5166,123,1008,16,507,591,0.30257936507936506
liquid100_mat5,LightGBM,Config_A,0.7093253968253969,0.5166666666666667,0.6098360655737705,0.6712610541898788,0.7711167595550684,0.6811626985052351,direct,2week,0.02,5166,123,1008,16,507,591,0.30257936507936506
liquid100_mat5,Logistic_Regression,Config_LLM,0.5982142857142857,0.2727272727272727,0.19672131147540983,0.47847082494969817,0.4853298509899028,0.4845626472028543,direct,2week,0.02,5166,123,1008,36,507,591,0.30257936507936506
liquid100_mat5,Random_Forest,Config_LLM,0.6547619047619048,0.3063063063063063,0.11147540983606558,0.4729807692307692,0.5128582421938763,0.5009724133106359,direct,2week,0.02,5166,123,1008,36,507,591,0.30257936507936506
liquid100_mat5,XGBoost,Config_LLM,0.6527777777777778,0.3333333333333333,0.14754098360655737,0.49123211813567147,0.5225287409929342,0.5097591120024252,direct,2week,0.02,5166,123,1008,36,507,591,0.30257936507936506
liquid100_mat5,LightGBM,Config_LLM,0.6488095238095238,0.3237410071942446,0.14754098360655737,0.48875593150402313,0.5139495837511368,0.5069141617890539,direct,2week,0.02,5166,123,1008,36,507,591,0.30257936507936506
liquid100_mat5,Logistic_Regression,Config_Hybrid,0.6785714285714286,0.4767726161369193,0.639344262295082,0.6486852805638383,0.7247347433714992,0.6674672947321783,direct,2week,0.02,5166,123,1008,52,507,591,0.30257936507936506
liquid100_mat5,Random_Forest,Config_Hybrid,0.753968253968254,0.6083650190114068,0.5245901639344263,0.6960547817290483,0.780924842011986,0.6890376139729031,direct,2week,0.02,5166,123,1008,52,507,591,0.30257936507936506
liquid100_mat5,XGBoost,Config_Hybrid,0.6984126984126984,0.5013623978201635,0.6032786885245902,0.6607142857142858,0.7550637781871604,0.6714828720005597,direct,2week,0.02,5166,123,1008,52,507,591,0.30257936507936506
liquid100_mat5,LightGBM,Config_Hybrid,0.7043650793650794,0.5093833780160858,0.6229508196721312,0.6688757490376602,0.7606230907352565,0.6813189375743302,direct,2week,0.02,5166,123,1008,52,507,591,0.30257936507936506
