universe,model,config,accuracy,precision,recall,f1_macro,auc_roc,balanced_accuracy,relevance_variant,unit,threshold,n_samples,n_periods,test_samples,n_features,llm_nonzero_rows,annotations,positive_rate_test
liquid50_mat5,Logistic_Regression,Config_A,0.6989795918367347,0.4659090909090909,0.6525198938992043,0.6595339167635546,0.7408034869306745,0.6845514042360343,direct_indirect,1week,0.02,13664,246,2744,16,737,822,0.2747813411078717
liquid50_mat5,Random_Forest,Config_A,0.7704081632653061,0.6497584541062802,0.356763925729443,0.6573915525114156,0.7716410300841076,0.6419498020607014,direct_indirect,1week,0.02,13664,246,2744,16,737,822,0.2747813411078717
liquid50_mat5,XGBoost,Config_A,0.7408892128279884,0.5250291036088475,0.5981432360742706,0.6878612883227007,0.758438745451395,0.6965590552230649,direct_indirect,1week,0.02,13664,246,2744,16,737,822,0.2747813411078717
liquid50_mat5,LightGBM,Config_A,0.7314139941690962,0.5085427135678392,0.6710875331564987,0.6907524125274811,0.7813237273902669,0.7126794449702092,direct_indirect,1week,0.02,13664,246,2744,16,737,822,0.2747813411078717
liquid50_mat5,Logistic_Regression,Config_LLM,0.32798833819241985,0.2766393442622951,0.8952254641909815,0.30941570370338023,0.5004618583634352,0.5041453954120737,direct_indirect,1week,0.02,13664,246,2744,36,737,822,0.2747813411078717
liquid50_mat5,Random_Forest,Config_LLM,0.3268950437317784,0.27611634575993443,0.8938992042440318,0.30820712422034263,0.4991076070005198,0.5029797528757848,direct_indirect,1week,0.02,13664,246,2744,36,737,822,0.2747813411078717
liquid50_mat5,XGBoost,Config_LLM,0.321064139941691,0.2752330766112687,0.9005305039787799,0.29990864155567093,0.4967766551590845,0.501019020833611,direct_indirect,1week,0.02,13664,246,2744,36,737,822,0.2747813411078717
liquid50_mat5,LightGBM,Config_LLM,0.3228862973760933,0.2752442996742671,0.896551724137931,0.3027780284941428,0.4957859589725817,0.5010396811644429,direct_indirect,1week,0.02,13664,246,2744,36,737,822,0.2747813411078717
liquid50_mat5,Logistic_Regression,Config_Hybrid,0.7186588921282799,0.49117647058823527,0.6644562334217506,0.6784815552111241,0.7636624768404355,0.7018261066606241,direct_indirect,1week,0.02,13664,246,2744,52,737,822,0.2747813411078717
liquid50_mat5,Random_Forest,Config_Hybrid,0.7762390670553936,0.6758793969849246,0.356763925729443,0.6627043614186142,0.7712488170294441,0.645969902563214,direct_indirect,1week,0.02,13664,246,2744,52,737,822,0.2747813411078717
liquid50_mat5,XGBoost,Config_Hybrid,0.7263119533527697,0.5017142857142857,0.5822281167108754,0.6721854836644258,0.7529497620729643,0.6815663196619703,direct_indirect,1week,0.02,13664,246,2744,52,737,822,0.2747813411078717
liquid50_mat5,LightGBM,Config_Hybrid,0.7241253644314869,0.498539435248296,0.6790450928381963,0.6853748170865718,0.780125428202018,0.710125561494475,direct_indirect,1week,0.02,13664,246,2744,52,737,822,0.2747813411078717
