universe,model,config,accuracy,precision,recall,f1_macro,auc_roc,balanced_accuracy,relevance_variant,unit,threshold,n_samples,n_periods,test_samples,n_features,llm_nonzero_rows,annotations,positive_rate_test
liquid100_mat10,Logistic_Regression,Config_A,0.6800595238095238,0.42778793418647165,0.6666666666666666,0.6404673327443978,0.7292586567511038,0.675730110775428,direct_indirect,1week,0.02,6832,244,1344,16,451,507,0.2611607142857143
liquid100_mat10,Random_Forest,Config_A,0.7715773809523809,0.6134020618556701,0.33903133903133903,0.6467200657570841,0.7635212871869468,0.6317513190624973,direct_indirect,1week,0.02,6832,244,1344,16,451,507,0.2611607142857143
liquid100_mat10,XGBoost,Config_A,0.7380952380952381,0.4986737400530504,0.5356125356125356,0.6684458398744113,0.7405485119483105,0.6726401046642738,direct_indirect,1week,0.02,6832,244,1344,16,451,507,0.2611607142857143
liquid100_mat10,LightGBM,Config_A,0.7358630952380952,0.49547511312217196,0.6239316239316239,0.6824989103201828,0.7701402696367451,0.6996798099517132,direct_indirect,1week,0.02,6832,244,1344,16,451,507,0.2611607142857143
liquid100_mat10,Logistic_Regression,Config_LLM,0.31919642857142855,0.2707317073170732,0.9487179487179487,0.29734705316692633,0.5298040700860439,0.5226973429390348,direct_indirect,1week,0.02,6832,244,1344,36,451,507,0.2611607142857143
liquid100_mat10,Random_Forest,Config_LLM,0.7023809523809523,0.26666666666666666,0.07977207977207977,0.47179777400490475,0.5131303741575646,0.5011146400874498,direct_indirect,1week,0.02,6832,244,1344,36,451,507,0.2611607142857143
liquid100_mat10,XGBoost,Config_LLM,0.6941964285714286,0.25806451612903225,0.09116809116809117,0.47450805051489997,0.5086861592400364,0.49925977569482105,direct_indirect,1week,0.02,6832,244,1344,36,451,507,0.2611607142857143
liquid100_mat10,LightGBM,Config_LLM,0.6971726190476191,0.291044776119403,0.1111111111111111,0.4880383357277564,0.5235767179372416,0.5077207116482041,direct_indirect,1week,0.02,6832,244,1344,36,451,507,0.2611607142857143
liquid100_mat10,Logistic_Regression,Config_Hybrid,0.6897321428571429,0.43820224719101125,0.6666666666666666,0.648766180659353,0.7356308977658423,0.6822759315206445,direct_indirect,1week,0.02,6832,244,1344,52,451,507,0.2611607142857143
liquid100_mat10,Random_Forest,Config_Hybrid,0.765625,0.5967741935483871,0.3162393162393162,0.6334821532923494,0.7537405714646399,0.6203553076664858,direct_indirect,1week,0.02,6832,244,1344,52,451,507,0.2611607142857143
liquid100_mat10,XGBoost,Config_Hybrid,0.7470238095238095,0.5155807365439093,0.5185185185185185,0.6728372434017595,0.746857633061057,0.6731565402260267,direct_indirect,1week,0.02,6832,244,1344,52,451,507,0.2611607142857143
liquid100_mat10,LightGBM,Config_Hybrid,0.7269345238095238,0.4822222222222222,0.6182336182336182,0.6736670576723451,0.7639459119821658,0.6917955603756207,direct_indirect,1week,0.02,6832,244,1344,52,451,507,0.2611607142857143
