universe,model,config,accuracy,precision,recall,f1_macro,auc_roc,balanced_accuracy,relevance_variant,unit,threshold,n_samples,n_periods,test_samples,n_features,llm_nonzero_rows,annotations,positive_rate_test
liquid200_mat5,Logistic_Regression,Config_A,0.5692307692307692,0.46938775510204084,0.4339622641509434,0.5482750062050137,0.6304827248223475,0.5481499632443029,any_relevance,2month,0.02,728,28,130,16,244,463,0.4076923076923077
liquid200_mat5,Random_Forest,Config_A,0.6846153846153846,0.62,0.5849056603773585,0.6703976253787645,0.7109777015437392,0.6690762068120559,any_relevance,2month,0.02,728,28,130,16,244,463,0.4076923076923077
liquid200_mat5,XGBoost,Config_A,0.7384615384615385,0.6666666666666666,0.7169811320754716,0.7321212121212122,0.7498162215143347,0.7351139426611124,any_relevance,2month,0.02,728,28,130,16,244,463,0.4076923076923077
liquid200_mat5,LightGBM,Config_A,0.7307692307692307,0.6666666666666666,0.6792452830188679,0.7220695131635209,0.7743200196030385,0.7227395246263171,any_relevance,2month,0.02,728,28,130,16,244,463,0.4076923076923077
liquid200_mat5,Logistic_Regression,Config_LLM,0.5307692307692308,0.4230769230769231,0.41509433962264153,0.5127496159754225,0.5068610634648371,0.512741975006126,any_relevance,2month,0.02,728,28,130,36,244,463,0.4076923076923077
liquid200_mat5,Random_Forest,Config_LLM,0.5615384615384615,0.4473684210526316,0.32075471698113206,0.518174133558749,0.5276892918402352,0.5240137221269296,any_relevance,2month,0.02,728,28,130,36,244,463,0.4076923076923077
liquid200_mat5,XGBoost,Config_LLM,0.5461538461538461,0.42857142857142855,0.33962264150943394,0.5106858054226475,0.5249938740504778,0.5139671649105612,any_relevance,2month,0.02,728,28,130,36,244,463,0.4076923076923077
liquid200_mat5,LightGBM,Config_LLM,0.5307692307692308,0.4523809523809524,0.7169811320754716,0.5294047830989259,0.5648125459446214,0.5597892673364371,any_relevance,2month,0.02,728,28,130,36,244,463,0.4076923076923077
liquid200_mat5,Logistic_Regression,Config_Hybrid,0.5846153846153846,0.49122807017543857,0.5283018867924528,0.5745454545454545,0.6152903700073512,0.5758392550845381,any_relevance,2month,0.02,728,28,130,52,244,463,0.4076923076923077
liquid200_mat5,Random_Forest,Config_Hybrid,0.6846153846153846,0.6153846153846154,0.6037735849056604,0.6725038402457757,0.7246998284734133,0.6720166625827003,any_relevance,2month,0.02,728,28,130,52,244,463,0.4076923076923077
liquid200_mat5,XGBoost,Config_Hybrid,0.7538461538461538,0.6842105263157895,0.7358490566037735,0.7478787878787878,0.7642734623866699,0.7510414114187699,any_relevance,2month,0.02,728,28,130,52,244,463,0.4076923076923077
liquid200_mat5,LightGBM,Config_Hybrid,0.7153846153846154,0.6428571428571429,0.6792452830188679,0.7077586730664074,0.7701543739279588,0.7097525116393041,any_relevance,2month,0.02,728,28,130,52,244,463,0.4076923076923077
