universe,model,config,accuracy,precision,recall,f1_macro,auc_roc,balanced_accuracy,relevance_variant,unit,threshold,n_samples,n_periods,test_samples,n_features,llm_nonzero_rows,annotations,positive_rate_test
liquid100_mat10,Logistic_Regression,Config_A,0.6493506493506493,0.5,0.5185185185185185,0.6181818181818182,0.6398148148148148,0.6192592592592592,direct,month,0.02,1568,56,308,16,356,487,0.35064935064935066
liquid100_mat10,Random_Forest,Config_A,0.7597402597402597,0.6931818181818182,0.5648148148148148,0.7231292517006802,0.7687037037037037,0.7149074074074073,direct,month,0.02,1568,56,308,16,356,487,0.35064935064935066
liquid100_mat10,XGBoost,Config_A,0.7045454545454546,0.580952380952381,0.5648148148148148,0.67348175071937,0.7089351851851853,0.6724074074074073,direct,month,0.02,1568,56,308,16,356,487,0.35064935064935066
liquid100_mat10,LightGBM,Config_A,0.7337662337662337,0.625,0.6018518518518519,0.7051186250700542,0.7397685185185184,0.7034259259259259,direct,month,0.02,1568,56,308,16,356,487,0.35064935064935066
liquid100_mat10,Logistic_Regression,Config_LLM,0.538961038961039,0.3671875,0.4351851851851852,0.5123104371097235,0.5354861111111111,0.5150925925925925,direct,month,0.02,1568,56,308,36,356,487,0.35064935064935066
liquid100_mat10,Random_Forest,Config_LLM,0.5811688311688312,0.3793103448275862,0.3055555555555556,0.5160241183994153,0.5467592592592592,0.5177777777777778,direct,month,0.02,1568,56,308,36,356,487,0.35064935064935066
liquid100_mat10,XGBoost,Config_LLM,0.577922077922078,0.39215686274509803,0.37037037037037035,0.5303776683087027,0.5507638888888889,0.5301851851851851,direct,month,0.02,1568,56,308,36,356,487,0.35064935064935066
liquid100_mat10,LightGBM,Config_LLM,0.538961038961039,0.32653061224489793,0.2962962962962963,0.48216907411792564,0.5098148148148147,0.48314814814814816,direct,month,0.02,1568,56,308,36,356,487,0.35064935064935066
liquid100_mat10,Logistic_Regression,Config_Hybrid,0.6525974025974026,0.5045045045045045,0.5185185185185185,0.6209470572674051,0.6377314814814815,0.6217592592592592,direct,month,0.02,1568,56,308,52,356,487,0.35064935064935066
liquid100_mat10,Random_Forest,Config_Hybrid,0.7824675324675324,0.735632183908046,0.5925925925925926,0.7486326816493087,0.7877546296296296,0.7387962962962963,direct,month,0.02,1568,56,308,52,356,487,0.35064935064935066
liquid100_mat10,XGBoost,Config_Hybrid,0.7077922077922078,0.5818181818181818,0.5925925925925926,0.6805126550182103,0.7224537037037038,0.6812962962962963,direct,month,0.02,1568,56,308,52,356,487,0.35064935064935066
liquid100_mat10,LightGBM,Config_Hybrid,0.724025974025974,0.6095238095238096,0.5925925925925926,0.6950104264961148,0.7213888888888889,0.6937962962962962,direct,month,0.02,1568,56,308,52,356,487,0.35064935064935066
