universe,model,config,accuracy,precision,recall,f1_macro,auc_roc,balanced_accuracy,relevance_variant,unit,threshold,n_samples,n_periods,test_samples,n_features,llm_nonzero_rows,annotations,positive_rate_test
liquid100_mat10,Logistic_Regression,Config_A,0.6800595238095238,0.42778793418647165,0.6666666666666666,0.6404673327443978,0.7292586567511038,0.675730110775428,any_relevance,1week,0.02,6832,244,1344,16,493,572,0.2611607142857143
liquid100_mat10,Random_Forest,Config_A,0.7715773809523809,0.6134020618556701,0.33903133903133903,0.6467200657570841,0.7635212871869468,0.6317513190624973,any_relevance,1week,0.02,6832,244,1344,16,493,572,0.2611607142857143
liquid100_mat10,XGBoost,Config_A,0.7380952380952381,0.4986737400530504,0.5356125356125356,0.6684458398744113,0.7405485119483105,0.6726401046642738,any_relevance,1week,0.02,6832,244,1344,16,493,572,0.2611607142857143
liquid100_mat10,LightGBM,Config_A,0.7358630952380952,0.49547511312217196,0.6239316239316239,0.6824989103201828,0.7701402696367451,0.6996798099517132,any_relevance,1week,0.02,6832,244,1344,16,493,572,0.2611607142857143
liquid100_mat10,Logistic_Regression,Config_LLM,0.6808035714285714,0.2833333333333333,0.1452991452991453,0.49660152597377083,0.5255779057390336,0.5076948898701165,any_relevance,1week,0.02,6832,244,1344,36,493,572,0.2611607142857143
liquid100_mat10,Random_Forest,Config_LLM,0.703125,0.2647058823529412,0.07692307692307693,0.4703409040401796,0.5143597777031815,0.5006971880083663,any_relevance,1week,0.02,6832,244,1344,36,493,572,0.2611607142857143
liquid100_mat10,XGBoost,Config_LLM,0.6882440476190477,0.2571428571428571,0.10256410256410256,0.47796245018433764,0.5104678619280835,0.49891548532031915,any_relevance,1week,0.02,6832,244,1344,36,493,572,0.2611607142857143
liquid100_mat10,LightGBM,Config_LLM,0.6912202380952381,0.2922077922077922,0.1282051282051282,0.4940562310926466,0.5266681585916229,0.5092183747772872,any_relevance,1week,0.02,6832,244,1344,36,493,572,0.2611607142857143
liquid100_mat10,Logistic_Regression,Config_Hybrid,0.6882440476190477,0.43656716417910446,0.6666666666666666,0.647486333222117,0.7343570233801855,0.6812688821752266,any_relevance,1week,0.02,6832,244,1344,52,493,572,0.2611607142857143
liquid100_mat10,Random_Forest,Config_Hybrid,0.7678571428571429,0.6,0.3333333333333333,0.6414565826330532,0.7565106744361528,0.6273917421953675,any_relevance,1week,0.02,6832,244,1344,52,493,572,0.2611607142857143
liquid100_mat10,XGBoost,Config_Hybrid,0.7217261904761905,0.4702842377260982,0.5185185185185185,0.6507150302272253,0.7379692032260008,0.6560367013539219,any_relevance,1week,0.02,6832,244,1344,52,493,572,0.2611607142857143
liquid100_mat10,LightGBM,Config_Hybrid,0.7321428571428571,0.49002217294900224,0.6296296296296297,0.6801210124212269,0.7693885689857491,0.6990041400917534,any_relevance,1week,0.02,6832,244,1344,52,493,572,0.2611607142857143
