universe,model,config,accuracy,precision,recall,f1_macro,auc_roc,balanced_accuracy,relevance_variant,unit,threshold,n_samples,n_periods,test_samples,n_features,llm_nonzero_rows,annotations,positive_rate_test
liquid100_mat5,Logistic_Regression,Config_A,0.6785714285714286,0.47665847665847666,0.6360655737704918,0.6482387812780037,0.7253783550591144,0.666539188023226,any_relevance,2week,0.02,5166,123,1008,16,566,688,0.30257936507936506
liquid100_mat5,Random_Forest,Config_A,0.7490079365079365,0.6074380165289256,0.4819672131147541,0.6826255719980139,0.7771797682065155,0.6734160389898095,any_relevance,2week,0.02,5166,123,1008,16,566,688,0.30257936507936506
liquid100_mat5,XGBoost,Config_A,0.7053571428571429,0.5115606936416185,0.580327868852459,0.6630981921304502,0.7566588158477718,0.6699647879112935,any_relevance,2week,0.02,5166,123,1008,16,566,688,0.30257936507936506
liquid100_mat5,LightGBM,Config_A,0.7093253968253969,0.5166666666666667,0.6098360655737705,0.6712610541898788,0.7711167595550684,0.6811626985052351,any_relevance,2week,0.02,5166,123,1008,16,566,688,0.30257936507936506
liquid100_mat5,Logistic_Regression,Config_LLM,0.6011904761904762,0.26108374384236455,0.1737704918032787,0.4710415839929823,0.4740573187510202,0.48019961290021684,any_relevance,2week,0.02,5166,123,1008,36,566,688,0.30257936507936506
liquid100_mat5,Random_Forest,Config_LLM,0.6537698412698413,0.2962962962962963,0.10491803278688525,0.4686234496759254,0.5010283795443417,0.4984049623393886,any_relevance,2week,0.02,5166,123,1008,36,566,688,0.30257936507936506
liquid100_mat5,XGBoost,Config_LLM,0.6478174603174603,0.31343283582089554,0.1377049180327869,0.4831164966784775,0.5109950329967586,0.5034186041088543,any_relevance,2week,0.02,5166,123,1008,36,566,688,0.30257936507936506
liquid100_mat5,LightGBM,Config_LLM,0.6418650793650794,0.3271604938271605,0.1737704918032787,0.4969635725473228,0.5184851806077,0.5093603525872723,any_relevance,2week,0.02,5166,123,1008,36,566,688,0.30257936507936506
liquid100_mat5,Logistic_Regression,Config_Hybrid,0.6795634920634921,0.47804878048780486,0.6426229508196721,0.6499905935724537,0.7252011286523797,0.6691066389944733,any_relevance,2week,0.02,5166,123,1008,52,566,688,0.30257936507936506
liquid100_mat5,Random_Forest,Config_Hybrid,0.7529761904761905,0.6052631578947368,0.5278688524590164,0.6958023015531545,0.7741692512184316,0.6892544831285125,any_relevance,2week,0.02,5166,123,1008,52,566,688,0.30257936507936506
liquid100_mat5,XGBoost,Config_Hybrid,0.7053571428571429,0.5113636363636364,0.5901639344262295,0.6647010795609181,0.7380593708462561,0.6727491080381502,any_relevance,2week,0.02,5166,123,1008,52,566,688,0.30257936507936506
liquid100_mat5,LightGBM,Config_Hybrid,0.7172619047619048,0.5274725274725275,0.6295081967213115,0.6812048698153346,0.781619756080498,0.6924212391856913,any_relevance,2week,0.02,5166,123,1008,52,566,688,0.30257936507936506
