universe,model,config,accuracy,precision,recall,f1_macro,auc_roc,balanced_accuracy,relevance_variant,unit,threshold,n_samples,n_periods,test_samples,n_features,llm_nonzero_rows,annotations,positive_rate_test
liquid100_mat5,Logistic_Regression,Config_A,0.6428571428571429,0.4222222222222222,0.5,0.5957795679760461,0.5944976076555024,0.6022727272727273,direct_indirect,quarter,0.02,756,18,126,16,320,613,0.30158730158730157
liquid100_mat5,Random_Forest,Config_A,0.7222222222222222,0.5384615384615384,0.5526315789473685,0.6727272727272727,0.7194976076555024,0.674043062200957,direct_indirect,quarter,0.02,756,18,126,16,320,613,0.30158730158730157
liquid100_mat5,XGBoost,Config_A,0.7142857142857143,0.525,0.5526315789473685,0.6657824933687002,0.7087320574162679,0.6683612440191388,direct_indirect,quarter,0.02,756,18,126,16,320,613,0.30158730158730157
liquid100_mat5,LightGBM,Config_A,0.7142857142857143,0.5238095238095238,0.5789473684210527,0.6703488372093023,0.7353468899521531,0.6758373205741627,direct_indirect,quarter,0.02,756,18,126,16,320,613,0.30158730158730157
liquid100_mat5,Logistic_Regression,Config_LLM,0.48412698412698413,0.30985915492957744,0.5789473684210527,0.4745621351125938,0.5267643540669856,0.5110645933014354,direct_indirect,quarter,0.02,756,18,126,36,320,613,0.30158730158730157
liquid100_mat5,Random_Forest,Config_LLM,0.5079365079365079,0.2857142857142857,0.42105263157894735,0.47401023431187717,0.44856459330143544,0.4832535885167464,direct_indirect,quarter,0.02,756,18,126,36,320,613,0.30158730158730157
liquid100_mat5,XGBoost,Config_LLM,0.4444444444444444,0.25757575757575757,0.4473684210526316,0.4269750519750519,0.4364533492822966,0.4452751196172249,direct_indirect,quarter,0.02,756,18,126,36,320,613,0.30158730158730157
liquid100_mat5,LightGBM,Config_LLM,0.4523809523809524,0.26865671641791045,0.47368421052631576,0.43673469387755104,0.42209928229665067,0.45843301435406697,direct_indirect,quarter,0.02,756,18,126,36,320,613,0.30158730158730157
liquid100_mat5,Logistic_Regression,Config_Hybrid,0.6587301587301587,0.4418604651162791,0.5,0.608836907082521,0.5962918660287081,0.6136363636363636,direct_indirect,quarter,0.02,756,18,126,52,320,613,0.30158730158730157
liquid100_mat5,Random_Forest,Config_Hybrid,0.6507936507936508,0.44,0.5789473684210527,0.6158536585365854,0.7100777511961722,0.6303827751196172,direct_indirect,quarter,0.02,756,18,126,52,320,613,0.30158730158730157
liquid100_mat5,XGBoost,Config_Hybrid,0.7142857142857143,0.5277777777777778,0.5,0.6556331612511388,0.7386363636363636,0.6534090909090908,direct_indirect,quarter,0.02,756,18,126,52,320,613,0.30158730158730157
liquid100_mat5,LightGBM,Config_Hybrid,0.7063492063492064,0.5121951219512195,0.5526315789473685,0.6588863686251555,0.7470095693779903,0.6626794258373205,direct_indirect,quarter,0.02,756,18,126,52,320,613,0.30158730158730157
