universe,model,config,accuracy,precision,recall,f1_macro,auc_roc,balanced_accuracy,relevance_variant,unit,threshold,n_samples,n_periods,test_samples,n_features,llm_nonzero_rows,annotations,positive_rate_test
liquid200_mat5,Logistic_Regression,Config_A,0.7131410256410257,0.5316455696202531,0.6494845360824743,0.6827962638479868,0.7453128746104052,0.6956725005993767,any_relevance,2week,0.02,3198,123,624,16,370,463,0.3108974358974359
liquid200_mat5,Random_Forest,Config_A,0.7403846153846154,0.6052631578947368,0.4742268041237113,0.6760955102982453,0.7787401102853033,0.6673459602013905,any_relevance,2week,0.02,3198,123,624,16,370,463,0.3108974358974359
liquid200_mat5,XGBoost,Config_A,0.7467948717948718,0.5825688073394495,0.654639175257732,0.7137548195289636,0.7840326060896667,0.721505634140494,any_relevance,2week,0.02,3198,123,624,16,370,463,0.3108974358974359
liquid200_mat5,LightGBM,Config_A,0.7163461538461539,0.5374449339207048,0.6288659793814433,0.6827729221896389,0.7734236394150082,0.6923399664349077,any_relevance,2week,0.02,3198,123,624,16,370,463,0.3108974358974359
liquid200_mat5,Logistic_Regression,Config_LLM,0.3701923076923077,0.30828516377649323,0.8247422680412371,0.3571142074425555,0.4912431071685447,0.49492927355550226,any_relevance,2week,0.02,3198,123,624,36,370,463,0.3108974358974359
liquid200_mat5,Random_Forest,Config_LLM,0.6650641025641025,0.2972972972972973,0.05670103092783505,0.44486585194549794,0.49073963078398464,0.49811795732438263,any_relevance,2week,0.02,3198,123,624,36,370,463,0.3108974358974359
liquid200_mat5,XGBoost,Config_LLM,0.41025641025641024,0.3125,0.7474226804123711,0.40850033486167636,0.5044114121313833,0.5027811076480461,any_relevance,2week,0.02,3198,123,624,36,370,463,0.3108974358974359
liquid200_mat5,LightGBM,Config_LLM,0.6698717948717948,0.36363636363636365,0.08247422680412371,0.46524669273650054,0.5046691440901463,0.5086789738671781,any_relevance,2week,0.02,3198,123,624,36,370,463,0.3108974358974359
liquid200_mat5,Logistic_Regression,Config_Hybrid,0.7131410256410257,0.5313807531380753,0.654639175257732,0.6834865894954589,0.7450371613521936,0.6970870294893311,any_relevance,2week,0.02,3198,123,624,52,370,463,0.3108974358974359
liquid200_mat5,Random_Forest,Config_Hybrid,0.7467948717948718,0.618421052631579,0.4845360824742268,0.6840931520192763,0.7716075281707024,0.6748261807719971,any_relevance,2week,0.02,3198,123,624,52,370,463,0.3108974358974359
liquid200_mat5,XGBoost,Config_Hybrid,0.7323717948717948,0.5633802816901409,0.6185567010309279,0.6955537312255504,0.7660872692399905,0.7011388156317431,any_relevance,2week,0.02,3198,123,624,52,370,463,0.3108974358974359
liquid200_mat5,LightGBM,Config_Hybrid,0.7323717948717948,0.5627906976744186,0.6237113402061856,0.6963202788276881,0.765811555981779,0.7025533445216974,any_relevance,2week,0.02,3198,123,624,52,370,463,0.3108974358974359
