universe,model,config,accuracy,precision,recall,f1_macro,auc_roc,balanced_accuracy,relevance_variant,unit,threshold,n_samples,n_periods,test_samples,n_features,llm_nonzero_rows,annotations,positive_rate_test
liquid50_mat5,Logistic_Regression,Config_A,0.6525974025974026,0.5,0.48130841121495327,0.6134646962233169,0.6378504672897196,0.6125447528711583,direct_indirect,month,0.02,3137,57,616,16,610,822,0.3474025974025974
liquid50_mat5,Random_Forest,Config_A,0.7321428571428571,0.6324324324324324,0.5467289719626168,0.6941934668604284,0.7661342818617195,0.6887873715534477,direct_indirect,month,0.02,3137,57,616,16,610,822,0.3474025974025974
liquid50_mat5,XGBoost,Config_A,0.6866883116883117,0.547945205479452,0.5607476635514018,0.6563602886980551,0.7182893941507416,0.6572395034174919,direct_indirect,month,0.02,3137,57,616,16,610,822,0.3474025974025974
liquid50_mat5,LightGBM,Config_A,0.685064935064935,0.545045045045045,0.5654205607476636,0.6556636392974045,0.718068535825545,0.657088389826568,direct_indirect,month,0.02,3137,57,616,16,610,822,0.3474025974025974
liquid50_mat5,Logistic_Regression,Config_LLM,0.5503246753246753,0.3659574468085106,0.40186915887850466,0.5146529679975652,0.5099851211233551,0.5156111963546752,direct_indirect,month,0.02,3137,57,616,36,610,822,0.3474025974025974
liquid50_mat5,Random_Forest,Config_LLM,0.573051948051948,0.3157894736842105,0.19626168224299065,0.4724498933554763,0.4701957502208583,0.4849467615195053,direct_indirect,month,0.02,3137,57,616,36,610,822,0.3474025974025974
liquid50_mat5,XGBoost,Config_LLM,0.5551948051948052,0.310126582278481,0.22897196261682243,0.47241810452613153,0.4646742920909472,0.4789138420049286,direct_indirect,month,0.02,3137,57,616,36,610,822,0.3474025974025974
liquid50_mat5,LightGBM,Config_LLM,0.5357142857142857,0.29545454545454547,0.24299065420560748,0.4634996041171813,0.4599955828334962,0.4672664713814107,direct_indirect,month,0.02,3137,57,616,36,610,822,0.3474025974025974
liquid50_mat5,Logistic_Regression,Config_Hybrid,0.6542207792207793,0.5024390243902439,0.48130841121495327,0.6148270790583801,0.636862416887525,0.6137885339656857,direct_indirect,month,0.02,3137,57,616,52,610,822,0.3474025974025974
liquid50_mat5,Random_Forest,Config_Hybrid,0.724025974025974,0.6089108910891089,0.5747663551401869,0.6915064102564102,0.7666050588180593,0.6891244711024318,direct_indirect,month,0.02,3137,57,616,52,610,822,0.3474025974025974
liquid50_mat5,XGBoost,Config_Hybrid,0.6948051948051948,0.5575221238938053,0.5887850467289719,0.6676767676767676,0.7057353419816805,0.6700144139117497,direct_indirect,month,0.02,3137,57,616,52,610,822,0.3474025974025974
liquid50_mat5,LightGBM,Config_Hybrid,0.6818181818181818,0.5398230088495575,0.5700934579439252,0.6535353535353535,0.7255544706374668,0.6556934951411169,direct_indirect,month,0.02,3137,57,616,52,610,822,0.3474025974025974
