universe,model,config,accuracy,precision,recall,f1_macro,auc_roc,balanced_accuracy,relevance_variant,unit,threshold,n_samples,n_periods,test_samples,n_features,llm_nonzero_rows,annotations,positive_rate_test
liquid100_mat5,Logistic_Regression,Config_A,0.5952380952380952,0.5164835164835165,0.5340909090909091,0.5862212846843924,0.6351527570789867,0.5867175856929956,any_relevance,2month,0.02,1176,28,210,16,393,688,0.41904761904761906
liquid100_mat5,Random_Forest,Config_A,0.6904761904761905,0.6352941176470588,0.6136363636363636,0.6805597809552784,0.7067809239940388,0.679769001490313,any_relevance,2month,0.02,1176,28,210,16,393,688,0.41904761904761906
liquid100_mat5,XGBoost,Config_A,0.6714285714285714,0.6021505376344086,0.6363636363636364,0.6650408007582237,0.727924739195231,0.6665424739195231,any_relevance,2month,0.02,1176,28,210,16,393,688,0.41904761904761906
liquid100_mat5,LightGBM,Config_A,0.7047619047619048,0.6511627906976745,0.6363636363636364,0.6958228202971685,0.7555886736214604,0.695230998509687,any_relevance,2month,0.02,1176,28,210,16,393,688,0.41904761904761906
liquid100_mat5,Logistic_Regression,Config_LLM,0.49523809523809526,0.36764705882352944,0.2840909090909091,0.45949883449883455,0.4850037257824143,0.46581594634873325,any_relevance,2month,0.02,1176,28,210,36,393,688,0.41904761904761906
liquid100_mat5,Random_Forest,Config_LLM,0.5095238095238095,0.4358974358974359,0.5795454545454546,0.5092456040839478,0.5149031296572281,0.5192809239940388,any_relevance,2month,0.02,1176,28,210,36,393,688,0.41904761904761906
liquid100_mat5,XGBoost,Config_LLM,0.4380952380952381,0.3828125,0.5568181818181818,0.4376361655773421,0.4569672131147541,0.45463859910581217,any_relevance,2month,0.02,1176,28,210,36,393,688,0.41904761904761906
liquid100_mat5,LightGBM,Config_LLM,0.45714285714285713,0.4015151515151515,0.6022727272727273,0.45590909090909093,0.47466467958271236,0.477365871833085,any_relevance,2month,0.02,1176,28,210,36,393,688,0.41904761904761906
liquid100_mat5,Logistic_Regression,Config_Hybrid,0.5952380952380952,0.5168539325842697,0.5227272727272727,0.5849898863081537,0.6377608047690014,0.5851341281669151,any_relevance,2month,0.02,1176,28,210,52,393,688,0.41904761904761906
liquid100_mat5,Random_Forest,Config_Hybrid,0.719047619047619,0.6705882352941176,0.6477272727272727,0.7100465704055603,0.7524683308494784,0.7091095380029806,any_relevance,2month,0.02,1176,28,210,52,393,688,0.41904761904761906
liquid100_mat5,XGBoost,Config_Hybrid,0.6571428571428571,0.5888888888888889,0.6022727272727273,0.6489924784102516,0.7281110283159463,0.6494970193740686,any_relevance,2month,0.02,1176,28,210,52,393,688,0.41904761904761906
liquid100_mat5,LightGBM,Config_Hybrid,0.7047619047619048,0.6511627906976745,0.6363636363636364,0.6958228202971685,0.7722615499254843,0.695230998509687,any_relevance,2month,0.02,1176,28,210,52,393,688,0.41904761904761906
