universe,model,config,accuracy,precision,recall,f1_macro,auc_roc,balanced_accuracy,relevance_variant,unit,threshold,n_samples,n_periods,test_samples,n_features,llm_nonzero_rows,annotations,positive_rate_test
liquid100_mat5,Logistic_Regression,Config_A,0.6785714285714286,0.47665847665847666,0.6360655737704918,0.6482387812780037,0.7253783550591144,0.666539188023226,direct_indirect,2week,0.02,5166,123,1008,16,524,613,0.30257936507936506
liquid100_mat5,Random_Forest,Config_A,0.7490079365079365,0.6074380165289256,0.4819672131147541,0.6826255719980139,0.7771797682065155,0.6734160389898095,direct_indirect,2week,0.02,5166,123,1008,16,524,613,0.30257936507936506
liquid100_mat5,XGBoost,Config_A,0.7053571428571429,0.5115606936416185,0.580327868852459,0.6630981921304502,0.7566588158477718,0.6699647879112935,direct_indirect,2week,0.02,5166,123,1008,16,524,613,0.30257936507936506
liquid100_mat5,LightGBM,Config_A,0.7093253968253969,0.5166666666666667,0.6098360655737705,0.6712610541898788,0.7711167595550684,0.6811626985052351,direct_indirect,2week,0.02,5166,123,1008,16,524,613,0.30257936507936506
liquid100_mat5,Logistic_Regression,Config_LLM,0.6011904761904762,0.27230046948356806,0.1901639344262295,0.4777902067621694,0.481237320150176,0.4848401464449782,direct_indirect,2week,0.02,5166,123,1008,36,524,613,0.30257936507936506
liquid100_mat5,Random_Forest,Config_LLM,0.6488095238095238,0.28695652173913044,0.10819672131147541,0.46766917293233085,0.498418953897815,0.4957768812816267,direct_indirect,2week,0.02,5166,123,1008,36,524,613,0.30257936507936506
liquid100_mat5,XGBoost,Config_LLM,0.6537698412698413,0.34507042253521125,0.16065573770491803,0.498402350918167,0.5248629993237413,0.5141827763915771,direct_indirect,2week,0.02,5166,123,1008,36,524,613,0.30257936507936506
liquid100_mat5,LightGBM,Config_LLM,0.6398809523809523,0.3013698630136986,0.14426229508196722,0.4815865347151874,0.49410255812326564,0.4995849171000163,direct_indirect,2week,0.02,5166,123,1008,36,524,613,0.30257936507936506
liquid100_mat5,Logistic_Regression,Config_Hybrid,0.6785714285714286,0.4767726161369193,0.639344262295082,0.6486852805638383,0.7249772637175571,0.6674672947321783,direct_indirect,2week,0.02,5166,123,1008,52,524,613,0.30257936507936506
liquid100_mat5,Random_Forest,Config_Hybrid,0.7380952380952381,0.5767790262172284,0.5049180327868853,0.6778180268484977,0.7764918499172165,0.6720891728657044,direct_indirect,2week,0.02,5166,123,1008,52,524,613,0.30257936507936506
liquid100_mat5,XGBoost,Config_Hybrid,0.7162698412698413,0.5253333333333333,0.6459016393442623,0.6826699542092286,0.7609075857565936,0.6963505351771098,direct_indirect,2week,0.02,5166,123,1008,52,524,613,0.30257936507936506
liquid100_mat5,LightGBM,Config_Hybrid,0.7083333333333334,0.5145888594164456,0.6360655737704918,0.6742625754571394,0.7665508476552481,0.6878763146235105,direct_indirect,2week,0.02,5166,123,1008,52,524,613,0.30257936507936506
