universe,model,config,accuracy,precision,recall,f1_macro,auc_roc,balanced_accuracy,relevance_variant,unit,threshold,n_samples,n_periods,test_samples,n_features,llm_nonzero_rows,annotations,positive_rate_test
liquid100_mat10,Logistic_Regression,Config_A,0.6636904761904762,0.44802867383512546,0.6345177664974619,0.6324207102195717,0.7122628907293614,0.6551536200908362,direct,2week,0.02,3444,123,672,16,409,487,0.2931547619047619
liquid100_mat10,Random_Forest,Config_A,0.7336309523809523,0.5542168674698795,0.467005076142132,0.6622100909006664,0.7588939353459792,0.6556078012289608,direct,2week,0.02,3444,123,672,16,409,487,0.2931547619047619
liquid100_mat10,XGBoost,Config_A,0.6979166666666666,0.48598130841121495,0.5279187817258884,0.6442525093685701,0.7416083355597115,0.6481699171787336,direct,2week,0.02,3444,123,672,16,409,487,0.2931547619047619
liquid100_mat10,LightGBM,Config_A,0.7232142857142857,0.5240174672489083,0.6091370558375635,0.6803829513025867,0.754165108201977,0.6898316858135186,direct,2week,0.02,3444,123,672,16,409,487,0.2931547619047619
liquid100_mat10,Logistic_Regression,Config_LLM,0.5818452380952381,0.26136363636363635,0.233502538071066,0.47862820728747624,0.4813251402618221,0.47990916377237514,direct,2week,0.02,3444,123,672,36,409,487,0.2931547619047619
liquid100_mat10,Random_Forest,Config_LLM,0.6666666666666666,0.3411764705882353,0.14720812182741116,0.4973754858356373,0.5371573604060914,0.514656692492653,direct,2week,0.02,3444,123,672,36,409,487,0.2931547619047619
liquid100_mat10,XGBoost,Config_LLM,0.6443452380952381,0.2980769230769231,0.15736040609137056,0.4884166871056211,0.518108469142399,0.5018380977825274,direct,2week,0.02,3444,123,672,36,409,487,0.2931547619047619
liquid100_mat10,LightGBM,Config_LLM,0.6383928571428571,0.2909090909090909,0.16243654822335024,0.4870696289409126,0.5135078813785734,0.49911301095378036,direct,2week,0.02,3444,123,672,36,409,487,0.2931547619047619
liquid100_mat10,Logistic_Regression,Config_Hybrid,0.6651785714285714,0.44964028776978415,0.6345177664974619,0.6336987462903518,0.7107774512423191,0.6562062516697835,direct,2week,0.02,3444,123,672,52,409,487,0.2931547619047619
liquid100_mat10,Random_Forest,Config_Hybrid,0.75,0.5911949685534591,0.47715736040609136,0.6790247009052449,0.7572802564787604,0.6701576275714667,direct,2week,0.02,3444,123,672,52,409,487,0.2931547619047619
liquid100_mat10,XGBoost,Config_Hybrid,0.7127976190476191,0.5095238095238095,0.5431472081218274,0.6599110024937133,0.7531391931605663,0.6631525514293347,direct,2week,0.02,3444,123,672,52,409,487,0.2931547619047619
liquid100_mat10,LightGBM,Config_Hybrid,0.7142857142857143,0.5112107623318386,0.5786802030456852,0.6675324675324675,0.752102591504141,0.6746032594175795,direct,2week,0.02,3444,123,672,52,409,487,0.2931547619047619
