universe,model,config,accuracy,precision,recall,f1_macro,auc_roc,balanced_accuracy,relevance_variant,unit,threshold,n_samples,n_periods,test_samples,n_features,llm_nonzero_rows,annotations,positive_rate_test
liquid200_mat5,Logistic_Regression,Config_A,0.7131410256410257,0.5316455696202531,0.6494845360824743,0.6827962638479868,0.7453128746104052,0.6956725005993767,direct,2week,0.02,3198,123,624,16,314,369,0.3108974358974359
liquid200_mat5,Random_Forest,Config_A,0.7403846153846154,0.6052631578947368,0.4742268041237113,0.6760955102982453,0.7787401102853033,0.6673459602013905,direct,2week,0.02,3198,123,624,16,314,369,0.3108974358974359
liquid200_mat5,XGBoost,Config_A,0.7467948717948718,0.5825688073394495,0.654639175257732,0.7137548195289636,0.7840326060896667,0.721505634140494,direct,2week,0.02,3198,123,624,16,314,369,0.3108974358974359
liquid200_mat5,LightGBM,Config_A,0.7163461538461539,0.5374449339207048,0.6288659793814433,0.6827729221896389,0.7734236394150082,0.6923399664349077,direct,2week,0.02,3198,123,624,16,314,369,0.3108974358974359
liquid200_mat5,Logistic_Regression,Config_LLM,0.6298076923076923,0.2823529411764706,0.12371134020618557,0.4668264589367156,0.4927835051546392,0.49092543754495327,direct,2week,0.02,3198,123,624,36,314,369,0.3108974358974359
liquid200_mat5,Random_Forest,Config_LLM,0.6634615384615384,0.3181818181818182,0.07216494845360824,0.4548631333721608,0.5082654039798609,0.5011987532965716,direct,2week,0.02,3198,123,624,36,314,369,0.3108974358974359
liquid200_mat5,XGBoost,Config_LLM,0.6666666666666666,0.36,0.09278350515463918,0.4701848344327607,0.5221469671541596,0.5091824502517381,direct,2week,0.02,3198,123,624,36,314,369,0.3108974358974359
liquid200_mat5,LightGBM,Config_LLM,0.6490384615384616,0.23404255319148937,0.05670103092783505,0.43690432532438905,0.4925617357947734,0.4864900503476385,direct,2week,0.02,3198,123,624,36,314,369,0.3108974358974359
liquid200_mat5,Logistic_Regression,Config_Hybrid,0.7099358974358975,0.5271966527196653,0.6494845360824743,0.6799501268082574,0.7450611364181251,0.6933469192040278,direct,2week,0.02,3198,123,624,52,314,369,0.3108974358974359
liquid200_mat5,Random_Forest,Config_Hybrid,0.7516025641025641,0.6226415094339622,0.5103092783505154,0.6938610790194186,0.7748501558379286,0.6853871973147926,direct,2week,0.02,3198,123,624,52,314,369,0.3108974358974359
liquid200_mat5,XGBoost,Config_Hybrid,0.7275641025641025,0.5560747663551402,0.6134020618556701,0.6904761904761905,0.7654159673939104,0.6962359146487653,direct,2week,0.02,3198,123,624,52,314,369,0.3108974358974359
liquid200_mat5,LightGBM,Config_Hybrid,0.7307692307692307,0.5560344827586207,0.6649484536082474,0.7006271203865528,0.7647566530807959,0.7127067849436586,direct,2week,0.02,3198,123,624,52,314,369,0.3108974358974359
