universe,model,config,accuracy,precision,recall,f1_macro,auc_roc,balanced_accuracy,relevance_variant,unit,threshold,n_samples,n_periods,test_samples,n_features,llm_nonzero_rows,annotations,positive_rate_test
liquid100_mat10,Logistic_Regression,Config_A,0.6636904761904762,0.44802867383512546,0.6345177664974619,0.6324207102195717,0.7122628907293614,0.6551536200908362,direct_indirect,2week,0.02,3444,123,672,16,424,507,0.2931547619047619
liquid100_mat10,Random_Forest,Config_A,0.7336309523809523,0.5542168674698795,0.467005076142132,0.6622100909006664,0.7588939353459792,0.6556078012289608,direct_indirect,2week,0.02,3444,123,672,16,424,507,0.2931547619047619
liquid100_mat10,XGBoost,Config_A,0.6979166666666666,0.48598130841121495,0.5279187817258884,0.6442525093685701,0.7416083355597115,0.6481699171787336,direct_indirect,2week,0.02,3444,123,672,16,424,507,0.2931547619047619
liquid100_mat10,LightGBM,Config_A,0.7232142857142857,0.5240174672489083,0.6091370558375635,0.6803829513025867,0.754165108201977,0.6898316858135186,direct_indirect,2week,0.02,3444,123,672,16,424,507,0.2931547619047619
liquid100_mat10,Logistic_Regression,Config_LLM,0.5892857142857143,0.2742857142857143,0.2436548223350254,0.4870569494225408,0.4849318728292814,0.4881432006411969,direct_indirect,2week,0.02,3444,123,672,36,424,507,0.2931547619047619
liquid100_mat10,Random_Forest,Config_LLM,0.6592261904761905,0.313953488372093,0.13705583756345177,0.48748930104608296,0.5216671119422923,0.5064226556238312,direct_indirect,2week,0.02,3444,123,672,36,424,507,0.2931547619047619
liquid100_mat10,XGBoost,Config_LLM,0.6428571428571429,0.29523809523809524,0.15736040609137056,0.4874858588298102,0.49746727224151754,0.50078546620358,direct_indirect,2week,0.02,3444,123,672,36,424,507,0.2931547619047619
liquid100_mat10,LightGBM,Config_LLM,0.6383928571428571,0.3050847457627119,0.18274111675126903,0.49620991253644314,0.514902484637991,0.5050547689019502,direct_indirect,2week,0.02,3444,123,672,36,424,507,0.2931547619047619
liquid100_mat10,Logistic_Regression,Config_Hybrid,0.6651785714285714,0.44964028776978415,0.6345177664974619,0.6336987462903518,0.7116965001335828,0.6562062516697835,direct_indirect,2week,0.02,3444,123,672,52,424,507,0.2931547619047619
liquid100_mat10,Random_Forest,Config_Hybrid,0.7529761904761905,0.5987261146496815,0.47715736040609136,0.681698339325458,0.7611274378840504,0.6722628907293615,direct_indirect,2week,0.02,3444,123,672,52,424,507,0.2931547619047619
liquid100_mat10,XGBoost,Config_Hybrid,0.7083333333333334,0.5024875621890548,0.5126903553299492,0.6501747638828391,0.7389259951910233,0.6510820197702378,direct_indirect,2week,0.02,3444,123,672,52,424,507,0.2931547619047619
liquid100_mat10,LightGBM,Config_Hybrid,0.7142857142857143,0.5108225108225108,0.5989847715736041,0.6708974411296575,0.752455249799626,0.6805450173657495,direct_indirect,2week,0.02,3444,123,672,52,424,507,0.2931547619047619
