universe,model,config,accuracy,precision,recall,f1_macro,auc_roc,balanced_accuracy,relevance_variant,unit,threshold,n_samples,n_periods,test_samples,n_features,llm_nonzero_rows,annotations,positive_rate_test
liquid100_mat5,Logistic_Regression,Config_A,0.6428571428571429,0.4222222222222222,0.5,0.5957795679760461,0.5944976076555024,0.6022727272727273,any_relevance,quarter,0.02,756,18,126,16,332,688,0.30158730158730157
liquid100_mat5,Random_Forest,Config_A,0.7222222222222222,0.5384615384615384,0.5526315789473685,0.6727272727272727,0.7194976076555024,0.674043062200957,any_relevance,quarter,0.02,756,18,126,16,332,688,0.30158730158730157
liquid100_mat5,XGBoost,Config_A,0.7142857142857143,0.525,0.5526315789473685,0.6657824933687002,0.7087320574162679,0.6683612440191388,any_relevance,quarter,0.02,756,18,126,16,332,688,0.30158730158730157
liquid100_mat5,LightGBM,Config_A,0.7142857142857143,0.5238095238095238,0.5789473684210527,0.6703488372093023,0.7353468899521531,0.6758373205741627,any_relevance,quarter,0.02,756,18,126,16,332,688,0.30158730158730157
liquid100_mat5,Logistic_Regression,Config_LLM,0.5158730158730159,0.3283582089552239,0.5789473684210527,0.5020408163265306,0.5354366028708134,0.5337918660287082,any_relevance,quarter,0.02,756,18,126,36,332,688,0.30158730158730157
liquid100_mat5,Random_Forest,Config_LLM,0.47619047619047616,0.25862068965517243,0.39473684210526316,0.44471153846153844,0.43705143540669855,0.45305023923444976,any_relevance,quarter,0.02,756,18,126,36,332,688,0.30158730158730157
liquid100_mat5,XGBoost,Config_LLM,0.4523809523809524,0.2459016393442623,0.39473684210526316,0.42602495543672014,0.4182117224880383,0.43600478468899523,any_relevance,quarter,0.02,756,18,126,36,332,688,0.30158730158730157
liquid100_mat5,LightGBM,Config_LLM,0.4444444444444444,0.23333333333333334,0.3684210526315789,0.41558441558441556,0.4044557416267942,0.42284688995215314,any_relevance,quarter,0.02,756,18,126,36,332,688,0.30158730158730157
liquid100_mat5,Logistic_Regression,Config_Hybrid,0.6428571428571429,0.425531914893617,0.5263157894736842,0.6005635787249031,0.5956937799043063,0.6097488038277512,any_relevance,quarter,0.02,756,18,126,52,332,688,0.30158730158730157
liquid100_mat5,Random_Forest,Config_Hybrid,0.6587301587301587,0.4444444444444444,0.5263157894736842,0.6137449205104442,0.7029007177033493,0.6211124401913876,any_relevance,quarter,0.02,756,18,126,52,332,688,0.30158730158730157
liquid100_mat5,XGBoost,Config_Hybrid,0.6904761904761905,0.4888888888888889,0.5789473684210527,0.6496756255792401,0.729964114832536,0.6587918660287082,any_relevance,quarter,0.02,756,18,126,52,332,688,0.30158730158730157
liquid100_mat5,LightGBM,Config_Hybrid,0.7063492063492064,0.5121951219512195,0.5526315789473685,0.6588863686251555,0.7293660287081339,0.6626794258373205,any_relevance,quarter,0.02,756,18,126,52,332,688,0.30158730158730157
