universe,model,config,accuracy,precision,recall,f1_macro,auc_roc,balanced_accuracy,relevance_variant,unit,threshold,n_samples,n_periods,test_samples,n_features,llm_nonzero_rows,annotations,positive_rate_test
HOSE100_quality,Logistic_Regression,Config_A,0.6716666666666666,0.44370860927152317,0.7010463378176383,0.6435547721668146,0.736615088092888,0.6806791481115921,indirect_only,2week,0.02,12304,124,2400,16,22,23,0.27875
HOSE100_quality,Random_Forest,Config_A,0.7691666666666667,0.6032315978456014,0.5022421524663677,0.696557793233896,0.790371481444062,0.687285143246471,indirect_only,2week,0.02,12304,124,2400,16,22,23,0.27875
HOSE100_quality,XGBoost,Config_A,0.7216666666666667,0.500587544065805,0.6367713004484304,0.6784338896020539,0.7671330585584768,0.6956242406343828,indirect_only,2week,0.02,12304,124,2400,16,22,23,0.27875
HOSE100_quality,LightGBM,Config_A,0.72125,0.5,0.70254110612855,0.6872808253635974,0.7873119989913985,0.7155108765766955,indirect_only,2week,0.02,12304,124,2400,16,22,23,0.27875
HOSE100_quality,Logistic_Regression,Config_LLM,0.2808333333333333,0.27709827077182625,0.9820627802690582,0.22577751196172247,0.49591637241923625,0.4959418465181224,indirect_only,2week,0.02,12304,124,2400,36,22,23,0.27875
HOSE100_quality,Random_Forest,Config_LLM,0.28125,0.2774030354131535,0.9835575485799701,0.22604077419103968,0.49739127956830465,0.49668923067357834,indirect_only,2week,0.02,12304,124,2400,36,22,23,0.27875
HOSE100_quality,XGBoost,Config_LLM,0.2808333333333333,0.27709827077182625,0.9820627802690582,0.22577751196172247,0.4959176677123999,0.4959418465181224,indirect_only,2week,0.02,12304,124,2400,36,22,23,0.27875
HOSE100_quality,LightGBM,Config_LLM,0.72125,0.0,0.0,0.4190268700072622,0.5,0.5,indirect_only,2week,0.02,12304,124,2400,36,22,23,0.27875
HOSE100_quality,Logistic_Regression,Config_Hybrid,0.6716666666666666,0.44370860927152317,0.7010463378176383,0.6435547721668146,0.7366099069202333,0.6806791481115921,indirect_only,2week,0.02,12304,124,2400,52,22,23,0.27875
HOSE100_quality,Random_Forest,Config_Hybrid,0.7804166666666666,0.628158844765343,0.5201793721973094,0.7108811154027355,0.7997921486236647,0.7005865087445241,indirect_only,2week,0.02,12304,124,2400,52,22,23,0.27875
HOSE100_quality,XGBoost,Config_Hybrid,0.7216666666666667,0.500587544065805,0.6367713004484304,0.6784338896020539,0.7671330585584768,0.6956242406343828,indirect_only,2week,0.02,12304,124,2400,52,22,23,0.27875
HOSE100_quality,LightGBM,Config_Hybrid,0.72125,0.5,0.70254110612855,0.6872808253635974,0.7873119989913985,0.7155108765766955,indirect_only,2week,0.02,12304,124,2400,52,22,23,0.27875
