universe,model,config,accuracy,precision,recall,f1_macro,auc_roc,balanced_accuracy,relevance_variant,unit,threshold,n_samples,n_periods,test_samples,n_features,llm_nonzero_rows,annotations,positive_rate_test
HOSE100_quality,Logistic_Regression,Config_A,0.6853518821603928,0.42332506203473946,0.694060211554109,0.6452188712611271,0.7509688317158156,0.6882435520738569,indirect_only,1week,0.02,24489,247,4888,16,23,23,0.25143207855973815
HOSE100_quality,Random_Forest,Config_A,0.7917348608837971,0.654014598540146,0.3645240032546786,0.6693229898082572,0.7746644307614716,0.6498761038410589,indirect_only,1week,0.02,24489,247,4888,16,23,23,0.25143207855973815
HOSE100_quality,XGBoost,Config_A,0.7207446808510638,0.4563543003851091,0.5785191212367778,0.6574595693278427,0.7533077706007524,0.6735175546058172,indirect_only,1week,0.02,24489,247,4888,16,23,23,0.25143207855973815
HOSE100_quality,LightGBM,Config_A,0.7217675941080196,0.4641095890410959,0.6891781936533767,0.6761808229416861,0.7846419464383441,0.7109460249491262,indirect_only,1week,0.02,24489,247,4888,16,23,23,0.25143207855973815
HOSE100_quality,Logistic_Regression,Config_LLM,0.7485679214402619,0.0,0.0,0.4281034281034281,0.5,0.5,indirect_only,1week,0.02,24489,247,4888,36,23,23,0.25143207855973815
HOSE100_quality,Random_Forest,Config_LLM,0.2532733224222586,0.2513863216266174,0.9959316517493898,0.20452796457926373,0.4998711337627096,0.49987891688316716,indirect_only,1week,0.02,24489,247,4888,36,23,23,0.25143207855973815
HOSE100_quality,XGBoost,Config_LLM,0.7461129296235679,0.22727272727272727,0.0040683482506102524,0.43121087880428793,0.4993150853997333,0.49971113504358877,indirect_only,1week,0.02,24489,247,4888,36,23,23,0.25143207855973815
HOSE100_quality,LightGBM,Config_LLM,0.7485679214402619,0.0,0.0,0.4281034281034281,0.5,0.5,indirect_only,1week,0.02,24489,247,4888,36,23,23,0.25143207855973815
HOSE100_quality,Logistic_Regression,Config_Hybrid,0.6851472995090017,0.42311507936507936,0.694060211554109,0.6450432558340347,0.7509855098310819,0.6881069027161089,indirect_only,1week,0.02,24489,247,4888,52,23,23,0.25143207855973815
HOSE100_quality,Random_Forest,Config_Hybrid,0.7921440261865794,0.6591928251121076,0.35882831570382423,0.6678664705248185,0.7779162184886471,0.6482581042853639,indirect_only,1week,0.02,24489,247,4888,52,23,23,0.25143207855973815
HOSE100_quality,XGBoost,Config_Hybrid,0.7332242225859247,0.4761298535964354,0.6086248982912937,0.6736795543905636,0.7593705990623341,0.6918500277190276,indirect_only,1week,0.02,24489,247,4888,52,23,23,0.25143207855973815
HOSE100_quality,LightGBM,Config_Hybrid,0.7217675941080196,0.4641095890410959,0.6891781936533767,0.6761808229416861,0.7846419464383441,0.7109460249491262,indirect_only,1week,0.02,24489,247,4888,52,23,23,0.25143207855973815
