date,open,high,low,close,volume
2023-05-15,11.52,11.71,10.75,11.14,715431
2023-05-16,11.14,11.42,11.14,11.23,653851
2023-05-17,11.23,11.42,11.14,11.23,601860
2023-05-18,11.23,11.33,11.04,11.23,571146
2023-05-19,11.33,11.42,11.04,11.23,530997
2023-05-22,11.14,11.81,11.14,11.81,2281844
2023-05-23,11.81,12.0,11.71,11.9,1651669
2023-05-24,11.9,12.19,11.9,11.9,1463072
2023-05-25,11.9,12.29,11.71,12.0,1169115
2023-05-26,12.1,12.29,12.0,12.1,818642
2023-05-29,12.19,12.19,12.0,12.0,1152941
2023-05-30,12.0,12.77,12.0,12.77,2289097
2023-05-31,12.77,13.15,12.67,12.67,1506573
2023-06-01,12.67,12.96,12.48,12.67,1489690
2023-06-02,12.86,12.96,12.58,12.86,1408540
2023-06-05,12.96,13.06,12.58,12.58,808143
2023-06-06,12.58,12.77,12.29,12.67,958277
2023-06-07,12.67,13.06,12.67,12.77,1192439
2023-06-08,12.86,12.86,12.38,12.38,1547043
2023-06-09,12.38,12.48,12.0,12.1,1021908
2023-06-12,12.1,12.38,12.1,12.38,808386
2023-06-13,12.38,12.58,12.19,12.38,740846
2023-06-14,12.48,12.48,12.0,12.0,705674
2023-06-15,12.1,12.19,11.9,12.0,510550
2023-06-16,12.1,12.38,12.0,12.1,722742
2023-06-19,12.19,12.38,12.1,12.19,523686
2023-06-20,12.38,12.86,12.29,12.86,1732521
2023-06-21,12.77,14.11,12.77,13.92,2646111
2023-06-22,13.92,14.02,13.63,13.92,1026678
2023-06-23,13.92,14.21,13.44,13.54,1607410
2023-06-26,13.54,13.73,12.96,13.63,1601760
2023-06-27,13.73,13.92,13.54,13.82,945970
2023-06-28,13.82,13.82,13.44,13.54,685092
2023-06-29,13.54,13.92,13.25,13.25,1404704
2023-06-30,13.25,13.34,13.06,13.06,705301
2023-07-03,13.15,13.63,13.06,13.44,695357
2023-07-04,13.44,13.73,13.25,13.73,905400
2023-07-05,13.82,14.3,13.73,13.73,2128607
2023-07-06,13.73,13.73,13.25,13.34,1160652
2023-07-07,13.25,13.82,13.25,13.82,975850
2023-07-10,13.82,13.92,13.63,13.82,728812
2023-07-11,13.82,14.02,13.63,13.63,992041
2023-07-12,13.73,13.82,13.54,13.82,859818
2023-07-13,13.92,14.21,13.82,14.02,885270
2023-07-14,14.02,14.11,13.63,13.92,1234056
2023-07-17,14.11,14.11,13.73,13.92,809401
2023-07-18,13.92,13.92,13.63,13.63,997635
2023-07-19,13.73,13.73,13.25,13.25,1944355
2023-07-20,13.25,13.63,13.06,13.54,918682
2023-07-21,13.54,13.63,13.34,13.44,848648
2023-07-24,13.54,13.92,13.34,13.82,1723470
2023-07-25,13.92,14.02,13.63,13.73,834452
2023-07-26,13.63,13.73,13.44,13.63,848214
2023-07-27,13.73,13.82,13.34,13.44,1123363
2023-07-28,13.44,13.73,13.34,13.73,876762
2023-07-31,13.73,13.92,13.63,13.73,1162799
2023-08-01,13.82,14.5,13.73,14.02,3659722
2023-08-02,14.11,14.4,13.92,13.92,951426
2023-08-03,13.92,14.3,13.54,13.54,1528620
2023-08-04,13.54,13.82,13.54,13.73,1089442
2023-08-07,13.73,14.4,13.73,14.02,1338782
2023-08-08,14.11,14.3,13.92,14.02,931963
2023-08-09,14.02,14.11,13.73,13.92,751992
2023-08-10,13.92,13.92,13.54,13.54,1095324
2023-08-11,13.44,13.63,12.48,13.34,1039264
2023-08-14,13.34,13.73,13.34,13.63,699774
2023-08-15,13.63,13.92,13.54,13.54,693943
2023-08-16,13.54,13.82,13.34,13.54,464836
2023-08-17,13.54,13.63,13.34,13.34,935923
2023-08-18,13.25,13.34,12.1,12.1,1625218
2023-08-21,12.0,12.1,11.42,11.81,561835
2023-08-22,11.81,12.1,11.14,11.81,476606
2023-08-23,11.81,12.19,11.33,11.62,627656
2023-08-24,11.9,11.9,11.52,11.81,621278
2023-08-25,11.9,12.1,11.81,11.9,542830
2023-08-28,10.85,12.38,10.75,11.9,326832
2023-08-29,11.9,12.1,11.9,12.0,477627
2023-08-30,12.4,12.4,11.9,11.9,433127
2023-08-31,11.9,12.3,11.9,12.3,421185
2023-09-05,12.4,12.6,12.3,12.4,468141
2023-09-06,12.4,12.5,12.3,12.5,508104
2023-09-07,12.5,12.9,12.5,12.7,763738
2023-09-08,12.7,12.9,12.7,12.8,574081
2023-09-11,12.8,13.2,12.7,12.7,738031
2023-09-12,12.7,12.7,12.4,12.6,559956
2023-09-13,12.8,13.2,12.8,13.0,1757161
2023-09-14,13.2,13.2,12.6,12.8,611372
