date,open,high,low,close,volume
2022-10-31,48.23,48.31,47.33,47.41,1231073
2022-11-01,47.82,48.23,47.41,47.74,2132168
2022-11-02,47.74,48.23,47.65,47.82,732950
2022-11-03,47.74,47.82,47.57,47.82,1453430
2022-11-04,47.49,47.65,47.24,47.41,1116600
2022-11-07,47.41,47.57,47.08,47.24,840412
2022-11-08,47.08,47.16,46.59,47.0,761542
2022-11-09,47.0,47.16,46.26,47.0,1029333
2022-11-10,46.92,47.0,45.36,46.18,902513
2022-11-11,46.18,46.59,45.69,46.59,780034
2022-11-14,46.18,46.51,45.53,46.51,550996
2022-11-15,46.43,46.67,45.77,46.43,542100
2022-11-16,46.43,46.51,43.24,43.24,227505
2022-11-17,43.24,46.02,43.24,46.02,294800
2022-11-18,46.59,47.16,45.04,46.51,904302
2022-11-21,46.26,46.26,45.04,45.12,361785
2022-11-22,47.41,47.41,42.59,42.59,5257
2022-11-23,43.16,44.79,42.67,44.79,396837
2022-11-24,44.79,45.2,44.47,45.2,272729
2022-11-25,45.2,46.59,44.79,46.59,429269
2022-11-28,46.75,47.57,46.59,47.41,348000
2022-11-29,47.41,48.23,47.41,47.98,529801
2022-11-30,47.98,49.86,47.9,49.86,355451
2022-12-01,49.94,50.02,49.7,49.78,951310
2022-12-02,49.62,49.62,48.88,49.04,462367
2022-12-05,48.96,49.12,45.86,48.96,570387
2022-12-06,48.96,49.12,48.31,48.31,681352
2022-12-07,48.23,48.63,48.14,48.39,417710
2022-12-08,48.47,48.72,48.14,48.14,519400
2022-12-09,48.14,48.31,47.9,47.9,304100
2022-12-12,47.9,48.31,47.65,47.65,1186638
2022-12-13,47.65,47.82,47.33,47.49,743200
2022-12-14,47.49,47.57,47.33,47.41,347919
2022-12-15,47.49,47.65,47.41,47.49,426100
2022-12-16,47.49,47.74,45.94,45.94,993700
2022-12-19,46.59,46.75,45.77,45.94,617301
2022-12-20,45.94,46.1,45.77,45.94,731115
2022-12-21,46.02,46.02,45.77,45.94,517355
2022-12-22,45.94,46.02,45.77,45.86,430444
2022-12-23,45.53,45.86,45.53,45.69,540444
2022-12-26,45.36,45.61,45.36,45.53,483800
2022-12-27,45.61,45.61,45.45,45.45,450260
2022-12-28,45.45,45.61,45.2,45.2,535205
2022-12-29,45.28,45.28,44.79,45.04,512518
2022-12-30,44.79,44.79,43.4,43.98,496360
2023-01-03,43.89,44.38,43.89,44.22,312843
2023-01-04,44.22,44.22,42.18,43.73,376400
2023-01-05,43.73,43.73,43.08,43.65,263330
2023-01-06,43.57,43.73,43.4,43.65,426622
2023-01-09,43.65,43.81,43.57,43.65,532847
2023-01-10,43.73,43.73,43.32,43.57,755880
2023-01-11,43.57,43.89,43.48,43.73,623562
2023-01-12,43.73,43.89,43.48,43.65,747134
2023-01-13,43.57,43.73,43.4,43.48,438662
2023-01-16,43.57,43.57,43.24,43.32,417800
2023-01-17,43.4,43.73,43.16,43.32,734122
2023-01-18,43.65,43.65,43.08,43.24,619008
2023-01-19,43.08,43.32,43.08,43.32,688607
2023-01-27,43.24,43.57,43.16,43.48,513825
2023-01-30,43.48,43.48,43.24,43.32,677535
2023-01-31,43.08,43.4,42.99,43.4,1086603
2023-02-01,43.4,43.48,43.08,43.16,273100
2023-02-02,43.24,43.32,43.08,43.32,812068
2023-02-03,43.32,43.32,43.16,43.16,731342
2023-02-06,43.08,43.24,42.91,42.99,707300
2023-02-07,42.99,43.08,42.67,42.83,462568
2023-02-08,42.91,42.99,42.59,42.99,484610
2023-02-09,42.83,43.08,42.75,42.75,409710
2023-02-10,42.75,43.32,42.75,43.32,462300
2023-02-13,43.4,43.4,42.91,43.08,594005
2023-02-14,43.08,43.08,42.59,42.83,595112
2023-02-15,42.83,42.83,42.59,42.83,582940
2023-02-16,42.83,42.91,42.41,42.83,501228
2023-02-17,42.75,43.0,42.66,43.0,626200
2023-02-20,43.0,43.08,42.83,42.91,620390
2023-02-21,43.0,43.08,42.75,43.08,625468
2023-02-22,43.08,43.16,42.83,43.08,677057
2023-02-23,43.0,43.08,42.66,42.75,478336
2023-02-24,42.75,42.75,42.5,42.58,757105
2023-02-27,42.41,42.58,42.33,42.33,744000
2023-02-28,42.16,42.5,42.16,42.5,563228
2023-03-01,42.58,42.83,42.25,42.83,465216
2023-03-02,42.83,43.0,42.5,43.0,515654
2023-03-03,42.91,45.75,42.83,42.83,533550
2023-03-06,42.83,43.08,42.75,43.0,415646
2023-03-07,42.75,43.16,42.75,43.0,530666
2023-03-08,42.91,43.0,42.75,42.75,756800
2023-03-09,42.83,42.91,42.66,42.91,597400
2023-03-10,42.91,43.0,42.66,42.83,516891
2023-03-13,42.75,43.0,42.58,43.0,914200
2023-03-14,42.75,43.0,42.66,43.0,474801
2023-03-15,42.91,44.0,42.66,43.83,588206
2023-03-16,43.91,43.91,43.5,43.66,481600
2023-03-17,44.0,46.58,44.0,46.58,1253531
2023-03-20,46.41,46.58,46.16,46.25,519356
2023-03-21,46.16,46.41,46.0,46.25,594620
2023-03-22,46.16,46.25,45.83,45.83,779500
2023-03-23,45.83,46.0,45.58,45.83,701969
2023-03-24,45.91,46.16,45.83,46.08,418912
2023-03-27,46.16,46.25,46.0,46.25,529886
2023-03-28,46.25,46.41,46.16,46.41,651400
2023-03-29,46.66,46.66,46.33,46.41,554944
2023-03-30,46.5,46.5,46.08,46.5,685104
2023-03-31,46.41,46.58,46.25,46.58,656600
2023-04-03,46.66,46.91,46.5,46.83,556700
2023-04-04,46.91,46.91,46.41,46.75,498402
2023-04-05,46.75,47.0,46.58,46.58,774891
2023-04-06,46.58,46.83,45.91,46.08,509249
2023-04-07,45.66,45.91,45.66,45.83,489000
2023-04-10,45.75,46.0,45.58,45.58,414402
2023-04-11,45.5,45.58,45.33,45.5,555903
2023-04-12,45.5,45.66,45.33,45.66,589689
2023-04-13,45.75,45.75,45.41,45.58,706206
2023-04-14,45.75,45.83,45.5,45.5,564102
2023-04-17,45.5,45.58,45.41,45.5,603100
2023-04-18,45.41,45.66,45.41,45.66,566607
2023-04-19,45.75,45.83,45.41,45.41,473203
2023-04-20,45.25,45.5,45.25,45.5,484600
2023-04-21,45.5,45.58,45.16,45.16,704710
2023-04-24,45.41,45.41,44.75,45.0,524500
2023-04-25,45.0,45.08,44.0,44.58,586845
2023-04-26,44.58,44.75,43.58,43.58,652500
