date,open,high,low,close,volume
2021-12-14,31.55,31.6,31.5,31.6,297300
2021-12-15,31.6,31.75,31.55,31.65,241300
2021-12-16,31.5,31.8,31.5,31.7,283700
2021-12-17,31.7,31.75,31.6,31.75,229300
2021-12-20,31.85,31.9,31.65,31.75,344300
2021-12-21,31.75,31.8,31.7,31.8,199300
2021-12-22,31.7,32.5,31.7,32.1,312900
2021-12-23,32.1,32.8,32.0,32.5,480800
2021-12-24,33.0,34.5,33.0,33.5,253600
2021-12-27,33.9,34.0,33.5,33.6,207600
2021-12-28,34.0,34.2,33.5,33.6,231100
2021-12-29,33.45,33.45,31.65,32.1,199900
2021-12-30,31.8,32.3,31.6,32.1,201700
2021-12-31,31.9,32.15,31.7,32.15,203200
2022-01-04,32.0,32.5,31.8,32.4,282800
2022-01-05,32.0,32.7,32.0,32.6,297700
2022-01-06,32.2,32.6,31.85,31.85,231600
2022-01-07,31.65,32.2,31.65,32.0,237400
2022-01-10,32.0,32.0,31.7,31.85,278100
2022-01-11,31.5,31.95,31.5,31.85,272500
2022-01-12,31.4,31.75,31.3,31.5,432900
2022-01-13,31.45,31.9,31.45,31.9,418200
2022-01-14,31.5,31.8,31.5,31.8,856800
2022-01-17,31.8,31.95,31.6,31.8,533600
2022-01-18,31.6,31.8,31.6,31.8,362800
2022-01-19,31.8,32.5,31.8,31.9,249100
2022-01-20,31.7,32.0,31.7,32.0,473900
2022-01-21,32.0,32.45,32.0,32.45,274800
2022-01-24,32.45,32.9,32.45,32.7,432400
2022-01-25,33.0,33.0,32.7,32.8,440800
2022-01-26,32.9,33.3,31.9,33.3,418100
2022-01-27,33.1,34.0,33.0,33.6,262300
2022-01-28,33.7,33.8,33.3,33.7,253500
2022-02-07,33.7,34.0,33.7,34.0,412400
2022-02-08,34.0,34.5,33.75,34.3,334000
2022-02-09,34.0,34.5,33.5,34.35,554900
2022-02-10,34.5,34.5,34.2,34.5,473000
2022-02-11,34.3,34.8,34.25,34.5,472800
2022-02-14,34.4,34.5,34.15,34.15,483200
2022-02-15,34.3,34.4,34.05,34.15,483200
2022-02-16,34.1,34.5,33.8,34.15,368300
2022-02-17,34.1,34.5,33.8,34.3,265800
2022-02-18,34.3,34.5,33.9,34.3,276900
2022-02-21,34.5,34.5,34.15,34.3,404700
2022-02-22,34.2,34.2,34.0,34.0,366700
2022-02-23,33.9,34.2,33.8,33.9,488400
2022-02-24,33.9,34.4,33.85,33.95,420500
2022-02-25,33.9,34.3,33.7,34.1,363400
2022-02-28,34.0,34.1,33.7,33.9,319900
2022-03-01,33.7,33.95,33.7,33.75,470000
2022-03-02,33.7,33.9,33.4,33.75,481600
2022-03-03,33.7,33.9,33.5,33.9,427200
2022-03-04,33.9,34.1,33.7,34.1,450400
2022-03-07,33.8,34.2,33.8,34.2,480600
2022-03-08,34.0,34.35,34.0,34.35,448600
2022-03-09,34.35,34.5,34.3,34.5,477700
2022-03-10,34.35,36.3,34.35,36.3,416600
2022-03-11,36.6,37.2,36.5,37.2,398100
2022-03-14,37.0,37.5,36.7,36.95,324600
2022-03-15,36.0,36.0,34.5,34.6,392500
2022-03-16,34.1,35.4,34.1,34.2,362500
2022-03-17,35.5,35.5,34.15,34.3,352000
2022-03-18,34.3,34.8,33.9,34.0,341000
2022-03-21,33.85,34.2,33.8,34.2,731300
2022-03-22,34.1,34.5,33.9,34.0,415600
2022-03-23,34.5,34.5,34.0,34.3,377300
2022-03-24,34.2,34.6,34.1,34.6,350800
2022-03-25,34.6,35.1,34.6,35.05,289900
2022-03-28,35.0,35.5,34.7,35.5,339900
2022-03-29,36.4,36.4,35.6,36.2,483700
2022-03-30,35.8,36.2,35.6,36.2,262100
2022-03-31,36.0,36.5,35.7,36.4,320600
2022-04-01,36.2,36.5,35.8,36.5,406900
2022-04-04,36.5,36.65,35.8,35.8,457200
2022-04-05,35.9,36.5,35.9,36.5,631800
2022-04-06,36.5,36.8,36.5,36.5,366100
2022-04-07,36.5,36.5,36.0,36.5,312900
2022-04-08,36.3,36.4,36.0,36.4,310400
2022-04-12,36.3,36.6,36.3,36.4,420200
2022-04-13,36.4,36.6,36.15,36.6,522600
2022-04-14,36.6,36.9,36.2,36.7,398000
2022-04-15,36.7,37.2,36.7,37.0,784400
2022-04-18,36.8,36.8,36.6,36.7,522000
2022-04-19,36.4,36.7,36.4,36.6,480900
2022-04-20,36.2,36.65,36.1,36.6,411900
2022-04-21,36.6,36.7,36.5,36.6,464300
2022-04-22,36.3,37.0,36.3,36.9,342500
2022-04-25,36.5,36.9,36.2,36.55,225600
2022-04-26,36.4,36.4,36.0,36.2,421100
2022-04-27,36.0,36.2,36.0,36.2,410800
2022-04-28,36.0,36.5,36.0,36.3,297400
2022-04-29,36.1,36.5,36.1,36.5,303300
2022-05-04,36.2,36.2,35.9,35.9,315500
2022-05-05,35.7,36.3,35.7,35.75,267700
2022-05-06,35.7,35.75,35.4,35.4,404800
2022-05-09,35.4,35.4,34.65,35.0,449700
2022-05-10,34.8,35.0,34.7,35.0,402900
2022-05-11,34.8,34.9,34.8,34.9,276500
2022-05-12,34.7,34.9,34.7,34.8,271500
2022-05-13,35.4,35.4,34.8,35.0,262800
2022-05-16,34.7,35.0,34.7,34.9,289000
2022-05-17,34.65,35.2,34.65,35.2,228900
2022-05-18,35.0,35.4,35.0,35.4,284400
2022-05-19,35.4,35.7,35.2,35.3,276400
2022-05-20,35.1,35.3,35.0,35.0,217800
2022-05-23,34.8,34.8,34.45,34.7,289400
2022-05-24,34.6,34.6,33.85,33.9,503700
2022-05-25,33.8,34.0,33.8,34.0,604800
2022-05-26,34.0,34.5,33.6,33.9,220900
2022-05-27,33.9,33.9,32.9,33.65,198000
2022-05-30,33.5,33.65,33.0,33.65,567000
2022-05-31,33.9,33.9,33.3,33.4,425900
2022-06-01,33.2,33.3,33.2,33.3,408100
2022-06-02,33.3,33.5,33.1,33.1,352500
2022-06-03,33.1,33.1,32.6,33.1,278500
2022-06-06,33.1,33.1,32.5,32.7,347800
2022-06-07,32.5,32.7,32.1,32.45,293300
2022-06-08,32.25,32.65,32.2,32.65,262200
2022-06-09,32.5,32.9,32.5,32.9,310400
2022-06-10,32.9,33.0,32.8,33.0,214600
2022-06-13,32.9,32.9,31.15,32.0,196100
2022-06-14,32.0,33.0,31.6,33.0,325700
2022-06-15,33.0,33.0,32.4,32.7,316200
2022-06-16,32.7,33.3,32.6,33.3,277800
2022-06-17,32.9,33.3,32.5,33.3,298600
2022-06-20,33.0,33.2,32.7,33.1,253900
2022-06-21,32.8,33.3,32.8,33.3,968200
2022-06-22,33.0,33.5,32.85,33.5,211400
2022-06-23,34.1,34.1,33.6,33.6,262200
2022-06-24,33.5,33.6,33.5,33.6,243300
2022-06-27,33.6,33.9,33.6,33.7,307800
2022-06-28,33.8,34.0,33.75,34.0,256400
2022-06-29,34.0,34.3,34.0,34.2,287500
2022-06-30,34.2,34.3,34.2,34.2,276500
2022-07-01,34.0,34.2,33.9,34.2,245900
2022-07-04,34.2,34.5,34.2,34.3,322700
2022-07-05,34.1,34.3,34.0,34.3,333900
2022-07-06,33.8,34.3,33.8,33.95,297700
2022-07-07,33.55,33.95,33.55,33.95,292100
2022-07-08,33.7,34.5,33.6,34.5,267100
2022-07-11,34.5,34.8,34.4,34.7,363300
2022-07-12,34.7,34.9,34.6,34.8,515500
2022-07-13,34.7,35.1,34.7,35.1,344500
2022-07-14,35.1,35.5,35.1,35.3,334800
2022-07-15,35.7,35.7,35.1,35.4,82300
2022-07-18,35.5,35.7,35.4,35.4,150700
2022-07-19,35.4,35.5,35.4,35.4,343100
2022-07-20,35.4,35.9,35.4,35.7,336800
2022-07-21,35.6,35.9,35.4,35.8,254300
2022-07-22,35.3,36.0,35.3,35.7,224400
2022-07-25,35.7,35.9,35.5,35.5,206200
2022-07-26,35.5,35.9,35.2,35.9,536000
2022-07-27,35.9,36.0,35.5,36.0,266600
2022-07-28,36.0,36.2,35.7,36.2,255300
2022-07-29,36.0,36.5,35.3,35.3,207600
2022-08-01,35.3,35.3,35.0,35.3,338400
2022-08-02,35.4,35.4,35.0,35.2,225000
2022-08-03,35.2,35.4,35.0,35.0,321900
2022-08-04,34.9,35.4,34.8,34.8,235300
2022-08-05,34.8,35.0,34.6,35.0,294600
2022-08-08,34.95,35.0,34.3,34.5,312300
2022-08-09,34.5,34.7,34.45,34.7,477000
2022-08-10,34.7,34.7,34.25,34.25,365700
2022-08-11,34.3,34.5,34.3,34.4,317500
2022-08-12,34.5,34.6,34.45,34.45,224600
2022-08-15,34.4,34.7,34.4,34.5,327200
2022-08-16,34.3,34.5,34.2,34.4,387400
2022-08-17,34.5,34.8,34.45,34.8,466300
2022-08-18,34.5,34.7,34.3,34.7,302000
2022-08-19,34.7,34.7,34.3,34.3,263800
2022-08-22,34.6,34.6,34.1,34.1,291800
2022-08-23,34.3,34.5,34.1,34.5,395400
2022-08-24,34.3,34.5,34.3,34.4,376700
2022-08-25,34.8,34.9,34.4,34.4,414500
2022-08-26,34.3,34.35,33.95,33.95,275500
2022-08-29,33.95,34.0,33.8,33.8,290400
2022-08-30,33.8,34.0,33.7,33.85,270400
2022-08-31,34.2,34.2,33.85,33.9,236100
2022-09-05,33.9,34.2,33.9,34.2,383600
2022-09-06,34.2,34.4,34.1,34.4,383200
2022-09-07,34.5,34.9,34.45,34.75,337400
2022-09-08,34.85,35.0,34.85,35.0,303200
2022-09-09,35.05,35.1,34.8,34.95,315500
2022-09-12,34.95,35.4,34.9,35.2,411630
2022-09-13,35.5,35.5,34.8,35.1,456500
2022-09-14,34.7,35.0,34.7,34.95,360200
2022-09-15,35.3,35.3,34.9,35.0,337700
2022-09-16,35.3,35.3,34.6,35.2,420500
2022-09-19,35.0,35.1,34.8,35.0,399900
2022-09-20,34.9,35.4,34.8,35.4,421900
2022-09-21,35.4,35.5,35.2,35.45,706500
2022-09-22,35.45,35.7,35.35,35.6,297500
2022-09-23,35.3,36.0,35.3,35.7,298700
2022-09-26,35.6,36.0,35.3,35.5,476800
2022-09-27,35.5,35.7,35.2,35.5,1290000
2022-09-28,35.65,35.65,35.0,35.45,319606
2022-09-29,35.65,35.65,35.3,35.6,273864
2022-09-30,35.4,35.7,35.0,35.65,234400
2022-10-03,35.6,35.6,35.2,35.5,377628
2022-10-04,35.3,35.8,35.1,35.8,448253
2022-10-05,35.7,36.3,35.7,36.25,429143
2022-10-06,36.3,36.3,36.0,36.1,414800
2022-10-07,36.0,36.1,35.6,35.65,426657
2022-10-10,35.3,35.7,34.7,35.7,421211
2022-10-11,35.7,35.8,35.4,35.7,507130
2022-10-12,35.6,36.3,35.5,36.3,455711
2022-10-13,36.1,37.5,36.1,37.5,433403
2022-10-14,37.5,38.05,37.3,38.05,347200
2022-10-17,38.05,38.3,37.2,37.4,354957
2022-10-18,37.3,37.7,36.8,36.8,336512
2022-10-19,36.7,37.0,36.65,37.0,360311
2022-10-20,37.0,37.7,36.8,37.1,365540
2022-10-21,36.8,36.9,36.6,36.6,421910
2022-10-24,36.55,37.0,36.25,36.75,417900
2022-10-25,36.8,37.0,36.75,37.0,271650
2022-10-26,36.95,37.3,36.95,37.1,428221
2022-10-27,37.4,37.5,37.1,37.3,329227
2022-10-28,37.1,37.4,37.0,37.3,313200
2022-10-31,37.0,37.4,36.7,37.3,329300
2022-11-01,37.3,37.4,37.0,37.3,415262
2022-11-02,37.0,37.5,36.8,37.1,423496
2022-11-03,36.8,37.1,36.5,36.6,331400
2022-11-04,36.6,36.7,34.4,35.0,395204
2022-11-07,35.5,35.5,34.8,35.0,291800
2022-11-08,35.8,35.9,35.0,35.9,358300
2022-11-09,35.9,36.2,35.8,35.95,468300
2022-11-10,36.5,36.5,35.6,35.75,389900
2022-11-11,35.5,36.3,35.5,35.8,350800
2022-11-14,35.8,35.9,35.8,35.9,414800
2022-11-15,35.7,35.75,35.5,35.6,397853
2022-11-16,35.65,36.3,35.5,35.7,429600
2022-11-17,35.7,35.85,35.7,35.85,328100
2022-11-18,35.85,36.0,35.7,36.0,725902
2022-11-21,36.0,36.3,35.9,36.0,400900
2022-11-22,35.9,36.3,35.8,36.0,343809
2022-11-23,35.8,36.4,35.8,36.0,448100
2022-11-24,35.9,36.0,35.7,35.8,321300
2022-11-25,35.8,36.5,35.6,35.85,401000
2022-11-28,35.9,36.0,35.85,36.0,414820
2022-11-29,35.9,36.45,35.8,36.3,325900
2022-11-30,36.2,36.5,36.0,36.4,258200
2022-12-01,36.55,37.05,36.55,36.9,314121
2022-12-02,37.5,37.5,37.2,37.2,279012
2022-12-05,37.1,37.5,37.0,37.3,377400
2022-12-06,37.3,37.3,37.0,37.0,339000
2022-12-07,37.0,37.0,36.7,36.75,364000
2022-12-08,36.6,37.25,36.6,36.9,326700
2022-12-09,36.9,37.7,36.9,37.2,368500
2022-12-12,37.1,37.8,37.1,37.35,374900
2022-12-13,37.3,37.65,37.0,37.55,289906
2022-12-14,37.3,38.0,37.3,37.6,447200
2022-12-15,37.5,37.9,37.3,37.6,452000
2022-12-16,37.7,38.0,37.7,37.8,282814
2022-12-19,37.8,38.0,37.8,37.8,282465
2022-12-20,37.8,38.15,37.8,37.8,324900
2022-12-21,37.95,38.2,37.8,37.9,400400
2022-12-22,37.7,38.3,37.7,37.75,325814
2022-12-23,38.1,38.3,37.7,37.7,332015
2022-12-26,37.9,37.9,37.4,37.7,364206
2022-12-27,37.55,37.85,37.55,37.6,307406
2022-12-28,37.6,38.2,37.6,37.7,323702
2022-12-29,37.7,38.2,37.7,37.8,318400
2022-12-30,38.0,38.2,37.8,38.0,266306
2023-01-03,38.1,38.6,38.1,38.6,497003
2023-01-04,38.8,39.1,38.65,38.65,481900
2023-01-05,38.6,38.6,38.3,38.3,442900
2023-01-06,38.4,38.6,38.1,38.2,306500
2023-01-09,38.2,38.3,37.6,37.6,386900
2023-01-10,37.2,37.2,35.7,35.75,486700
2023-01-11,35.8,35.95,35.7,35.85,374700
2023-01-12,35.85,36.0,35.8,35.9,382900
2023-01-13,35.9,35.9,35.7,35.9,374600
2023-01-16,35.9,36.05,35.7,36.0,455700
2023-01-17,36.1,36.2,36.0,36.05,356202
2023-01-18,36.1,36.2,35.9,36.15,334500
2023-01-19,36.25,36.3,36.2,36.25,293701
2023-01-27,36.3,36.35,36.25,36.35,238500
2023-01-30,36.35,36.35,36.05,36.05,419300
2023-01-31,36.25,36.25,36.0,36.2,429602
2023-02-01,36.3,36.3,36.15,36.15,379800
2023-02-02,36.15,36.15,36.0,36.0,583306
2023-02-03,36.0,36.3,35.9,36.3,466300
2023-02-06,36.8,36.8,36.35,36.4,426668
2023-02-07,36.3,36.35,36.2,36.3,437500
2023-02-08,36.75,36.75,36.3,36.4,491400
2023-02-09,36.4,36.4,36.3,36.35,360100
2023-02-10,36.35,36.65,36.2,36.65,355200
2023-02-13,37.0,37.0,36.4,36.55,465300
2023-02-14,36.55,36.9,36.55,36.6,413400
2023-02-15,36.6,37.0,36.4,36.95,438300
2023-02-16,36.9,37.25,36.7,37.15,426100
2023-02-17,37.0,37.35,37.0,37.3,321922
2023-02-20,37.3,38.0,37.3,37.6,719700
2023-02-21,37.7,37.85,37.6,37.65,466100
2023-02-22,37.65,37.8,37.5,37.5,472600
2023-02-23,37.7,37.7,37.5,37.55,316900
2023-02-24,37.3,37.7,37.3,37.6,343205
2023-02-27,37.5,37.65,37.4,37.6,369103
2023-02-28,37.4,37.8,37.3,37.8,365520
2023-03-01,37.8,38.1,37.6,37.8,427601
2023-03-02,37.6,37.9,37.6,37.8,397706
2023-03-03,37.8,37.9,37.65,37.7,370900
2023-03-06,37.5,38.1,37.5,37.95,460443
2023-03-07,38.2,38.2,38.0,38.0,435700
2023-03-08,38.3,38.3,37.9,38.05,354800
2023-03-09,38.0,38.3,37.9,38.1,421900
2023-03-10,38.1,38.3,38.0,38.3,361200
2023-03-13,38.4,38.6,38.2,38.35,474900
2023-03-14,38.3,38.5,37.9,37.9,375375
2023-03-15,37.9,38.4,37.9,38.1,389540
2023-03-16,38.0,38.3,38.0,38.15,351400
2023-03-17,38.2,38.25,37.8,37.8,491600
2023-03-20,37.8,38.0,37.5,37.5,378300
2023-03-21,37.5,37.8,37.5,37.7,416500
2023-03-22,37.7,38.15,37.7,38.0,328100
2023-03-23,38.0,38.15,38.0,38.1,362600
2023-03-24,38.1,38.3,38.0,38.15,341100
2023-03-27,38.0,38.4,38.0,38.05,375505
2023-03-28,38.15,38.25,38.0,38.2,329200
2023-03-29,38.2,38.4,38.05,38.1,326800
2023-03-30,38.1,38.4,38.1,38.15,320400
2023-03-31,38.4,38.5,38.15,38.15,325000
2023-04-03,38.2,38.45,38.2,38.2,315200
2023-04-04,38.2,38.2,38.0,38.2,320903
2023-04-05,38.3,38.4,38.0,38.4,610704
2023-04-06,38.2,38.3,38.1,38.3,460800
2023-04-07,38.1,38.2,37.7,37.7,264403
2023-04-10,37.7,37.8,37.7,37.75,481100
2023-04-11,37.7,37.75,37.5,37.75,333700
2023-04-12,37.9,37.9,37.8,37.8,359200
2023-04-13,37.8,38.0,37.7,37.9,326900
2023-04-14,37.9,38.2,37.9,37.95,319400
2023-04-17,37.95,38.05,37.8,38.05,326900
2023-04-18,38.0,38.05,37.85,37.85,328000
2023-04-19,37.85,38.0,37.85,38.0,344000
2023-04-20,38.0,38.05,37.8,37.95,293604
2023-04-21,38.0,38.0,37.7,37.7,309600
2023-04-24,37.8,37.9,37.75,37.75,322300
2023-04-25,37.8,37.8,37.5,37.7,310200
2023-04-26,37.8,37.85,37.75,37.85,342000
2023-04-27,37.85,38.15,37.85,37.85,293800
2023-04-28,37.9,38.1,37.85,37.85,342900
2023-05-04,37.9,37.9,37.75,37.75,293600
2023-05-05,37.8,38.0,37.75,37.75,343400
2023-05-08,37.75,37.9,37.75,37.85,292500
2023-05-09,37.9,38.0,37.9,37.9,366400
2023-05-10,37.9,38.0,37.7,37.95,296000
2023-05-11,37.95,38.4,37.8,38.0,403600
2023-05-12,38.0,38.05,37.9,38.05,465001
2023-05-15,38.1,38.2,38.05,38.15,315700
2023-05-16,38.15,38.4,38.15,38.25,416100
2023-05-17,38.3,38.35,38.3,38.35,513435
2023-05-18,38.35,38.4,38.2,38.4,317600
2023-05-19,38.4,38.5,38.2,38.2,322301
2023-05-22,38.2,38.35,38.0,38.25,397735
2023-05-23,38.3,38.4,38.3,38.35,320300
2023-05-24,38.35,38.4,38.35,38.4,309400
2023-05-25,38.4,38.45,38.2,38.45,314605
2023-05-26,38.7,38.7,38.45,38.5,309400
2023-05-29,38.55,38.6,38.5,38.5,322100
2023-05-30,38.55,38.55,38.4,38.4,348500
2023-05-31,38.45,38.65,38.35,38.35,428700
2023-06-01,38.35,38.45,38.3,38.4,355900
2023-06-02,38.4,38.45,38.4,38.45,303900
2023-06-05,38.45,38.55,38.45,38.5,621000
2023-06-06,38.5,38.8,38.5,38.55,403700
2023-06-07,38.6,38.6,38.55,38.55,288700
2023-06-08,38.55,38.6,38.55,38.6,340001
2023-06-09,38.6,38.85,38.6,38.65,324700
2023-06-12,38.7,38.7,38.5,38.55,319300
2023-06-13,38.55,38.75,38.45,38.45,389104
2023-06-14,38.5,38.55,38.45,38.5,404900
2023-06-15,38.5,38.75,38.45,38.45,375601
2023-06-16,38.5,38.55,38.4,38.5,357600
2023-06-19,38.5,38.6,38.2,38.2,281103
2023-06-20,38.2,38.3,38.1,38.1,315431
2023-06-21,38.2,38.2,37.7,38.0,330100
2023-06-22,38.05,38.15,38.05,38.1,372507
2023-06-23,38.1,38.2,38.1,38.2,298889
2023-06-26,38.2,38.3,38.2,38.25,306202
2023-06-27,38.3,38.3,38.1,38.2,291212
2023-06-28,38.2,38.2,38.1,38.15,306500
2023-06-29,38.15,38.4,38.1,38.1,296100
2023-06-30,38.1,38.35,38.05,38.1,323400
2023-07-03,38.1,38.2,37.95,38.0,383800
2023-07-04,38.05,38.05,38.0,38.0,284800
2023-07-05,38.0,38.1,38.0,38.05,283400
2023-07-06,38.05,38.1,37.7,37.7,301100
2023-07-07,37.7,37.95,37.5,37.8,294816
2023-07-10,37.8,38.0,37.8,38.0,416800
2023-07-11,38.0,38.25,38.0,38.05,310800
2023-07-12,38.05,38.15,38.05,38.05,301100
2023-07-13,38.05,38.15,38.05,38.1,444400
2023-07-14,38.1,38.4,38.0,38.15,342100
2023-07-17,38.15,38.25,38.15,38.2,318404
2023-07-18,38.25,38.5,38.2,38.3,308907
2023-07-19,38.3,38.55,38.2,38.35,304306
2023-07-20,38.35,38.5,38.3,38.4,305600
2023-07-21,38.4,38.7,38.4,38.45,326100
2023-07-24,38.45,38.55,38.45,38.5,353601
2023-07-25,38.5,38.7,38.5,38.55,318700
2023-07-26,38.9,38.9,38.6,38.65,384777
2023-07-27,38.9,38.9,38.65,38.75,294100
2023-07-28,38.9,38.9,38.75,38.8,320000
2023-07-31,38.8,39.0,38.8,38.85,433300
2023-08-01,38.85,39.25,38.85,38.95,291103
2023-08-02,38.95,39.0,38.75,39.0,316800
2023-08-03,39.0,39.4,39.0,39.05,298100
2023-08-04,39.05,39.05,38.9,38.95,306000
2023-08-07,39.0,39.0,38.95,39.0,371801
2023-08-08,39.0,39.05,38.8,38.85,297843
2023-08-09,38.9,38.95,38.9,38.95,307012
2023-08-10,38.95,39.05,38.95,38.95,256200
2023-08-11,38.95,39.35,38.95,38.95,308800
2023-08-14,38.95,39.05,38.95,39.0,303709
2023-08-15,39.0,39.05,39.0,39.05,309393
2023-08-16,39.05,39.5,39.05,39.2,312900
2023-08-17,39.2,39.3,39.2,39.3,300007
2023-08-18,39.3,39.6,39.25,39.3,316129
2023-08-21,39.3,39.6,39.3,39.35,314700
2023-08-22,39.6,39.7,39.3,39.4,317202
2023-08-23,39.4,39.5,39.4,39.5,247000
2023-08-24,39.75,39.75,39.5,39.5,318503
2023-08-25,39.6,39.6,39.4,39.5,298901
2023-08-28,39.5,39.6,39.5,39.55,311503
2023-08-29,39.55,39.6,39.5,39.5,320901
2023-08-30,39.5,39.55,39.5,39.55,290409
2023-08-31,39.55,39.65,39.55,39.55,285700
2023-09-05,39.55,39.6,39.55,39.55,229900
2023-09-06,39.55,39.55,39.4,39.4,277227
2023-09-07,39.4,39.5,39.35,39.5,312500
2023-09-08,39.5,39.6,39.35,39.5,305600
2023-09-11,39.5,39.5,39.2,39.2,320400
2023-09-12,39.3,39.6,39.2,39.2,311300
2023-09-13,39.2,39.3,39.1,39.1,305701
2023-09-14,39.1,39.55,39.1,39.15,286100
2023-09-15,39.15,39.65,39.15,39.2,308350
2023-09-18,39.2,39.3,39.2,39.3,310400
2023-09-19,39.3,39.75,39.3,39.35,330200
2023-09-20,39.35,39.75,39.35,39.35,263300
2023-09-21,39.35,39.45,39.35,39.35,344400
2023-09-22,39.35,39.8,39.35,39.35,307101
2023-09-25,39.35,39.75,39.2,39.3,303100
2023-09-26,39.3,39.75,39.3,39.35,390000
2023-09-27,39.35,39.75,39.35,39.4,318500
2023-09-28,39.4,39.85,39.3,39.3,301401
2023-09-29,39.3,39.8,39.3,39.3,418700
2023-10-02,39.3,39.4,39.3,39.35,303800
2023-10-03,39.8,39.8,39.25,39.35,308701
2023-10-04,39.45,39.75,39.35,39.35,319400
2023-10-05,39.35,39.75,39.35,39.4,313100
2023-10-06,39.4,39.9,39.4,39.45,434000
2023-10-09,39.45,39.5,39.25,39.25,586600
2023-10-10,39.25,39.7,39.25,39.3,545500
2023-10-11,39.3,39.8,39.3,39.35,571400
2023-10-12,39.35,39.8,39.35,39.4,595100
2023-10-13,39.5,39.8,39.35,39.4,368800
2023-10-16,39.45,39.65,39.3,39.3,252200
2023-10-17,39.7,39.7,39.3,39.35,304100
2023-10-18,39.35,39.75,39.2,39.2,322900
2023-10-19,39.3,39.65,39.0,39.2,311300
2023-10-20,39.3,39.4,38.9,39.2,271400
2023-10-23,39.2,39.4,38.8,38.8,336000
2023-10-24,39.3,39.3,38.5,38.9,385900
2023-10-25,38.9,39.35,38.6,38.95,522708
2023-10-26,38.95,39.15,38.0,38.95,289100
2023-10-27,38.95,39.0,38.5,39.0,420500
2023-10-30,39.0,39.0,38.1,38.45,298201
2023-10-31,38.45,38.85,38.3,38.55,332200
2023-11-01,38.6,39.05,38.45,38.55,301400
2023-11-02,38.55,38.55,38.0,38.55,237809
2023-11-03,38.55,38.8,38.0,38.5,308012
2023-11-06,38.7,38.7,37.1,37.4,264900
2023-11-07,37.4,37.5,36.8,37.0,318801
2023-11-08,37.0,37.1,36.7,37.1,291100
2023-11-09,37.1,37.2,37.1,37.15,308036
2023-11-10,37.15,37.2,37.1,37.2,324000
2023-11-13,37.2,37.25,37.1,37.2,351114
2023-11-14,37.2,37.25,37.2,37.25,552900
2023-11-15,37.25,37.4,37.25,37.3,400901
2023-11-16,37.6,37.6,37.3,37.4,349701
2023-11-17,37.4,37.45,37.2,37.3,321112
2023-11-20,37.35,37.35,37.15,37.35,289900
2023-11-21,37.55,37.55,37.2,37.35,347901
2023-11-22,37.35,37.45,37.25,37.35,376700
2023-11-23,37.4,37.4,37.0,37.35,298402
2023-11-24,37.35,37.4,37.25,37.35,330000
2023-11-27,37.4,37.7,37.35,37.45,324550
2023-11-28,37.6,37.6,37.1,37.4,295132
2023-11-29,37.6,37.6,36.5,37.3,305513
2023-11-30,37.35,39.2,37.3,38.7,1048507
2023-12-01,39.1,39.2,38.7,38.75,394502
2023-12-04,39.1,39.1,38.75,38.8,312812
2023-12-05,38.8,39.8,38.7,39.0,421668
