date,open,high,low,close,volume
2023-05-16,39.36,39.67,39.13,39.29,71811
2023-05-17,39.44,39.44,39.13,39.29,90322
2023-05-18,39.21,39.36,39.06,39.29,56012
2023-05-19,39.36,39.6,39.13,39.29,49003
2023-05-22,39.29,40.91,39.29,40.6,181827
2023-05-23,40.6,40.6,39.91,40.29,43555
2023-05-24,40.45,40.76,39.83,39.83,93233
2023-05-25,39.98,43.08,39.67,42.38,359309
2023-05-26,42.54,43.93,42.38,42.92,209687
2023-05-29,43.93,44.08,42.54,43.23,163647
2023-05-30,43.31,43.7,42.69,42.92,107668
2023-05-31,42.92,44.78,42.38,44.0,270379
2023-06-01,44.0,44.39,43.7,44.0,123420
2023-06-02,43.46,44.24,43.46,44.08,131571
2023-06-05,44.08,44.78,43.85,44.08,140664
2023-06-06,44.08,44.86,43.85,44.86,198017
2023-06-07,44.93,45.63,44.47,45.09,93174
2023-06-08,45.09,45.4,43.7,43.7,212070
2023-06-09,43.7,44.08,43.31,43.54,99936
2023-06-12,43.54,44.62,43.54,44.39,145086
2023-06-13,44.39,44.7,44.31,44.55,163070
2023-06-14,44.47,47.95,44.47,47.48,530387
2023-06-15,46.4,48.26,46.4,47.72,176254
2023-06-16,48.68,49.31,46.36,46.36,188946
2023-06-19,46.44,46.44,44.84,45.8,161262
2023-06-20,45.8,46.28,45.4,45.96,112516
2023-06-21,46.04,47.96,46.04,47.0,112629
2023-06-22,47.48,47.56,46.76,47.32,128172
2023-06-23,47.64,48.91,47.16,47.8,123300
2023-06-26,47.8,48.36,46.84,47.96,120493
2023-06-27,47.96,49.47,47.96,48.76,183943
2023-06-28,48.76,50.19,48.6,49.15,218143
2023-06-29,49.15,49.55,48.6,48.6,159216
2023-06-30,48.6,48.68,47.56,48.36,198136
2023-07-03,47.8,48.36,47.64,47.64,157810
2023-07-04,47.64,48.44,47.56,48.2,130124
2023-07-05,48.36,50.03,48.28,49.55,211477
2023-07-06,49.95,49.95,48.76,49.47,165535
2023-07-07,49.55,51.55,49.47,50.75,398107
2023-07-10,50.75,52.75,50.75,52.03,151995
2023-07-11,52.11,52.35,50.35,50.51,276702
2023-07-12,50.35,50.91,50.35,50.59,154965
2023-07-13,51.07,51.63,50.75,50.99,111803
2023-07-14,51.15,51.31,50.59,50.75,169719
2023-07-17,50.75,51.23,50.75,50.91,164956
2023-07-18,50.91,52.19,50.83,51.15,105945
2023-07-19,51.15,51.23,50.75,50.75,115716
2023-07-20,50.75,50.83,49.95,50.11,178797
2023-07-21,50.83,51.07,49.95,51.07,95065
2023-07-24,51.23,51.63,50.51,51.39,204387
2023-07-25,51.39,51.55,50.91,51.07,86614
2023-07-26,51.07,51.07,50.51,50.59,91181
2023-07-27,50.59,51.31,50.03,50.03,244163
2023-07-28,50.03,50.75,49.55,50.75,309699
2023-07-31,50.83,50.91,50.03,50.43,132165
2023-08-01,50.43,50.83,50.35,50.43,226878
2023-08-02,50.35,50.35,49.79,50.27,103258
2023-08-03,50.27,50.75,50.03,50.35,142933
2023-08-04,50.43,50.51,50.19,50.43,171414
2023-08-07,50.75,53.15,50.75,52.75,417393
2023-08-08,52.75,53.15,51.95,52.11,149941
2023-08-09,52.43,52.83,51.95,52.11,113820
2023-08-10,52.11,52.11,50.75,50.75,163284
2023-08-11,50.75,50.75,49.15,49.79,320961
2023-08-14,51.07,51.07,49.95,50.43,99265
2023-08-15,50.51,50.51,49.95,50.03,104960
2023-08-16,50.03,50.75,49.79,50.75,220589
2023-08-17,50.91,50.91,50.11,50.11,72352
2023-08-18,49.95,50.03,46.76,47.16,288672
2023-08-21,47.16,47.64,46.2,47.24,154740
2023-08-22,47.72,47.8,46.28,47.08,106564
2023-08-23,47.8,47.8,46.92,47.0,86514
2023-08-24,47.0,48.2,46.6,48.2,104362
2023-08-25,48.12,48.36,47.4,48.2,63728
2023-08-28,48.2,48.52,48.2,48.36,74336
2023-08-29,48.36,49.07,48.2,48.76,84361
2023-08-30,49.15,52.67,49.15,52.03,449107
2023-08-31,52.03,54.51,52.03,53.95,301907
2023-09-05,53.95,54.99,52.83,53.71,167798
2023-09-06,54.35,54.35,53.23,54.27,149415
2023-09-07,54.35,54.43,53.39,54.19,149684
2023-09-08,54.19,56.75,54.19,54.91,172402
2023-09-11,54.91,55.95,53.15,53.31,205880
2023-09-12,53.31,54.27,53.15,53.63,137286
2023-09-13,53.71,55.71,53.71,55.15,304515
2023-09-14,55.15,55.15,53.63,54.03,97640
2023-09-15,54.03,54.43,53.23,53.79,124101
2023-09-18,53.55,54.11,52.83,52.99,89747
2023-09-19,53.47,53.47,51.71,52.67,170666
2023-09-20,52.59,54.91,51.55,53.55,151380
2023-09-21,53.63,53.95,52.75,52.75,77704
2023-09-22,52.51,52.75,51.15,51.31,164720
2023-09-25,52.75,52.75,49.23,49.23,175921
2023-09-26,49.23,51.15,48.6,49.55,163779
2023-09-27,49.39,50.35,48.91,50.35,78600
2023-09-28,50.35,50.67,49.55,49.95,80317
2023-09-29,50.75,51.55,50.67,51.15,37936
2023-10-02,51.15,51.31,50.75,50.99,45858
2023-10-03,50.91,50.99,49.15,49.55,96496
2023-10-04,49.15,50.11,49.15,49.79,56400
2023-10-05,49.79,50.99,49.79,50.35,136586
2023-10-06,50.35,50.83,49.95,50.75,89629
2023-10-09,49.55,50.91,49.55,50.75,82706
2023-10-10,50.75,50.91,49.63,50.51,173534
2023-10-11,52.75,52.75,49.95,50.51,118745
2023-10-12,50.35,50.67,50.19,50.67,78057
2023-10-13,50.67,50.67,49.15,50.35,101741
2023-10-16,50.35,50.75,49.23,49.23,91283
2023-10-17,49.23,49.63,48.91,48.91,76231
2023-10-18,48.91,49.87,47.4,47.56,144487
2023-10-19,48.76,48.76,45.08,46.2,126600
2023-10-20,46.2,46.36,44.84,46.36,96395
2023-10-23,46.36,47.56,46.12,46.2,27635
2023-10-24,46.2,47.08,45.88,46.2,28650
2023-10-25,46.2,47.16,46.12,46.36,33311
2023-10-26,46.36,46.36,43.08,44.68,148580
2023-10-27,44.76,46.2,43.56,44.92,28325
2023-10-30,44.76,44.76,42.76,42.76,169251
2023-10-31,42.76,42.76,40.2,40.2,140524
2023-11-01,40.2,41.56,38.76,41.56,53855
2023-11-02,42.6,44.68,42.52,44.68,92661
2023-11-03,44.84,45.16,44.04,44.12,31630
2023-11-06,44.12,45.4,44.12,44.6,21074
2023-11-07,44.6,44.6,43.64,43.96,52217
2023-11-08,44.04,45.72,44.04,45.72,44412
2023-11-09,45.96,46.28,45.48,45.96,74930
2023-11-10,45.96,45.96,45.32,45.32,51041
2023-11-13,45.32,45.32,43.96,44.52,86449
2023-11-14,45.48,45.48,44.52,44.52,50445
2023-11-15,44.52,46.2,44.52,45.4,60964
2023-11-16,45.4,45.56,44.6,45.32,39787
2023-11-17,45.32,45.96,45.0,45.4,140505
2023-11-20,45.0,46.68,44.36,46.04,98758
2023-11-21,46.76,46.76,45.56,45.96,85585
2023-11-22,46.28,46.6,45.48,45.56,33181
2023-11-23,45.8,46.76,45.72,45.8,78613
2023-11-24,45.8,46.28,45.64,46.2,84099
2023-11-27,46.6,46.92,45.96,46.28,100135
2023-11-28,46.36,46.36,44.52,45.96,88166
2023-11-29,46.28,46.36,45.8,45.96,77620
2023-11-30,45.96,46.28,45.48,46.2,49597
2023-12-01,47.19,47.19,46.36,46.78,21477
2023-12-04,46.78,47.77,46.45,47.44,68817
2023-12-05,47.44,47.77,46.36,46.94,46119
2023-12-06,47.19,47.52,46.36,46.94,63060
2023-12-07,47.19,47.44,46.36,46.94,66461
2023-12-08,46.94,47.03,46.78,46.78,47674
2023-12-11,46.61,46.78,46.45,46.53,20096
2023-12-12,46.78,46.78,45.95,45.95,48070
