date,open,high,low,close,volume
2022-08-17,45.04,45.84,44.38,44.58,749900
2022-08-18,44.71,44.78,44.05,44.25,537100
2022-08-19,44.91,46.96,44.71,46.83,1478400
2022-08-22,47.1,48.35,46.37,46.83,822800
2022-08-23,47.03,48.02,46.7,48.02,640100
2022-08-24,48.35,48.35,47.36,47.63,579800
2022-08-25,48.69,48.69,46.23,47.56,877400
2022-08-26,47.63,47.69,46.5,46.5,574100
2022-08-29,45.64,46.23,44.38,46.23,1077600
2022-08-30,46.63,46.9,45.84,46.04,446900
2022-08-31,45.97,47.96,45.7,47.89,1137400
2022-09-05,47.69,47.82,46.63,47.23,491000
2022-09-06,47.63,48.22,47.03,47.23,463800
2022-09-07,47.03,47.23,44.38,44.45,822400
2022-09-08,44.78,45.7,44.05,44.38,688900
2022-09-09,44.71,45.37,44.12,45.11,346400
2022-09-12,46.3,46.3,45.44,45.9,457566
2022-09-13,46.37,46.37,45.37,45.57,324567
2022-09-14,44.98,47.03,44.58,47.03,612753
2022-09-15,47.03,48.82,47.03,47.76,892119
2022-09-16,47.76,47.76,46.37,46.57,548363
2022-09-19,46.43,47.03,43.32,44.98,818226
2022-09-20,45.57,45.57,43.72,44.84,436845
2022-09-21,44.58,45.77,44.38,44.71,256163
2022-09-22,44.38,45.04,43.65,45.04,499676
2022-09-23,45.04,46.83,44.91,45.84,740578
2022-09-26,45.04,45.37,44.05,44.38,618335
2022-09-27,44.71,46.1,44.38,44.65,407875
2022-09-28,44.45,44.71,41.53,41.53,1471976
2022-09-29,41.6,42.06,38.68,38.68,986627
2022-09-30,37.82,38.42,36.03,38.22,908407
2022-10-03,38.09,38.42,35.57,35.57,563955
2022-10-04,36.17,36.7,33.12,33.12,952309
2022-10-05,34.38,35.37,33.91,34.91,417585
2022-10-06,34.97,35.77,33.45,33.72,372899
2022-10-07,33.52,33.52,31.36,31.36,736664
2022-10-10,30.01,32.39,29.81,30.93,597498
2022-10-11,31.13,31.46,28.78,28.78,503071
2022-10-12,28.15,30.27,26.83,29.31,721859
2022-10-13,29.28,30.67,29.28,30.64,297500
2022-10-14,31.53,31.93,30.8,30.8,529351
2022-10-17,30.47,31.7,30.37,31.26,280453
2022-10-18,31.93,32.32,31.46,31.6,259362
2022-10-19,31.79,31.79,30.47,30.83,362524
2022-10-20,30.83,31.53,30.54,30.83,152173
2022-10-21,31.07,31.07,28.68,28.68,720093
2022-10-24,28.81,28.81,26.69,26.69,624932
2022-10-25,26.69,28.09,25.57,26.83,566786
2022-10-26,26.89,27.75,26.56,26.69,282552
2022-10-27,26.83,28.55,26.83,28.55,428804
2022-10-28,28.81,29.87,28.81,29.15,478751
2022-10-31,28.48,29.15,27.19,27.89,701336
2022-11-01,28.48,28.81,27.49,27.75,374070
2022-11-02,27.75,28.62,27.69,27.85,275812
2022-11-03,27.75,28.68,27.19,27.82,671941
2022-11-04,27.82,27.82,26.1,26.1,555718
2022-11-07,26.1,26.1,24.28,24.28,662891
2022-11-08,22.59,23.51,22.59,22.59,1105201
2022-11-09,22.19,23.32,22.19,22.19,378985
2022-11-10,20.9,22.06,20.67,20.67,470922
2022-11-11,19.87,20.57,19.24,19.24,920184
2022-11-14,17.92,17.92,17.92,17.92,164706
2022-11-15,16.69,16.69,16.69,16.69,454689
2022-11-16,15.53,17.85,15.53,17.85,1187468
2022-11-17,18.55,18.88,18.22,18.88,264597
2022-11-18,18.61,19.54,17.62,18.81,347273
2022-11-21,19.47,19.54,18.55,18.88,452368
2022-11-22,18.88,20.17,18.71,19.61,586883
2022-11-23,19.61,20.4,19.61,19.61,442297
2022-11-24,19.64,19.94,18.75,19.21,275169
2022-11-25,19.61,20.2,19.34,20.2,358720
2022-11-28,20.53,21.59,20.53,21.59,548328
2022-11-29,21.86,22.45,20.53,21.79,566137
2022-11-30,21.96,23.18,21.2,23.18,532280
2022-12-01,23.98,24.44,21.86,23.45,727459
2022-12-02,23.18,24.51,22.12,24.51,540540
2022-12-05,24.84,25.01,23.71,23.91,570519
2022-12-06,23.78,24.04,22.26,22.26,588782
2022-12-07,22.16,22.26,21.23,21.26,352101
2022-12-08,21.96,22.72,21.63,22.72,448694
2022-12-09,24.31,24.31,23.85,24.31,510388
2022-12-12,26.0,26.0,25.5,26.0,711782
2022-12-13,25.7,25.97,24.51,25.97,845812
2022-12-14,26.43,27.09,26.2,26.3,531966
2022-12-15,26.26,26.3,25.17,25.37,322160
2022-12-16,24.57,26.66,24.57,25.97,664103
2022-12-19,24.77,25.83,24.64,24.64,1033945
2022-12-20,24.21,24.87,22.92,22.98,844116
2022-12-21,23.78,23.78,21.4,22.19,338852
2022-12-22,22.65,22.72,21.2,22.42,298988
2022-12-23,22.42,22.85,22.39,22.79,152470
2022-12-26,23.38,23.38,21.53,21.56,609740
2022-12-27,21.56,22.29,21.4,22.29,308676
2022-12-28,22.45,22.45,21.83,22.06,125648
2022-12-29,21.59,22.39,21.59,22.02,160461
2022-12-30,22.36,22.36,21.79,21.79,100415
2023-01-03,21.79,23.32,21.79,23.32,353464
2023-01-04,23.45,23.98,23.32,23.32,240193
2023-01-05,23.61,23.61,23.18,23.25,232649
2023-01-06,23.25,23.35,22.39,22.45,322035
