date,open,high,low,close,volume
2021-12-24,16.9,16.9,15.9,16.3,15720
2021-12-27,17.5,17.5,16.1,16.4,11466
2021-12-28,16.2,17.1,15.9,16.2,31510
2021-12-29,16.4,16.4,16.1,16.2,32532
2021-12-30,16.3,16.3,16.0,16.1,44183
2021-12-31,16.1,16.1,16.0,16.1,10830
2022-01-04,16.1,16.3,16.0,16.3,28811
2022-01-05,16.3,17.9,14.7,16.3,45135
2022-01-06,17.1,17.1,16.1,16.3,41312
2022-01-07,16.6,16.8,14.8,16.4,8529
2022-01-10,16.7,16.7,15.6,16.3,6550
2022-01-11,16.2,16.2,15.9,16.0,15359
2022-01-12,15.9,16.1,15.8,16.1,12168
2022-01-13,15.9,16.0,15.8,15.9,10545
2022-01-14,16.0,16.0,15.6,15.7,13716
2022-01-17,16.1,16.1,15.6,15.9,20600
2022-01-18,15.8,15.8,15.5,15.8,11610
2022-01-19,15.5,15.8,15.5,15.7,9816
2022-01-20,15.5,15.7,15.5,15.7,10010
2022-01-21,15.7,15.9,15.4,15.7,10394
2022-01-24,15.5,15.6,15.5,15.6,6400
2022-01-25,15.5,15.5,15.2,15.5,14766
2022-01-26,16.7,17.0,15.4,15.5,17201
2022-01-27,15.5,15.7,15.4,15.5,5800
2022-01-28,15.9,15.9,15.3,15.5,5100
2022-02-07,15.2,15.6,15.2,15.6,11260
2022-02-08,16.0,17.0,15.6,15.8,11000
2022-02-09,15.8,15.8,15.7,15.8,13310
2022-02-10,15.9,15.9,15.0,15.6,14708
2022-02-11,16.4,16.4,15.4,15.6,7940
2022-02-14,16.2,16.2,15.0,15.6,10000
2022-02-15,17.0,17.0,15.3,15.5,10320
2022-02-16,15.4,15.4,15.1,15.4,9593
2022-02-17,15.5,15.5,15.4,15.5,7845
2022-02-18,15.8,15.8,15.0,15.4,10301
2022-02-21,15.5,15.5,15.2,15.4,11619
2022-02-22,15.3,15.4,15.0,15.3,12632
2022-02-23,15.3,15.4,15.0,15.3,13700
2022-02-24,15.3,15.3,15.0,15.3,19978
2022-02-25,15.3,15.3,14.9,15.3,18514
2022-02-28,15.2,15.3,15.0,15.1,8947
2022-03-01,15.2,15.2,14.8,14.8,18706
2022-03-02,14.9,15.0,14.7,14.7,13260
2022-03-03,14.8,15.3,14.8,15.3,17009
2022-03-04,15.3,15.6,15.0,15.3,24865
2022-03-07,15.3,15.3,14.7,15.0,28445
2022-03-08,14.9,14.9,14.4,14.8,27242
2022-03-09,14.7,14.8,14.5,14.7,9604
2022-03-10,14.7,14.9,14.5,14.9,18800
2022-03-11,14.9,14.9,14.8,14.9,9825
2022-03-14,14.8,14.9,14.4,14.9,11101
2022-03-15,14.9,14.9,14.7,14.9,7700
2022-03-16,14.9,14.9,14.6,14.8,8701
2022-03-17,14.8,14.9,14.5,14.9,21259
2022-03-18,14.9,14.9,14.7,14.9,10820
2022-03-21,15.2,15.3,14.6,14.8,18300
2022-03-22,14.9,14.9,14.5,14.9,35839
2022-03-23,14.9,14.9,14.7,14.9,15568
2022-03-24,14.9,14.9,14.7,14.9,9600
2022-03-25,14.9,15.3,14.6,14.9,20527
2022-03-28,14.8,14.8,14.5,14.7,17245
2022-03-29,14.7,15.3,14.6,14.8,21912
2022-03-30,14.8,14.8,14.5,14.7,6400
2022-03-31,14.7,14.8,14.6,14.7,12110
2022-04-01,14.8,14.8,14.5,14.5,9300
2022-04-04,14.5,14.7,14.5,14.5,14300
2022-04-05,14.5,14.7,14.4,14.7,16300
2022-04-06,14.7,14.7,14.4,14.5,8300
2022-04-07,14.5,14.5,14.3,14.4,3919
2022-04-08,14.4,14.5,14.3,14.3,3900
2022-04-12,14.2,14.2,14.0,14.1,7200
2022-04-13,13.9,14.0,13.5,13.9,6910
2022-04-14,13.9,13.9,13.7,13.9,3400
2022-04-15,13.8,13.8,13.5,13.8,6470
2022-04-18,13.7,13.7,13.0,13.6,6700
2022-04-19,13.6,13.6,13.5,13.5,3300
2022-04-20,13.4,13.4,12.8,12.8,5890
2022-04-21,12.5,12.5,11.6,11.8,15900
2022-04-22,12.0,12.2,10.8,10.8,6203
2022-04-25,10.9,11.8,10.5,10.8,20692
2022-04-26,10.8,11.0,10.4,11.0,9700
2022-04-27,11.0,11.7,11.0,11.7,7500
2022-04-28,11.7,11.7,11.0,11.5,7600
2022-04-29,11.2,11.6,10.7,11.6,6802
2022-05-04,11.6,12.3,11.6,12.3,7800
2022-05-05,13.5,13.5,12.0,12.0,6916
2022-05-06,12.0,12.0,11.0,11.9,2600
2022-05-09,11.3,11.3,10.8,11.0,6000
2022-05-10,10.9,11.4,10.9,11.4,2500
2022-05-11,11.3,11.4,11.0,11.0,7800
2022-05-12,11.0,11.0,10.7,10.7,1700
2022-05-13,11.0,11.2,10.7,10.7,4500
2022-05-16,10.7,11.3,10.7,10.9,9700
2022-05-17,11.1,11.1,10.5,10.7,6500
2022-05-18,10.9,10.9,10.4,10.9,2402
2022-05-19,10.9,10.9,10.9,10.9,1800
2022-05-20,10.9,10.9,10.5,10.5,900
2022-05-23,10.3,10.5,10.0,10.5,5000
2022-05-24,10.5,10.5,10.5,10.5,700
2022-05-25,10.5,10.5,10.5,10.5,1600
2022-05-26,10.1,10.4,10.0,10.3,4400
2022-05-27,10.3,10.3,9.9,10.3,3600
2022-05-30,10.2,10.3,10.2,10.3,2100
2022-05-31,10.3,10.3,10.3,10.3,1660
2022-06-01,10.2,10.2,10.1,10.1,1700
2022-06-02,10.2,10.2,10.0,10.0,1402
2022-06-03,10.0,10.2,9.8,10.2,11068
2022-06-06,10.1,10.2,10.0,10.1,13127
2022-06-07,10.1,10.2,10.1,10.1,4700
2022-06-08,10.1,10.2,10.0,10.2,5268
2022-06-09,10.0,10.1,9.2,10.1,6009
2022-06-10,10.1,10.1,10.1,10.1,100
2022-06-13,10.0,10.0,9.6,9.6,11200
2022-06-14,9.6,9.8,9.2,9.6,18800
2022-06-15,9.1,9.5,9.1,9.3,4816
2022-06-16,9.6,9.6,9.1,9.1,5600
2022-06-17,9.0,9.0,8.2,8.4,14800
2022-06-20,8.5,8.5,8.3,8.3,4700
2022-06-21,8.5,8.5,7.6,7.6,1300
2022-06-22,7.6,7.6,7.6,7.6,1000
2022-06-23,7.6,7.6,7.4,7.6,1200
2022-06-24,7.7,7.8,7.7,7.8,2001
2022-06-27,7.5,7.5,7.2,7.2,8400
2022-06-28,6.8,7.2,6.8,7.2,654
2022-06-29,7.3,7.3,6.8,7.3,11100
2022-06-30,7.3,7.3,7.0,7.0,300
2022-07-01,6.8,7.5,6.8,7.5,2000
2022-07-04,7.2,7.5,7.0,7.5,824
2022-07-05,7.5,7.5,6.8,7.5,1100
2022-07-06,7.4,7.4,7.0,7.0,400
2022-07-07,7.0,7.5,7.0,7.5,700
2022-07-08,7.0,7.6,7.0,7.5,2800
2022-07-11,7.5,7.6,6.8,7.4,6480
2022-07-12,7.4,7.4,7.4,7.4,200
2022-07-13,7.5,7.5,7.1,7.1,363
2022-07-14,6.8,7.1,6.7,6.7,890
2022-07-15,6.7,7.3,6.7,7.3,2200
2022-07-18,7.3,7.7,7.2,7.5,2208
2022-07-19,7.5,7.5,7.5,7.5,100
2022-07-20,7.1,7.6,7.0,7.6,1720
2022-07-21,7.8,7.8,7.8,7.8,100
2022-07-22,7.2,7.6,7.2,7.6,400
2022-07-25,7.7,7.7,7.3,7.5,400
2022-07-26,7.5,7.5,7.5,7.5,173
2022-07-27,7.1,7.9,7.0,7.9,900
2022-07-28,7.3,7.8,7.2,7.8,3212
2022-07-29,7.3,7.8,7.3,7.6,3700
2022-08-01,7.7,8.1,7.7,8.1,14054
2022-08-02,8.1,8.5,8.1,8.1,2510
2022-08-03,8.1,8.1,8.1,8.1,400
2022-08-04,7.5,8.1,7.5,8.0,700
2022-08-05,7.8,8.0,7.8,8.0,1300
2022-08-08,7.7,8.2,7.7,8.2,700
2022-08-09,8.2,8.2,7.8,8.0,633
2022-08-10,8.0,8.0,8.0,8.0,100
2022-08-11,8.2,8.2,7.5,8.0,1500
2022-08-12,8.1,8.6,7.4,8.5,57900
2022-08-15,8.5,8.5,8.5,8.5,200
2022-08-16,9.3,9.3,8.3,9.1,14300
2022-08-17,9.6,9.6,8.5,8.9,4620
2022-08-18,8.4,8.7,8.4,8.7,500
2022-08-19,8.4,9.0,8.1,9.0,3016
2022-08-22,9.1,9.1,8.4,9.0,1241
2022-08-23,8.9,8.9,8.8,8.9,1100
2022-08-24,8.5,8.8,8.5,8.8,1910
2022-08-25,8.5,8.8,8.5,8.8,200
2022-08-26,8.8,8.8,8.8,8.8,6
2022-08-29,8.3,8.7,8.3,8.7,200
2022-08-30,8.3,8.8,8.3,8.8,400
2022-08-31,8.9,8.9,8.2,8.5,10706
2022-09-05,9.3,9.3,8.6,8.6,810
2022-09-06,9.4,9.4,8.5,8.9,500
2022-09-07,9.6,9.6,8.3,8.9,2400
2022-09-08,8.7,8.7,8.7,8.7,100
2022-09-09,8.9,8.9,8.2,8.8,300
2022-09-12,8.3,8.6,8.1,8.6,3288
2022-09-13,9.4,9.4,8.2,8.5,1371
2022-09-14,9.2,9.2,8.5,8.5,701
2022-09-15,9.2,9.2,8.5,8.5,973
2022-09-16,9.1,9.1,9.1,9.1,155
2022-09-19,9.9,9.9,8.3,8.5,574
2022-09-20,9.3,9.3,7.8,8.5,3100
2022-09-21,9.0,9.0,7.8,8.3,3951
2022-09-22,9.0,9.0,7.6,8.2,4513
2022-09-23,9.0,9.0,7.5,8.2,5630
2022-09-26,8.2,8.2,8.1,8.2,300
2022-09-27,8.9,8.9,7.8,8.2,600
2022-09-28,8.9,8.9,8.9,8.9,124
2022-09-29,8.5,8.5,8.2,8.4,1301
2022-09-30,9.1,9.1,8.0,8.3,1301
2022-10-03,8.3,8.3,7.6,7.6,529
2022-10-04,8.2,8.2,7.2,7.7,800
2022-10-05,8.3,8.3,7.2,7.9,4501
2022-10-06,8.6,8.6,7.8,7.9,1300
2022-10-07,8.5,8.5,7.2,8.0,2501
2022-10-10,8.7,8.7,7.6,8.0,906
2022-10-11,8.6,8.6,7.3,7.9,2000
2022-10-12,8.4,8.4,8.4,8.4,110
2022-10-13,9.0,9.0,7.6,8.0,1626
2022-10-14,8.7,8.7,7.5,8.0,700
2022-10-17,8.6,8.6,7.5,7.9,1910
2022-10-18,8.5,8.5,7.9,7.9,800
2022-10-19,8.5,8.5,7.6,7.9,1209
2022-10-20,8.4,8.4,7.3,7.8,900
2022-10-21,7.9,7.9,7.2,7.7,3596
2022-10-24,8.4,8.4,7.0,7.5,4400
2022-10-25,8.2,8.2,6.8,7.4,4000
2022-10-26,8.1,8.1,6.8,7.1,1600
2022-10-27,7.8,7.8,6.5,7.0,900
2022-10-28,7.6,7.6,7.0,7.2,1450
2022-10-31,7.7,7.7,6.7,7.2,2510
2022-11-01,7.6,7.6,7.6,7.6,100
2022-11-02,7.4,7.7,7.4,7.7,313
2022-11-03,8.3,8.3,7.0,7.2,2300
2022-11-04,7.9,7.9,6.6,7.1,1000
2022-11-07,7.8,7.8,6.4,7.0,3400
2022-11-08,7.7,7.7,6.9,7.0,1900
2022-11-09,7.5,7.5,7.0,7.0,2000
2022-11-10,7.6,7.6,6.4,6.9,2800
2022-11-11,6.8,6.9,6.3,6.9,1506
2022-11-14,6.4,6.6,6.3,6.5,2500
2022-11-15,7.1,7.1,6.3,6.5,1200
2022-11-16,6.5,6.5,5.9,6.5,2400
2022-11-17,7.1,7.1,5.9,6.5,1808
2022-11-18,7.0,7.0,6.0,7.0,46300
2022-11-21,7.5,7.5,7.5,7.5,100
2022-11-22,8.1,8.1,8.1,8.1,100
2022-11-23,8.6,8.6,7.3,7.9,2674
2022-11-24,8.6,8.6,7.2,7.6,5189
2022-11-25,8.2,8.2,7.0,7.6,2200
2022-11-28,8.3,8.3,7.7,7.7,6610
2022-11-29,8.2,8.2,8.2,8.2,100
2022-11-30,9.0,9.0,7.6,8.1,1687
2022-12-01,8.9,8.9,8.0,8.1,3100
2022-12-02,8.9,8.9,7.8,8.0,4100
2022-12-05,8.8,8.8,7.3,8.1,2600
2022-12-06,8.8,8.8,8.8,8.8,100
2022-12-07,8.8,8.8,8.0,8.0,1000
2022-12-08,8.7,8.7,7.2,7.8,2700
2022-12-09,8.5,8.5,8.5,8.5,100
2022-12-12,9.3,9.3,7.7,7.9,2300
2022-12-13,8.6,8.6,7.6,7.6,2200
2022-12-14,8.2,8.2,7.4,7.4,8600
2022-12-15,8.1,8.1,7.8,7.8,8600
2022-12-16,8.5,8.5,8.1,8.1,500
2022-12-19,8.9,8.9,7.4,7.5,4400
2022-12-20,8.2,8.2,7.0,7.7,900
2022-12-21,8.3,8.3,7.2,7.2,2670
2022-12-22,7.7,7.7,7.7,7.7,100
2022-12-23,8.3,8.3,7.7,7.7,301
2022-12-26,8.3,8.3,8.3,8.3,186
2022-12-27,9.1,9.1,7.9,7.9,200
2022-12-28,8.6,8.6,8.1,8.1,800
2022-12-29,8.8,8.8,7.7,8.1,1431
2022-12-30,8.8,8.8,7.5,7.5,700
2023-01-03,8.2,8.2,7.9,7.9,212
2023-01-04,8.5,8.5,8.5,8.5,100
2023-01-05,9.0,9.0,7.7,7.8,2900
2023-01-06,8.4,8.4,7.4,8.0,300
2023-01-09,8.7,8.7,8.7,8.7,100
2023-01-10,9.4,9.4,9.4,9.4,100
2023-01-11,10.2,10.2,8.5,8.5,300
2023-01-12,9.2,9.2,9.2,9.2,100
2023-01-13,9.2,9.2,9.2,9.2,0
2023-01-16,9.5,9.5,9.5,9.5,100
2023-01-17,10.3,10.3,10.3,10.3,100
2023-01-18,11.1,11.1,11.1,11.1,100
2023-01-19,11.9,11.9,11.9,11.9,100
2023-01-27,12.5,12.5,10.8,11.7,9100
2023-01-30,12.6,12.6,10.6,11.4,1300
2023-01-31,12.3,12.3,10.3,10.5,1900
2023-02-01,11.5,11.5,9.5,9.5,1001
2023-02-02,10.1,10.1,8.6,8.8,514
2023-02-03,9.6,9.6,8.0,8.4,856
2023-02-06,9.1,9.1,7.6,7.7,9443
2023-02-07,8.2,8.2,7.9,7.9,500
2023-02-08,8.5,8.5,7.3,7.3,491
2023-02-09,8.0,8.0,7.0,7.3,6100
2023-02-10,7.9,7.9,7.9,7.9,100
2023-02-13,7.2,8.6,7.2,8.6,3200
2023-02-14,9.1,9.1,8.1,8.2,1000
2023-02-15,8.9,8.9,8.0,8.2,400
2023-02-16,8.8,8.8,8.0,8.2,500
2023-02-17,8.7,8.7,8.0,8.2,300
2023-02-20,8.7,8.7,7.6,8.2,1500
2023-02-21,9.0,9.0,7.7,8.2,1500
2023-02-22,8.9,8.9,8.9,8.9,100
2023-02-23,8.8,8.8,8.2,8.5,500
2023-02-24,9.0,9.0,8.1,8.2,4700
2023-02-27,8.9,8.9,7.9,8.0,500
2023-02-28,8.8,8.8,7.9,7.9,300
2023-03-01,8.5,8.5,8.5,8.5,100
2023-03-02,9.2,9.2,7.7,8.0,1500
2023-03-03,8.7,8.7,7.9,8.0,2708
2023-03-06,8.6,8.6,7.5,8.0,1251
2023-03-07,8.7,8.7,7.2,8.1,1200
2023-03-08,8.6,8.6,7.3,7.9,2400
2023-03-09,8.6,8.6,7.5,8.0,902
2023-03-10,8.7,8.7,7.8,8.0,400
2023-03-13,8.6,8.6,7.5,8.0,400
2023-03-14,8.6,8.6,7.2,8.0,2100
2023-03-15,8.6,8.6,7.3,7.3,900
2023-03-16,8.0,8.0,7.3,7.7,400
2023-03-17,8.3,8.3,7.8,7.8,400
2023-03-20,7.8,7.8,7.8,7.8,0
2023-03-21,8.4,8.4,7.2,7.8,743
2023-03-22,8.4,8.4,7.1,7.1,1010
2023-03-23,7.7,7.7,7.7,7.7,100
2023-03-24,8.2,8.2,7.5,7.6,500
2023-03-27,8.2,8.2,7.6,7.8,500
2023-03-28,8.3,8.3,7.7,7.7,300
2023-03-29,8.2,8.2,7.2,7.8,1051
2023-03-30,8.3,8.3,7.9,7.9,2103
2023-03-31,8.3,8.3,7.6,7.7,500
2023-04-03,8.4,8.4,7.4,7.7,857
2023-04-04,8.3,8.3,7.9,7.9,300
2023-04-05,8.5,8.5,7.3,7.3,1710
2023-04-06,7.9,7.9,7.7,7.7,300
2023-04-07,8.3,8.3,7.1,7.7,2800
2023-04-10,8.2,8.2,7.3,7.7,1844
2023-04-11,8.3,8.3,7.3,7.5,1600
2023-04-12,8.1,8.1,8.1,8.1,100
2023-04-13,8.8,8.8,7.5,7.5,400
2023-04-14,8.1,8.1,7.0,7.4,2500
2023-04-17,7.4,7.4,7.4,7.4,0
2023-04-18,7.2,7.5,7.2,7.5,3895
2023-04-19,7.4,7.5,7.4,7.5,317
2023-04-20,7.1,7.6,7.1,7.6,500
2023-04-21,7.6,7.6,7.6,7.6,0
2023-04-24,7.6,7.6,7.6,7.6,0
2023-04-25,7.6,7.6,7.6,7.6,0
2023-04-26,7.6,7.6,7.6,7.6,0
2023-04-27,7.4,7.4,7.4,7.4,200
2023-04-28,7.5,7.5,7.5,7.5,124
2023-05-04,7.5,7.5,7.5,7.5,10
2023-05-05,7.1,7.4,7.1,7.4,900
2023-05-08,7.4,7.4,7.4,7.4,200
2023-05-09,7.4,7.4,7.4,7.4,100
2023-05-10,8.0,8.0,6.8,7.3,9400
2023-05-11,8.0,8.0,7.4,7.5,755
2023-05-12,8.2,8.2,7.1,7.3,2700
2023-05-15,7.9,7.9,7.0,7.0,888
2023-05-16,7.7,7.7,7.0,7.0,500
2023-05-17,7.6,7.6,7.2,7.2,700
2023-05-18,7.6,7.6,7.2,7.2,222
2023-05-19,7.9,7.9,7.2,7.2,300
2023-05-22,7.8,7.8,7.0,7.3,600
2023-05-23,7.9,7.9,7.0,7.3,1200
2023-05-24,8.0,8.0,7.2,7.2,2900
2023-05-25,7.8,7.8,7.0,7.3,623
2023-05-26,7.9,7.9,7.0,7.3,1327
2023-05-29,7.9,7.9,7.0,7.0,3294
2023-05-30,7.6,7.6,6.6,7.0,10600
2023-05-31,7.7,7.7,7.0,7.2,8710
2023-06-01,7.7,7.7,7.2,7.2,325
2023-06-02,7.9,7.9,7.0,7.1,874
2023-06-05,7.7,7.7,6.7,7.0,4000
2023-06-06,7.6,7.6,7.1,7.1,543
2023-06-07,7.8,7.8,7.0,7.0,8500
2023-06-08,7.7,7.7,7.0,7.3,1100
2023-06-09,7.3,7.3,7.0,7.3,2900
2023-06-12,7.5,7.5,7.1,7.4,8422
2023-06-13,7.6,7.6,7.4,7.5,800
2023-06-14,7.5,7.7,7.4,7.7,8566
2023-06-15,8.2,8.2,8.2,8.2,3205
2023-06-16,8.7,8.7,8.3,8.5,5323
2023-06-19,8.8,8.8,8.0,8.0,1207
2023-06-20,8.7,8.7,8.0,8.0,405
2023-06-21,8.8,8.8,7.9,7.9,1266
2023-06-22,8.5,8.5,7.5,7.9,400
2023-06-23,8.6,8.6,7.9,8.1,3700
2023-06-26,8.0,8.1,7.6,8.1,539
2023-06-27,8.4,8.4,7.9,8.2,1600
2023-06-28,8.2,8.2,7.6,8.2,11900
2023-06-29,8.2,8.2,8.2,8.2,307
2023-06-30,8.0,8.0,8.0,8.0,200
2023-07-03,8.1,8.1,8.0,8.0,400
2023-07-04,8.0,8.2,8.0,8.0,18783
2023-07-05,8.0,8.0,7.6,7.6,1405
2023-07-06,8.3,8.3,7.8,7.8,2470
2023-07-07,8.4,8.4,8.0,8.0,400
2023-07-10,8.7,8.7,8.0,8.4,917
2023-07-11,7.9,8.3,7.9,8.3,7019
2023-07-12,8.8,8.8,8.6,8.6,400
2023-07-13,8.9,8.9,7.9,8.2,6240
2023-07-14,9.0,9.0,8.2,8.4,1601
2023-07-17,9.0,9.0,8.4,8.4,563
2023-07-18,7.8,8.2,7.7,8.2,1524
2023-07-19,8.4,8.4,7.8,7.8,3041
2023-07-20,8.4,8.4,7.8,8.0,1400
2023-07-21,8.8,8.8,8.2,8.2,617
2023-07-24,9.0,9.0,8.9,8.9,5113
2023-07-25,9.7,9.7,8.1,8.5,4642
2023-07-26,9.3,9.3,7.9,8.6,1912
2023-07-27,9.3,9.3,7.9,7.9,3401
2023-07-28,8.5,8.5,8.1,8.1,2882
2023-07-31,8.8,8.8,8.3,8.3,542
2023-08-01,9.1,9.1,8.0,8.3,10629
2023-08-02,9.0,9.0,7.9,8.3,7324
2023-08-03,7.9,8.4,7.9,8.3,600
2023-08-04,8.3,8.3,8.3,8.3,602
2023-08-07,8.0,8.3,7.8,8.3,6458
2023-08-08,9.1,9.1,7.8,7.9,11311
2023-08-09,8.3,8.3,7.7,8.2,2245
2023-08-10,8.2,8.2,8.1,8.2,1100
2023-08-11,8.1,8.1,8.1,8.1,688
2023-08-14,8.0,8.0,7.9,7.9,4566
2023-08-15,8.1,8.1,7.6,8.0,6162
2023-08-16,7.7,8.0,7.5,8.0,708
2023-08-17,7.8,7.9,7.8,7.9,500
2023-08-18,7.6,7.8,7.2,7.2,9910
2023-08-21,7.9,7.9,7.0,7.6,1023
2023-08-22,8.3,8.3,7.5,7.6,1755
2023-08-23,7.2,7.7,7.2,7.7,2900
2023-08-24,7.8,7.8,7.1,7.7,2311
2023-08-25,7.8,7.8,7.8,7.8,400
2023-08-28,8.4,8.4,7.9,7.9,512
2023-08-29,7.9,7.9,7.9,7.9,611
2023-08-30,7.9,7.9,7.9,7.9,400
2023-08-31,7.9,7.9,7.9,7.9,300
2023-09-05,7.7,7.7,7.2,7.7,5820
2023-09-06,7.8,7.8,7.1,7.8,2743
2023-09-07,7.5,7.5,7.5,7.5,300
2023-09-08,8.2,8.2,7.4,7.7,1305
2023-09-11,7.4,7.4,7.0,7.4,8000
2023-09-12,7.5,7.5,7.5,7.5,405
2023-09-13,7.6,7.7,7.1,7.5,7835
2023-09-14,7.2,7.5,7.1,7.3,604
2023-09-15,7.5,7.5,7.3,7.3,311
2023-09-18,7.1,7.4,7.0,7.3,1037
2023-09-19,7.4,7.4,7.4,7.4,300
2023-09-20,7.5,7.5,7.2,7.4,811
2023-09-21,7.5,7.5,7.0,7.4,16200
2023-09-22,7.4,7.4,7.1,7.3,1018
2023-09-25,7.5,7.5,7.2,7.2,500
2023-09-26,7.2,7.2,7.2,7.2,312
2023-09-27,7.0,7.2,7.0,7.2,400
2023-09-28,6.6,6.6,6.6,6.6,8000
2023-09-29,7.1,7.1,6.3,6.9,5919
2023-10-02,7.2,7.2,7.1,7.1,600
2023-10-03,7.1,7.1,6.7,6.8,8300
2023-10-04,7.1,7.1,7.1,7.1,500
2023-10-05,7.0,7.1,7.0,7.1,1600
2023-10-06,7.1,7.1,7.1,7.1,18
2023-10-09,7.1,7.1,7.1,7.1,0
2023-10-10,7.7,7.7,7.0,7.3,600
2023-10-11,7.1,7.1,7.1,7.1,200
2023-10-12,6.9,7.2,6.9,7.2,5070
2023-10-13,7.0,7.1,7.0,7.1,2607
2023-10-16,6.7,7.1,6.5,7.0,2405
2023-10-17,7.1,7.1,7.0,7.0,400
2023-10-18,6.7,6.7,6.5,6.7,6351
2023-10-19,7.0,7.0,7.0,7.0,520
2023-10-20,6.6,7.0,6.6,6.7,400
2023-10-23,7.0,7.0,6.5,6.5,500
2023-10-24,7.1,7.1,6.8,7.0,667
2023-10-25,7.0,7.0,7.0,7.0,0
2023-10-26,6.7,6.9,6.5,6.9,1844
2023-10-27,6.6,6.9,6.6,6.9,317
2023-10-30,6.6,6.6,6.6,6.6,200
2023-10-31,6.8,6.8,6.8,6.8,413
2023-11-01,6.4,6.4,6.4,6.4,210
2023-11-02,6.9,6.9,6.8,6.8,1200
2023-11-03,7.0,7.0,6.9,6.9,310
2023-11-06,6.5,6.9,6.5,6.8,1213
2023-11-07,6.9,6.9,6.9,6.9,300
2023-11-08,6.9,6.9,6.9,6.9,0
2023-11-09,7.4,7.4,6.6,6.8,1207
2023-11-10,6.8,6.8,6.8,6.8,220
2023-11-13,6.5,6.5,6.5,6.5,100
2023-11-14,6.8,6.8,6.7,6.7,351
2023-11-15,7.2,7.2,6.8,6.8,300
2023-11-16,6.8,6.8,6.8,6.8,300
2023-11-17,7.0,7.0,6.5,6.9,500
2023-11-20,6.8,6.8,6.8,6.8,300
2023-11-21,7.4,7.4,6.9,6.9,452
2023-11-22,6.5,6.5,6.5,6.5,500
2023-11-23,7.1,7.1,6.5,6.7,1157
