date,open,high,low,close,volume
2022-03-30,19.33,19.46,19.11,19.15,129600
2022-03-31,19.2,20.59,19.15,20.05,496516
2022-04-01,20.05,20.23,19.69,20.0,186181
2022-04-04,20.09,20.99,20.05,20.54,312798
2022-04-05,20.54,20.54,20.09,20.14,184010
2022-04-06,20.14,21.08,19.78,20.18,391255
2022-04-07,20.18,20.23,19.55,19.55,236811
2022-04-08,19.55,19.6,19.11,19.33,155500
2022-04-12,19.33,19.38,18.66,18.66,153320
2022-04-13,18.66,18.84,17.4,18.39,363106
2022-04-14,19.11,19.11,18.21,18.25,164425
2022-04-15,18.25,18.25,17.31,17.53,338221
2022-04-18,17.53,17.53,15.78,16.18,416251
2022-04-19,16.18,16.41,14.83,14.88,244326
2022-04-20,14.88,14.88,13.94,13.94,177702
2022-04-21,13.71,13.71,12.54,12.68,253920
2022-04-22,12.68,13.44,12.5,13.17,238023
2022-04-25,13.26,13.8,12.14,12.45,196306
2022-04-26,12.36,13.58,11.82,13.58,193343
2022-04-27,13.58,14.3,13.44,14.25,137436
2022-04-28,14.25,14.48,14.03,14.12,95500
2022-04-29,13.94,14.39,13.94,14.25,104800
2022-05-04,14.3,14.3,13.94,14.12,128330
2022-05-05,14.12,14.12,13.4,13.62,253274
2022-05-06,13.62,13.62,12.95,12.95,105300
2022-05-09,12.95,12.95,11.69,11.69,224905
2022-05-10,11.19,11.78,10.88,11.6,170765
2022-05-11,11.69,12.27,11.46,12.27,137407
2022-05-12,12.27,12.27,11.24,11.24,127600
2022-05-13,11.24,11.33,10.16,10.16,431710
2022-05-16,10.16,10.56,9.44,10.11,186200
2022-05-17,10.29,11.1,9.13,11.06,263300
2022-05-18,11.1,11.69,11.06,11.19,94508
2022-05-19,10.79,10.97,10.61,10.79,83834
2022-05-20,10.79,11.46,10.79,11.24,263982
2022-05-23,11.24,11.64,11.01,11.33,130000
2022-05-24,11.01,11.37,11.01,11.24,53925
2022-05-25,11.24,11.91,11.24,11.51,330910
2022-05-26,11.69,12.14,11.6,11.96,161862
2022-05-27,12.0,12.36,11.96,12.14,140934
2022-05-30,12.14,12.36,12.0,12.27,176900
2022-05-31,12.27,12.32,11.91,11.91,156742
2022-06-01,11.87,12.14,11.82,11.91,81226
2022-06-02,11.91,12.14,11.82,12.09,191700
2022-06-03,12.09,12.09,11.51,11.87,80000
2022-06-06,11.87,11.91,11.69,11.78,220600
2022-06-07,11.69,12.14,11.46,11.82,361600
2022-06-08,11.87,12.99,11.82,12.86,722101
2022-06-09,12.9,13.04,12.68,12.9,243200
2022-06-10,12.86,12.95,12.36,12.41,193211
2022-06-13,12.14,12.27,11.19,11.19,325301
2022-06-14,10.79,11.55,10.56,11.19,115600
2022-06-15,11.15,11.24,10.16,10.43,218400
2022-06-16,10.43,10.92,10.29,10.29,174600
2022-06-17,10.2,10.2,9.35,9.71,198357
2022-06-20,9.71,9.84,8.99,9.31,170024
2022-06-21,8.99,9.44,8.99,9.22,135427
2022-06-22,9.22,9.67,8.99,9.44,136358
2022-06-23,9.44,9.58,9.31,9.58,117705
2022-06-24,10.34,10.34,9.62,9.75,228884
2022-06-27,9.84,10.16,9.75,9.8,197100
2022-06-28,9.84,10.47,9.84,10.34,210205
2022-06-29,10.43,10.43,10.07,10.29,192740
2022-06-30,10.25,10.34,9.89,10.07,149200
2022-07-01,9.67,10.11,9.44,10.11,271840
2022-07-04,10.16,10.34,9.89,10.16,109509
2022-07-05,9.89,10.16,9.89,9.98,140200
2022-07-06,9.98,9.98,9.4,9.44,198630
2022-07-07,9.49,9.53,9.17,9.4,127134
2022-07-08,9.44,10.11,9.44,10.07,270706
2022-07-11,10.07,10.11,9.84,10.07,193400
2022-07-12,10.02,10.88,10.02,10.79,205446
2022-07-13,10.83,10.92,10.65,10.7,198200
2022-07-14,10.56,10.7,10.43,10.65,121900
2022-07-15,10.61,10.79,10.47,10.65,139715
2022-07-18,10.65,10.83,10.47,10.52,187972
2022-07-19,10.52,10.61,10.38,10.56,114900
2022-07-20,10.61,10.97,10.61,10.79,211200
2022-07-21,10.79,10.92,10.65,10.79,167117
2022-07-22,10.74,10.88,10.65,10.79,209410
2022-07-25,10.65,10.79,10.52,10.74,144700
2022-07-26,10.74,10.74,10.2,10.2,117000
2022-07-27,10.11,10.43,10.07,10.43,127800
2022-07-28,10.47,11.15,10.47,10.88,189500
2022-07-29,10.88,11.01,10.79,10.88,111411
2022-08-01,10.88,11.15,10.83,11.1,201710
2022-08-02,11.15,11.64,11.15,11.33,281884
2022-08-03,11.33,11.64,11.19,11.42,192550
2022-08-04,11.46,11.6,11.06,11.24,299308
2022-08-05,11.24,11.28,11.01,11.28,159401
2022-08-08,11.28,11.46,11.1,11.19,275603
2022-08-09,11.24,11.28,11.1,11.19,310704
2022-08-10,11.24,11.6,11.15,11.51,313904
2022-08-11,11.51,12.0,11.46,11.78,436100
2022-08-12,11.78,11.91,11.6,11.87,372900
2022-08-15,11.91,12.0,11.6,11.87,228417
2022-08-16,11.82,12.0,11.69,11.73,259904
2022-08-17,11.73,11.91,11.64,11.78,390611
2022-08-18,11.73,11.73,11.51,11.51,196700
2022-08-19,11.28,11.78,11.24,11.51,197800
2022-08-22,11.42,11.55,11.33,11.55,222900
2022-08-23,11.55,11.96,11.37,11.96,275653
2022-08-24,11.96,12.36,11.96,12.18,600045
2022-08-25,12.23,12.45,12.05,12.14,267305
2022-08-26,12.09,12.23,11.96,12.05,245953
2022-08-29,11.91,11.91,11.01,11.69,333000
2022-08-30,11.73,11.91,11.46,11.46,234600
2022-08-31,11.46,11.6,11.24,11.6,186303
2022-09-05,11.46,11.6,11.33,11.46,204400
2022-09-06,11.46,11.46,11.33,11.46,136011
2022-09-07,11.46,11.46,10.92,10.92,393600
2022-09-08,10.97,11.24,10.79,11.1,258801
2022-09-09,11.1,11.19,10.88,11.15,143300
2022-09-12,11.15,11.28,11.15,11.24,106384
2022-09-13,11.24,11.33,11.06,11.24,170865
2022-09-14,11.01,11.19,10.83,11.1,176536
2022-09-15,11.1,11.6,11.06,11.46,327412
2022-09-16,11.64,11.64,11.19,11.24,228309
2022-09-19,11.24,11.33,10.74,11.01,193605
2022-09-20,11.01,11.06,10.56,11.01,228749
2022-09-21,11.01,11.06,10.79,10.97,100800
2022-09-22,10.92,11.01,10.7,11.01,170497
2022-09-23,11.01,11.1,10.83,11.1,218297
2022-09-26,11.1,11.24,10.74,10.92,334658
2022-09-27,11.64,11.75,10.37,11.06,214597
2022-09-28,11.06,11.35,10.89,11.18,201102
2022-09-29,11.18,11.29,10.66,10.89,225649
2022-09-30,9.8,11.0,9.8,10.66,187301
2022-10-03,10.78,10.78,10.03,10.09,160095
2022-10-04,10.09,10.26,9.8,10.15,249836
2022-10-05,10.2,10.37,10.03,10.32,228814
2022-10-06,10.32,10.32,9.46,9.46,176800
2022-10-07,9.46,10.03,8.54,8.6,376650
2022-10-10,8.48,9.34,7.74,8.94,114121
2022-10-11,9.06,9.06,8.08,8.08,240741
2022-10-12,8.14,8.43,7.51,8.31,157000
2022-10-13,8.31,8.54,8.02,8.31,168318
2022-10-14,8.43,8.6,8.31,8.43,106401
2022-10-17,8.43,8.43,8.2,8.25,66300
2022-10-18,8.02,8.6,8.02,8.48,135975
2022-10-19,8.37,8.65,8.37,8.54,81310
2022-10-20,8.54,8.6,8.31,8.37,72800
2022-10-21,8.43,8.48,7.57,7.8,225960
2022-10-24,7.8,7.8,7.05,7.05,149200
2022-10-25,6.99,7.22,6.36,7.05,298474
2022-10-26,6.99,7.45,6.88,7.05,104345
2022-10-27,7.05,7.45,7.05,7.39,167902
2022-10-28,7.45,7.57,7.22,7.22,87511
2022-10-31,7.22,7.28,6.53,7.16,174750
2022-11-01,7.22,7.34,7.05,7.22,226610
2022-11-02,7.11,7.22,6.94,7.05,146403
2022-11-03,7.05,7.11,6.88,7.05,162801
2022-11-04,7.05,7.11,6.48,6.88,208760
2022-11-07,6.82,6.94,6.19,6.36,216800
2022-11-08,6.3,6.48,5.85,6.19,135320
2022-11-09,5.62,6.36,5.62,6.25,369920
2022-11-10,5.67,6.19,5.67,5.9,182455
2022-11-11,5.67,6.02,5.5,5.79,268601
2022-11-14,5.22,5.79,5.22,5.22,288746
2022-11-15,4.7,5.16,4.7,4.7,472446
2022-11-16,4.24,5.1,4.24,5.1,282220
2022-11-17,4.93,5.56,4.93,5.56,349559
2022-11-18,5.62,6.02,5.39,5.96,281272
2022-11-21,6.02,6.48,6.02,6.3,310991
2022-11-22,6.3,6.94,6.13,6.88,719237
2022-11-23,6.82,7.05,6.82,6.88,295093
2022-11-24,6.82,6.88,6.65,6.88,166013
2022-11-25,6.99,7.22,6.99,7.16,156204
2022-11-28,7.16,7.85,6.94,7.85,401257
2022-11-29,7.57,8.43,7.11,8.08,257965
2022-11-30,7.74,8.25,7.74,8.02,252664
2022-12-01,8.02,8.83,7.97,8.25,649798
2022-12-02,8.14,8.65,7.85,8.37,363539
2022-12-05,8.43,8.65,8.14,8.25,232412
2022-12-06,8.14,8.2,7.45,7.45,441647
2022-12-07,7.34,7.97,6.88,6.88,343074
2022-12-08,6.71,7.57,6.65,7.57,169913
2022-12-09,7.57,7.97,7.16,7.57,186367
2022-12-12,7.34,7.85,7.28,7.28,193326
2022-12-13,6.88,7.74,6.88,7.74,160749
2022-12-14,7.8,7.91,7.68,7.85,93587
2022-12-15,7.8,7.97,7.39,7.74,254244
2022-12-16,7.74,7.97,7.45,7.8,119656
2022-12-19,7.62,7.85,7.28,7.39,252694
2022-12-20,7.34,7.45,6.99,7.22,236613
2022-12-21,7.28,7.34,6.76,7.11,211065
2022-12-22,7.16,7.34,6.76,6.94,258894
2022-12-23,6.94,7.11,6.88,6.99,103549
2022-12-26,6.99,7.39,6.53,6.53,287049
2022-12-27,6.3,6.82,5.9,6.82,203773
2022-12-28,6.19,7.05,6.19,6.76,194393
2022-12-29,6.88,6.94,6.53,6.53,86550
2022-12-30,6.71,6.82,6.25,6.25,416343
2023-01-03,6.42,6.82,6.3,6.82,364043
2023-01-04,6.88,7.45,6.82,7.34,421682
2023-01-05,7.16,7.62,7.16,7.39,265636
2023-01-06,7.45,7.74,7.11,7.22,276409
2023-01-09,7.16,7.45,6.99,7.16,222479
2023-01-10,7.22,7.28,6.94,7.16,134426
2023-01-11,7.11,7.57,6.99,7.28,254300
2023-01-12,7.28,7.68,7.16,7.57,414783
2023-01-13,7.62,7.8,7.45,7.57,406821
2023-01-16,7.45,7.74,7.39,7.45,134760
2023-01-17,7.45,7.68,7.45,7.62,342220
2023-01-18,7.62,7.68,7.45,7.57,348363
2023-01-19,7.68,8.2,7.68,8.08,998423
2023-01-27,8.08,8.43,7.97,8.08,323322
2023-01-30,8.08,8.43,8.02,8.14,614973
2023-01-31,8.2,8.25,7.97,8.25,428202
2023-02-01,8.37,8.54,7.74,7.85,763438
2023-02-02,7.8,8.02,7.51,7.51,348921
2023-02-03,7.51,8.02,7.39,7.62,316418
2023-02-06,7.62,7.85,7.39,7.85,614333
2023-02-07,7.85,7.91,7.51,7.51,343532
2023-02-08,7.51,7.8,7.22,7.39,523652
2023-02-09,7.28,7.57,7.16,7.34,391183
2023-02-10,7.34,7.39,7.11,7.11,153623
2023-02-13,6.88,7.11,6.59,6.82,458303
2023-02-14,6.82,6.94,6.65,6.94,172947
2023-02-15,6.94,7.28,6.82,7.22,361005
2023-02-16,7.34,7.39,7.16,7.22,146798
2023-02-17,7.28,7.51,7.22,7.39,344216
2023-02-20,7.39,7.68,7.34,7.68,168451
