date,open,high,low,close,volume
2022-02-09,28.8,28.86,28.74,28.86,26400
2022-02-10,28.86,29.19,28.74,29.19,50100
2022-02-11,30.1,30.1,28.86,29.25,34100
2022-02-14,29.25,29.25,28.74,28.97,131100
2022-02-15,29.08,29.25,28.74,29.08,26400
2022-02-16,28.86,29.48,28.74,29.36,117200
2022-02-17,29.36,29.53,29.19,29.53,12200
2022-02-18,29.48,30.32,29.14,30.27,153800
2022-02-21,30.43,30.43,30.21,30.21,75400
2022-02-22,30.15,30.21,29.76,30.15,93100
2022-02-23,30.04,30.72,29.87,30.15,131500
2022-02-24,30.43,30.43,29.53,29.81,55500
2022-02-25,29.81,30.15,29.65,30.15,56600
2022-02-28,29.87,30.38,29.59,29.59,74700
2022-03-01,29.59,29.93,29.59,29.87,98700
2022-03-02,29.59,29.87,29.48,29.76,28600
2022-03-03,29.76,30.04,29.7,29.76,27700
2022-03-04,29.76,30.43,29.59,30.27,146500
2022-03-07,30.27,30.38,30.04,30.27,74800
2022-03-08,29.98,30.21,29.65,30.15,16000
2022-03-09,30.32,30.38,29.76,30.32,25500
2022-03-10,30.43,30.43,29.87,30.27,8800
2022-03-11,30.6,30.66,30.15,30.49,146800
2022-03-14,30.49,30.55,29.87,30.04,190300
2022-03-15,29.93,30.15,29.87,30.1,31400
2022-03-16,30.04,30.32,29.87,30.27,56400
2022-03-17,30.27,30.27,30.15,30.27,58900
2022-03-18,29.93,30.27,29.93,30.15,32600
2022-03-21,30.15,30.43,30.1,30.43,101500
2022-03-22,30.49,30.66,30.43,30.55,27200
2022-03-23,30.38,30.43,30.27,30.43,44900
2022-03-24,30.38,32.01,30.15,31.96,312700
2022-03-25,31.67,33.87,31.67,33.87,507600
2022-03-28,34.66,34.66,33.7,34.1,125500
2022-03-29,34.1,34.27,33.53,34.1,120200
2022-03-30,33.65,34.1,33.31,33.82,95200
2022-03-31,33.87,34.83,33.65,34.72,183800
2022-04-01,34.77,34.89,34.49,34.49,40700
2022-04-04,34.77,34.83,34.27,34.27,72500
2022-04-05,34.27,34.38,33.7,34.21,105900
2022-04-06,34.27,34.27,33.25,33.25,74000
2022-04-07,33.03,33.82,32.52,32.52,73700
2022-04-08,32.58,33.08,32.13,32.13,172000
2022-04-12,32.41,32.41,30.77,30.77,106100
2022-04-13,31.34,32.41,31.05,31.9,136100
2022-04-14,31.96,32.69,31.9,32.13,71500
2022-04-15,31.73,32.52,31.73,32.13,58900
2022-04-18,32.13,33.42,31.84,33.42,143300
2022-04-19,32.91,33.82,32.69,32.69,90800
2022-04-20,32.69,32.69,32.01,32.58,57100
2022-04-21,32.58,33.2,31.56,32.97,89700
2022-04-22,33.2,33.25,32.13,32.97,131400
2022-04-25,33.14,33.14,31.0,32.07,103700
2022-04-26,31.84,33.76,30.94,33.03,197100
2022-04-27,33.03,33.03,32.52,32.86,32200
2022-04-28,32.63,33.14,32.58,32.86,51700
2022-04-29,32.63,32.69,32.41,32.52,34500
2022-05-04,32.46,32.52,32.07,32.07,17200
2022-05-05,31.84,32.13,31.56,32.07,32000
2022-05-06,31.34,32.07,31.34,31.9,53600
2022-05-09,31.84,31.84,30.72,30.72,93500
2022-05-10,29.59,31.56,29.59,31.51,56000
2022-05-11,31.51,31.67,31.28,31.67,19500
2022-05-12,31.62,31.62,30.66,31.0,24800
2022-05-13,30.72,31.84,30.6,30.6,190300
2022-05-16,30.43,31.56,29.36,31.0,42300
2022-05-17,31.0,31.0,29.87,30.94,9800
2022-05-18,31.0,32.13,31.0,32.01,45200
2022-05-19,30.77,32.01,30.77,31.28,10600
2022-05-20,31.56,31.73,31.34,31.73,10500
2022-05-23,31.56,31.84,31.0,31.84,22600
2022-05-24,31.84,32.07,31.22,31.84,20200
2022-05-25,31.84,32.69,31.84,32.69,81400
2022-05-26,32.63,33.53,31.56,33.53,170500
2022-05-27,33.53,33.53,33.14,33.53,58300
2022-05-30,34.38,34.38,33.25,33.25,24000
2022-05-31,33.25,33.25,32.69,33.2,20300
2022-06-01,32.18,33.42,32.18,33.14,21300
2022-06-02,33.25,33.25,32.58,33.08,30300
2022-06-03,32.24,33.03,32.24,33.03,24400
2022-06-06,33.25,33.48,32.69,32.69,14400
2022-06-07,32.69,33.87,32.63,33.48,158200
2022-06-08,33.48,34.27,33.48,33.76,435300
2022-06-09,35.76,35.76,33.85,34.44,859400
2022-06-10,33.7,34.29,33.7,34.22,10300
2022-06-13,33.7,33.7,32.61,33.27,87200
2022-06-14,33.16,33.16,30.96,31.51,232000
2022-06-15,31.51,31.87,31.43,31.87,43600
2022-06-16,31.87,31.87,30.77,30.96,70600
2022-06-17,30.99,30.99,29.31,29.53,89800
2022-06-20,29.75,29.97,29.38,29.38,82600
2022-06-21,29.46,30.63,29.46,30.52,20100
2022-06-22,29.67,30.04,29.67,29.97,19000
2022-06-23,30.99,30.99,29.67,30.55,19500
2022-06-24,30.55,30.55,30.33,30.52,3200
2022-06-27,30.52,30.7,30.48,30.52,8000
2022-06-28,30.77,30.77,30.41,30.63,12000
2022-06-29,31.14,31.14,30.41,30.41,9300
2022-06-30,30.63,30.63,30.04,30.33,45700
2022-07-01,30.33,30.74,30.11,30.19,92700
2022-07-04,30.19,31.14,29.86,29.86,38500
2022-07-05,29.71,30.66,29.71,30.52,40800
2022-07-06,30.19,30.77,30.0,30.3,5200
2022-07-07,30.04,30.04,29.82,30.04,90100
2022-07-08,30.04,30.74,30.0,30.41,100500
2022-07-11,30.37,30.66,30.11,30.66,2000
2022-07-12,30.48,30.63,30.04,30.59,26100
2022-07-13,30.04,30.55,29.89,30.55,5100
2022-07-14,30.77,30.77,30.41,30.52,21800
2022-07-15,30.41,30.41,30.04,30.41,43200
2022-07-18,30.41,30.41,29.97,30.37,19900
2022-07-19,30.04,30.33,30.0,30.33,3000
2022-07-20,29.75,30.26,29.75,30.26,7100
2022-07-21,30.26,30.26,29.82,30.15,23300
2022-07-22,30.04,30.33,29.67,30.33,52300
2022-07-25,30.26,30.26,30.08,30.11,45700
2022-07-26,30.26,30.26,29.93,29.97,40500
2022-07-27,30.04,30.41,29.93,30.19,78200
2022-07-28,29.35,30.19,29.35,30.04,15900
2022-07-29,29.67,30.19,29.53,30.0,139800
2022-08-01,30.04,30.04,29.71,30.04,20600
2022-08-02,30.08,30.08,29.89,30.04,3500
2022-08-03,29.75,30.22,29.75,30.04,64300
2022-08-04,30.11,30.11,30.04,30.04,27100
2022-08-05,30.04,30.04,29.89,29.89,11000
2022-08-08,29.71,30.33,29.71,30.08,26700
2022-08-09,30.19,30.19,30.04,30.11,37700
2022-08-10,30.04,30.3,30.0,30.04,72200
2022-08-11,30.7,30.7,30.04,30.15,96700
2022-08-12,30.04,30.04,29.97,30.0,23200
2022-08-15,30.0,30.15,30.0,30.15,22200
2022-08-16,30.15,30.41,29.97,30.41,63600
2022-08-17,30.41,32.24,30.41,31.54,151600
2022-08-18,31.54,32.24,31.43,31.47,55400
2022-08-19,31.14,31.51,31.14,31.51,16900
2022-08-22,30.77,31.14,30.77,31.03,7900
2022-08-23,30.77,31.54,30.63,31.14,47200
2022-08-24,31.14,31.87,30.81,31.51,55900
2022-08-25,31.51,31.54,31.18,31.43,10800
2022-08-26,30.77,31.51,30.41,31.43,68400
2022-08-29,30.41,31.21,30.41,30.96,3600
2022-08-30,30.48,30.74,30.48,30.74,611000
2022-08-31,30.48,30.85,30.48,30.77,104300
2022-09-05,30.77,30.77,30.59,30.77,46600
2022-09-06,30.77,31.14,30.7,30.77,294700
2022-09-07,30.77,31.14,30.63,30.7,43800
2022-09-08,30.7,30.77,30.55,30.77,7600
2022-09-09,30.55,31.14,30.44,30.77,34100
2022-09-12,30.77,31.4,30.44,31.4,34923
2022-09-13,30.85,31.51,30.85,31.51,45487
2022-09-14,30.63,30.92,30.63,30.92,103168
2022-09-15,31.14,31.4,30.77,31.14,11413
2022-09-16,30.77,31.07,30.77,30.81,10707
2022-09-19,30.52,30.81,30.52,30.63,3682
2022-09-20,30.63,30.77,29.82,30.77,55795
2022-09-21,30.08,30.74,30.08,30.74,903
2022-09-22,30.04,31.03,30.04,31.03,25565
2022-09-23,31.47,31.47,30.41,31.14,42040
2022-09-26,30.15,30.92,30.11,30.92,5895
2022-09-27,30.26,31.14,30.26,31.14,32000
2022-09-28,30.44,30.48,30.11,30.19,59292
2022-09-29,31.07,31.14,29.82,31.1,89464
2022-09-30,30.77,30.77,30.11,30.74,18760
2022-10-03,30.41,30.41,29.53,29.53,80955
2022-10-04,30.0,30.0,29.31,29.53,12838
2022-10-05,29.38,30.37,29.27,30.37,42740
2022-10-06,30.37,30.37,29.42,29.67,30765
2022-10-07,28.65,29.67,28.58,28.94,39060
2022-10-10,28.87,28.94,28.76,28.94,38400
2022-10-11,29.42,29.42,28.72,29.31,6253
2022-10-12,29.24,29.24,28.54,29.16,23370
2022-10-13,29.09,29.09,28.69,28.87,8898
2022-10-14,29.31,30.04,28.8,29.75,43726
2022-10-17,28.87,29.6,28.87,29.02,9002
2022-10-18,29.31,29.31,28.87,29.27,3701
2022-10-19,28.58,29.24,28.58,29.24,3179
2022-10-20,29.56,29.56,29.16,29.24,13703
2022-10-21,29.02,29.02,28.36,28.91,58749
2022-10-24,28.43,28.58,28.43,28.43,15600
2022-10-25,28.43,28.43,28.06,28.36,123515
2022-10-26,28.36,29.02,28.21,28.36,93514
2022-10-27,28.36,28.43,28.36,28.36,274715
2022-10-28,28.58,28.58,28.43,28.5,568707
2022-10-31,27.99,28.47,27.95,28.47,60704
2022-11-01,27.99,28.87,27.99,28.47,2060
2022-11-02,28.43,28.43,28.39,28.43,542309
2022-11-03,28.43,28.43,28.39,28.39,6000
2022-11-04,28.39,28.39,27.92,28.28,6639
2022-11-07,28.25,28.25,27.48,27.84,35250
2022-11-08,25.94,27.7,25.9,27.55,125500
2022-11-09,27.48,28.14,26.38,27.59,131669
2022-11-10,26.38,27.4,26.38,27.15,37304
2022-11-11,25.79,27.15,25.64,26.74,27673
2022-11-14,25.28,26.74,24.88,26.74,86901
2022-11-15,24.91,26.74,24.91,26.74,41500
2022-11-16,25.17,26.63,25.17,26.6,5685
2022-11-17,26.56,26.82,26.38,26.82,4163
2022-11-18,26.74,26.74,26.3,26.67,4051
2022-11-21,26.01,26.74,26.01,26.74,6300
2022-11-22,26.74,26.89,26.74,26.74,10799
2022-11-23,25.86,26.71,25.64,26.71,14032
2022-11-24,25.64,26.67,25.35,26.67,8645
2022-11-25,26.63,26.74,25.79,26.6,38530
2022-11-28,26.41,27.7,26.38,26.82,216760
2022-11-29,26.89,26.89,26.38,26.6,170517
2022-11-30,26.71,26.71,25.86,26.6,194790
2022-12-01,26.12,27.11,26.08,26.74,56299
2022-12-02,26.74,26.74,26.38,26.63,22405
2022-12-05,25.83,27.11,25.83,27.11,104088
2022-12-06,27.11,27.11,26.52,26.89,18300
2022-12-07,26.6,26.89,26.38,26.74,11500
2022-12-08,26.74,27.04,26.3,26.38,60010
2022-12-09,26.38,26.52,26.3,26.3,107400
2022-12-12,26.96,26.96,26.23,26.63,73670
2022-12-13,26.63,26.63,26.63,26.63,0
2022-12-14,26.63,27.04,26.63,26.67,56940
2022-12-15,26.67,26.67,26.67,26.67,0
2022-12-16,26.89,27.59,26.41,27.59,81013
2022-12-19,27.59,27.7,26.74,27.7,1635
2022-12-20,27.59,28.06,26.82,27.62,55023
2022-12-21,27.11,27.99,27.11,27.81,225096
2022-12-22,28.43,28.43,28.14,28.25,170926
2022-12-23,28.21,28.58,28.06,28.5,499377
2022-12-26,28.5,28.94,28.21,28.94,271780
2022-12-27,28.94,29.24,28.91,28.98,279010
2022-12-28,29.24,29.24,27.84,28.83,312343
2022-12-29,28.65,28.91,28.65,28.91,69100
2022-12-30,28.87,28.91,28.36,28.91,104429
2023-01-03,28.91,28.91,28.87,28.87,3215
2023-01-04,28.06,28.69,27.26,28.65,43930
2023-01-05,27.7,29.31,27.7,28.36,129900
2023-01-06,29.24,29.24,28.36,28.94,312061
2023-01-09,27.77,29.24,27.77,29.16,44040
2023-01-10,29.64,29.64,28.94,29.46,71005
2023-01-11,29.53,29.53,28.87,29.46,31218
2023-01-12,29.16,29.46,28.94,28.94,57600
2023-01-13,28.94,29.38,28.94,29.27,109304
2023-01-16,28.65,29.09,28.65,28.91,55384
2023-01-17,29.31,29.31,27.95,27.95,444025
2023-01-18,27.88,28.58,27.88,28.54,166118
2023-01-19,28.94,29.31,28.83,29.24,352610
2023-01-27,28.61,29.2,28.58,28.58,5447
2023-01-30,28.58,28.65,28.58,28.58,24600
2023-01-31,28.36,29.67,28.36,29.67,40482
2023-02-01,29.64,29.67,28.94,29.64,12900
2023-02-02,29.6,30.04,29.31,30.04,74230
2023-02-03,30.04,30.19,29.6,30.04,344582
2023-02-06,29.71,30.04,29.71,30.04,14700
2023-02-07,30.04,30.63,29.67,30.63,122739
2023-02-08,30.26,30.96,30.22,30.48,16551
2023-02-09,30.77,30.92,30.55,30.77,14643
2023-02-10,30.77,31.07,30.04,30.92,24310
2023-02-13,30.77,30.99,30.55,30.99,2600
2023-02-14,30.92,31.21,30.48,30.88,38311
2023-02-15,30.88,31.07,30.59,31.07,13400
2023-02-16,30.85,31.07,30.7,31.07,9110
2023-02-17,30.77,31.14,30.7,31.14,6300
2023-02-20,30.77,31.14,30.77,30.92,55448
2023-02-21,30.88,31.65,30.77,30.92,72425
2023-02-22,30.63,31.51,30.63,31.51,14256
2023-02-23,30.92,32.97,30.77,31.4,92300
2023-02-24,31.4,31.47,30.55,30.77,74050
2023-02-27,30.99,31.36,30.55,30.74,164698
2023-02-28,30.96,31.18,30.63,30.92,60900
2023-03-01,30.7,31.1,30.7,30.92,97413
2023-03-02,30.92,31.36,30.55,30.7,85200
2023-03-03,31.14,31.14,30.41,30.63,92939
2023-03-06,30.7,30.74,28.65,28.65,79066
2023-03-07,27.92,30.11,27.92,30.11,29565
2023-03-08,30.55,30.77,29.71,30.08,10301
2023-03-09,30.08,30.08,29.67,29.75,20000
2023-03-10,29.75,29.75,29.56,29.64,11822
2023-03-13,29.56,29.97,29.31,29.93,14400
2023-03-14,30.0,30.0,29.31,29.6,113223
2023-03-15,29.75,29.75,29.31,29.6,207405
2023-03-16,29.49,29.6,29.27,29.6,49620
2023-03-17,29.67,29.75,29.09,29.67,10213
2023-03-20,29.67,29.71,29.31,29.53,187390
2023-03-21,29.53,29.67,29.2,29.2,36060
2023-03-22,30.36,30.36,29.39,29.55,21200
2023-03-23,29.55,29.55,29.31,29.55,174608
2023-03-24,29.55,29.62,29.01,29.62,623300
2023-03-27,29.62,29.7,28.93,29.55,30663
2023-03-28,29.47,29.66,29.47,29.58,48710
2023-03-29,29.58,29.62,29.47,29.58,40510
2023-03-30,29.35,29.51,29.35,29.51,21030
2023-03-31,29.55,29.66,29.55,29.55,45511
2023-04-03,29.62,30.05,29.62,29.93,52319
2023-04-04,29.78,30.09,29.7,30.09,31485
2023-04-05,30.09,30.39,29.97,30.24,69423
2023-04-06,30.43,30.43,30.09,30.16,108000
2023-04-07,30.16,30.16,29.89,30.01,30000
2023-04-10,30.01,30.7,30.01,30.32,73854
2023-04-11,30.24,30.36,30.09,30.24,30603
2023-04-12,30.09,30.43,30.09,30.39,64860
2023-04-13,30.39,31.24,30.2,31.24,173756
2023-04-14,30.93,31.71,30.93,31.55,51515
2023-04-17,31.55,31.55,31.09,31.47,142815
2023-04-18,31.4,31.44,30.93,31.4,73242
2023-04-19,31.63,31.82,30.93,31.32,150170
2023-04-20,31.32,31.4,31.09,31.4,37353
2023-04-21,31.4,32.13,31.4,32.01,272934
2023-04-24,32.21,33.48,32.21,33.36,89318
2023-04-25,33.36,33.6,32.4,33.17,182839
2023-04-26,33.17,33.17,32.59,33.17,45620
2023-04-27,32.98,33.48,32.94,33.25,150309
2023-04-28,33.02,33.4,32.75,33.33,93200
2023-05-04,33.29,35.41,32.98,35.41,76614
2023-05-05,35.33,35.33,34.25,34.33,154623
2023-05-08,34.33,35.49,34.29,34.6,105583
2023-05-09,34.6,34.6,33.87,33.87,221101
2023-05-10,33.79,33.94,33.17,33.94,44168
2023-05-11,33.94,34.33,33.67,34.1,49077
2023-05-12,33.83,34.64,33.83,33.87,35252
2023-05-15,33.63,34.37,33.56,34.29,41820
2023-05-16,33.87,34.29,33.79,34.1,28441
2023-05-17,33.63,34.25,33.63,34.25,10794
2023-05-18,33.94,34.21,33.67,34.14,46290
2023-05-19,33.67,34.64,33.63,34.64,74810
2023-05-22,34.64,34.64,33.98,34.56,29725
2023-05-23,34.25,34.48,33.98,34.41,33665
2023-05-24,34.06,34.64,34.02,34.56,52815
2023-05-25,34.02,35.87,34.02,35.49,161638
2023-05-26,35.49,35.91,35.49,35.56,75169
2023-05-29,35.72,35.72,35.49,35.56,25002
2023-05-30,34.83,35.56,34.83,35.56,70700
2023-05-31,35.49,35.49,35.33,35.49,30810
2023-06-01,35.33,35.56,34.06,34.06,77820
2023-06-02,34.33,35.33,34.33,35.33,38618
2023-06-05,35.33,35.33,34.1,35.06,16920
2023-06-06,35.02,35.02,34.33,34.87,39687
2023-06-07,34.79,35.02,34.48,35.02,16811
2023-06-08,34.95,35.02,34.71,34.71,32454
2023-06-09,34.79,37.14,34.79,37.14,650953
2023-06-12,38.96,39.5,38.19,38.19,150493
2023-06-13,38.26,38.57,37.41,37.8,145186
2023-06-14,39.27,39.27,37.57,37.57,107025
2023-06-15,37.65,38.19,37.03,37.03,46136
2023-06-16,37.11,38.42,36.64,38.15,171553
2023-06-19,38.34,38.42,37.8,38.11,31688
2023-06-20,38.19,39.27,38.19,38.57,95750
2023-06-21,38.57,38.57,37.57,38.34,251034
2023-06-22,38.49,38.49,38.03,38.03,245841
2023-06-23,38.49,38.49,38.03,38.19,312230
2023-06-26,38.19,39.19,37.65,39.11,85224
2023-06-27,38.96,39.88,38.96,39.19,96190
2023-06-28,39.19,39.96,39.11,39.11,64165
2023-06-29,39.11,39.34,38.57,39.11,47573
2023-06-30,38.34,39.19,38.34,38.38,46964
2023-07-03,38.11,38.96,38.11,38.73,90112
2023-07-04,38.96,39.03,38.57,38.8,69475
2023-07-05,38.57,38.8,38.34,38.65,88102
2023-07-06,38.73,39.81,38.49,39.81,110225
2023-07-07,39.81,39.88,39.42,39.42,52208
2023-07-10,39.73,40.65,39.42,40.58,114573
2023-07-11,40.58,40.58,40.11,40.11,30803
2023-07-12,40.5,40.5,39.57,40.35,44383
2023-07-13,40.11,40.11,39.57,39.57,85159
2023-07-14,39.88,40.42,39.34,39.65,181242
2023-07-17,39.19,40.11,39.19,40.04,122244
2023-07-18,39.34,40.42,39.34,40.27,63957
2023-07-19,40.58,40.81,40.11,40.81,218226
2023-07-20,40.5,42.58,40.5,42.12,223191
2023-07-21,42.04,42.04,40.11,40.89,200834
2023-07-24,40.89,42.04,40.11,41.66,172779
2023-07-25,42.43,42.43,41.35,41.66,62202
2023-07-26,41.66,41.66,40.89,41.19,78207
2023-07-27,41.19,41.66,40.11,40.19,87302
2023-07-28,40.35,40.89,40.19,40.73,37313
2023-07-31,40.89,40.89,40.27,40.58,154770
2023-08-01,40.89,40.89,39.03,39.03,233806
2023-08-02,39.11,39.34,38.65,39.11,81920
2023-08-03,39.19,39.96,38.88,38.88,27885
2023-08-04,39.65,39.65,38.8,39.34,104319
2023-08-07,39.34,39.57,38.73,39.34,77048
2023-08-08,38.8,39.34,38.65,38.8,94187
2023-08-09,38.8,39.34,38.73,39.27,47446
2023-08-10,39.03,39.5,39.03,39.11,34301
2023-08-11,39.11,39.11,38.73,39.11,43325
2023-08-14,39.11,39.11,38.8,38.8,17937
2023-08-15,38.96,40.19,38.96,40.11,145908
2023-08-16,40.35,40.35,39.57,39.81,20960
2023-08-17,39.5,40.5,39.42,40.35,99913
2023-08-18,39.57,40.5,39.5,39.88,92422
2023-08-21,39.03,39.65,38.96,39.11,68737
2023-08-22,39.11,39.27,38.57,39.27,51130
2023-08-23,39.27,39.65,39.03,39.34,28410
2023-08-24,39.34,39.5,39.27,39.5,45443
2023-08-25,39.5,39.57,39.19,39.57,18402
2023-08-28,39.57,40.04,39.34,40.04,68580
2023-08-29,40.04,40.11,39.5,39.5,18070
2023-08-30,39.88,40.04,39.27,39.27,84627
2023-08-31,39.81,39.81,39.03,39.81,47352
2023-09-05,39.81,39.96,39.34,39.81,22083
2023-09-06,39.81,40.89,39.42,40.89,206209
2023-09-07,40.89,40.96,40.5,40.89,49552
2023-09-08,40.89,40.89,40.35,40.35,33007
2023-09-11,40.42,41.04,40.04,40.65,99226
2023-09-12,40.73,40.89,40.35,40.81,64309
2023-09-13,40.65,41.27,40.58,41.27,128006
2023-09-14,41.27,41.5,40.58,41.27,43511
2023-09-15,41.27,42.04,40.81,41.97,125107
2023-09-18,41.97,43.82,41.73,42.58,61601
2023-09-19,42.27,42.58,41.97,42.43,34996
2023-09-20,42.43,42.74,42.12,42.43,34313
2023-09-21,42.51,42.51,42.12,42.43,17775
2023-09-22,42.12,43.2,41.58,43.2,71319
2023-09-25,42.51,43.2,41.81,42.43,31735
2023-09-26,42.35,42.58,41.35,42.51,188137
2023-09-27,42.43,42.81,41.66,42.81,118808
2023-09-28,42.51,42.51,41.43,42.43,61566
2023-09-29,42.43,43.12,42.43,42.81,94572
2023-10-02,42.81,43.12,42.12,42.81,58721
2023-10-03,43.59,44.05,42.35,44.05,254071
2023-10-04,44.28,44.67,43.74,44.51,32248
2023-10-05,44.36,44.59,43.2,44.28,44446
2023-10-06,44.28,44.43,43.2,44.43,37031
2023-10-09,44.43,44.59,44.05,44.43,47460
2023-10-10,45.36,45.75,44.2,45.75,128888
2023-10-11,45.75,45.75,44.74,45.13,58931
2023-10-12,45.13,45.59,44.59,45.51,190052
2023-10-13,44.74,46.05,43.43,46.05,333413
2023-10-16,44.9,45.9,44.43,45.82,352830
2023-10-17,45.67,45.82,45.28,45.51,180541
2023-10-18,45.67,46.29,45.36,45.36,123435
2023-10-19,44.9,45.51,44.82,45.28,156474
2023-10-20,45.13,45.59,44.9,45.44,63333
2023-10-23,45.21,45.59,43.89,45.59,228973
2023-10-24,44.67,45.98,44.59,45.98,46304
2023-10-25,44.97,45.9,44.82,45.67,24857
2023-10-26,45.21,45.44,42.51,44.28,277206
2023-10-27,44.28,45.9,43.51,45.9,120840
2023-10-30,45.51,45.67,44.82,45.67,113713
2023-10-31,44.43,45.36,44.43,45.13,61781
2023-11-01,44.59,45.28,44.59,45.28,70251
2023-11-02,45.28,45.44,44.97,45.13,137604
2023-11-03,45.67,45.67,44.9,45.44,10308
2023-11-06,45.13,45.44,44.59,45.44,26457
2023-11-07,45.44,45.44,44.59,45.13,12955
2023-11-08,44.59,45.13,44.2,45.13,52768
2023-11-09,44.9,45.21,44.59,45.13,53902
2023-11-10,45.13,45.13,44.74,45.05,8200
2023-11-13,45.05,45.05,44.59,44.74,17200
2023-11-14,44.59,44.74,44.28,44.67,14287
2023-11-15,44.43,44.67,44.05,44.67,49622
2023-11-16,44.59,44.59,43.97,44.36,34140
2023-11-17,44.05,44.36,43.74,44.36,94150
2023-11-20,43.28,44.36,43.28,44.36,27448
2023-11-21,43.43,44.36,43.43,44.36,11101
2023-11-22,43.89,44.2,43.89,44.2,37100
2023-11-23,43.89,44.28,43.74,43.74,63100
2023-11-24,43.74,43.97,43.35,43.74,20800
2023-11-27,43.66,43.82,42.51,42.51,20411
2023-11-28,42.66,43.51,42.51,42.51,60010
2023-11-29,43.51,43.51,41.66,42.51,48522
2023-11-30,43.2,45.44,42.74,45.44,356825
2023-12-01,44.51,45.36,44.51,45.13,37300
2023-12-04,45.05,45.13,44.59,45.13,54510
2023-12-05,45.13,45.13,44.51,44.74,16437
