date,open,high,low,close,volume
2022-01-27,16.46,16.76,15.93,16.05,1166494
2022-01-28,16.05,16.7,16.05,16.52,668630
2022-02-07,16.58,17.7,16.58,17.4,579023
2022-02-08,17.4,18.29,17.4,18.17,1069199
2022-02-09,18.23,18.29,18.05,18.05,854236
2022-02-10,18.05,18.76,18.05,18.41,1253043
2022-02-11,18.35,18.47,18.05,18.23,780547
2022-02-14,18.23,19.12,17.99,18.17,1711479
2022-02-15,18.17,18.64,18.17,18.29,1048179
2022-02-16,18.47,18.7,18.41,18.7,1130130
2022-02-17,18.7,19.06,18.47,18.76,1506192
2022-02-18,18.7,19.82,18.58,19.47,4556373
2022-02-21,19.47,19.71,19.35,19.47,2767527
2022-02-22,19.47,19.47,18.7,19.0,2922352
2022-02-23,19.0,19.76,19.0,19.59,3491553
2022-02-24,19.59,20.35,18.88,20.06,5333582
2022-02-25,20.06,21.06,20.06,20.3,4765944
2022-02-28,20.0,20.94,19.76,20.65,3919678
2022-03-01,20.65,21.18,20.12,20.12,3373155
2022-03-02,19.94,20.47,19.94,20.12,3519315
2022-03-03,20.24,22.07,19.82,21.65,6879594
2022-03-04,21.65,21.65,20.71,21.06,4309777
2022-03-07,20.59,21.83,20.47,21.24,3656075
2022-03-08,21.12,21.24,19.94,19.94,4471331
2022-03-09,19.88,20.3,19.06,19.47,5118277
2022-03-10,19.53,20.47,19.53,19.65,2820613
2022-03-11,19.65,20.3,19.41,19.94,2881323
2022-03-14,20.24,20.24,19.29,19.47,1959662
2022-03-15,19.53,19.71,19.17,19.47,1700956
2022-03-16,19.65,20.3,19.47,20.06,2549253
2022-03-17,20.18,20.59,20.06,20.06,2088085
2022-03-18,20.24,20.3,19.71,19.82,1799299
2022-03-21,19.82,20.3,19.71,19.88,1838611
2022-03-22,19.94,20.53,19.88,19.88,2607215
2022-03-23,19.94,20.24,19.71,19.82,2394107
2022-03-24,19.82,20.53,19.76,20.12,2866240
2022-03-25,20.24,21.59,20.24,21.18,5565015
2022-03-28,21.48,22.6,20.89,22.54,7184480
2022-03-29,22.48,23.13,22.12,22.3,3892367
2022-03-30,22.3,23.78,21.83,23.6,6302751
2022-03-31,23.54,23.6,22.83,22.83,3112126
2022-04-01,22.89,23.78,22.6,22.95,3505467
2022-04-04,23.13,23.66,22.42,22.42,3521129
2022-04-05,22.42,23.3,22.36,22.6,3138218
2022-04-06,22.54,23.3,22.54,23.3,2987926
2022-04-07,23.36,24.48,23.01,23.01,4437493
2022-04-08,23.01,23.13,21.53,21.77,3591413
2022-04-12,21.83,22.77,21.53,21.89,2982212
2022-04-13,21.89,22.95,19.76,22.95,2668640
2022-04-14,22.95,23.89,22.71,23.3,3939141
2022-04-15,23.3,25.02,23.19,24.48,6366259
2022-04-18,24.48,25.07,24.07,24.78,3763530
2022-04-19,24.84,25.13,23.19,23.19,4935954
2022-04-20,23.19,23.89,22.42,22.42,5227081
2022-04-21,22.42,23.25,21.59,22.77,3220432
2022-04-22,22.66,23.25,20.53,20.53,8146042
2022-04-25,20.53,20.59,18.53,18.53,3857126
2022-04-26,17.82,19.0,16.7,19.0,3459055
2022-04-27,18.88,19.82,17.7,19.47,1752229
2022-04-28,19.53,19.88,19.17,19.17,2475095
2022-04-29,18.88,20.47,18.88,20.3,3121674
2022-05-04,20.3,20.94,20.18,20.3,2830793
