universe,model,config,accuracy,precision,recall,f1_macro,auc_roc,balanced_accuracy,relevance_variant,unit,threshold,n_samples,n_periods,test_samples,n_features,llm_nonzero_rows,annotations,positive_rate_test
HOSE100_quality,Logistic_Regression,Config_A,0.5819672131147541,0.3851851851851852,0.7323943661971831,0.5715761206362322,0.6543596841162581,0.6263127900350077,direct_indirect,2month,0.02,2888,29,488,16,741,1112,0.29098360655737704
HOSE100_quality,Random_Forest,Config_A,0.75,0.5735294117647058,0.5492957746478874,0.6931829894250788,0.7485243832939835,0.6908328584222097,direct_indirect,2month,0.02,2888,29,488,16,741,1112,0.29098360655737704
HOSE100_quality,XGBoost,Config_A,0.7028688524590164,0.49056603773584906,0.5492957746478874,0.6517288052171772,0.7118374989823333,0.6575958642025563,direct_indirect,2month,0.02,2888,29,488,16,741,1112,0.29098360655737704
HOSE100_quality,LightGBM,Config_A,0.7254098360655737,0.5256410256410257,0.5774647887323944,0.6763477262378492,0.7262069526988519,0.6817959781812262,direct_indirect,2month,0.02,2888,29,488,16,741,1112,0.29098360655737704
HOSE100_quality,Logistic_Regression,Config_LLM,0.4016393442622951,0.2754491017964072,0.647887323943662,0.40127731092436975,0.4842159895790931,0.4742326793128715,direct_indirect,2month,0.02,2888,29,488,36,741,1112,0.29098360655737704
HOSE100_quality,Random_Forest,Config_LLM,0.4180327868852459,0.278125,0.6267605633802817,0.41637610120100393,0.4842363429129692,0.4795652527884068,direct_indirect,2month,0.02,2888,29,488,36,741,1112,0.29098360655737704
HOSE100_quality,XGBoost,Config_LLM,0.4057377049180328,0.2701863354037267,0.6126760563380281,0.404296875,0.47155621590816565,0.46674265244647073,direct_indirect,2month,0.02,2888,29,488,36,741,1112,0.29098360655737704
HOSE100_quality,LightGBM,Config_LLM,0.38729508196721313,0.2628398791540785,0.6126760563380281,0.38671564692185156,0.4524139053977041,0.4537368720996499,direct_indirect,2month,0.02,2888,29,488,36,741,1112,0.29098360655737704
HOSE100_quality,Logistic_Regression,Config_Hybrid,0.6577868852459017,0.42857142857142855,0.528169014084507,0.6098859279186991,0.6931734918179597,0.6195758365220223,direct_indirect,2month,0.02,2888,29,488,52,741,1112,0.29098360655737704
HOSE100_quality,Random_Forest,Config_Hybrid,0.7438524590163934,0.5620437956204379,0.5422535211267606,0.686315648735235,0.7538467801025809,0.6844215582512416,direct_indirect,2month,0.02,2888,29,488,52,741,1112,0.29098360655737704
HOSE100_quality,XGBoost,Config_Hybrid,0.7213114754098361,0.51875,0.5845070422535211,0.6739442293709592,0.7180452658145404,0.6809818448261825,direct_indirect,2month,0.02,2888,29,488,52,741,1112,0.29098360655737704
HOSE100_quality,LightGBM,Config_Hybrid,0.7274590163934426,0.5276073619631901,0.6056338028169014,0.6828614008941878,0.7524220467312546,0.6915452251078726,direct_indirect,2month,0.02,2888,29,488,52,741,1112,0.29098360655737704
