universe,model,config,accuracy,precision,recall,f1_macro,auc_roc,balanced_accuracy,relevance_variant,unit,threshold,n_samples,n_periods,test_samples,n_features,llm_nonzero_rows,annotations,positive_rate_test
HOSE100_quality_plus_operation_governance,Logistic_Regression,Config_A,0.6853518821603928,0.42332506203473946,0.694060211554109,0.6452188712611271,0.7509688317158156,0.6882435520738569,any_relevance,1week,0.02,24489,247,4888,16,1337,1500,0.25143207855973815
HOSE100_quality_plus_operation_governance,Random_Forest,Config_A,0.7917348608837971,0.654014598540146,0.3645240032546786,0.6693229898082572,0.7746644307614716,0.6498761038410589,any_relevance,1week,0.02,24489,247,4888,16,1337,1500,0.25143207855973815
HOSE100_quality_plus_operation_governance,XGBoost,Config_A,0.7207446808510638,0.4563543003851091,0.5785191212367778,0.6574595693278427,0.7533077706007524,0.6735175546058172,any_relevance,1week,0.02,24489,247,4888,16,1337,1500,0.25143207855973815
HOSE100_quality_plus_operation_governance,LightGBM,Config_A,0.7217675941080196,0.4641095890410959,0.6891781936533767,0.6761808229416861,0.7846419464383441,0.7109460249491262,any_relevance,1week,0.02,24489,247,4888,16,1337,1500,0.25143207855973815
HOSE100_quality_plus_operation_governance,Logistic_Regression,Config_LLM,0.2995090016366612,0.2510773418008619,0.9007323026851098,0.2826197841718601,0.5044170320471096,0.49914997205859757,any_relevance,1week,0.02,24489,247,4888,40,1337,1500,0.25143207855973815
HOSE100_quality_plus_operation_governance,Random_Forest,Config_LLM,0.30523731587561376,0.2498268298314477,0.8803905614320586,0.29185289339685744,0.4989575066084252,0.4962215173927169,any_relevance,1week,0.02,24489,247,4888,40,1337,1500,0.25143207855973815
HOSE100_quality_plus_operation_governance,XGBoost,Config_LLM,0.29930441898527005,0.2507943713118475,0.8991049633848658,0.28254837732999605,0.503587351406332,0.4984729517662235,any_relevance,1week,0.02,24489,247,4888,40,1337,1500,0.25143207855973815
HOSE100_quality_plus_operation_governance,LightGBM,Config_LLM,0.29603109656301146,0.2501129688206055,0.9007323026851098,0.2782602147118627,0.5006548939927875,0.49682693297688124,any_relevance,1week,0.02,24489,247,4888,40,1337,1500,0.25143207855973815
HOSE100_quality_plus_operation_governance,Logistic_Regression,Config_Hybrid,0.6857610474631751,0.4238213399503722,0.6948738812042311,0.6456802251346496,0.7510831323991067,0.6887870362566659,any_relevance,1week,0.02,24489,247,4888,56,1337,1500,0.25143207855973815
HOSE100_quality_plus_operation_governance,Random_Forest,Config_Hybrid,0.7896890343698855,0.6446043165467625,0.3645240032546786,0.6673872038110449,0.7783031507628235,0.6485096102635788,any_relevance,1week,0.02,24489,247,4888,56,1337,1500,0.25143207855973815
HOSE100_quality_plus_operation_governance,XGBoost,Config_Hybrid,0.734860883797054,0.4787571337983513,0.6143205858421481,0.6760964156536874,0.7588102143893887,0.6948345208522028,any_relevance,1week,0.02,24489,247,4888,56,1337,1500,0.25143207855973815
HOSE100_quality_plus_operation_governance,LightGBM,Config_Hybrid,0.7240180032733224,0.46703296703296704,0.6916192026037429,0.678512349429854,0.7860022135194581,0.7132597242862935,any_relevance,1week,0.02,24489,247,4888,56,1337,1500,0.25143207855973815
