universe,model,config,accuracy,precision,recall,f1_macro,auc_roc,balanced_accuracy,relevance_variant,unit,threshold,n_samples,n_periods,test_samples,n_features,llm_nonzero_rows,annotations,positive_rate_test
HOSE100_quality_plus_operation_governance,Logistic_Regression,Config_A,0.7362132352941176,0.5297029702970297,0.6881028938906752,0.7010803023123351,0.7837920603193915,0.7217863246802154,direct_indirect,month,0.02,5689,58,1088,16,1047,1398,0.2858455882352941
HOSE100_quality_plus_operation_governance,Random_Forest,Config_A,0.7573529411764706,0.5755627009646302,0.5755627009646302,0.7028392655402302,0.7718552268391498,0.7028392655402302,direct_indirect,month,0.02,5689,58,1088,16,1047,1398,0.2858455882352941
HOSE100_quality_plus_operation_governance,XGBoost,Config_A,0.7012867647058824,0.48157894736842105,0.5884244372990354,0.6554059651020577,0.7291379574337773,0.667442591879891,direct_indirect,month,0.02,5689,58,1088,16,1047,1398,0.2858455882352941
HOSE100_quality_plus_operation_governance,LightGBM,Config_A,0.7215073529411765,0.5111111111111111,0.5916398713826366,0.673553133865753,0.7673796902092722,0.6825638224352051,direct_indirect,month,0.02,5689,58,1088,16,1047,1398,0.2858455882352941
HOSE100_quality_plus_operation_governance,Logistic_Regression,Config_LLM,0.5707720588235294,0.3,0.3762057877813505,0.5085993375081602,0.507051608337782,0.5124272182149996,direct_indirect,month,0.02,5689,58,1088,40,1047,1398,0.2858455882352941
HOSE100_quality_plus_operation_governance,Random_Forest,Config_LLM,0.6020220588235294,0.2896551724137931,0.27009646302250806,0.5023067374481684,0.47546214105699625,0.5024870989501214,direct_indirect,month,0.02,5689,58,1088,40,1047,1398,0.2858455882352941
HOSE100_quality_plus_operation_governance,XGBoost,Config_LLM,0.6185661764705882,0.30451127819548873,0.2604501607717042,0.5106126771173057,0.4832193240553369,0.511177461338233,direct_indirect,month,0.02,5689,58,1088,40,1047,1398,0.2858455882352941
HOSE100_quality_plus_operation_governance,LightGBM,Config_LLM,0.59375,0.2920634920634921,0.2958199356913183,0.5043842110687417,0.47494278844761156,0.5044093243450156,direct_indirect,month,0.02,5689,58,1088,40,1047,1398,0.2858455882352941
HOSE100_quality_plus_operation_governance,Logistic_Regression,Config_Hybrid,0.6259191176470589,0.404,0.6495176848874598,0.5999909666987349,0.6792925217362518,0.6329956506805381,direct_indirect,month,0.02,5689,58,1088,56,1047,1398,0.2858455882352941
HOSE100_quality_plus_operation_governance,Random_Forest,Config_Hybrid,0.75,0.5607476635514018,0.5787781350482315,0.6967272250278744,0.7814560081441111,0.6986554767905251,direct_indirect,month,0.02,5689,58,1088,56,1047,1398,0.2858455882352941
HOSE100_quality_plus_operation_governance,XGBoost,Config_Hybrid,0.71875,0.5065616797900262,0.6205787781350482,0.6758020036458252,0.7500651777179108,0.6893112680894031,direct_indirect,month,0.02,5689,58,1088,56,1047,1398,0.2858455882352941
HOSE100_quality_plus_operation_governance,LightGBM,Config_Hybrid,0.7306985294117647,0.5248618784530387,0.6109324758842444,0.6848462559773963,0.7634317827243873,0.6947841272600115,direct_indirect,month,0.02,5689,58,1088,56,1047,1398,0.2858455882352941
