date,title,description,url,source
2026-05-06,VRE: Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 28,Công ty Cổ phần Vincom Retail công bố Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 28,https://cafef.vn/du-lieu/VRE-2880657/vre-giay-chung-nhan-dang-ky-doanh-nghiep-thay-doi-lan-thu-28.chn,cafef
2026-05-06,VRE: Điều lệ công ty sửa đổi ban hành tháng 05/2026,Công ty Cổ phần Vincom Retail công bố Điều lệ công ty sửa đổi ban hành tháng 05/2026,https://cafef.vn/du-lieu/VRE-2881075/vre-dieu-le-cong-ty-sua-doi-ban-hanh-thang-052026.chn,cafef
2026-04-24,VRE: Nghị quyết và Biên bản họp ĐHĐCĐ thường niên 2026,Công ty Cổ phần Vincom Retail thông báo Nghị quyết và Biên bản họp ĐHĐCĐ thường niên 2026,https://cafef.vn/du-lieu/VRE-2675329/vre-nghi-quyet-va-bien-ban-hop-dhdcd-thuong-nien-2026.chn,cafef
2026-04-21,VRE: Điều chỉnh tài liệu họp ĐHĐCĐ thường niên 2026,Công ty Cổ phần Vincom Retail thông báo điều chỉnh tài liệu họp ĐHĐCĐ thường niên 2026,https://cafef.vn/du-lieu/VRE-2672092/vre-dieu-chinh-tai-lieu-hop-dhdcd-thuong-nien-2026.chn,cafef
2026-03-26,"VRE: Thông báo thời gian, địa điểm và link tài liệu họp ĐHĐCĐ Thường niên năm 2026","Công ty Cổ phần Vincom Retail thông báo thời gian, địa điểm và link tài liệu họp ĐHĐCĐ TN năm 202",https://cafef.vn/du-lieu/VRE-2427720/vre-thong-bao-thoi-gian-dia-diem-va-link-tai-lieu-hop-dhdcd-thuong-nien-nam-2026.chn,cafef
2026-03-16,VRE: Giải trình chênh lệch BCTC kiểm toán năm 2025 so với cùng kỳ năm trước,Công ty Cổ phần Vincom Retail giải trình chênh lệch BCTC kiểm toán năm 2025 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/VRE-2420770/vre-giai-trinh-chenh-lech-bctc-kiem-toan-nam-2025-so-voi-cung-ky-nam-truoc.chn,cafef
2026-03-04,"VRE: 19.3.2026, ngày GDKHQ tham dự ĐHĐCĐ Thường niên 2026",Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh thông báo ngày ĐKCC thực hiện quyền tham dự ĐHĐCĐ TN 2026 của Công ty Cổ phần Vincom Retail,https://cafef.vn/du-lieu/VRE-2411529/vre-1932026-ngay-gdkhq-tham-du-dhdcd-thuong-nien-2026.chn,cafef
2026-02-27,VRE: Nghị quyết HĐQT về ngày chốt danh sách cổ đông để thực hiện quyền tham dự ĐHĐCĐ thường niên năm 2026,Công ty Cổ phần Vincom Retail công bố Nghị quyết HĐQT về ngày chốt danh sách cổ đông để thực hiện quyền tham dự ĐHĐCĐ thường niên năm 2026,https://cafef.vn/du-lieu/VRE-2408628/vre-nghi-quyet-hdqt-ve-ngay-chot-danh-sach-co-dong-de-thuc-hien-quyen-tham-du-dhdcd-thuong-nien-nam-2026.chn,cafef
2026-02-27,VRE: Thông báo về ngày ĐKCC để thực hiện quyền tham dự ĐHĐCĐ thường niên năm 2026,Công ty Cổ phần Vincom Retail thông báo về ngày đăng ký cuối cùng để thực hiện quyền tham dự ĐHĐCĐ thường niên năm 2026,https://cafef.vn/du-lieu/VRE-2408629/vre-thong-bao-ve-ngay-dkcc-de-thuc-hien-quyen-tham-du-dhdcd-thuong-nien-nam-2026.chn,cafef
2026-01-27,"VRE: Báo cáo định kỳ tình hình thanh toán gốc, lãi trái phiếu doanh nghiệp năm 2025","Công ty Cổ phần Vincom Retail công bố báo cáo định kỳ tình hình thanh toán gốc, lãi trái phiếu doanh nghiệp năm 2025",https://cafef.vn/du-lieu/VRE-2391255/vre-bao-cao-dinh-ky-tinh-hinh-thanh-toan-goc-lai-trai-phieu-doanh-nghiep-nam-2025.chn,cafef
