date,title,description,url,source
2026-03-06,"VIC: 20.3.2026, ngày GDKHQ tham dự ĐHĐCĐ thường niên năm 2026",Sở Giao dịch Chứng khoán TP.HCM thông báo về ngày đăng ký cuối cùng để thực hiện quyền tham dự ĐHĐCĐ thường niên năm 2026 của Tập đoàn Vingroup - Công ty Cổ phần,https://cafef.vn/du-lieu/VIC-2413163/vic-2032026-ngay-gdkhq-tham-du-dhdcd-thuong-nien-nam-2026.chn,cafef
2026-02-27,VIC: CBTT phát hành trái phiếu quốc tế,Tập đoàn Vingroup - Công ty Cổ phần thông báo phát hành trái phiếu quốc tế,https://cafef.vn/du-lieu/VIC-2408490/vic-cbtt-phat-hanh-trai-phieu-quoc-te.chn,cafef
2026-02-27,VIC: Quyết định về việc chốt danh sách người sở hữu chứng khoán để thực hiện quyền tham dự ĐHĐCĐ thường niên năm 2026,Tập đoàn Vingroup - Công ty Cổ phần công bố Quyết định về việc chốt danh sách người sở hữu chứng khoán để thực hiện quyền tham dự ĐHĐCĐ thường niên năm 2026,https://cafef.vn/du-lieu/VIC-2409003/vic-quyet-dinh-ve-viec-chot-danh-sach-nguoi-so-huu-chung-khoan-de-thuc-hien-quyen-tham-du-dhdcd-thuong-nien-nam-2026.chn,cafef
2025-12-31,VIC: Nghị quyết HĐQT phê duyệt chủ trương thực hiện giao dịch với bên liên quan năm 2026,Tập đoàn Vingroup - Công ty Cổ phần công bố Nghị quyết HĐQT về phê duyệt chủ trương thực hiện giao dịch với bên liên quan năm 2026,https://cafef.vn/du-lieu/VIC-2377808/vic-nghi-quyet-hdqt-phe-duyet-chu-truong-thuc-hien-giao-dich-voi-ben-lien-quan-nam-2026.chn,cafef
2025-12-26,VIC: Nghị quyết HĐQT về việc giải thể công ty con - Công ty Cổ phần Đầu tư Y học công nghệ cao VinMedtech,Tập đoàn Vingroup - Công ty Cổ phần công bố Nghị quyết HĐQT về việc giải thể công ty con - Công ty Cổ phần Đầu tư Y học công nghệ cao VinMedtech,https://cafef.vn/du-lieu/VIC-2371224/vic-nghi-quyet-hdqt-ve-viec-giai-the-cong-ty-con-cong-ty-co-phan-dau-tu-y-hoc-cong-nghe-cao-vinmedtech.chn,cafef
2025-12-26,VIC: Nghị quyết HĐQT số 47/2025 ngày 25/12/2025,Tập đoàn Vingroup - Công ty Cổ phần công bố Nghị quyết HĐQT số 47/2025 ngày 25/12/2025,https://cafef.vn/du-lieu/VIC-2371225/vic-nghi-quyet-hdqt-so-472025-ngay-25122025.chn,cafef
2025-12-24,VIC: Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 76,Tập đoàn Vingroup - Công ty Cổ phần thông báo Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 76,https://cafef.vn/du-lieu/VIC-2369003/vic-giay-chung-nhan-dang-ky-doanh-nghiep-thay-doi-lan-thu-76.chn,cafef
2025-12-15,VIC: CBTT tăng vốn điều lệ sau khi kết thúc đợt phát hành cổ phiếu,Tập đoàn Vingroup - Công ty Cổ phần thông báo tăng vốn điều lệ sau khi kết thúc đợt phát hành cổ phiếu,https://cafef.vn/du-lieu/VIC-2361352/vic-cbtt-tang-von-dieu-le-sau-khi-ket-thuc-dot-phat-hanh-co-phieu.chn,cafef
2025-12-10,"VIC: Thông báo về việc đã nộp hồ sơ đăng ký niêm yết Trái phiếu lên SGDCK Vienna, Áo (Vienna MTF)","Tập đoàn Vingroup - Công ty Cổ phần thông báo về việc đã nộp hồ sơ đăng ký niêm yết Trái phiếu lên SGDCK Vienna, Áo (Vienna MTF)",https://cafef.vn/du-lieu/VIC-2357717/vic-thong-bao-ve-viec-da-nop-ho-so-dang-ky-niem-yet-trai-phieu-len-sgdck-vienna-ao-vienna-mtf.chn,cafef
2025-12-08,VIC: CBTT Tập đoàn Vingroup đầu tư ra nước ngoài,Tập đoàn Vingroup - Công ty Cổ phần thông báo Tập đoàn Vingroup đầu tư ra nước ngoài,https://cafef.vn/du-lieu/VIC-2356842/vic-cbtt-tap-doan-vingroup-dau-tu-ra-nuoc-ngoai.chn,cafef
