date,title,description,url,source
2026-06-03,HDG: Thông báo phát hành cổ phiếu để trả cổ tức,Công ty Cổ phần Tập đoàn Hà Đô thông báo phát hành cổ phiếu để trả cổ tức,https://cafef.vn/du-lieu/HDG-2901119/hdg-thong-bao-phat-hanh-co-phieu-de-tra-co-tuc.chn,cafef
2026-05-29,HDG: Đính chính thông báo về ngày đăng ký cuối cùng để thực hiện quyền nhận cổ tức bằng cổ phiếu đợt 2 năm 2025,Công ty Cổ phần Tập đoàn Hà Đô đính chính thông báo về ngày đăng ký cuối cùng để thực hiện quyền nhận cổ tức bằng cổ phiếu đợt 2 năm 2025,https://cafef.vn/du-lieu/HDG-2898113/hdg-dinh-chinh-thong-bao-ve-ngay-dang-ky-cuoi-cung-de-thuc-hien-quyen-nhan-co-tuc-bang-co-phieu-dot-2-nam-2025.chn,cafef
2026-05-28,HDG: Thông báo ngày ĐKCC thực hiện quyền nhận cổ tức bằng cổ phiếu đợt 2 năm 2025,Công ty Cổ phần Tập đoàn Hà Đô thông báo ngày ĐKCC thực hiện quyền nhận cổ tức bằng cổ phiếu đợt 2 năm 2025,https://cafef.vn/du-lieu/HDG-2896961/hdg-thong-bao-ngay-dkcc-thuc-hien-quyen-nhan-co-tuc-bang-co-phieu-dot-2-nam-2025.chn,cafef
2026-05-18,HDG: Nghị quyết HĐQT triển khai phương án phát hành cổ phiếu để trả cổ tức đợt 2 năm 2025 cho CĐHH,Công ty Cổ phần Tập đoàn Hà Đô thông báo Nghị quyết HĐQT về việc triển khai phương án phát hành cổ phiếu để trả cổ tức đợt 2 năm 2025 cho CĐHH,https://cafef.vn/du-lieu/HDG-2889777/hdg-nghi-quyet-hdqt-trien-khai-phuong-an-phat-hanh-co-phieu-de-tra-co-tuc-dot-2-nam-2025-cho-cdhh.chn,cafef
2026-05-12,HDG: Nghị quyết HĐQT về việc góp vốn thành lập doanh nghiệp,Công ty Cổ phần Tập đoàn Hà Đô thông báo Nghị quyết HĐQT về việc góp vốn thành lập doanh nghiệp,https://cafef.vn/du-lieu/HDG-2885755/hdg-nghi-quyet-hdqt-ve-viec-gop-von-thanh-lap-doanh-nghiep.chn,cafef
2026-05-04,HDG: Giải trình biến động KQKD trên BCTC quý 1/2026 so với cùng kỳ năm trước,Công ty Cổ phần Tập đoàn Hà Đô thông báo giải trình biến động KQKD trên BCTC quý 1/2026 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/HDG-2878741/hdg-giai-trinh-bien-dong-kqkd-tren-bctc-quy-12026-so-voi-cung-ky-nam-truoc.chn,cafef
2026-04-28,HDG: Nghị quyết và Biên bản họp ĐHĐCĐ thường niên 2026,Công ty Cổ phần Tập đoàn Hà Đô thông báo Nghị quyết và Biên bản họp ĐHĐCĐ thường niên 2026,https://cafef.vn/du-lieu/HDG-2677150/hdg-nghi-quyet-va-bien-ban-hop-dhdcd-thuong-nien-2026.chn,cafef
2026-03-30,HDG: Thông báo mời họp và đường dẫn tài liệu ĐHĐCĐ thường niên năm 2025,Công ty Cổ phần Tập đoàn Hà Đô thông báo mời họp và đường dẫn tài liệu ĐHĐCĐ thường niên năm 2025,https://cafef.vn/du-lieu/HDG-2639294/hdg-thong-bao-moi-hop-va-duong-dan-tai-lieu-dhdcd-thuong-nien-nam-2025.chn,cafef
2026-03-11,"HDG: 23.3.2026, ngày GDKHQ tham dự ĐHĐCĐ thường niên năm 2026",Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh thông báo về ngày đăng ký cuối cùng tham dự ĐHĐCĐ thường niên năm 2025 của Công ty Cổ phần Tập đoàn Hà Đô,https://cafef.vn/du-lieu/HDG-2416295/hdg-2332026-ngay-gdkhq-tham-du-dhdcd-thuong-nien-nam-2026.chn,cafef
2026-03-04,HDG: Thông báo về ngày ĐKCC để thực hiện quyền nhận tạm ứng cổ tức bằng tiền đợt 1 năm 2025,Công ty Cổ phần Tập đoàn Hà Đô thông báo về ngày đăng ký cuối cùng để thực hiện quyền nhận tạm ứng cổ tức bằng tiền đợt 1 năm 2025,https://cafef.vn/du-lieu/HDG-2411559/hdg-thong-bao-ve-ngay-dkcc-de-thuc-hien-quyen-nhan-tam-ung-co-tuc-bang-tien-dot-1-nam-2025.chn,cafef
