date,title,description,url,source
2026-06-11,DGW: Nghị quyết HĐQT về việc mua lại cổ phiếu ESOP của cán bộ nhân viên nghỉ việc,Công ty Cổ phần Thế Giới Số thông báo Nghị quyết HĐQT về việc mua lại cổ phiếu ESOP của cán bộ nhân viên nghỉ việc,https://cafef.vn/du-lieu/DGW-2906934/dgw-nghi-quyet-hdqt-ve-viec-mua-lai-co-phieu-esop-cua-can-bo-nhan-vien-nghi-viec.chn,cafef
2026-05-12,DGW: Thông báo giấy xác nhận thay đổi nội dung ĐKDN,Công ty Cổ phần Thế Giới Số thông báo giấy xác nhận thay đổi nội dung ĐKDN,https://cafef.vn/du-lieu/DGW-2885672/dgw-thong-bao-giay-xac-nhan-thay-doi-noi-dung-dkdn.chn,cafef
2026-04-24,DGW: Thông báo ngày ĐKCC thực hiện quyền nhận cổ tức năm 2025,Công ty Cổ phần Thế Giới Số thông báo ngày ĐKCC thực hiện quyền nhận cổ tức năm 2025,https://cafef.vn/du-lieu/DGW-2674570/dgw-thong-bao-ngay-dkcc-thuc-hien-quyen-nhan-co-tuc-nam-2025.chn,cafef
2026-04-24,DGW: Nghị quyết HĐQT về việc chốt DSCĐ thực hiện quyền nhận cổ tức năm 2025,Công ty Cổ phần Thế Giới Số thông báo Nghị quyết HĐQT về việc chốt DSCĐ thực hiện quyền nhận cổ tức năm 2025,https://cafef.vn/du-lieu/DGW-2674569/dgw-nghi-quyet-hdqt-ve-viec-chot-dscd-thuc-hien-quyen-nhan-co-tuc-nam-2025.chn,cafef
2026-04-24,DGW: Giải trình KQKD Hợp nhất và Riêng quý 1/2026 so với cùng kỳ năm trước,Công ty Cổ phần Thế Giới Số giải trình KQKD HN và Riêng quý 1/2026 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/DGW-2675200/dgw-giai-trinh-kqkd-hop-nhat-va-rieng-quy-12026-so-voi-cung-ky-nam-truoc.chn,cafef
2026-04-24,DGW: Nghị quyết và Biên bản họp ĐHĐCĐ thường niên 2026,Công ty Cổ phần Thế Giới Số thông báo Nghị quyết và Biên bản họp ĐHĐCĐ thường niên 2026,https://cafef.vn/du-lieu/DGW-2674554/dgw-nghi-quyet-va-bien-ban-hop-dhdcd-thuong-nien-2026.chn,cafef
2026-04-24,"DGW: Nghị quyết HĐQT bổ nhiệm ông Đoàn Hồng Việt giữ chức Chủ tịch HĐQT, ông Nguyễn Duy Tùng giữ chức Chủ tịch Ủy ban kiểm toán từ 23.4.2026",Công ty Cổ phần Thế Giới Số thông báo Nghị quyết HĐQT về việc bầu Chủ tịch HĐQT và các Ủy ban trực thuộc,https://cafef.vn/du-lieu/DGW-2674567/dgw-nghi-quyet-hdqt-bo-nhiem-ong-doan-hong-viet-giu-chuc-chu-tich-hdqt-ong-nguyen-duy-tung-giu-chuc-chu-tich-uy-ban-kiem-toan-tu-2342026.chn,cafef
2026-04-16,DGW: Nghị quyết HĐQT miễn nhiệm ông Nguyễn Văn Thuận - Trưởng phòng Tài chính,Công ty Cổ phần Thế Giới Số công bố Nghị quyết HĐQT về việc miễn nhiệm Trưởng phòng Tài chính,https://cafef.vn/du-lieu/DGW-2667637/dgw-nghi-quyet-hdqt-mien-nhiem-ong-nguyen-van-thuan-truong-phong-tai-chinh.chn,cafef
2026-04-13,DGW: Danh sách ứng cử viên HĐQT nhiệm kỳ 2026 - 2031,Công ty Cổ phần Thế Giới Số công bố danh sách ứng cử viên HĐQT nhiệm kỳ 2026 - 2031,https://cafef.vn/du-lieu/DGW-2665107/dgw-danh-sach-ung-cu-vien-hdqt-nhiem-ky-2026-2031.chn,cafef
2026-03-25,DGW: Giải trình KQKD Hợp nhất và Riêng năm 2025 sau kiểm toán so với cùng kỳ năm trước,Công ty Cổ phần Thế Giới Số giải trình KQKD HN và Riêng năm 2025 sau kiểm toán so với cùng kỳ năm trước,https://cafef.vn/du-lieu/DGW-2426520/dgw-giai-trinh-kqkd-hop-nhat-va-rieng-nam-2025-sau-kiem-toan-so-voi-cung-ky-nam-truoc.chn,cafef
2026-03-25,DGW: Tài liệu họp ĐHĐCĐ thường niên 2026 và link tài liệu,Công ty Cổ phần Thế Giới Số thông báo họp tài liệu họp ĐHĐCĐ thường niên 2026 và link tài liệu,https://cafef.vn/du-lieu/DGW-2426839/dgw-tai-lieu-hop-dhdcd-thuong-nien-2026-va-link-tai-lieu.chn,cafef
2026-03-19,DGW: Thư mời tham dự ĐHĐCĐ thường niên 2026,Công ty Cổ phần Thế Giới Số công bố Thư mời tham dự ĐHĐCĐ thường niên 2026 n,https://cafef.vn/du-lieu/DGW-2423044/dgw-thu-moi-tham-du-dhdcd-thuong-nien-2026.chn,cafef
2026-02-25,"DGW: 10.3.2026, ngày GDKHQ tham dự ĐHĐCĐ thường niên năm 2026",Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh thông báo về ngày đăng ký cuối cùng để thực hiện quyền tham dự ĐHĐCĐ thường niên năm 2026 của Công ty Cổ phần Thế Giới Số,https://cafef.vn/du-lieu/DGW-2407233/dgw-1032026-ngay-gdkhq-tham-du-dhdcd-thuong-nien-nam-2026.chn,cafef
2026-02-10,DGW: Nghị quyết HĐQT về ngày ĐKCC thực hiện quyền tham dự ĐHĐCĐ thường niên 2026,Công ty Cổ phần Thế Giới Số thông báo Nghị quyết HĐQT về ngày ĐKCC thực hiện quyền tham dự ĐHĐCĐ TN 2026,https://cafef.vn/du-lieu/DGW-2400826/dgw-nghi-quyet-hdqt-ve-ngay-dkcc-thuc-hien-quyen-tham-du-dhdcd-thuong-nien-2026.chn,cafef
2026-02-10,DGW: Thông báo ngày ĐKCC thực hiện quyền tham dự ĐHĐCĐ thường niên 2026,Công ty Cổ phần Thế Giới Số thông báo ngày ĐKCC thực hiện quyền tham dự ĐHĐCĐ TN 2026,https://cafef.vn/du-lieu/DGW-2400825/dgw-thong-bao-ngay-dkcc-thuc-hien-quyen-tham-du-dhdcd-thuong-nien-2026.chn,cafef
2026-01-29,DGW: Giải trình KQKD HN và Riêng quý 4/2025 so với cùng kỳ năm trước,Công ty Cổ phần Thế Giới Số giải trình KQKD HN và Riêng quý 4/2025 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/DGW-2392578/dgw-giai-trinh-kqkd-hn-va-rieng-quy-42025-so-voi-cung-ky-nam-truoc.chn,cafef
2025-12-24,DGW: Thông báo về việc hủy ngày đăng ký cuối cùng,Sở Giao dịch Chứng khoán TP.HCM thông báo về việc hủy ngày đăng ký cuối cùng của Công ty Cổ phần Thế Giới Số,https://cafef.vn/du-lieu/DGW-2368849/dgw-thong-bao-ve-viec-huy-ngay-dang-ky-cuoi-cung.chn,cafef
2025-12-17,DGW: Thông báo hủy chốt DSCĐ lấy ý kiến cổ đông bằng văn bản,Công ty Cổ phần Thế Giới Số thông báo hủy chốt DSCĐ lấy ý kiến cổ đông bằng văn bản,https://cafef.vn/du-lieu/DGW-2363960/dgw-thong-bao-huy-chot-dscd-lay-y-kien-co-dong-bang-van-ban.chn,cafef
2025-12-17,DGW: Nghị quyết HĐQT về việc hủy bỏ lấy ý kiến cổ đông bằng văn bản,Công ty Cổ phần Thế Giới Số thông báo Nghị quyết HĐQT về việc hủy bỏ lấy ý kiến cổ đông bằng văn bản,https://cafef.vn/du-lieu/DGW-2363963/dgw-nghi-quyet-hdqt-ve-viec-huy-bo-lay-y-kien-co-dong-bang-van-ban.chn,cafef
2025-12-11,DGW: Nghị quyết HĐQT về việc cập nhật vốn điều lệ mới tại điều lệ công ty,Công ty Cổ phần Thế Giới Số thông báo Nghị quyết HĐQT về việc cập nhật vốn điều lệ mới tại điều lệ công ty,https://cafef.vn/du-lieu/DGW-2358767/dgw-nghi-quyet-hdqt-ve-viec-cap-nhat-von-dieu-le-moi-tai-dieu-le-cong-ty.chn,cafef
2025-12-11,DGW: Điều lệ công ty 2025,Công ty Cổ phần Thế Giới Số thông báo Điều lệ công ty,https://cafef.vn/du-lieu/DGW-2359324/dgw-dieu-le-cong-ty-2025.chn,cafef
2025-12-02,"DGW: 9.12.2025, ngày GDKHQ lấy ý kiến cổ đông bằng văn bản",Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh thông báo ngày ĐKCC lấy ý kiến cổ đông bằng văn bản của Công ty Cổ phần Thế Giới Số,https://cafef.vn/du-lieu/DGW-2352908/dgw-9122025-ngay-gdkhq-lay-y-kien-co-dong-bang-van-ban.chn,cafef
2025-11-26,DGW: Thông báo về ngày ĐKCC để thực hiện quyền lấy ý kiến cổ đông bằng văn bản,Công ty Cổ phần Thế Giới Số thông báo về ngày đăng ký cuối cùng để thực hiện quyền lấy ý kiến cổ đông bằng văn bản,https://cafef.vn/du-lieu/DGW-2348205/dgw-thong-bao-ve-ngay-dkcc-de-thuc-hien-quyen-lay-y-kien-co-dong-bang-van-ban.chn,cafef
2025-11-26,DGW: Nghị quyết HĐQT về việc chốt danh sách cổ đông để lấy ý kiến cổ đông bằng văn bản,Công ty Cổ phần Thế Giới Số công bố Nghị quyết HĐQT về việc chốt danh sách cổ đông để lấy ý kiến cổ đông bằng văn bản,https://cafef.vn/du-lieu/DGW-2348206/dgw-nghi-quyet-hdqt-ve-viec-chot-danh-sach-co-dong-de-lay-y-kien-co-dong-bang-van-ban.chn,cafef
2025-11-25,DGW: Nghị quyết HĐQT về việc thay đổi địa điểm Chi nhánh Đà Nẵng,Công ty Cổ phần Thế Giới Số thông báo Nghị quyết HĐQT về việc thay đổi địa điểm Chi nhánh Đà Nẵng,https://cafef.vn/du-lieu/DGW-2348012/dgw-nghi-quyet-hdqt-ve-viec-thay-doi-dia-diem-chi-nhanh-da-nang.chn,cafef
2025-11-24,Một nhà phân phối hàng công nghệ bị phạt và truy thu thuế hàng tỉ đồng,"DigiWorld bị cơ quan thuế phạt, truy thu và yêu cầu khắc phục tiền thuế đối với tổng số tiền lên gần 7,67 tỉ đồng.",https://cafef.vn/mot-nha-phan-phoi-hang-cong-nghe-bi-phat-va-truy-thu-thue-hang-ti-dong-188251124165544439.chn,cafef
2025-11-24,DGW: Thông báo nhận được Quyết định của Cục thuế về việc xử phạt vi phạm hành chính về thuế,Công ty Cổ phần Thế Giới Số thông báo nhận được Quyết định của Cục thuế về việc xử phạt vi phạm hành chính về thuế,https://cafef.vn/du-lieu/DGW-2346982/dgw-thong-bao-nhan-duoc-quyet-dinh-cua-cuc-thue-ve-viec-xu-phat-vi-pham-hanh-chinh-ve-thue.chn,cafef
2025-11-04,DGW: Đính chính BCTC quý 3/2025,Công ty Cổ phần Thế Giới Số thông báo đính chính BCTC quý 3/2025,https://cafef.vn/du-lieu/DGW-2334474/dgw-dinh-chinh-bctc-quy-32025.chn,cafef
2025-10-31,DGW: Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 36,Công ty Cổ phần Thế Giới Số thông báo Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 36,https://cafef.vn/du-lieu/DGW-2333941/dgw-giay-chung-nhan-dang-ky-doanh-nghiep-thay-doi-lan-thu-36.chn,cafef
