date,title,description,url,source
2026-06-04,VND: Lãi suất trái phiếu VND125032 và VND125033,Công ty Cổ phần Chứng khoán VNDIRECT công bố lãi suất trái phiếu VND125032 và VND125033,https://cafef.vn/du-lieu/VND-2902026/vnd-lai-suat-trai-phieu-vnd125032-va-vnd125033.chn,cafef
2026-05-21,VND: CBTT ngày ĐKCC thực hiện quyền nhận thanh toán lãi trái phiếu VND125032,Công ty Cổ phần Chứng khoán VNDIRECT thông báo ngày ĐKCC thực hiện quyền nhận thanh toán lãi trái phiếu VND125032,https://cafef.vn/du-lieu/VND-2892136/vnd-cbtt-ngay-dkcc-thuc-hien-quyen-nhan-thanh-toan-lai-trai-phieu-vnd125032.chn,cafef
2026-05-21,VND: CBTT ngày ĐKCC thực hiện quyền nhận thanh toán lãi trái phiếu VND125033,Công ty Cổ phần Chứng khoán VNDIRECT thông báo ngày ĐKCC thực hiện quyền nhận thanh toán lãi trái phiếu VND125033,https://cafef.vn/du-lieu/VND-2892137/vnd-cbtt-ngay-dkcc-thuc-hien-quyen-nhan-thanh-toan-lai-trai-phieu-vnd125033.chn,cafef
2026-05-20,"VND: Biên bản họp và Nghị quyết ĐHĐCĐ thường niên năm 2026 và sửa đổi, bổ sung Điều lệ Công ty","Công ty Cổ phần Chứng khoán VNDIRECT công bố Biên bản họp và Nghị quyết ĐHĐCĐ thường niên năm 2026 và sửa đổi, bổ sung Điều lệ Công ty",https://cafef.vn/du-lieu/VND-2891076/vnd-bien-ban-hop-va-nghi-quyet-dhdcd-thuong-nien-nam-2026-va-sua-doi-bo-sung-dieu-le-cong-ty.chn,cafef
2026-05-20,VND: Nghị quyết HĐQT về việc trả cổ tức bằng tiền năm 2025 cho cổ đông hiện hữu,Công ty Cổ phần Chứng khoán VNDIRECT công bố Nghị quyết HĐQT về việc trả cổ tức bằng tiền năm 2025 cho CĐHH,https://cafef.vn/du-lieu/VND-2891445/vnd-nghi-quyet-hdqt-ve-viec-tra-co-tuc-bang-tien-nam-2025-cho-co-dong-hien-huu.chn,cafef
2026-04-10,VND: Giấy chứng nhận đăng ký hoạt động Chi nhánh Đà Nẵng thay đổi lần thứ 5,Công ty Cổ phần Chứng khoán VNDIRECT công bố Giấy chứng nhận đăng ký hoạt động Chi nhánh Đà Nẵng thay đổi lần thứ 5,https://cafef.vn/du-lieu/VND-2663799/vnd-giay-chung-nhan-dang-ky-hoat-dong-chi-nhanh-da-nang-thay-doi-lan-thu-5.chn,cafef
2026-04-09,"VND: Thông báo thời gian, địa điểm và link tài liệu họp ĐHĐCĐ thường niên năm 2026","Công ty Cổ phần Chứng khoán VNDIRECT thông báo thời gian, địa điểm và link tài liệu họp ĐHĐCĐ TN năm 2026",https://cafef.vn/du-lieu/VND-2663358/vnd-thong-bao-thoi-gian-dia-diem-va-link-tai-lieu-hop-dhdcd-thuong-nien-nam-2026.chn,cafef
2026-04-08,VND: Nghị quyết HĐQT về việc chào bán và niêm yết chứng quyền có bảo đảm đợt 1 năm 2026,Công ty Cổ phần Chứng khoán VNDIRECT thông báo Nghị quyết HĐQT về việc chào bán và niêm yết chứng quyền có bảo đảm đợt 1 năm 2026,https://cafef.vn/du-lieu/VND-2663063/vnd-nghi-quyet-hdqt-ve-viec-chao-ban-va-niem-yet-chung-quyen-co-bao-dam-dot-1-nam-2026.chn,cafef
2026-03-31,VND: Báo cáo tỷ lệ an toàn tài chính kiểm toán năm 2025,Công ty Cổ phần Chứng khoán VNDIRECT công bố báo cáo tỷ lệ an toàn tài chính kiểm toán năm 2025,https://cafef.vn/du-lieu/VND-2647540/vnd-bao-cao-ty-le-an-toan-tai-chinh-kiem-toan-nam-2025.chn,cafef
2026-03-27,VND: Thông báo Quyết định của UBCKNN về việc sửa đổi QĐ chấp thuận thành lập Chi nhánh Đà Nẵng,Công ty Cổ phần Chứng khoán VNDIRECT thông báo Quyết định của UBCKNN về việc sửa đổi QĐ chấp thuận thành lập CN Đà Nẵng,https://cafef.vn/du-lieu/VND-2577264/vnd-thong-bao-quyet-dinh-cua-ubcknn-ve-viec-sua-doi-qd-chap-thuan-thanh-lap-chi-nhanh-da-nang.chn,cafef
