date,title,description,url,source
2026-06-12,SHB: Nghị quyết HĐQT thông qua việc thay đổi điều kiện cấp tín dụng đối với khách hàng doanh nghiệp,Ngân hàng Thương mại Cổ phần Sài Gòn – Hà Nội công bố Nghị quyết HĐQT thông qua việc thay đổi điều kiện cấp tín dụng đối với khách hàng doanh nghiệp,https://cafef.vn/du-lieu/SHB-2907294/shb-nghi-quyet-hdqt-thong-qua-viec-thay-doi-dieu-kien-cap-tin-dung-doi-voi-khach-hang-doanh-nghiep.chn,cafef
2026-06-10,SHB: Quyết định của HĐQT về việc điều chỉnh tên gọi của Chi nhánh SHB Đồng Nai và các PGD trực thuộc,Ngân hàng Thương mại Cổ phần Sài Gòn – Hà Nội công bố Quyết định của HĐQT về việc điều chỉnh tên gọi của Chi nhánh SHB Đồng Nai và các PGD trực thuộc,https://cafef.vn/du-lieu/SHB-2906170/shb-quyet-dinh-cua-hdqt-ve-viec-dieu-chinh-ten-goi-cua-chi-nhanh-shb-dong-nai-va-cac-pgd-truc-thuoc.chn,cafef
2026-06-09,SHB: Thông báo nhận được Văn bản của UBCKNN về tài liệu báo cáo kết quả chào bán cổ phiếu ra công chúng,Ngân hàng Thương mại Cổ phần Sài Gòn – Hà Nội thông báo nhận được Văn bản của UBCKNN về tài liệu báo cáo kết quả chào bán cổ phiếu ra công chúng,https://cafef.vn/du-lieu/SHB-2905432/shb-thong-bao-nhan-duoc-van-ban-cua-ubcknn-ve-tai-lieu-bao-cao-ket-qua-chao-ban-co-phieu-ra-cong-chung.chn,cafef
2026-06-08,SHB: Thông báo nhận được công văn của UBCKNN về tài liệu báo cáo kết quả phát hành cổ phiếu ESOP,Ngân hàng Thương mại Cổ phần Sài Gòn – Hà Nội thông báo nhận được công văn của UBCKNN về tài liệu báo cáo kết quả phát hành cổ phiếu ESOP,https://cafef.vn/du-lieu/SHB-2904508/shb-thong-bao-nhan-duoc-cong-van-cua-ubcknn-ve-tai-lieu-bao-cao-ket-qua-phat-hanh-co-phieu-esop.chn,cafef
2026-06-08,SHB: Nghị quyết HĐQT thông qua phê duyệt chủ trương triển khai khoản vay hợp vốn với SMBC,Ngân hàng Thương mại Cổ phần Sài Gòn – Hà Nội công bố Nghị quyết HĐQT thông qua phê duyệt chủ trương triển khai khoản vay hợp vốn với SMBC,https://cafef.vn/du-lieu/SHB-2904510/shb-nghi-quyet-hdqt-thong-qua-phe-duyet-chu-truong-trien-khai-khoan-vay-hop-von-voi-smbc.chn,cafef
2026-06-03,SHB: Nghị quyết HĐQT về kết quả đợt chào bán cổ phiếu ra công chúng,Ngân hàng Thương mại Cổ phần Sài Gòn – Hà Nội thông báo Nghị quyết HĐQT về kết quả đợt chào bán CP ra công chúng,https://cafef.vn/du-lieu/SHB-2901406/shb-nghi-quyet-hdqt-ve-ket-qua-dot-chao-ban-co-phieu-ra-cong-chung.chn,cafef
2026-06-01,SHB: Nghị quyết HĐQT về kết quả phát hành cổ phiếu ESOP,Ngân hàng Thương mại Cổ phần Sài Gòn – Hà Nội công bố Nghị quyết HĐQT về kết quả phát hành cổ phiếu ESOP,https://cafef.vn/du-lieu/SHB-2899666/shb-nghi-quyet-hdqt-ve-ket-qua-phat-hanh-co-phieu-esop.chn,cafef
2026-05-27,SHB: Thông báo ký hợp đồng kiểm toán BCTC 2026,Ngân hàng Thương mại Cổ phần Sài Gòn – Hà Nội thông báo ký hợp đồng kiểm toán BCTC 2026,https://cafef.vn/du-lieu/SHB-2896362/shb-thong-bao-ky-hop-dong-kiem-toan-bctc-2026.chn,cafef
2026-05-26,SHB: Thông báo công văn của VSDC về việc điều chỉnh thông tin số lượng cổ phiếu đăng ký của SHB,Ngân hàng Thương mại Cổ phần Sài Gòn – Hà Nội thông báo công văn của VSDC về việc điều chỉnh thông tin số lượng cổ phiếu đăng ký của SHB,https://cafef.vn/du-lieu/SHB-2895482/shb-thong-bao-cong-van-cua-vsdc-ve-viec-dieu-chinh-thong-tin-so-luong-co-phieu-dang-ky-cua-shb.chn,cafef
2026-05-20,SHB: Nghị quyết HĐQT về kết quả phân phối cổ phiếu ESOP và phương án xử lý cổ phiếu còn dư,"Ngân hàng Thương mại Cổ phần Sài Gòn – Hà Nội công bố Nghị quyết HĐQT số 28/2026, 29/2026 ngày 19/05/2026",https://cafef.vn/du-lieu/SHB-2891534/shb-nghi-quyet-hdqt-ve-ket-qua-phan-phoi-co-phieu-esop-va-phuong-an-xu-ly-co-phieu-con-du.chn,cafef
