date,title,description,url,source
2026-06-26,BVB: Chấp thuận niêm yết cổ phiếu tại Sở Giao dịch Chứng khoán Hồ Chí Minh,Quyết định chấp thuận niêm yết cổ phiếu tại Sở Giao dịch Chứng khoán Hồ Chí Minh,https://cafef.vn/du-lieu/BVB-2917518/bvb-chap-thuan-niem-yet-co-phieu-tai-so-giao-dich-chung-khoan-ho-chi-minh.chn,cafef
2026-06-11,HOSE: Thông báo về việc nhận hồ sơ đăng ký niêm yết của Ngân hàng Thương mại Cổ phần Bản Việt,Sở Giao dịch Chứng khoán TP.HCM thông báo về việc nhận hồ sơ đăng ký niêm yết của Ngân hàng Thương mại Cổ phần Bản Việt,https://cafef.vn/du-lieu/BVB-2906683/hose-thong-bao-ve-viec-nhan-ho-so-dang-ky-niem-yet-cua-ngan-hang-thuong-mai-co-phan-ban-viet.chn,cafef
2026-04-29,BVB: Điều lệ Ngân hàng TMCP Bản Việt,Điều lệ Ngân hàng TMCP Bản Việt,https://cafef.vn/du-lieu/BVB-2876445/bvb-dieu-le-ngan-hang-tmcp-ban-viet.chn,cafef
2026-04-28,"Xuất hiện ngân hàng có lợi nhuận quý 1/2026 tăng gấp 2,7 lần cùng kỳ","Quý I/2026, BVBank ghi nhận lợi nhuận trước thuế 216 tỷ đồng, tăng 170%, tương đương gấp 2,7 lần so với cùng kỳ, trong khi quy mô tài sản, tín dụng và huy động tiếp tục mở rộng theo hướng an toàn, bền vững.",https://cafef.vn/xuat-hien-ngan-hang-co-loi-nhuan-quy-12026-tang-gap-27-lan-cung-ky-188260428154102042.chn,cafef
2026-04-20,BVB: Sửa đổi Văn kiện ĐHĐCĐ thường niên năm 2026,Sửa đổi Văn kiện ĐHĐCĐ thường niên năm 2026,https://cafef.vn/du-lieu/BVB-2671252/bvb-sua-doi-van-kien-dhdcd-thuong-nien-nam-2026.chn,cafef
2026-04-16,"ĐHCĐ BVBank: Tăng vốn điều lệ thêm 55% và lợi nhuận tăng 34% trong năm nay, dự kiến niêm yết cổ phiếu BVB trên HSX trong quý 3","Chiều nay ngày 16/4/2026, Ngân hàng TMCP Bản Việt (BVBank - Mã: BVB) tổ chức Đại hội đồng cổ đông năm 2026.",https://cafef.vn/dhcd-bvbank-tang-von-dieu-le-them-55-va-loi-nhuan-tang-34-trong-nam-nay-du-kien-niem-yet-co-phieu-bvb-tren-hsx-trong-quy-3-188260416175510072.chn,cafef
2026-04-16,BVB: Chấp thuận dự kiến nhân sự bầu bổ sung thành viên HĐQT độc lập nhiệm kỳ 2025-2030,Về việc chấp thuận dự kiến nhân sự bầu bổ sung thành viên HĐQT độc lập nhiệm kỳ 2025-2030,https://cafef.vn/du-lieu/BVB-2668016/bvb-chap-thuan-du-kien-nhan-su-bau-bo-sung-thanh-vien-hdqt-doc-lap-nhiem-ky-20252030.chn,cafef
2026-04-15,BVB: Thay đổi địa chỉ trụ sở chính,Thay đổi địa chỉ trụ sở chính,https://cafef.vn/du-lieu/BVB-2666854/bvb-thay-doi-dia-chi-tru-so-chinh.chn,cafef
2026-04-14,BVB: Sửa đổi Văn kiện Đại hội đồng cổ đông thường niên năm 2026,Sửa đổi Văn kiện Đại hội đồng cổ đông thường niên năm 2026,https://cafef.vn/du-lieu/BVB-2666303/bvb-sua-doi-van-kien-dai-hoi-dong-co-dong-thuong-nien-nam-2026.chn,cafef
2026-03-31,BVB: Tài liệu họp Đại hội đồng cổ đông,,https://cafef.vn/du-lieu/BVB-2647128/bvb-tai-lieu-hop-dai-hoi-dong-co-dong.chn,cafef
2026-02-27,BVB: Ngày đăng ký cuối cùng chốt danh sách cổ đông tham dự Đại hội đồng cổ đông thường niên năm 2026,Thông báo ngày đăng ký cuối cùng chốt danh sách cổ đông tham dự Đại hội đồng cổ đông thường niên năm 2026,https://cafef.vn/du-lieu/BVB-2408765/bvb-ngay-dang-ky-cuoi-cung-chot-danh-sach-co-dong-tham-du-dai-hoi-dong-co-dong-thuong-nien-nam-2026.chn,cafef
2026-02-25,"BVB: Thông báo về việc ứng cử, đề cử nhân sự 2025-2030","Thông báo về việc ứng cử, đề cử nhân sự 2025-2030",https://cafef.vn/du-lieu/BVB-2407348/bvb-thong-bao-ve-viec-ung-cu-de-cu-nhan-su-20252030.chn,cafef
2026-02-05,"BVB: Ngày đăng ký cuối cùng chốt danh sách cổ đông thực hiện đề cử, ứng cử thành viên hội đồng quản trị độc lập","Thông báo ngày đăng ký cuối cùng chốt danh sách cổ đông thực hiện đề cử, ứng cử thành viên hội đồng quản trị độc lập",https://cafef.vn/du-lieu/BVB-2398172/bvb-ngay-dang-ky-cuoi-cung-chot-danh-sach-co-dong-thuc-hien-de-cu-ung-cu-thanh-vien-hoi-dong-quan-tri-doc-lap.chn,cafef
2026-02-03,"BVB: Báo cáo định kỳ tình hình thanh toán gốc, lãi trái phiếu doanh nghiệp năm 2025 - BVB124020 và BVB125003","Báo cáo định kỳ tình hình thanh toán gốc, lãi trái phiếu doanh nghiệp năm 2025 - BVB124020 và BVB125003",https://cafef.vn/du-lieu/BVB-2396263/bvb-bao-cao-dinh-ky-tinh-hinh-thanh-toan-goc-lai-trai-phieu-doanh-nghiep-nam-2025-bvb124020-va-bvb125003.chn,cafef
2026-01-28,"BVBank đạt lợi nhuận 522 tỷ đồng trong năm 2025, tăng trưởng 34%","Thu nhập lãi thuần tiếp tục là hoạt động cốt lõi, chiếm tới 92% tổng thu nhập của BVBank, phản ánh sự ổn định và bền vững của mô hình kinh doanh truyền thống.",https://cafef.vn/bvbank-dat-loi-nhuan-522-ty-dong-trong-nam-2025-tang-truong-34-188260128154556182.chn,cafef
2026-01-27,BVB: Đính chính báo cáo kết quả giao dịch của Công ty cổ phần Quản lý quỹ đầu tư chứng khoán Bản Việt,Đính chính báo cáo kết quả giao dịch của Công ty cổ phần Quản lý quỹ đầu tư chứng khoán Bản Việt,https://cafef.vn/du-lieu/BVB-2391142/bvb-dinh-chinh-bao-cao-ket-qua-giao-dich-cua-cong-ty-co-phan-quan-ly-quy-dau-tu-chung-khoan-ban-viet.chn,cafef
2026-01-05,BVB: Điều lệ tổ chức và hoạt động công ty,Điều lệ tổ chức và hoạt động công ty,https://cafef.vn/du-lieu/BVB-2375934/bvb-dieu-le-to-chuc-va-hoat-dong-cong-ty.chn,cafef
2025-12-30,BVB: Sửa đổi nội dung tài liệu Đại hội đồng cổ đông bất thường năm 2025,Sửa đổi nội dung tài liệu Đại hội đồng cổ đông bất thường năm 2025,https://cafef.vn/du-lieu/BVB-2372472/bvb-sua-doi-noi-dung-tai-lieu-dai-hoi-dong-co-dong-bat-thuong-nam-2025.chn,cafef
2025-12-30,"BVB:Ngân hàng Nhà nước Việt Nam về việc đề nghị chấp thuận dự kiến nhân sự bầu làm thành viên Hội đồng quản trị, thành viên Ban Kiểm soát nhiệm kỳ 2025 - 2030 của Ngân hàng Thương mại cổ phần Bản Việt","Văn bản của Ngân hàng Nhà nước Việt Nam về việc đề nghị chấp thuận dự kiến nhân sự bầu làm thành viên Hội đồng quản trị, thành viên Ban Kiểm soát nhiệm kỳ 2025 - 2030 của Ngân hàng Thương mại cổ phần Bản Việt",https://cafef.vn/du-lieu/BVB-2372512/bvbngan-hang-nha-nuoc-viet-nam-ve-viec-de-nghi-chap-thuan-du-kien-nhan-su-bau-lam-thanh-vien-hoi-dong-quan-tri-thanh-vien-ban-kiem-soat-nhiem-ky-2025-2030-cua-ngan-hang-thuong-mai-co-phan-ban-viet.chn,cafef
2025-12-30,BVB: Nghị quyết Đại hội đồng cổ đông bất thường năm 2025,Nghị quyết Đại hội đồng cổ đông bất thường năm 2025,https://cafef.vn/du-lieu/BVB-2373050/bvb-nghi-quyet-dai-hoi-dong-co-dong-bat-thuong-nam-2025.chn,cafef
2025-12-24,BVB: Sửa đổi Tài liệu họp Đại hội đồng cổ đông bất thường 2025,Sửa đổi Tài liệu họp Đại hội đồng cổ đông bất thường 2025,https://cafef.vn/du-lieu/BVB-2368378/bvb-sua-doi-tai-lieu-hop-dai-hoi-dong-co-dong-bat-thuong-2025.chn,cafef
2025-12-19,BVB: Tài liệu họp Đại hội đồng cổ đông,Tài liệu họp Đại hội đồng cổ đông,https://cafef.vn/du-lieu/BVB-2365128/bvb-tai-lieu-hop-dai-hoi-dong-co-dong.chn,cafef
2025-12-18,BVB: Quyết định của Ngân hàng Nhà Nước về việc sửa đổi nội dung về vốn điều lệ tại Giấy phép hoạt động của Ngân hàng Thương mại cổ phần Bản Việt.,Quyết định của Ngân hàng Nhà Nước về việc sửa đổi nội dung về vốn điều lệ tại Giấy phép hoạt động của Ngân hàng Thương mại cổ phần Bản Việt.,https://cafef.vn/du-lieu/BVB-2365003/bvb-quyet-dinh-cua-ngan-hang-nha-nuoc-ve-viec-sua-doi-noi-dung-ve-von-dieu-le-tai-giay-phep-hoat-dong-cua-ngan-hang-thuong-mai-co-phan-ban-viet.chn,cafef
2025-12-11,BVB: Ngày đăng ký cuối cùng để thực hiện quyền thanh toán lãi trái phiếu kỳ 01 - 2024-2025 - Đợt 2 - BVB125003.,Thông báo về ngày đăng ký cuối cùng để thực hiện quyền thanh toán lãi trái phiếu kỳ 01 - 2024-2025 - Đợt 2 - BVB125003.,https://cafef.vn/du-lieu/BVB-2359824/bvb-ngay-dang-ky-cuoi-cung-de-thuc-hien-quyen-thanh-toan-lai-trai-phieu-ky-01-20242025-dot-2-bvb125003.chn,cafef
2025-12-08,BVB: Tài liệu họp Đại hội đồng cổ đông,Tài liệu họp Đại hội đồng cổ đông,https://cafef.vn/du-lieu/BVB-2356868/bvb-tai-lieu-hop-dai-hoi-dong-co-dong.chn,cafef
2025-11-11,BVB: Ngày đăng ký cuối cùng chốt danh sách cổ đông tham dự Đại hội đồng cổ đông bất thường năm 2025,Thông báo ngày đăng ký cuối cùng chốt danh sách cổ đông tham dự Đại hội đồng cổ đông bất thường năm 2025,https://cafef.vn/du-lieu/BVB-2337954/bvb-ngay-dang-ky-cuoi-cung-chot-danh-sach-co-dong-tham-du-dai-hoi-dong-co-dong-bat-thuong-nam-2025.chn,cafef
2025-10-28,BVBank báo lợi nhuận 9 tháng đầu năm 2025 tăng trưởng 140%,"Ngân hàng Bản Việt (BVBank, mã chứng khoán: BVB) công bố kết quả kinh doanh 9 tháng đầu năm 2025, ghi nhận mức lợi nhuận trước thuế 437 tỷ đồng, tăng gấp 2,4 lần so với cùng kỳ và hoàn thành 79% kế hoạch năm, trong đó tín dụng tăng trưởng 14,1% so với đầu năm.",https://cafef.vn/bvbank-bao-loi-nhuan-9-thang-dau-nam-2025-tang-truong-140-188251028110851738.chn,cafef
2025-10-07,BVB: Chấp thuận nhân sự bổ nhiệm làm Tổng Giám đốc của BVBank,Công văn của Ngân hàng Nhà nước Việt Nam về việc chấp thuận nhân sự bổ nhiệm lam Tổng Giám đốc của BVBank,https://cafef.vn/du-lieu/BVB-2312532/bvb-chap-thuan-nhan-su-bo-nhiem-lam-tong-giam-doc-cua-bvbank.chn,cafef
2025-09-30,BVB: Đơn từ nhiệm của ông Ngô Quang Trung - Tổng Giám đốc,Đơn từ nhiệm của ông Ngô Quang Trung - Tổng Giám đốc,https://cafef.vn/du-lieu/BVB-2308506/bvb-don-tu-nhiem-cua-ong-ngo-quang-trung-tong-giam-doc.chn,cafef
2025-09-23,BVB: Nhận Giấy chứng nhận sở hữu cổ phần của đợt phát hành cổ phiếu chào bán thêm ra công chúng.,Thông báo về việc nhận Giấy chứng nhận sở hữu cổ phần của đợt phát hành cổ phiếu chào bán thêm ra công chúng.,https://cafef.vn/du-lieu/BVB-2302471/bvb-nhan-giay-chung-nhan-so-huu-co-phan-cua-dot-phat-hanh-co-phieu-chao-ban-them-ra-cong-chung.chn,cafef
2025-08-29,BVB: Thay đổi địa điểm các phòng giao dịch và chi nhánh tại Bình Thuận và Phan Thiết,Thay đổi địa điểm các phòng giao dịch và chi nhánh tại Bình Thuận và Phan Thiết,https://cafef.vn/du-lieu/BVB-2287081/bvb-thay-doi-dia-diem-cac-phong-giao-dich-va-chi-nhanh-tai-binh-thuan-va-phan-thiet.chn,cafef
2025-08-29,BVB: Báo cáo tỷ lệ an toàn vốn,Báo cáo tỷ lệ an toàn vốn,https://cafef.vn/du-lieu/BVB-2287192/bvb-bao-cao-ty-le-an-toan-von.chn,cafef
2025-08-21,"BVB: Ứng cử, đề cử nhân sự dự kiến bầu thành viên Hội đồng quản trị, thành viên Ban kiểm soát, nhiệm kỳ 2025-2030","Thông báo về việc ứng cử, đề cử nhân sự dự kiến bầu thành viên Hội đồng quản trị, thành viên Ban kiểm soát, nhiệm kỳ 2025-2030",https://cafef.vn/du-lieu/BVB-2279316/bvb-ung-cu-de-cu-nhan-su-du-kien-bau-thanh-vien-hoi-dong-quan-tri-thanh-vien-ban-kiem-soat-nhiem-ky-20252030.chn,cafef
2025-08-15,BVB: Ngày đăng ký cuối cùng thanh toán lãi trái phiếu - 2024-2025 - Đợt 1 - BVB124020.,Thông báo số 3639/25/BVBank/TB-TC - 14/08/2025 - Thông báo ngày đăng ký cuối cùng thanh toán lãi trái phiếu - 2024-2025 - Đợt 1 - BVB124020.,https://cafef.vn/du-lieu/BVB-2275194/bvb-ngay-dang-ky-cuoi-cung-thanh-toan-lai-trai-phieu-20242025-dot-1-bvb124020.chn,cafef
2025-08-14,"BVB: Ứng cử, đề cử nhân sự dự kiến bầu thành viên Hội đồng quản trị, thành viên Ban kiểm soát, nhiệm kỳ 2025-2030","Thông báo về việc ứng cử, đề cử nhân sự dự kiến bầu thành viên Hội đồng quản trị, thành viên Ban kiểm soát, nhiệm kỳ 2025-2030",https://cafef.vn/du-lieu/BVB-2275740/bvb-ung-cu-de-cu-nhan-su-du-kien-bau-thanh-vien-hoi-dong-quan-tri-thanh-vien-ban-kiem-soat-nhiem-ky-20252030.chn,cafef
2025-08-04,"BVB: Báo cáo thanh toán gốc, lãi trái phiếu - Bán niên 2025","Báo cáo thanh toán gốc, lãi trái phiếu - Bán niên 2025",https://cafef.vn/du-lieu/BVB-2266024/bvb-bao-cao-thanh-toan-goc-lai-trai-phieu-ban-nien-2025.chn,cafef
2025-07-30,BVB: Báo cáo quản trị công ty bán niên 2025,Báo cáo quản trị công ty bán niên 2025,https://cafef.vn/du-lieu/BVB-2261923/bvb-bao-cao-quan-tri-cong-ty-ban-nien-2025.chn,cafef
2025-07-29,BVB: Giấy chứng nhận điều chỉnh thông tin số lượng cổ phiếu đăng ký của VSDC,Giấy chứng nhận điều chỉnh thông tin số lượng cổ phiếu đăng ký của VSDC,https://cafef.vn/du-lieu/BVB-2258444/bvb-giay-chung-nhan-dieu-chinh-thong-tin-so-luong-co-phieu-dang-ky-cua-vsdc.chn,cafef
