date,title,description,url,source
2026-06-03,GMD: Nghị quyết HĐQT về việc thay đổi mẫu con dấu của Công ty,Công ty Cổ phần Tập đoàn GEMADEPT thông báo Nghị quyết HĐQT về việc thay đổi mẫu con dấu của Công ty,https://cafef.vn/du-lieu/GMD-2901404/gmd-nghi-quyet-hdqt-ve-viec-thay-doi-mau-con-dau-cua-cong-ty.chn,cafef
2026-05-26,GMD: Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 35,Công ty Cổ phần GEMADEPT công bố Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 35,https://cafef.vn/du-lieu/GMD-2895487/gmd-giay-chung-nhan-dang-ky-doanh-nghiep-thay-doi-lan-thu-35.chn,cafef
2026-05-26,GMD: Điều chỉnh thay đổi tên công ty tiếng Anh,Công ty Cổ phần GEMADEPT công bố điều chỉnh thay đổi tên công ty tiếng Anh,https://cafef.vn/du-lieu/GMD-2895514/gmd-dieu-chinh-thay-doi-ten-cong-ty-tieng-anh.chn,cafef
2026-05-25,GMD: Nghị quyết HĐQT về việc góp vốn thành lập Công ty NDS,Công ty Cổ phần GEMADEPT thông báo Nghị quyết HĐQT về việc góp vốn thành lập Công ty NDS,https://cafef.vn/du-lieu/GMD-2894620/gmd-nghi-quyet-hdqt-ve-viec-gop-von-thanh-lap-cong-ty-nds.chn,cafef
2026-05-25,GMD: CBTT nhận chuyển nhượng vốn góp Công ty Cổ phần Mekong Logistics,Công ty Cổ phần GEMADEPT thông báo  nhận chuyển nhượng vốn góp MKL,https://cafef.vn/du-lieu/GMD-2894621/gmd-cbtt-nhan-chuyen-nhuong-von-gop-cong-ty-co-phan-mekong-logistics.chn,cafef
2026-05-22,GMD: CBTT ký kết hợp đồng nhận chuyển nhượng/chuyển nhượng phần vốn góp tại GSH và GLH,Công ty Cổ phần GEMADEPT thông báo ký kết hợp đồng nhận chuyển nhượng/chuyển nhượng phần vốn góp tại GSH và GLH,https://cafef.vn/du-lieu/GMD-2893062/gmd-cbtt-ky-ket-hop-dong-nhan-chuyen-nhuongchuyen-nhuong-phan-von-gop-tai-gsh-va-glh.chn,cafef
2026-05-11,GMD: Nghị quyết HĐQT về ngày đăng ký cuối cùng chi trả cổ tức năm 2025 bằng tiền,Công ty Cổ phần GEMADEPT công bố Nghị quyết HĐQT về ngày đăng ký cuối cùng chi trả cổ tức năm 2025 bằng tiền,https://cafef.vn/du-lieu/GMD-2884861/gmd-nghi-quyet-hdqt-ve-ngay-dang-ky-cuoi-cung-chi-tra-co-tuc-nam-2025-bang-tien.chn,cafef
2026-05-08,GMD: Báo cáo thay đổi phương án sử dụng số tiền thu được từ đợt chào bán,Công ty Cổ phần GEMADEPT công bố báo cáo thay đổi phương án sử dụng số tiền thu được từ đợt chào bán,https://cafef.vn/du-lieu/GMD-2883209/gmd-bao-cao-thay-doi-phuong-an-su-dung-so-tien-thu-duoc-tu-dot-chao-ban.chn,cafef
2026-05-08,GMD: Nghị quyết và Biên bản họp ĐHĐCĐ thường niên 2026,Công ty Cổ phần GEMADEPT công bố Nghị quyết và Biên bản họp ĐHĐCĐ thường niên 2026,https://cafef.vn/du-lieu/GMD-2882488/gmd-nghi-quyet-va-bien-ban-hop-dhdcd-thuong-nien-2026.chn,cafef
2026-05-05,GMD: Nghị quyết HĐQT về việc điều chỉnh và bổ sung tài liệu trình ĐHĐCĐ thường niên 2026,Công ty Cổ phần GEMADEPT thông báo Nghị quyết HĐQT về việc điều chỉnh và bổ sung tài liệu trình ĐHĐCĐTN 2026,https://cafef.vn/du-lieu/GMD-2879548/gmd-nghi-quyet-hdqt-ve-viec-dieu-chinh-va-bo-sung-tai-lieu-trinh-dhdcd-thuong-nien-2026.chn,cafef
