date,title,description,url,source
2026-05-27,HCM: Nghị quyết HĐQT thông qua hạn mức tín dụng tại ACB,Công ty Cổ phần Chứng khoán Thành phố Hồ Chí Minh thông báo Nghị quyết HĐQT về việc thông qua hạn mức tín dụng tại ACB,https://cafef.vn/du-lieu/HCM-2896378/hcm-nghi-quyet-hdqt-thong-qua-han-muc-tin-dung-tai-acb.chn,cafef
2026-05-18,HCM: Nghị quyết HĐQT về việc đầu tư vào trái phiếu cấp 1 của ACB,Công ty Cổ phần Chứng khoán Thành phố Hồ Chí Minh thông báo Nghị quyết HĐQT về việc đầu tư vào trái phiếu cấp 1 của ACB,https://cafef.vn/du-lieu/HCM-2889774/hcm-nghi-quyet-hdqt-ve-viec-dau-tu-vao-trai-phieu-cap-1-cua-acb.chn,cafef
2026-05-18,HCM: Nghị quyết HĐQT thông qua hạn mức tín dụng tại BIDV Chi nhánh Nam Kỳ Khởi Nghĩa,Công ty Cổ phần Chứng khoán Thành phố Hồ Chí Minh thông báo Nghị quyết HĐQT về việc thông qua hạn mức tín dụng tại BIDV Chi nhánh Nam Kỳ Khởi Nghĩa,https://cafef.vn/du-lieu/HCM-2889775/hcm-nghi-quyet-hdqt-thong-qua-han-muc-tin-dung-tai-bidv-chi-nhanh-nam-ky-khoi-nghia.chn,cafef
2026-05-07,HCM: Nghị quyết HĐQT thông qua và ban hành Quy chế hoạt động của Ủy ban kiểm toán và Quy chế kiểm toán nội bộ,Công ty Cổ phần Chứng khoán Thành phố Hồ Chí Minh công bố Nghị quyết HĐQT thông qua và ban hành Quy chế hoạt động của Ủy ban kiểm toán và Quy chế kiểm toán nội bộ,https://cafef.vn/du-lieu/HCM-2882304/hcm-nghi-quyet-hdqt-thong-qua-va-ban-hanh-quy-che-hoat-dong-cua-uy-ban-kiem-toan-va-quy-che-kiem-toan-noi-bo.chn,cafef
2026-05-05,HCM: Nghị quyết HĐQT thông qua việc triển khai phương án phát hành cổ phiếu cho cổ đông hiện hữu,Công ty Cổ phần Chứng khoán Thành phố Hồ Chí Minh công bố Nghị quyết HĐQT thông qua việc triển khai phương án phát hành cổ phiếu cho cổ đông hiện hữu,https://cafef.vn/du-lieu/HCM-2880129/hcm-nghi-quyet-hdqt-thong-qua-viec-trien-khai-phuong-an-phat-hanh-co-phieu-cho-co-dong-hien-huu.chn,cafef
2026-05-05,HCM: Nghị quyết HĐQT thông qua bô Hồ sơ đăng ký chào bán thêm cổ phiếu cho cổ đông hiện hữu,Công ty Cổ phần Chứng khoán Thành phố Hồ Chí Minh công bố Nghị quyết HĐQT thông qua bô Hồ sơ đăng ký chào bán thêm cổ phiếu cho cổ đông hiện hữ,https://cafef.vn/du-lieu/HCM-2880131/hcm-nghi-quyet-hdqt-thong-qua-bo-ho-so-dang-ky-chao-ban-them-co-phieu-cho-co-dong-hien-huu.chn,cafef
2026-04-24,"HCM: Điều lệ sửa đổi, bổ sung ban hành tháng 04/2026","Công ty Cổ phần Chứng khoán Thành phố Hồ Chí Minh công bố Điều lệ sửa đổi, bổ sung ban hành tháng 04/2026",https://cafef.vn/du-lieu/HCM-2675029/hcm-dieu-le-sua-doi-bo-sung-ban-hanh-thang-042026.chn,cafef
2026-04-24,"HCM: Quy chế hoạt động của HĐQT sửa đổi, bổ sung năm 2026","Công ty Cổ phần Chứng khoán Thành phố Hồ Chí Minh công bố Quy chế hoạt động của HĐQT sửa đổi, bổ sung năm 2026",https://cafef.vn/du-lieu/HCM-2675040/hcm-quy-che-hoat-dong-cua-hdqt-sua-doi-bo-sung-nam-2026.chn,cafef
2026-04-24,"HCM: Quy chế nội bộ về quản trị công ty sửa đổi, bổ sung năm 2026","Công ty Cổ phần Chứng khoán Thành phố Hồ Chí Minh công bố Quy chế nội bộ về quản trị công ty sửa đổi, bổ sung năm 2026",https://cafef.vn/du-lieu/HCM-2675042/hcm-quy-che-noi-bo-ve-quan-tri-cong-ty-sua-doi-bo-sung-nam-2026.chn,cafef
2026-04-24,"HCM: Biên bản họp, Nghị quyết ĐHĐCĐ thường niên năm 2026 và tài liệu kèm theo","Công ty Cổ phần Chứng khoán Thành phố Hồ Chí Minh công bố Biên bản họp, Nghị quyết ĐHĐCĐ thường niên năm 2026 và tài liệu kèm theo",https://cafef.vn/du-lieu/HCM-2675031/hcm-bien-ban-hop-nghi-quyet-dhdcd-thuong-nien-nam-2026-va-tai-lieu-kem-theo.chn,cafef
2026-04-15,HCM: Đính chính Nghị quyết HĐQT số 05 ngày 26/02/2026,Công ty Cổ phần Chứng khoán Thành phố Hồ Chí Minh thông báo đính chính Nghị quyết HĐQT số 05 ngày 26/02/2026,https://cafef.vn/du-lieu/HCM-2667212/hcm-dinh-chinh-nghi-quyet-hdqt-so-05-ngay-26022026.chn,cafef
