date,title,description,url,source
2026-06-11,GAS: Nghị quyết HĐQT về Hợp đồng mua bán Condensata,Tổng Công ty Khí Việt Nam - Công ty Cổ phần thông báo Nghị quyết HĐQT số 60 ngày 09/06/2026,https://cafef.vn/du-lieu/GAS-2906696/gas-nghi-quyet-hdqt-ve-hop-dong-mua-ban-condensata.chn,cafef
2026-06-02,GAS: Nghị quyết HĐQT về hoạt động SXKD năm 2026 của BCC giữa PV GAS và PVOIL,Tổng Công ty Khí Việt Nam - Công ty Cổ phần thông báo Nghị quyết HĐQT về hoạt động SXKD năm 2026 của BCC giữa PV GAS và PVOIL,https://cafef.vn/du-lieu/GAS-2899997/gas-nghi-quyet-hdqt-ve-hoat-dong-sxkd-nam-2026-cua-bcc-giua-pv-gas-va-pvoil.chn,cafef
2026-05-26,GAS: Nghị quyết và Biên bản họp ĐHĐCĐ thường niên 2026,Tổng Công ty Khí Việt Nam - Công ty Cổ phần thông báo Nghị quyết và Biên bản họp ĐHĐCĐ thường niên 2026,https://cafef.vn/du-lieu/GAS-2895473/gas-nghi-quyet-va-bien-ban-hop-dhdcd-thuong-nien-2026.chn,cafef
2026-05-22,"GAS: Nghị quyết HĐQT chấp thuận nội dung chính của Hợp đồng đấu nối và dịch vụ vận hành Sư Tử Trắng 2B, Lô 15-1",Tổng Công ty Khí Việt Nam - Công ty Cổ phần công bố Nghị quyết HĐQT số 46 ngày 22/05/2026,https://cafef.vn/du-lieu/GAS-2893078/gas-nghi-quyet-hdqt-chap-thuan-noi-dung-chinh-cua-hop-dong-dau-noi-va-dich-vu-van-hanh-su-tu-trang-2b-lo-151.chn,cafef
2026-05-19,GAS: Nghị quyết HĐQT thông qua nội dung chính của Hợp đồng đấu nối và dịch vụ vận hành Lạc Đà Vàng,Tổng Công ty Khí Việt Nam - Công ty Cổ phần thông báo Nghị quyết HĐQT số 44 ngày 18/05/2026,https://cafef.vn/du-lieu/GAS-2890659/gas-nghi-quyet-hdqt-thong-qua-noi-dung-chinh-cua-hop-dong-dau-noi-va-dich-vu-van-hanh-lac-da-vang.chn,cafef
2026-04-29,GAS: Thư mời tham dự và tài liệu họp ĐHĐCĐ thường niên 2026,Tổng Công ty Khí Việt Nam - Công ty Cổ phần thông báo Thư mời tham dự và tài liệu họp ĐHĐCĐ TN 2026,https://cafef.vn/du-lieu/GAS-2876637/gas-thu-moi-tham-du-va-tai-lieu-hop-dhdcd-thuong-nien-2026.chn,cafef
2026-04-28,GAS: Nghị quyết HĐQT chấp thuận nội dung chính của HOA cho SĐBS GSPA Lô 05-2&05-3 về lượng khí tăng thêm,Tổng Công ty Khí Việt Nam - Công ty Cổ phần công bố Nghị quyết HĐQT số 38 ngày 24/04/2026,https://cafef.vn/du-lieu/GAS-2677249/gas-nghi-quyet-hdqt-chap-thuan-noi-dung-chinh-cua-hoa-cho-sdbs-gspa-lo-052053-ve-luong-khi-tang-them.chn,cafef
2026-04-20,GAS: Nghị quyết HĐQT chấp thuận nội dung chính của Hợp đồng mua bán khí mỏ Nam Du - U Minh,Tổng Công ty Khí Việt Nam - Công ty Cổ phần công bố Nghị quyết HĐQT số 34 ngày 19/04/2026,https://cafef.vn/du-lieu/GAS-2671192/gas-nghi-quyet-hdqt-chap-thuan-noi-dung-chinh-cua-hop-dong-mua-ban-khi-mo-nam-du-u-minh.chn,cafef
2026-03-27,"GAS: 17.4.2026, ngày GDKHQ tham dự ĐHĐCĐ thường niên 2026",Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh thông báo ngày ĐKCC thực hiện quyền tham dự ĐHĐCĐ TN 2026 của Tổng Công ty Khí Việt Nam - Công ty Cổ phần,https://cafef.vn/du-lieu/GAS-2570678/gas-1742026-ngay-gdkhq-tham-du-dhdcd-thuong-nien-2026.chn,cafef
2026-03-23,GAS: Thông báo về ngày đăng ký cuối cùng tham dự ĐHĐCĐ thường niên năm 2026,Tổng Công ty Khí Việt Nam - Công ty Cổ phần thông báo về ngày đăng ký cuối cùng tham dự ĐHĐCĐ thường niên năm 2026,https://cafef.vn/du-lieu/GAS-2425395/gas-thong-bao-ve-ngay-dang-ky-cuoi-cung-tham-du-dhdcd-thuong-nien-nam-2026.chn,cafef
