date,title,description,url,source
2026-06-12,POW: Nghị quyết HĐQT thông qua chủ trương hoàn trả cho PV Power NT2,Tổng Công ty Điện lực Dầu khí Việt Nam - CTCP công bố Nghị quyết HĐQT số 56 ngày 11/06/2026,https://cafef.vn/du-lieu/POW-2907409/pow-nghi-quyet-hdqt-thong-qua-chu-truong-hoan-tra-cho-pv-power-nt2.chn,cafef
2026-06-08,POW: Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 21,Tổng Công ty Điện lực Dầu khí Việt Nam - CTCP thông báo Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 21,https://cafef.vn/du-lieu/POW-2904264/pow-giay-chung-nhan-dang-ky-doanh-nghiep-thay-doi-lan-thu-21.chn,cafef
2026-05-25,POW: Tờ trình đi kèm Nghị quyết ĐHĐCĐ Thường niên 2026,Tổng Công ty Điện lực Dầu khí Việt Nam - CTCP thông báo Tờ trình đi kèm Nghị quyết ĐHĐCĐ TN 2026,https://cafef.vn/du-lieu/POW-2894624/pow-to-trinh-di-kem-nghi-quyet-dhdcd-thuong-nien-2026.chn,cafef
2026-05-22,POW: Nghị quyết HĐQT chấp thuận giao dịch giữa PV Power và CTCP Thương mại và Dịch vụ Dầu khí Việt Nam,Tổng Công ty Điện lực Dầu khí Việt Nam - CTCP công bố Nghị quyết HĐQT về việc chấp thuận giao dịch giữa PV Power và CTCP TM và DV Dầu khí Việt Nam,https://cafef.vn/du-lieu/POW-2893079/pow-nghi-quyet-hdqt-chap-thuan-giao-dich-giua-pv-power-va-ctcp-thuong-mai-va-dich-vu-dau-khi-viet-nam.chn,cafef
2026-05-22,POW: Nghị quyết và Biên bản họp ĐHĐCĐ thường niên 2026,Tổng Công ty Điện lực Dầu khí Việt Nam - CTCP thông báo Nghị quyết và Biên bản họp ĐHĐCĐ thường niên 2026,https://cafef.vn/du-lieu/POW-2893076/pow-nghi-quyet-va-bien-ban-hop-dhdcd-thuong-nien-2026.chn,cafef
2026-05-07,POW: Nghị quyết HĐQT về việc tham gia góp vốn thành lập CTCP Điện LNG Quỳnh Lập,Tổng Công ty Điện lực Dầu khí Việt Nam - CTCP thông báo Nghị quyết HĐQT về việc tham gia góp vốn thành lập CTCP Điện LNG Quỳnh Lập,https://cafef.vn/du-lieu/POW-2881870/pow-nghi-quyet-hdqt-ve-viec-tham-gia-gop-von-thanh-lap-ctcp-dien-lng-quynh-lap.chn,cafef
2026-04-29,POW: Giải trình biến động KQKD quý 1/2026 so với cùng kỳ năm trước,Tổng Công ty Điện lực Dầu khí Việt Nam - CTCP thông báo giải trình biến động KQKD quý 1/2026 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/POW-2876581/pow-giai-trinh-bien-dong-kqkd-quy-12026-so-voi-cung-ky-nam-truoc.chn,cafef
2026-04-28,POW: Thông báo mời họp ĐHĐCĐ thường niên 2026,Tổng Công ty Điện lực Dầu khí Việt Nam - CTCP thông báo mời họp ĐHĐCĐ thường niên 2026,https://cafef.vn/du-lieu/POW-2677536/pow-thong-bao-moi-hop-dhdcd-thuong-nien-2026.chn,cafef
2026-04-10,"POW: 17.4.2026, ngày GDKHQ tổ chức ĐHĐCĐ thường niên năm 2026",Sở Giao dịch Chứng khoán TP.HCM thông báo về ngày đăng ký cuối cùng tổ chức ĐHĐCĐ thường niên năm 2026 của Tổng Công ty Điện lực Dầu khí Việt Nam - CTCP,https://cafef.vn/du-lieu/POW-2664178/pow-1742026-ngay-gdkhq-to-chuc-dhdcd-thuong-nien-nam-2026.chn,cafef
2026-03-20,POW: Giải trình một số chỉ tiêu trên BCTC năm 2025 sau kiểm toán so với cùng kỳ năm trước,Tổng Công ty Điện lực Dầu khí Việt Nam - CTCP giải trình một số chỉ tiêu trên BCTC năm 2025 sau kiểm toán so với cùng kỳ năm trước,https://cafef.vn/du-lieu/POW-2423917/pow-giai-trinh-mot-so-chi-tieu-tren-bctc-nam-2025-sau-kiem-toan-so-voi-cung-ky-nam-truoc.chn,cafef
2026-03-13,POW: Báo cáo thay đổi phương án sử dụng số tiền thu được từ đợt chào bán,Tổng Công ty Điện lực Dầu khí Việt Nam - CTCP Báo cáo thay đổi phương án sử dụng số tiền thu được từ đợt chào bán,https://cafef.vn/du-lieu/POW-2417191/pow-bao-cao-thay-doi-phuong-an-su-dung-so-tien-thu-duoc-tu-dot-chao-ban.chn,cafef
2026-03-13,POW: Nghị quyết HĐQT chấp thuận giao dịch với CTCP Dịch vụ kỹ thuật Điện lực Dầu khí Việt Nam,Tổng Công ty Điện lực Dầu khí Việt Nam - CTCP thông báo Nghị quyết HĐQT về việc chấp thuận giao dịch với CTCP Dịch vụ kỹ thuật Điện lực Dầu khí Việt Nam,https://cafef.vn/du-lieu/POW-2417192/pow-nghi-quyet-hdqt-chap-thuan-giao-dich-voi-ctcp-dich-vu-ky-thuat-dien-luc-dau-khi-viet-nam.chn,cafef
