date,title,description,url,source
2026-06-11,PDR: Quyết định HĐQT về việc triển khai tổ chức lấy ý kiến cổ đông bằng văn bản năm 2026,Công ty Cổ phần Phát triển Bất động sản thông báo Quyết định HĐQT về việc triển khai tổ chức lấy ý kiến cổ đông bằng văn bản năm 2026,https://cafef.vn/du-lieu/PDR-2906660/pdr-quyet-dinh-hdqt-ve-viec-trien-khai-to-chuc-lay-y-kien-co-dong-bang-van-ban-nam-2026.chn,cafef
2026-06-10,PDR: Quyết định HĐQT số về việc chuyển nhượng cổ phần,Công ty Cổ phần Phát triển Bất động sản Phát Đạt công bố Quyết định HĐQT số 24/2026 ngày 09/06/2026,https://cafef.vn/du-lieu/PDR-2905851/pdr-quyet-dinh-hdqt-so-ve-viec-chuyen-nhuong-co-phan.chn,cafef
2026-06-04,PDR: Thông qua chủ trương chuyển nhượng toàn bộ cổ phần tại Công ty Cổ phần Đầu tư Serenity,Công ty Cổ phần Phát triển Bất động sản Phát Đạt thông qua chủ trương chuyển nhượng toàn bộ cổ phần tại Công ty Cổ phần Đầu tư Serenity,https://cafef.vn/du-lieu/PDR-2902010/pdr-thong-qua-chu-truong-chuyen-nhuong-toan-bo-co-phan-tai-cong-ty-co-phan-dau-tu-serenity.chn,cafef
2026-05-25,"PDR: 29.5.2026, ngày GDKHQ lấy ý kiến cổ đông bằng văn bản",Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh thông báo ngày ĐKCC lấy ý kiến cổ đông bằng văn bản của Công ty Cổ phần Phát triển Bất động sản Phát Đạt,https://cafef.vn/du-lieu/PDR-2894481/pdr-2952026-ngay-gdkhq-lay-y-kien-co-dong-bang-van-ban.chn,cafef
2026-05-21,PDR: Đính chính về nội dung lấy ý kiến của cổ đông tại Điều 1 quyết định của HĐQT,Công ty Cổ phần Phát triển Bất động sản Phát Đạt thông báo đính chính về nội dung lấy ý kiến của cổ đông tại Điều 1 QĐ của HĐQT,https://cafef.vn/du-lieu/PDR-2892115/pdr-dinh-chinh-ve-noi-dung-lay-y-kien-cua-co-dong-tai-dieu-1-quyet-dinh-cua-hdqt.chn,cafef
2026-05-20,PDR: Thông báo ngày ĐKCC chốt danh sách lấy ý kiến cổ đông bằng văn bản,Công ty Cổ phần Phát triển Bất động sản Phát Đạt thông báo ngày ĐKCC chốt danh sách lấy ý kiến cổ đông bằng văn bản,https://cafef.vn/du-lieu/PDR-2891457/pdr-thong-bao-ngay-dkcc-chot-danh-sach-lay-y-kien-co-dong-bang-van-ban.chn,cafef
2026-05-20,PDR: Quyết định của HĐQT về việc chốt danh sách lấy ý kiến cổ đông bằng văn bản,Công ty Cổ phần Phát triển Bất động sản Phát Đạt thông báo Quyết định của HĐQT về việc chốt danh sách lấy ý kiến cổ đông bằng văn bản,https://cafef.vn/du-lieu/PDR-2891458/pdr-quyet-dinh-cua-hdqt-ve-viec-chot-danh-sach-lay-y-kien-co-dong-bang-van-ban.chn,cafef
2026-05-15,PDR: Quyết định của HĐQT về việc chào bán thêm cổ phiếu ra công chúng cho cổ đông hiện hữu để tăng vốn điều lệ,"Công ty Cổ phần Phát triển Bất động sản Phát Đạt công bố Quyết định của HĐQT số 18/2026, 19/2026 ngày 15/05/2026",https://cafef.vn/du-lieu/PDR-2888264/pdr-quyet-dinh-cua-hdqt-ve-viec-chao-ban-them-co-phieu-ra-cong-chung-cho-co-dong-hien-huu-de-tang-von-dieu-le.chn,cafef
2026-05-15,PDR: Thông báo đã hoàn tất việc chuyển nhượng cổ phần tại Công ty Cổ phần Phát triển Đô thị Tam Điệp,Công ty Cổ phần Phát triển Bất động sản Phát Đạt thông báo đã hoàn tất việc chuyển nhượng cổ phần tại Công ty Cổ phần Phát triển Đô thị Tam Điệp,https://cafef.vn/du-lieu/PDR-2888266/pdr-thong-bao-da-hoan-tat-viec-chuyen-nhuong-co-phan-tai-cong-ty-co-phan-phat-trien-do-thi-tam-diep.chn,cafef
2026-05-08,PDR: Đính chính báo cáo tiến độ sử dụng vốn thu được từ đợt chào bán,Công ty Cổ phần Phát triển Bất động sản Phát Đạt thông báo đính chính báo cáo tiến độ sử dụng vốn thu được từ đợt chào bán,https://cafef.vn/du-lieu/PDR-2882560/pdr-dinh-chinh-bao-cao-tien-do-su-dung-von-thu-duoc-tu-dot-chao-ban.chn,cafef
2026-05-05,PDR: Giấy xác nhận về việc thay đổi nội dung đăng ký doanh nghiệp,Công ty Cổ phần Phát triển Bất động sản Phát Đạt công bố Giấy xác nhận về việc thay đổi nội dung đăng ký doanh nghiệp,https://cafef.vn/du-lieu/PDR-2880125/pdr-giay-xac-nhan-ve-viec-thay-doi-noi-dung-dang-ky-doanh-nghiep.chn,cafef
2026-05-05,"PDR: Điều lệ công ty sửa đổi, bổ sung ban hành tháng 05/2026","Công ty Cổ phần Phát triển Bất động sản Phát Đạt công bố Điều lệ công ty sửa đổi, bổ sung ban hành tháng 05/2026",https://cafef.vn/du-lieu/PDR-2880127/pdr-dieu-le-cong-ty-sua-doi-bo-sung-ban-hanh-thang-052026.chn,cafef
2026-04-29,PDR: Giải trình KQKD quý 1/2026 so với cùng kỳ năm trước,Công ty Cổ phần Phát triển Bất động sản Phát Đạt giải trình KQKD quý 1/2026 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/PDR-2876218/pdr-giai-trinh-kqkd-quy-12026-so-voi-cung-ky-nam-truoc.chn,cafef
2026-04-17,"PDR: CBTT sửa đổi Điều lệ, Quy chế nội bộ về quản trị và Quy chế hoạt động của HĐQT","Công ty Cổ phần Phát triển Bất động sản Phát Đạt thông báo sửa đổi Điều lệ, Quy chế nội bộ về quản trị và Quy chế hoạt động của HĐQT",https://cafef.vn/du-lieu/PDR-2669085/pdr-cbtt-sua-doi-dieu-le-quy-che-noi-bo-ve-quan-tri-va-quy-che-hoat-dong-cua-hdqt.chn,cafef
2026-04-17,PDR: Nghị quyết và Biên bản họp ĐHĐCĐ thường niên 2026,Công ty Cổ phần Phát triển Bất động sản Phát Đạt thông báo Nghị quyết và Biên bản họp ĐHĐCĐ thường niên 2026,https://cafef.vn/du-lieu/PDR-2669084/pdr-nghi-quyet-va-bien-ban-hop-dhdcd-thuong-nien-2026.chn,cafef
2026-04-16,Phát Đạt có thể dừng dự án gần 2.000 tỷ đồng tại Phan Đình Phùng,Phát Đạt có thể dừng xây dựng dự án Trung tâm Thể dục Thể thao Phan Đình Phùng với tổng mức đầu tư dự kiến 1.954 tỷ đồng.,https://cafef.vn/phat-dat-co-the-dung-du-an-gan-2000-ty-dong-tai-phan-dinh-phung-188260416111739183.chn,cafef
2026-04-10,PDR: Đính chính báo cáo tình hình quản trị năm 2025,Công ty Cổ phần Phát triển Bất động sản Phát Đạt thông báo đính chính báo cáo tình hình quản trị năm 2025,https://cafef.vn/du-lieu/PDR-2663783/pdr-dinh-chinh-bao-cao-tinh-hinh-quan-tri-nam-2025.chn,cafef
2026-03-31,PDR: Đính chính báo cáo tình hình quản trị năm 2025,Công ty Cổ phần Phát triển Bất động sản Phát Đạt thông báo đính chính báo cáo tình hình quản trị năm 2025,https://cafef.vn/du-lieu/PDR-2657202/pdr-dinh-chinh-bao-cao-tinh-hinh-quan-tri-nam-2025.chn,cafef
