date,title,description,url,source
2026-06-05,NKG: Nghị quyết HĐQT chốt danh sách cổ đông để thực hiện quyền nhận cổ tức năm 2025,Công ty Cổ phần Thép Nam Kim công bố Nghị quyết HĐQT về việc chốt danh sách cổ đông để thực hiện quyền nhận cổ tức năm 2025,https://cafef.vn/du-lieu/NKG-2902759/nkg-nghi-quyet-hdqt-chot-danh-sach-co-dong-de-thuc-hien-quyen-nhan-co-tuc-nam-2025.chn,cafef
2026-06-05,NKG: Thông báo phát hành cổ phiếu để trả cổ tức,Công ty Cổ phần Thép Nam Kim thông báo phát hành cổ phiếu để trả cổ tức,https://cafef.vn/du-lieu/NKG-2902762/nkg-thong-bao-phat-hanh-co-phieu-de-tra-co-tuc.chn,cafef
2026-06-05,NKG: Thông báo về ngày đăng ký cuối cùng để thực hiện quyền nhận cổ tức bằng cổ phiếu năm 2025,Công ty Cổ phần Thép Nam Kim thông báo về ngày đăng ký cuối cùng để thực hiện quyền nhận cổ tức bằng cổ phiếu năm 2025,https://cafef.vn/du-lieu/NKG-2902764/nkg-thong-bao-ve-ngay-dang-ky-cuoi-cung-de-thuc-hien-quyen-nhan-co-tuc-bang-co-phieu-nam-2025.chn,cafef
2026-06-03,NKG: Thông báo công văn của UBCKNN về tài liệu báo cáo phát hành cổ phiếu để trả cổ tức của NKG,Công ty Cổ phần Thép Nam Kim thông báo công văn của UBCKNN về tài liệu báo cáo phát hành cổ phiếu để trả cổ tức của NKG,https://cafef.vn/du-lieu/NKG-2901365/nkg-thong-bao-cong-van-cua-ubcknn-ve-tai-lieu-bao-cao-phat-hanh-co-phieu-de-tra-co-tuc-cua-nkg.chn,cafef
2026-05-29,NKG: Giấy chứng nhận đăng ký hoạt động Văn phòng đại diện tại TP.HCM thay đổi lần thứ 5,Công ty Cổ phần Thép Nam Kim công bố Giấy chứng nhận đăng ký hoạt động Văn phòng đại diện tại TP.HCM thay đổi lần thứ 5,https://cafef.vn/du-lieu/NKG-2898123/nkg-giay-chung-nhan-dang-ky-hoat-dong-van-phong-dai-dien-tai-tphcm-thay-doi-lan-thu-5.chn,cafef
2026-05-26,NKG: Nghị quyết HĐQT triển khai chi tiết phương án phát hành cổ phiếu để trả cổ tức năm 2025,Công ty Cổ phần Thép Nam Kim công bố Nghị quyết HĐQT về việc triển khai chi tiết phương án phát hành cổ phiếu để trả cổ tức năm 2025,https://cafef.vn/du-lieu/NKG-2895486/nkg-nghi-quyet-hdqt-trien-khai-chi-tiet-phuong-an-phat-hanh-co-phieu-de-tra-co-tuc-nam-2025.chn,cafef
2026-05-12,NKG: Nghị quyết HĐQT số 07/2026 ngày 11/05/2026 và Điều lệ công ty sửa đổi lần thứ 27,Công ty Cổ phần Thép Nam Kim công bố Nghị quyết HĐQT số 07/2026 ngày 11/05/2026 và Điều lệ công ty sửa đổi lần thứ 27,https://cafef.vn/du-lieu/NKG-2885086/nkg-nghi-quyet-hdqt-so-072026-ngay-11052026-va-dieu-le-cong-ty-sua-doi-lan-thu-27.chn,cafef
2026-05-05,NKG: Giấy xác nhận về việc thay đổi nội dung đăng ký doanh nghiệp,Công ty Cổ phần Thép Nam Kim công bố Giấy xác nhận về việc thay đổi nội dung đăng ký doanh nghiệp,https://cafef.vn/du-lieu/NKG-2879486/nkg-giay-xac-nhan-ve-viec-thay-doi-noi-dung-dang-ky-doanh-nghiep.chn,cafef
2026-05-04,NKG: Giải trình biến động KQKD quý 1/2026 so với cùng kỳ năm trước,Công ty Cổ phần Thép Nam Kim thông báo giải trình biến động KQKD quý 1/2026 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/NKG-2878437/nkg-giai-trinh-bien-dong-kqkd-quy-12026-so-voi-cung-ky-nam-truoc.chn,cafef
2026-04-28,NKG: Nghị quyết và Biên bản họp ĐHĐCĐ thường niên 2026,Công ty Cổ phần Thép Nam Kim thông báo Nghị quyết và Biên bản họp ĐHĐCĐ thường niên 2026,https://cafef.vn/du-lieu/NKG-2676732/nkg-nghi-quyet-va-bien-ban-hop-dhdcd-thuong-nien-2026.chn,cafef
2026-04-23,"NKG: Dự thảo tài liệu họp ĐHĐCĐ thường niên năm 2026 (cập nhật, bổ sung)","Công ty Cổ phần Thép Nam Kim thông báo dự thảo tài liệu họp ĐHĐCĐ thường niên năm 2026 (cập nhật, bổ sung)",https://cafef.vn/du-lieu/NKG-2673960/nkg-du-thao-tai-lieu-hop-dhdcd-thuong-nien-nam-2026-cap-nhat-bo-sung.chn,cafef
2026-04-22,NKG: Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 32,Công ty Cổ phần Thép Nam Kim thông báo Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 32,https://cafef.vn/du-lieu/NKG-2672946/nkg-giay-chung-nhan-dang-ky-doanh-nghiep-thay-doi-lan-thu-32.chn,cafef
2026-04-06,NKG: Dự thảo tài liệu ĐHĐCĐ thường niên năm 2026,Công ty Cổ phần Thép Nam Kim công bố dự thảo tài liệu ĐHĐCĐ thường niên năm 2026,https://cafef.vn/du-lieu/NKG-2660374/nkg-du-thao-tai-lieu-dhdcd-thuong-nien-nam-2026.chn,cafef
2026-03-26,NKG: Giải trình biến động KQKD BCTC hợp nhất và riêng năm 2025 sau kiểm toán so với cùng kỳ năm trước,Công ty Cổ phần Thép Nam Kim giải trình biến động KQKD BCTC hợp nhất và riêng năm 2025 sau kiểm toán so với cùng kỳ năm trước,https://cafef.vn/du-lieu/NKG-2427378/nkg-giai-trinh-bien-dong-kqkd-bctc-hop-nhat-va-rieng-nam-2025-sau-kiem-toan-so-voi-cung-ky-nam-truoc.chn,cafef
2026-03-20,NKG: Nghị quyết HĐQT bổ nhiệm ông Nguyễn Quốc Phong giữ chức Phó Tổng giám đốc từ 20.3.2026,Công ty Cổ phần Thép Nam Kim thông báo  thay đổi nhân sự (kèm NQ HĐQT),https://cafef.vn/du-lieu/NKG-2423733/nkg-nghi-quyet-hdqt-bo-nhiem-ong-nguyen-quoc-phong-giu-chuc-pho-tong-giam-doc-tu-2032026.chn,cafef
2026-02-27,"NKG: 18.3.2026, ngày GDKHQ tổ chức ĐHĐCĐ thường niên năm 2026",Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh thông báo ngày ĐKCC tổ chức ĐHĐCĐ thường niên năm 2026 của Công ty Cổ phần Thép Nam Kim,https://cafef.vn/du-lieu/NKG-2408482/nkg-1832026-ngay-gdkhq-to-chuc-dhdcd-thuong-nien-nam-2026.chn,cafef
2026-02-25,NKG: Nghị quyết HĐQT về ngày chốt danh sách cổ đông để thực hiện quyền tham dự ĐHĐCĐ thường niên năm 2026,Công ty Cổ phần Thép Nam Kim công bố Nghị quyết HĐQT về ngày chốt danh sách cổ đông để thực hiện quyền tham dự ĐHĐCĐ thường niên năm 2026,https://cafef.vn/du-lieu/NKG-2407335/nkg-nghi-quyet-hdqt-ve-ngay-chot-danh-sach-co-dong-de-thuc-hien-quyen-tham-du-dhdcd-thuong-nien-nam-2026.chn,cafef
2026-02-02,NKG: Giải trình biến động LNST trên BCTC quý 4/2025 so với cùng kỳ năm trước,Công ty Cổ phần Thép Nam Kim công bố giải trình biến động LNST trên BCTC quý 4/2025 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/NKG-2394868/nkg-giai-trinh-bien-dong-lnst-tren-bctc-quy-42025-so-voi-cung-ky-nam-truoc.chn,cafef
2026-02-02,NKG: Báo cáo tình hình quản trị công ty năm 2025,Công ty Cổ phần Thép Nam Kim công bố Báo cáo tình hình quản trị công ty năm 2025,https://cafef.vn/du-lieu/NKG-2394859/nkg-bao-cao-tinh-hinh-quan-tri-cong-ty-nam-2025.chn,cafef
2025-12-31,NKG: Nghị quyết HĐQT thông qua chủ trương tạm dừng triển khai phương án phát hành cổ phiếu ESOP năm 2025,Công ty Cổ phần Thép Nam Kim công bố Nghị quyết HĐQT thông qua chủ trương tạm dừng triển khai phương án phát hành cổ phiếu ESOP năm 2025,https://cafef.vn/du-lieu/NKG-2378615/nkg-nghi-quyet-hdqt-thong-qua-chu-truong-tam-dung-trien-khai-phuong-an-phat-hanh-co-phieu-esop-nam-2025.chn,cafef
2025-12-31,"NKG: Nghị quyết HĐQT thông qua hợp đồng, giao dịch với người có liên quan","Công ty Cổ phần Thép Nam Kim công bố Nghị quyết HĐQT về việc thông qua hợp đồng, giao dịch với người có liên quan",https://cafef.vn/du-lieu/NKG-2380340/nkg-nghi-quyet-hdqt-thong-qua-hop-dong-giao-dich-voi-nguoi-co-lien-quan.chn,cafef
2025-11-28,"NKG: Nghị quyết HĐQT thông qua chủ trương nghiên cứu sản xuất tôn mạ thiếc, tôn mạ thiếc nickel",Công ty Cổ phần Thép Nam Kim công bố Nghị quyết HĐQT số 22/2025 ngày 28/11/2025,https://cafef.vn/du-lieu/NKG-2350504/nkg-nghi-quyet-hdqt-thong-qua-chu-truong-nghien-cuu-san-xuat-ton-ma-thiec-ton-ma-thiec-nickel.chn,cafef
2025-10-31,NKG: Giải trình biến động KQKD quý 3/2025 so với cùng kỳ năm trước,Công ty Cổ phần Thép Nam Kim thông báo giải trình biến động KQKD quý 3/2025 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/NKG-2339448/nkg-giai-trinh-bien-dong-kqkd-quy-32025-so-voi-cung-ky-nam-truoc.chn,cafef
2025-09-26,NKG: Nghị quyết HĐQT thông qua điều chỉnh phương án phát hành ESOP 2025 và các tài liệu liên quan,Công ty Cổ phần Thép Nam Kim thông báo Nghị quyết HĐQT về việc thông qua điều chỉnh phương án phát hành ESOP 2025 và các tài liệu liên quan,https://cafef.vn/du-lieu/NKG-2306481/nkg-nghi-quyet-hdqt-thong-qua-dieu-chinh-phuong-an-phat-hanh-esop-2025-va-cac-tai-lieu-lien-quan.chn,cafef
2025-09-26,NKG: Nghị quyết HĐQT thông qua chủ trương tăng vốn điều lệ của công ty trực thuộc,Công ty Cổ phần Thép Nam Kim thông báo Nghị quyết HĐQT về việc thông qua chủ trương tăng vốn điều lệ của công ty trực thuộc,https://cafef.vn/du-lieu/NKG-2306482/nkg-nghi-quyet-hdqt-thong-qua-chu-truong-tang-von-dieu-le-cua-cong-ty-truc-thuoc.chn,cafef
2025-09-05,NKG: Nghị quyết HĐQT thông qua việc triển khai phương án phát hành cổ phiếu ESOP năm 2025 và các tài liệu liên quan,Công ty Cổ phần Thép Nam Kim công bố Nghị quyết HĐQT thông qua việc triển khai phương án phát hành cổ phiếu ESOP năm 2025 và các tài liệu liên quan,https://cafef.vn/du-lieu/NKG-2291463/nkg-nghi-quyet-hdqt-thong-qua-viec-trien-khai-phuong-an-phat-hanh-co-phieu-esop-nam-2025-va-cac-tai-lieu-lien-quan.chn,cafef
2025-08-21,NKG: Thông báo Quyết định của Cục thuế về việc xử phạt vi phạm hành chính về thuế qua kiểm tra việc chấp hành pháp luật về thuế,Công ty Cổ phần Thép Nam Kim thông báo Quyết định của Cục thuế về việc xử phạt vi phạm hành chính về thuế qua kiểm tra việc chấp hành pháp luật về thuế,https://cafef.vn/du-lieu/NKG-2281413/nkg-thong-bao-quyet-dinh-cua-cuc-thue-ve-viec-xu-phat-vi-pham-hanh-chinh-ve-thue-qua-kiem-tra-viec-chap-hanh-phap-luat-ve-thue.chn,cafef
2025-08-18,NKG: Giấy chứng nhận đăng ký hoạt động Văn phòng đại diện số 3700477019 - 005 thay đổi lần thứ 4,Công ty Cổ phần Thép Nam Kim công bố Giấy chứng nhận đăng ký hoạt động Văn phòng đại diện số 3700477019 - 005 thay đổi lần thứ 4,https://cafef.vn/du-lieu/NKG-2277575/nkg-giay-chung-nhan-dang-ky-hoat-dong-van-phong-dai-dien-so-3700477019-005-thay-doi-lan-thu-4.chn,cafef
2025-08-13,NKG: Giải trình chênh lệch KQKD HN 6 tháng đầu năm 2025 so với cùng kỳ năm trước,Công ty Cổ phần Thép Nam Kim giải trình chênh lệch KQKD HN 6 tháng đầu năm 2025 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/NKG-2270496/nkg-giai-trinh-chenh-lech-kqkd-hn-6-thang-dau-nam-2025-so-voi-cung-ky-nam-truoc.chn,cafef
2025-07-31,NKG: Nghị quyết HĐQT về việc thay đổi mẫu con dấu công ty,Công ty Cổ phần Thép Nam Kim thông báo Nghị quyết HĐQT về việc thay đổi mẫu con dấu công ty,https://cafef.vn/du-lieu/NKG-2267386/nkg-nghi-quyet-hdqt-ve-viec-thay-doi-mau-con-dau-cong-ty.chn,cafef
2025-07-31,NKG: Báo cáo tình hình quản trị 6 tháng đầu năm 2025,Công ty Cổ phần Thép Nam Kim Báo cáo tình hình quản trị 6 tháng đầu năm 2025,https://cafef.vn/du-lieu/NKG-2293013/nkg-bao-cao-tinh-hinh-quan-tri-6-thang-dau-nam-2025.chn,cafef
2025-07-31,NKG: Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 31,Công ty Cổ phần Thép Nam Kim thông báo Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 31,https://cafef.vn/du-lieu/NKG-2294781/nkg-giay-chung-nhan-dang-ky-doanh-nghiep-thay-doi-lan-thu-31.chn,cafef
2025-07-31,NKG: Giải trình chênh lệch KQKD HN và Riêng quý 2/2025 so với cùng kỳ năm trước,Công ty Cổ phần Thép Nam Kim giải trình chênh lệch KQKD HN và Riêng quý 2/2025 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/NKG-2359786/nkg-giai-trinh-chenh-lech-kqkd-hn-va-rieng-quy-22025-so-voi-cung-ky-nam-truoc.chn,cafef
2025-07-17,Thép Nam Kim lần thứ 2 tăng vốn đầu tư dự án Nhà máy thép tấm lợp Nam Kim Phú Mỹ,Thép Nam Kim có lần thứ hai tăng vốn đầu tư cho dự án Nhà máy thép tấm lợp Nam Kim Phú Mỹ lên mức 6.200 tỷ đồng.,https://cafef.vn/thep-nam-kim-lan-thu-2-tang-von-dau-tu-du-an-nha-may-thep-tam-lop-nam-kim-phu-my-188250717094422725.chn,cafef
2025-07-16,NKG: Nghị quyết HĐQT thông qua điều chỉnh chủ trương đầu tư dự án của công ty trực thuộc,Công ty Cổ phần Thép Nam Kim thông báo Nghị quyết HĐQT về việc thông qua điều chỉnh chủ trương đầu tư dự án của công ty trực thuộc,https://cafef.vn/du-lieu/NKG-2247267/nkg-nghi-quyet-hdqt-thong-qua-dieu-chinh-chu-truong-dau-tu-du-an-cua-cong-ty-truc-thuoc.chn,cafef
2025-06-19,NKG: Nghị quyết HĐQT bổ nhiệm lại ông Võ Hoàng Vũ giữ chức Tổng giám đốc,Công ty Cổ phần Thép Nam Kim thông báo  thay đổi nhân sự - Nghị quyết HĐQT bổ nhiệm lại TGĐ,https://cafef.vn/du-lieu/NKG-2225894/nkg-nghi-quyet-hdqt-bo-nhiem-lai-ong-vo-hoang-vu-giu-chuc-tong-giam-doc.chn,cafef
2025-06-04,NKG: Nghị quyết HĐQT về việc lựa chọn công ty kiểm toán BCTC năm 2025,Công ty Cổ phần Thép Nam Kim công bố Nghị quyết HĐQT về việc lựa chọn công ty kiểm toán BCTC năm 2025,https://cafef.vn/du-lieu/NKG-2214080/nkg-nghi-quyet-hdqt-ve-viec-lua-chon-cong-ty-kiem-toan-bctc-nam-2025.chn,cafef
2025-04-29,NKG: Nghị quyết HĐQT thông qua chủ trương góp vốn thành lập công ty con,Công ty Cổ phần Thép Nam Kim thông báo Nghị quyết HĐQT về việc thông qua chủ trương góp vốn thành lập công ty con,https://cafef.vn/du-lieu/NKG-2195549/nkg-nghi-quyet-hdqt-thong-qua-chu-truong-gop-von-thanh-lap-cong-ty-con.chn,cafef
2025-04-29,NKG: Nghị quyết HĐQT thông qua điều chỉnh chủ trương đầu tư dự án của công ty trực thuộc,Công ty Cổ phần Thép Nam Kim thông báo Nghị quyết HĐQT về việc thông qua điều chỉnh chủ trương đầu tư dự án của công ty trực thuộc,https://cafef.vn/du-lieu/NKG-2195553/nkg-nghi-quyet-hdqt-thong-qua-dieu-chinh-chu-truong-dau-tu-du-an-cua-cong-ty-truc-thuoc.chn,cafef
2025-04-28,NKG: Nghị quyết và Biên bản họp ĐHĐCĐ thường niên năm 2025,Công ty Cổ phần Thép Nam Kim thông báo Nghị quyết và Biên bản họp ĐHĐCĐ thường niên năm 2025,https://cafef.vn/du-lieu/NKG-2219702/nkg-nghi-quyet-va-bien-ban-hop-dhdcd-thuong-nien-nam-2025.chn,cafef
