date,title,description,url,source
2026-06-05,LPB: Nghị quyết HĐQT về việc thay đổi địa điểm trụ sở PGD Lập Thạch,Ngân hàng Thương mại Cổ phần Lộc Phát Việt Nam công bố Nghị quyết HĐQT về việc thay đổi địa điểm trụ sở PGD Lập Thạch,https://cafef.vn/du-lieu/LPB-2903032/lpb-nghi-quyet-hdqt-ve-viec-thay-doi-dia-diem-tru-so-pgd-lap-thach.chn,cafef
2026-06-03,LPB: Thông báo công văn của NHNN về chấp thuận cho LPB thay đổi địa điểm đặt trụ sở Phòng GD Tân Phước,Ngân hàng Thương mại Cổ phần Lộc Phát Việt Nam thông báo công văn của NHNN về chấp thuận cho LPB thay đổi địa điểm đặt trụ sở Phòng GD Tân Phước,https://cafef.vn/du-lieu/LPB-2901125/lpb-thong-bao-cong-van-cua-nhnn-ve-chap-thuan-cho-lpb-thay-doi-dia-diem-dat-tru-so-phong-gd-tan-phuoc.chn,cafef
2026-05-29,LPB: Nghị quyết HĐQT về việc thay đổi địa điểm Chi nhánh Đông Anh và Phòng GD Vĩnh Bảo,Ngân hàng Thương mại Cổ phần Lộc Phát Việt Nam thông báo Nghị quyết HĐQT về việc thay đổi địa điểm Chi nhánh Đông Anh và Phòng GD Vĩnh Bảo,https://cafef.vn/du-lieu/LPB-2898093/lpb-nghi-quyet-hdqt-ve-viec-thay-doi-dia-diem-chi-nhanh-dong-anh-va-phong-gd-vinh-bao.chn,cafef
2026-05-28,"LPB: Trích Nghị quyết HĐQT về phương án phát hành, lãi suất và chi phí liên quan đến phát hành trái phiếu riêng lẻ 2026","Ngân hàng Thương mại Cổ phần Lộc Phát Việt Nam thông báo trích Nghị quyết HĐQT về phương án phát hành, lãi suất và chi phí liên quan đến phát hành trái phiếu riêng lẻ 2026",https://cafef.vn/du-lieu/LPB-2897237/lpb-trich-nghi-quyet-hdqt-ve-phuong-an-phat-hanh-lai-suat-va-chi-phi-lien-quan-den-phat-hanh-trai-phieu-rieng-le-2026.chn,cafef
2026-05-26,"LPB: Nghị quyết HĐQT về việc thay đổi địa điểm trụ sở, thay đổi tên gọi và chi nhánh quản lý của PGD KCN VSIP","Ngân hàng Thương mại Cổ phần Lộc Phát Việt Nam công bố Nghị quyết HĐQT về việc thay đổi địa điểm trụ sở, thay đổi tên gọi và chi nhánh quản lý của PGD KCN VSIP",https://cafef.vn/du-lieu/LPB-2895417/lpb-nghi-quyet-hdqt-ve-viec-thay-doi-dia-diem-tru-so-thay-doi-ten-goi-va-chi-nhanh-quan-ly-cua-pgd-kcn-vsip.chn,cafef
2026-05-25,LPB: Thông báo công văn của NHNN về chấp thuận cho LPB thay đổi địa điểm Phòng GD Nhơn Trạch,Ngân hàng Thương mại Cổ phần Lộc Phát Việt Nam thông báo công văn của NHNN về chấp thuận cho LPB thay đổi địa điểm Phòng GD Nhơn Trạch,https://cafef.vn/du-lieu/LPB-2894508/lpb-thong-bao-cong-van-cua-nhnn-ve-chap-thuan-cho-lpb-thay-doi-dia-diem-phong-gd-nhon-trach.chn,cafef
2026-05-21,LPB: Thông báo công văn của NHNN về chấp thuận cho LPB thay đổi địa điểm Chi nhánh Huế,Ngân hàng Thương mại Cổ phần Lộc Phát Việt Nam thông báo tcông văn của NHNN về chấp thuận cho LPB thay đổi địa điểm Chi nhánh Huế,https://cafef.vn/du-lieu/LPB-2892255/lpb-thong-bao-cong-van-cua-nhnn-ve-chap-thuan-cho-lpb-thay-doi-dia-diem-chi-nhanh-hue.chn,cafef
2026-05-19,LPB: Điều lệ công ty,Ngân hàng Thương mại Cổ phần Lộc Phát Việt Nam thông báo Điều lệ công ty,https://cafef.vn/du-lieu/LPB-2890665/lpb-dieu-le-cong-ty.chn,cafef
2026-05-19,LPB: Nghị quyết HĐQT về việc phê duyệt ban hành điều lệ,Ngân hàng Thương mại Cổ phần Lộc Phát Việt Nam thông báo Nghị quyết HĐQT về việc phê duyệt ban hành điều lệ,https://cafef.vn/du-lieu/LPB-2890667/lpb-nghi-quyet-hdqt-ve-viec-phe-duyet-ban-hanh-dieu-le.chn,cafef
2026-05-15,LPB: Quyết định của HNX về việc chấp thuận niêm yết trái phiếu LPB,Ngân hàng Thương mại Cổ phần Lộc Phát Việt Nam công bố Quyết định của HNX về việc chấp thuận niêm yết trái phiếu LPB,https://cafef.vn/du-lieu/LPB-2888295/lpb-quyet-dinh-cua-hnx-ve-viec-chap-thuan-niem-yet-trai-phieu-lpb.chn,cafef
