date,title,description,url,source
2026-06-04,GVR: Tư cách công ty đại chúng,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần thông báo tư cách công ty đại chúng,https://cafef.vn/du-lieu/GVR-2902230/gvr-tu-cach-cong-ty-dai-chung.chn,cafef
2026-05-26,GVR: Tài liệu họp ĐHĐCĐ thường niên 2026,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần thông báo tài liệu họp ĐHĐCĐ thường niên 2026,https://cafef.vn/du-lieu/GVR-2895140/gvr-tai-lieu-hop-dhdcd-thuong-nien-2026.chn,cafef
2026-04-22,"GVR: 14.5.2026, ngày GDKHQ tổ chức ĐHĐCĐ thường niên năm 2026",Sở Giao dịch Chứng khoán TP.HCM thông báo về ngày đăng ký cuối cùng tổ chức ĐHĐCĐ thường niên năm 2026 của Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần,https://cafef.vn/du-lieu/GVR-2673206/gvr-1452026-ngay-gdkhq-to-chuc-dhdcd-thuong-nien-nam-2026.chn,cafef
2026-04-08,"GVR: Nghị quyết HĐQT gia hạn thời gian, nội dung, hình thức và thời gian dự kiến tổ chức ĐHĐCĐ thường niên năm 2026","Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần công bố Nghị quyết HĐQT về việc gia hạn thời gian, nội dung, hình thức và thời gian dự kiến tổ chức ĐHĐCĐ thường niên năm 2026",https://cafef.vn/du-lieu/GVR-2663146/gvr-nghi-quyet-hdqt-gia-han-thoi-gian-noi-dung-hinh-thuc-va-thoi-gian-du-kien-to-chuc-dhdcd-thuong-nien-nam-2026.chn,cafef
2026-01-28,GVR: CBTT giao dịch năm 2026 giữa công ty mẹ - Tập đoàn và các bên có liên quan,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần thông báo giao dịch năm 2026 giữa công ty mẹ - Tập đoàn và các bên có liên quan,https://cafef.vn/du-lieu/GVR-2391886/gvr-cbtt-giao-dich-nam-2026-giua-cong-ty-me-tap-doan-va-cac-ben-co-lien-quan.chn,cafef
2025-11-06,GVR: Nghị quyết và Biên bản họp ĐHĐCĐ bất thường 2025,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần thông báo Nghị quyết và Biên bản họp ĐHĐCĐ bất thường 2025,https://cafef.vn/du-lieu/GVR-2335991/gvr-nghi-quyet-va-bien-ban-hop-dhdcd-bat-thuong-2025.chn,cafef
2025-11-04,GVR: Tài liệu họp ĐHĐCĐ bất thường 2025 (cập nhật),Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần thông báo tài liệu họp ĐHĐCĐ bất thường 2025 (cập nhật),https://cafef.vn/du-lieu/GVR-2334473/gvr-tai-lieu-hop-dhdcd-bat-thuong-2025-cap-nhat.chn,cafef
2025-10-28,GVR: Nghị quyết HĐQT về việc trả cổ tức năm 2024 bằng tiền,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần thông báo Nghị quyết HĐQT về việc trả cổ tức năm 2024 bằng tiền,https://cafef.vn/du-lieu/GVR-2327097/gvr-nghi-quyet-hdqt-ve-viec-tra-co-tuc-nam-2024-bang-tien.chn,cafef
2025-10-16,GVR: Thông báo bổ sung tài liệu ĐHĐCĐ bất thường năm 2025 - Báo cáo SXKD 10 tháng năm 2025,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần thông báo bổ sung tài liệu ĐHĐCĐ bất thường năm 2025 - Báo cáo SXKD 10 tháng năm 2025,https://cafef.vn/du-lieu/GVR-2318999/gvr-thong-bao-bo-sung-tai-lieu-dhdcd-bat-thuong-nam-2025-bao-cao-sxkd-10-thang-nam-2025.chn,cafef
2025-10-16,GVR: Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 6,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần công bố Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 6,https://cafef.vn/du-lieu/GVR-2320482/gvr-giay-chung-nhan-dang-ky-doanh-nghiep-thay-doi-lan-thu-6.chn,cafef
2025-10-15,GVR: Thông báo mời họp và đường dẫn tài liệu ĐHĐCĐ bất thường năm 2025,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần thông báo mời họp và đường dẫn tài liệu ĐHĐCĐ bất thường năm 2025,https://cafef.vn/du-lieu/GVR-2318320/gvr-thong-bao-moi-hop-va-duong-dan-tai-lieu-dhdcd-bat-thuong-nam-2025.chn,cafef
2025-10-10,GVR: Nghị quyết HĐQT thông qua tài liệu và thời gian tổ chức ĐHĐCĐ bất thường năm 2025,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần công bố Nghị quyết HĐQT về việc thông qua tài liệu và thời gian tổ chức ĐHĐCĐ bất thường năm 2025,https://cafef.vn/du-lieu/GVR-2314852/gvr-nghi-quyet-hdqt-thong-qua-tai-lieu-va-thoi-gian-to-chuc-dhdcd-bat-thuong-nam-2025.chn,cafef
2025-09-26,"GVR: 8.10.2025, ngày GDKHQ tổ chức ĐHĐCĐ bất thường năm 2025",Sở Giao dịch Chứng khoán TP.HCM thông báo về ngày đăng ký cuối cùng tổ chức ĐHĐCĐ bất thường năm 2025 của Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần,https://cafef.vn/du-lieu/GVR-2306427/gvr-8102025-ngay-gdkhq-to-chuc-dhdcd-bat-thuong-nam-2025.chn,cafef
2025-09-19,GVR: Nghị quyết HĐQT về việc tổ chức ĐHĐCĐ bất thường năm 2025,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần thông báo Nghị quyết HĐQT về việc tổ chức ĐHĐCĐ bất thường năm 2025,https://cafef.vn/du-lieu/GVR-2300230/gvr-nghi-quyet-hdqt-ve-viec-to-chuc-dhdcd-bat-thuong-nam-2025.chn,cafef
2025-08-06,GVR: Thông báo thay đổi mẫu dấu công ty,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần thông báo thay đổi mẫu dấu công ty,https://cafef.vn/du-lieu/GVR-2347324/gvr-thong-bao-thay-doi-mau-dau-cong-ty.chn,cafef
2025-08-01,GVR: Thông báo thay đổi tên miền website và địa chỉ email CBTT,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần thông báo thay đổi tên miền website và địa chỉ email CBTT,https://cafef.vn/du-lieu/GVR-2348994/gvr-thong-bao-thay-doi-ten-mien-website-va-dia-chi-email-cbtt.chn,cafef
2025-07-30,GVR: Thông báo ký hợp đồng kiểm toán BCTC 2025,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần thông báo ký hợp đồng kiểm toán BCTC 2025,https://cafef.vn/du-lieu/GVR-2323625/gvr-thong-bao-ky-hop-dong-kiem-toan-bctc-2025.chn,cafef
2025-07-29,GVR: CBTT lựa chọn đơn vị kiểm toán BCTC 2025,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần thông báo lựa chọn đơn vị kiểm toán BCTC 2025,https://cafef.vn/du-lieu/GVR-2271774/gvr-cbtt-lua-chon-don-vi-kiem-toan-bctc-2025.chn,cafef
2025-07-29,GVR: Báo cáo tình hình quản trị 6 tháng đầu năm 2025,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần Báo cáo tình hình quản trị 6 tháng đầu năm 2025,https://cafef.vn/du-lieu/GVR-2282582/gvr-bao-cao-tinh-hinh-quan-tri-6-thang-dau-nam-2025.chn,cafef
2025-07-10,GVR: Thông báo thay đổi địa chỉ theo tên gọi của đơn vị hành chính mới,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần thông báo thay đổi địa chỉ theo tên gọi của đơn vị hành chính mới,https://cafef.vn/du-lieu/GVR-2245084/gvr-thong-bao-thay-doi-dia-chi-theo-ten-goi-cua-don-vi-hanh-chinh-moi.chn,cafef
2025-07-01,GVR: CBTT chủ trương đầu tư KCN Nam Đồng Phú giai đoạn 2,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần thông báo chủ trương đầu tư KCN Nam Đồng Phú giai đoạn 2,https://cafef.vn/du-lieu/GVR-2235595/gvr-cbtt-chu-truong-dau-tu-kcn-nam-dong-phu-giai-doan-2.chn,cafef
2025-06-18,GVR: Nghị quyết và Biên bản họp ĐHĐCĐ thường niên năm 2025,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần thông báo Nghị quyết và Biên bản họp ĐHĐCĐ thường niên năm 2025,https://cafef.vn/du-lieu/GVR-2224978/gvr-nghi-quyet-va-bien-ban-hop-dhdcd-thuong-nien-nam-2025.chn,cafef
2025-05-27,GVR: Thông báo tài liệu họp ĐHĐCĐ thường niên năm 2025,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần thông báo tài liệu họp ĐHĐCĐ thường niên năm 2025,https://cafef.vn/du-lieu/GVR-2207808/gvr-thong-bao-tai-lieu-hop-dhdcd-thuong-nien-nam-2025.chn,cafef
2025-04-22,"GVR: 15.5.2025, ngày GDKHQ tổ chức ĐHĐCĐ thường niên năm 2025",Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh thông báo ngày ĐKCC tổ chức ĐHĐCĐ thường niên năm 2025 của Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần,https://cafef.vn/du-lieu/GVR-2185913/gvr-1552025-ngay-gdkhq-to-chuc-dhdcd-thuong-nien-nam-2025.chn,cafef
2025-04-21,GVR: Đường dẫn báo cáo thường niên năm 2024,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần công bố đường dẫn báo cáo thường niên năm 2024,https://cafef.vn/du-lieu/GVR-2185901/gvr-duong-dan-bao-cao-thuong-nien-nam-2024.chn,cafef
2025-04-14,GVR: Nghị quyết HĐQT gia hạn và thời gian dự kiến tổ chức ĐHĐCĐ thường niên năm 2025,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần công bố Nghị quyết HĐQT về việc gia hạn và thời gian dự kiến tổ chức ĐHĐCĐ thường niên năm 2025,https://cafef.vn/du-lieu/GVR-2176413/gvr-nghi-quyet-hdqt-gia-han-va-thoi-gian-du-kien-to-chuc-dhdcd-thuong-nien-nam-2025.chn,cafef
2025-03-07,GVR: CBTT chủ trương đầu tư dự án Khu công nghiệp Minh Hưng III giai đoạn 2,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần thông báo chủ trương đầu tư dự án Khu công nghiệp Minh Hưng III giai đoạn 2,https://cafef.vn/du-lieu/GVR-2144618/gvr-cbtt-chu-truong-dau-tu-du-an-khu-cong-nghiep-minh-hung-iii-giai-doan-2.chn,cafef
2025-02-11,GVR: Thông báo giao dịch với các bên liên quan năm 2025,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần thông báo giao dịch với các bên liên quan năm 2025,https://cafef.vn/du-lieu/GVR-2128105/gvr-thong-bao-giao-dich-voi-cac-ben-lien-quan-nam-2025.chn,cafef
2025-01-24,GVR: Báo cáo tình hình quản trị Công ty năm 2024,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần công bố báo cáo tình hình quản trị Công ty năm 2024,https://cafef.vn/du-lieu/GVR-2134262/gvr-bao-cao-tinh-hinh-quan-tri-cong-ty-nam-2024.chn,cafef
2025-01-22,GVR: CBTT chủ trương đầu tư dự án Khu công nghiệp Bắc Đồng Phú giao đoạn 2,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần thông báo chủ trương đầu tư dự án Khu công nghiệp Bắc Đồng Phú giao đoạn 2,https://cafef.vn/du-lieu/GVR-2123376/gvr-cbtt-chu-truong-dau-tu-du-an-khu-cong-nghiep-bac-dong-phu-giao-doan-2.chn,cafef
2024-12-31,GVR: CBTT chủ trương đầu tư dự án Khu công nghiệp Rạch Bắp mở rộng,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần công bố chủ trương đầu tư dự án Khu công nghiệp Rạch Bắp mở rộng,https://cafef.vn/du-lieu/GVR-2108443/gvr-cbtt-chu-truong-dau-tu-du-an-khu-cong-nghiep-rach-bap-mo-rong.chn,cafef
2024-11-14,GVR: Đính chính BCTC Hợp nhất quý 3/2024,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần đính chính BCTC HN quý 3/2024,https://cafef.vn/du-lieu/GVR-2084667/gvr-dinh-chinh-bctc-hop-nhat-quy-32024.chn,cafef
2024-10-30,GVR: Thông báo thay đổi địa điểm giao dịch,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần thông báo thay đổi địa điểm giao dịch n,https://cafef.vn/du-lieu/GVR-2077094/gvr-thong-bao-thay-doi-dia-diem-giao-dich.chn,cafef
2024-10-25,GVR: Nghị quyết HĐQT về việc trả cổ tức bằng tiền năm 2023,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần thông báo Nghị quyết HĐQT về việc trả cổ tức bằng tiền năm 2023,https://cafef.vn/du-lieu/GVR-2074867/gvr-nghi-quyet-hdqt-ve-viec-tra-co-tuc-bang-tien-nam-2023.chn,cafef
2024-08-27,GVR: Giải trình chênh lệch lợi nhuận BCTC riêng bán niên năm 2024 so với cùng kỳ năm trước,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần giải trình chênh lệch lợi nhuận BCTC riêng bán niên năm 2024 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/GVR-2045190/gvr-giai-trinh-chenh-lech-loi-nhuan-bctc-rieng-ban-nien-nam-2024-so-voi-cung-ky-nam-truoc.chn,cafef
2024-07-29,GVR: Báo cáo tình hình quản trị Công ty 06 tháng đầu năm 2024,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần báo cáo tình hình quản trị Công ty 06 tháng đầu năm 2024,https://cafef.vn/du-lieu/GVR-2088008/gvr-bao-cao-tinh-hinh-quan-tri-cong-ty-06-thang-dau-nam-2024.chn,cafef
2024-07-25,GVR: Giải trình chênh lệch lợi nhuận sau thuế công ty mẹ quý 1/2024,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần công bố giải trình chênh lệch lợi nhuận sau thuế công ty mẹ quý 1/2024,https://cafef.vn/du-lieu/GVR-2029055/gvr-giai-trinh-chenh-lech-loi-nhuan-sau-thue-cong-ty-me-quy-12024.chn,cafef
2024-07-23,GVR: Thông báo ký hợp đồng kiểm toán BCTC 2024,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần thông báo ký hợp đồng kiểm toán BCTC 2024,https://cafef.vn/du-lieu/GVR-2027480/gvr-thong-bao-ky-hop-dong-kiem-toan-bctc-2024.chn,cafef
2024-07-22,Tập đoàn Cao su (GVR) ước lãi trước thuế quý 2 tăng 27%,"Năm 2024, GVR đặt mục tiêu doanh thu 24.999 tỷ đồng, tăng 13% và lợi nhuận trước thuế dự kiến 4.104 tỷ đồng, gần như đi ngang so với thực hiện năm ngoái.",https://cafef.vn/tap-doan-cao-su-gvr-uoc-lai-truoc-thue-quy-2-tang-27-188240722105919874.chn,cafef
2024-06-18,GVR: Nghị quyết và Biên bản họp ĐHĐCĐ thường niên năm 2024,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần thông báo Nghị quyết và Biên bản họp ĐHĐCĐ thường niên năm 2024,https://cafef.vn/du-lieu/GVR-2010044/gvr-nghi-quyet-va-bien-ban-hop-dhdcd-thuong-nien-nam-2024.chn,cafef
2024-05-28,GVR: Tài liệu họp ĐHĐCĐ thường niên năm 2024,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần thông báo Tài liệu họp ĐHĐCĐ thường niên năm 2024,https://cafef.vn/du-lieu/GVR-1998996/gvr-tai-lieu-hop-dhdcd-thuong-nien-nam-2024.chn,cafef
2024-05-24,GVR: Link công bố tài liệu họp ĐHĐCĐ thường niên năm 2024,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần thông báo link công bố tài liệu họp ĐHĐCĐ thường niên năm 2024,https://cafef.vn/du-lieu/GVR-1998707/gvr-link-cong-bo-tai-lieu-hop-dhdcd-thuong-nien-nam-2024.chn,cafef
2024-05-03,"GVR: 13.5.2024, ngày GDKHQ tham dự ĐHCĐ thường niên năm 2024",Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh thông báo ngày ĐKCC để thực hiện quyền tham dự ĐHCĐ thường niên năm 2024 của Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần,https://cafef.vn/du-lieu/GVR-1986305/gvr-1352024-ngay-gdkhq-tham-du-dhcd-thuong-nien-nam-2024.chn,cafef
2024-05-02,GVR: Giải trình chênh lệch lợi nhuận sau thuế quý 1/2024 so với quý 1/2023,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần công bố giải trình chênh lệch lợi nhuận sau thuế quý 1/2024 so với quý 1/2023,https://cafef.vn/du-lieu/GVR-2021581/gvr-giai-trinh-chenh-lech-loi-nhuan-sau-thue-quy-12024-so-voi-quy-12023.chn,cafef
2024-04-25,GVR: Nghị quyết HĐQT về việc tổ chức họp ĐHĐCĐ thường niên 2024,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần thông báo Nghị quyết HĐQT về việc tổ chức họp ĐHĐCĐ thường niên 2024,https://cafef.vn/du-lieu/GVR-1983151/gvr-nghi-quyet-hdqt-ve-viec-to-chuc-hop-dhdcd-thuong-nien-2024.chn,cafef
2024-04-12,GVR: Nghị quyết HĐQT về nội dung và hình thức tổ chức ĐHĐCĐ thường niên năm 2024,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần thông báo Nghị quyết HĐQT về nội dung và hình thức tổ chức ĐHĐCĐ thường niên năm 2024,https://cafef.vn/du-lieu/GVR-1976764/gvr-nghi-quyet-hdqt-ve-noi-dung-va-hinh-thuc-to-chuc-dhdcd-thuong-nien-nam-2024.chn,cafef
