date,title,description,url,source
2026-05-18,HPG: Giấy xác nhận về việc thay đổi nội dung đăng ký doanh nghiệp,Công ty Cổ phần Tập đoàn Hòa Phát công bố Giấy xác nhận về việc thay đổi nội dung đăng ký doanh nghiệp,https://cafef.vn/du-lieu/HPG-2889399/hpg-giay-xac-nhan-ve-viec-thay-doi-noi-dung-dang-ky-doanh-nghiep.chn,cafef
2026-05-14,HPG: Thông báo phát hành cổ phiếu để trả cổ tức,Công ty Cổ phần Tập đoàn Hòa Phát thông báo phát hành cổ phiếu để trả cổ tức,https://cafef.vn/du-lieu/HPG-2886825/hpg-thong-bao-phat-hanh-co-phieu-de-tra-co-tuc.chn,cafef
2026-05-08,HPG: Thông báo về ngày đăng ký cuối cùng để thực hiện quyền nhận cổ tức năm 2025 bằng cổ phiếu,Công ty Cổ phần Tập đoàn Hòa Phát thông báo về ngày đăng ký cuối cùng để thực hiện quyền nhận cổ tức năm 2025 bằng cổ phiếu,https://cafef.vn/du-lieu/HPG-2883088/hpg-thong-bao-ve-ngay-dang-ky-cuoi-cung-de-thuc-hien-quyen-nhan-co-tuc-nam-2025-bang-co-phieu.chn,cafef
2026-05-05,HPG: Thông báo điều chỉnh nội dung tại Thông báo số 1013/TB-SGDHCM ngày 04/05/2026,Sở Giao dịch Chứng khoán TP.HCM thông báo điều chỉnh nội dung tại Thông báo số 1013/TB-SGDHCM ngày 04/05/2026 của Công ty Cổ phần Tập đoàn Hòa Phát,https://cafef.vn/du-lieu/HPG-2879939/hpg-thong-bao-dieu-chinh-noi-dung-tai-thong-bao-so-1013tbsgdhcm-ngay-04052026.chn,cafef
2026-04-29,HPG: Nghị quyết HĐQT triển khai phương án chi tiết chi trả cổ tức 2025,Công ty Cổ phần Tập đoàn Hòa Phát thông báo Nghị quyết HĐQT về việc triển khai phương án chi tiết chi trả cổ tức 2025,https://cafef.vn/du-lieu/HPG-2677974/hpg-nghi-quyet-hdqt-trien-khai-phuong-an-chi-tiet-chi-tra-co-tuc-2025.chn,cafef
2026-04-29,HPG: Thông báo ngày ĐKCC thực hiện quyền chi trả cổ tức năm 2025 bằng tiền mặt,Công ty Cổ phần Tập đoàn Hòa Phát thông báo ngày ĐKCC thực hiện quyền chi trả cổ tức năm 2025 bằng tiền mặt,https://cafef.vn/du-lieu/HPG-2678235/hpg-thong-bao-ngay-dkcc-thuc-hien-quyen-chi-tra-co-tuc-nam-2025-bang-tien-mat.chn,cafef
2026-04-28,HPG: Điều lệ công ty sửa đổi ban hành tháng 04/2026,Công ty Cổ phần Tập đoàn Hòa Phát công bố Điều lệ công ty sửa đổi ban hành tháng 04/2026,https://cafef.vn/du-lieu/HPG-2677486/hpg-dieu-le-cong-ty-sua-doi-ban-hanh-thang-042026.chn,cafef
2026-04-24,"HPG: Nghị quyết HĐQT bổ nhiệm ông Trần Đình Long giữ chức Chủ tịch HĐQT, ông Nguyễn Việt Thắng giữ chức Tổng giám đốc nhiệm kỳ 2026-2031","Công ty Cổ phần Tập đoàn Hòa Phát thông báo Nghị quyết HĐQT về việc bầu Chủ tịch, Phó Chủ tịch HĐQT và TGĐ",https://cafef.vn/du-lieu/HPG-2674636/hpg-nghi-quyet-hdqt-bo-nhiem-ong-tran-dinh-long-giu-chuc-chu-tich-hdqt-ong-nguyen-viet-thang-giu-chuc-tong-giam-doc-nhiem-ky-20262031.chn,cafef
2026-04-23,HPG: Nghị quyết và Biên bản họp ĐHĐCĐ thường niên 2026,Công ty Cổ phần Tập đoàn Hòa Phát thông báo Nghị quyết và Biên bản họp ĐHĐCĐ thường niên 2026,https://cafef.vn/du-lieu/HPG-2673805/hpg-nghi-quyet-va-bien-ban-hop-dhdcd-thuong-nien-2026.chn,cafef
2026-04-22,HPG: CBTT kết quả kinh doanh quý 1/2026,Công ty Cổ phần Tập đoàn Hòa Phát thông báo kết quả kinh doanh quý 1/2026,https://cafef.vn/du-lieu/HPG-2672875/hpg-cbtt-ket-qua-kinh-doanh-quy-12026.chn,cafef
2026-04-21,HPG: Báo cáo phát triển bền vững năm 2025,Công ty Cổ phần Tập đoàn Hòa Phát công bố báo cáo phát triển bền vững năm 2025,https://cafef.vn/du-lieu/HPG-2672093/hpg-bao-cao-phat-trien-ben-vung-nam-2025.chn,cafef
2026-04-16,"Tỷ phú Trần Đình Long báo tin vui: Hòa Phát bán 3 triệu tấn thép trong quý 1, tăng 26% so với cùng kỳ","Đối với thép cuộn cán nóng (HRC), sản lượng bán hàng đạt hơn 1,4 triệu tấn, tăng 48% so với quý đầu năm 2025.",https://cafef.vn/ty-phu-tran-dinh-long-bao-tin-vui-hoa-phat-ban-3-trieu-tan-thep-trong-quy-1-tang-26-so-voi-cung-ky-188260416111553695.chn,cafef
2026-04-15,HPG: Thông báo đường dẫn báo cáo thường niên năm 2025,Công ty Cổ phần Tập đoàn Hòa Phát thông báo đường dẫn báo cáo thường niên năm 2025,https://cafef.vn/du-lieu/HPG-2667274/hpg-thong-bao-duong-dan-bao-cao-thuong-nien-nam-2025.chn,cafef
2026-03-30,HPG: Thông báo họp và link tài liệu họp ĐHĐCĐ thường niên 2026,Công ty Cổ phần Tập đoàn Hòa Phát công bố thông báo họp và link tài liệu họp ĐHĐCĐ thường niên 2026,https://cafef.vn/du-lieu/HPG-2636086/hpg-thong-bao-hop-va-link-tai-lieu-hop-dhdcd-thuong-nien-2026.chn,cafef
2026-03-30,HPG: Giải trình KQKD HN và Công ty mẹ năm 2025 so với cùng kỳ năm trước,Công ty Cổ phần Tập đoàn Hòa Phát giải trình KQKD HN và Cty mẹ năm 2025 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/HPG-2637980/hpg-giai-trinh-kqkd-hn-va-cong-ty-me-nam-2025-so-voi-cung-ky-nam-truoc.chn,cafef
2026-03-27,HPG: Nghị quyết HĐQT thông qua Quy chế tổ chức ĐHĐCĐ thường niên năm 2026,Công ty Cổ phần Tập đoàn Hòa Phát thông báo Nghị quyết HĐQT số 04 ngày 27/03/2026,https://cafef.vn/du-lieu/HPG-2583308/hpg-nghi-quyet-hdqt-thong-qua-quy-che-to-chuc-dhdcd-thuong-nien-nam-2026.chn,cafef
2026-03-03,"HPG: 17.3.2026, ngày GDKHQ tổ chức ĐHĐCĐ thường niên năm 2026",Sở Giao dịch Chứng khoán TP.HCM thông báo về ngày đăng ký cuối cùng tham dự ĐHĐCĐ thường niên năm 2026 của Công ty Cổ phần Tập đoàn Hòa Phát,https://cafef.vn/du-lieu/HPG-2410825/hpg-1732026-ngay-gdkhq-to-chuc-dhdcd-thuong-nien-nam-2026.chn,cafef
2026-02-26,"HPG: Nghị quyết HĐQT thông qua thời gian, địa điểm tổ chức ĐHĐCĐ thường niên 2026","Công ty Cổ phần Tập đoàn Hòa Phát thông báo Nghị quyết HĐQT về việc thông qua thời gian, địa điểm tổ chức ĐHĐCĐTN 2026",https://cafef.vn/du-lieu/HPG-2408170/hpg-nghi-quyet-hdqt-thong-qua-thoi-gian-dia-diem-to-chuc-dhdcd-thuong-nien-2026.chn,cafef
2026-02-26,HPG: Thông báo ngày ĐKCC thực hiện quyền tham dự ĐHĐCĐ thường niên 2026,Công ty Cổ phần Tập đoàn Hòa Phát thông báo ngày ĐKCC thực hiện quyền tham dự ĐHĐCĐ TN 2026,https://cafef.vn/du-lieu/HPG-2408171/hpg-thong-bao-ngay-dkcc-thuc-hien-quyen-tham-du-dhdcd-thuong-nien-2026.chn,cafef
2026-02-02,HPG: Báo cáo tình hình quản trị công ty năm 2025,Công ty Cổ phần Tập đoàn Hòa Phát công bố Báo cáo tình hình quản trị công ty năm 2025,https://cafef.vn/du-lieu/HPG-2394857/hpg-bao-cao-tinh-hinh-quan-tri-cong-ty-nam-2025.chn,cafef
2026-01-30,"Hòa Phát báo lãi gần 3.900 tỷ quý 4/2025, tăng trưởng 38%","Lũy kế cả năm 2025, Hòa Phát ghi nhận 158.332 tỷ đồng doanh thu, 15.515 tỷ đồng lợi nhuận sau thuế, lần lượt đạt 93% và 103% kế hoạch đề ra, tăng tương ứng 13% và 29% so với năm 2024.",https://cafef.vn/hoa-phat-bao-lai-gan-3900-ty-quy-42025-tang-truong-38-188260130121500582.chn,cafef
2026-01-30,HPG: Kết quả kinh doanh quý 4/2025,Công ty Cổ phần Tập đoàn Hòa Phát công bố kết quả kinh doanh quý 4/2025,https://cafef.vn/du-lieu/HPG-2393845/hpg-ket-qua-kinh-doanh-quy-42025.chn,cafef
2026-01-09,HPG: Nghị quyết HĐQT thông qua chủ trương thực hiện giao dịch với bên liên quan dự kiến phát sinh năm 2026,Công ty Cổ phần Tập đoàn Hòa Phát công bố Nghị quyết HĐQT về việc thông qua chủ trương thực hiện giao dịch với bên liên quan dự kiến phát sinh năm 2026,https://cafef.vn/du-lieu/HPG-2379989/hpg-nghi-quyet-hdqt-thong-qua-chu-truong-thuc-hien-giao-dich-voi-ben-lien-quan-du-kien-phat-sinh-nam-2026.chn,cafef
2025-11-11,HPG: Nghị quyết HĐQT về việc chấm dứt hoạt động chi nhánh Đà Nẵng,Công ty Cổ phần Tập đoàn Hòa Phát thông báo Nghị quyết HĐQT về việc chấm dứt hoạt động chi nhánh Đà Nẵng,https://cafef.vn/du-lieu/HPG-2337644/hpg-nghi-quyet-hdqt-ve-viec-cham-dut-hoat-dong-chi-nhanh-da-nang.chn,cafef
2025-10-29,HPG: Kết quả Sản xuất kinh doanh quý 3/2025,Công ty Cổ phần Tập đoàn Hòa Phát thông báo kết quả SXKD quý 3/2025,https://cafef.vn/du-lieu/HPG-2332057/hpg-ket-qua-san-xuat-kinh-doanh-quy-32025.chn,cafef
2025-09-17,Mỗi ngày mua 1 cổ phiếu HPG của Hòa Phát: Hiệu suất sinh lời đáng kinh ngạc từ 'xe lu',"Từ khoản đầu tư 127.000 đồng trong ngày giao dịch đầu tiên, nếu kiên trì mua mỗi ngày 1 cổ phiếu thì sau hơn 4.400 phiên giao dịch nhà đầu tư sẽ sở hữu lượng cổ phiếu trị giá 1,76 tỷ đồng, hiệu suất sinh lời 1.158%.",https://cafef.vn/moi-ngay-mua-1-co-phieu-hpg-cua-hoa-phat-hieu-suat-sinh-loi-dang-kinh-ngac-tu-xe-lu-188250917144143297.chn,cafef
2025-09-03,HPG: Giải trình biến động LNST trên BCTC bán niên 2025 soát xét so với cùng kỳ năm trước,Công ty Cổ phần Tập đoàn Hòa Phát thông báo giải trình biến động LNST trên BCTC bán niên 2025 soát xét so với cùng kỳ năm trước,https://cafef.vn/du-lieu/HPG-2359651/hpg-giai-trinh-bien-dong-lnst-tren-bctc-ban-nien-2025-soat-xet-so-voi-cung-ky-nam-truoc.chn,cafef
2025-08-13,HPG: Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 38,Công ty Cổ phần Tập đoàn Hòa Phát công bố Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 38,https://cafef.vn/du-lieu/HPG-2270390/hpg-giay-chung-nhan-dang-ky-doanh-nghiep-thay-doi-lan-thu-38.chn,cafef
2025-07-28,HPG: Báo cáo tình hình quản trị công ty 06 tháng đầu năm 2025,Công ty Cổ phần Tập đoàn Hòa Phát công bố báo cáo tình hình quản trị công ty 06 tháng đầu năm 2025,https://cafef.vn/du-lieu/HPG-2271640/hpg-bao-cao-tinh-hinh-quan-tri-cong-ty-06-thang-dau-nam-2025.chn,cafef
2025-07-17,HPG: Nghị quyết HĐQT về việc thay đổi mẫu dấu,Công ty Cổ phần Tập đoàn Hòa Phát thông báo Nghị quyết HĐQT về việc thay đổi mẫu dấu,https://cafef.vn/du-lieu/HPG-2248217/hpg-nghi-quyet-hdqt-ve-viec-thay-doi-mau-dau.chn,cafef
2025-07-16,HPG: CBTT kết quả KD quý 2 năm 2025,Công ty Cổ phần Tập đoàn Hòa Phát thông báo kết quả KD quý 2 năm 2025,https://cafef.vn/du-lieu/HPG-2247304/hpg-cbtt-ket-qua-kd-quy-2-nam-2025.chn,cafef
2025-07-09,"Lần đầu Hòa Phát bán thép cuộn cán nóng (HRC) vượt 1,1 triệu tấn trong một quý","Lũy kế 6 tháng đầu năm, bán hàng HRC, thép xây dựng, thép chất lượng cao và phôi thép đạt 5 triệu tấn, tăng 23% so với nửa đầu năm ngoái.",https://cafef.vn/lan-dau-hoa-phat-ban-thep-cuon-can-nong-hrc-vuot-11-trieu-tan-trong-mot-quy-18825070910243464.chn,cafef
2025-06-24,HPG: Thông báo ký kết hợp đồng kiểm toán BCTC 2025,Công ty Cổ phần Tập đoàn Hòa Phát thông báo ký kết hợp đồng kiểm toán BCTC 2025,https://cafef.vn/du-lieu/HPG-2229122/hpg-thong-bao-ky-ket-hop-dong-kiem-toan-bctc-2025.chn,cafef
