date,title,description,url,source
2026-06-01,VCB: Quyết định của HĐQT về việc chuyển đổi Chi nhánh thành Phòng giao dịch,Ngân hàng Thương mại Cổ phần Ngoại Thương Việt Nam thông báo Quyết định của HĐQT về việc chuyển đổi Chi nhánh thành Phòng giao dịch,https://cafef.vn/du-lieu/VCB-2899652/vcb-quyet-dinh-cua-hdqt-ve-viec-chuyen-doi-chi-nhanh-thanh-phong-giao-dich.chn,cafef
2026-05-21,VCB: Nghị quyết HĐQT phê duyệt việc ký kết hợp đồng ủy thác phát hành thư tín dụng giữa VCB và VFC,Ngân hàng Thương mại Cổ phần Ngoại Thương Việt Nam công bố Nghị quyết HĐQT phê duyệt việc ký kết hợp đồng ủy thác phát hành thư tín dụng giữa VCB và VFC,https://cafef.vn/du-lieu/VCB-2892235/vcb-nghi-quyet-hdqt-phe-duyet-viec-ky-ket-hop-dong-uy-thac-phat-hanh-thu-tin-dung-giua-vcb-va-vfc.chn,cafef
2026-05-21,VCB: Nghị quyết HĐQT phê duyệt phương án phát hành trái phiếu theo hình thức riêng lẻ năm 2026,Ngân hàng Thương mại Cổ phần Ngoại Thương Việt Nam công bố Nghị quyết HĐQT về việc phê duyệt phương án phát hành trái phiếu theo hình thức riêng lẻ năm 2026,https://cafef.vn/du-lieu/VCB-2892236/vcb-nghi-quyet-hdqt-phe-duyet-phuong-an-phat-hanh-trai-phieu-theo-hinh-thuc-rieng-le-nam-2026.chn,cafef
2026-05-19,VCB: Điều lệ công ty sửa đổi 2026,Ngân hàng Thương mại Cổ phần Ngoại Thương Việt Nam thông báo Điều lệ công ty sửa đổi 2026,https://cafef.vn/du-lieu/VCB-2890714/vcb-dieu-le-cong-ty-sua-doi-2026.chn,cafef
2026-05-19,VCB: Quy chế tổ chức và hoạt động của HĐQT sửa đổi,Ngân hàng Thương mại Cổ phần Ngoại Thương Việt Nam thông báo Quy chế tổ chức và hoạt động của HĐQT sửa đổi,https://cafef.vn/du-lieu/VCB-2890719/vcb-quy-che-to-chuc-va-hoat-dong-cua-hdqt-sua-doi.chn,cafef
2026-05-19,VCB: Quy chế nội bộ về quản trị công ty sửa đổi,Ngân hàng Thương mại Cổ phần Ngoại Thương Việt Nam thông báo Quy chế nội bộ về quản trị công ty sửa đổi,https://cafef.vn/du-lieu/VCB-2890713/vcb-quy-che-noi-bo-ve-quan-tri-cong-ty-sua-doi.chn,cafef
2026-05-13,VCB: Nghị quyết HĐQT thông qua giao dịch giữa VCB và VCBL,Ngân hàng Thương mại Cổ phần Ngoại Thương Việt Nam công bố Nghị quyết HĐQT về việc thông qua giao dịch giữa VCB và VCBL,https://cafef.vn/du-lieu/VCB-2886626/vcb-nghi-quyet-hdqt-thong-qua-giao-dich-giua-vcb-va-vcbl.chn,cafef
2026-05-13,VCB: Nghị quyết HĐQT phê duyệt giới hạn tín dụng đối với VFC,Ngân hàng Thương mại Cổ phần Ngoại Thương Việt Nam công bố Nghị quyết HĐQT phê duyệt giới hạn tín dụng đối với VFC,https://cafef.vn/du-lieu/VCB-2886627/vcb-nghi-quyet-hdqt-phe-duyet-gioi-han-tin-dung-doi-voi-vfc.chn,cafef
2026-05-13,VCB: Nghị quyết HĐQT phê duyệt phương án phát hành trái phiếu tăng vốn cấp 2 năm 2026,Ngân hàng Thương mại Cổ phần Ngoại Thương Việt Nam thông báo Nghị quyết HĐQT về việc phê duyệt phương án phát hành trái phiếu tăng vốn cấp 2 năm 2026,https://cafef.vn/du-lieu/VCB-2886614/vcb-nghi-quyet-hdqt-phe-duyet-phuong-an-phat-hanh-trai-phieu-tang-von-cap-2-nam-2026.chn,cafef
2026-05-08,VCB: Quyết định của HĐQT về việc thay đổi địa chỉ trụ sở Chi nhánh và các phòng GD,Ngân hàng Thương mại Cổ phần Ngoại Thương Việt Nam thông báo Quyết định của HĐQT về việc thay đổi địa chỉ trụ sở Chi nhánh và các phòng GD,https://cafef.vn/du-lieu/VCB-2883216/vcb-quyet-dinh-cua-hdqt-ve-viec-thay-doi-dia-chi-tru-so-chi-nhanh-va-cac-phong-gd.chn,cafef
