date,title,description,url,source
2026-06-10,MSB: Thông báo bổ sung bản công chứng tiếng Anh của Giấy phép thành lập và hoạt động mới,Ngân hàng Thương mại Cổ phần Hàng Hải Việt Nam thông báo bổ sung bản công chứng tiếng Anh của Giấy phép thành lập và hoạt động mới,https://cafef.vn/du-lieu/MSB-2905894/msb-thong-bao-bo-sung-ban-cong-chung-tieng-anh-cua-giay-phep-thanh-lap-va-hoat-dong-moi.chn,cafef
2026-06-10,MSB: Quyết định về việc gia hạn thời hạn thực hiện hoạt động ngoại hối khác của MSB,Ngân hàng Thương mại Cổ phần Hàng Hải Việt Nam công bố Quyết định về việc gia hạn thời hạn thực hiện hoạt động ngoại hối khác của MSB,https://cafef.vn/du-lieu/MSB-2905895/msb-quyet-dinh-ve-viec-gia-han-thoi-han-thuc-hien-hoat-dong-ngoai-hoi-khac-cua-msb.chn,cafef
2026-06-09,MSB: Quyết định chuyển địa điểm đặt trụ sở PGD Óc Eo (bao gồm ATM),Ngân hàng Thương mại Cổ phần Hàng Hải Việt Nam thông báo Quyết định chuyển địa điểm đặt trụ sở PGD Óc Eo (bao gồm ATM),https://cafef.vn/du-lieu/MSB-2905205/msb-quyet-dinh-chuyen-dia-diem-dat-tru-so-pgd-oc-eo-bao-gom-atm.chn,cafef
2026-06-02,MSB: Thông báo thay đổi Giấy phép thành lập và hoạt động của MSB,Ngân hàng Thương mại Cổ phần Hàng Hải Việt Nam thông báo thay đổi Giấy phép thành lập và hoạt động của MSB,https://cafef.vn/du-lieu/MSB-2900302/msb-thong-bao-thay-doi-giay-phep-thanh-lap-va-hoat-dong-cua-msb.chn,cafef
2026-05-29,MSB: Nghị quyết HĐQT phê duyệt hạn mức tín dụng cho công ty liên quan của cổ đông lớn,Ngân hàng Thương mại Cổ phần Hàng Hải Việt Nam công bố Nghị quyết HĐQT về việc phê duyệt hạn mức tín dụng cho công ty liên quan của cổ đông lớn,https://cafef.vn/du-lieu/MSB-2897953/msb-nghi-quyet-hdqt-phe-duyet-han-muc-tin-dung-cho-cong-ty-lien-quan-cua-co-dong-lon.chn,cafef
2026-05-22,MSB: Bổ sung Bản cung cấp thông tin Thành viên HĐQT,Ngân hàng Thương mại Cổ phần Hàng Hải Việt Nam thông báo bổ sung Bản cung cấp thông tin Thành viên HĐQT,https://cafef.vn/du-lieu/MSB-2892845/msb-bo-sung-ban-cung-cap-thong-tin-thanh-vien-hdqt.chn,cafef
2026-05-18,MSB: Quyết định về việc chuyển địa điểm Chi nhánh và Phòng GD tại Đồng Nai,Ngân hàng Thương mại Cổ phần Hàng Hải Việt Nam công bố Quyết định về việc chuyển địa điểm Chi nhánh và Phòng GD tại Đồng Nai,https://cafef.vn/du-lieu/MSB-2889400/msb-quyet-dinh-ve-viec-chuyen-dia-diem-chi-nhanh-va-phong-gd-tai-dong-nai.chn,cafef
2026-05-04,MSB: Quyết định về việc chuyển địa điểm đặt trụ sở Chi nhánh Bắc Ninh (bao gồm ATM),Ngân hàng Thương mại Cổ phần Hàng Hải Việt Nam công bố Quyết định về việc chuyển địa điểm đặt trụ sở Chi nhánh Bắc Ninh (bao gồm ATM),https://cafef.vn/du-lieu/MSB-2879157/msb-quyet-dinh-ve-viec-chuyen-dia-diem-dat-tru-so-chi-nhanh-bac-ninh-bao-gom-atm.chn,cafef
2026-04-28,MSB: Nghị quyết và Biên bản họp ĐHĐCĐ thường niên 2026,Ngân hàng Thương mại Cổ phần Hàng Hải Việt Nam thông báo Nghị quyết và Biên bản họp ĐHĐCĐ thường niên 2026,https://cafef.vn/du-lieu/MSB-2676914/msb-nghi-quyet-va-bien-ban-hop-dhdcd-thuong-nien-2026.chn,cafef
2026-04-24,"MSB: Nghị quyết HĐQT thông qua chủ trương giao kết các hợp đồng, giao dịch phi tín dụng","Ngân hàng Thương mại Cổ phần Hàng Hải Việt Nam thông báo Nghị quyết HĐQT về việc thông qua chủ trương giao kết các hợp đồng, giao dịch phi tín dụng",https://cafef.vn/du-lieu/MSB-2675225/msb-nghi-quyet-hdqt-thong-qua-chu-truong-giao-ket-cac-hop-dong-giao-dich-phi-tin-dung.chn,cafef
2026-04-16,MSB: Nghị quyết HĐQT phê duyệt hạn mức tín dụng cho người có liên quan của người nội bộ,Ngân hàng Thương mại Cổ phần Hàng Hải Việt Nam công bố Nghị quyết HĐQT phê duyệt hạn mức tín dụng cho người có liên quan của người nội bộ,https://cafef.vn/du-lieu/MSB-2668144/msb-nghi-quyet-hdqt-phe-duyet-han-muc-tin-dung-cho-nguoi-co-lien-quan-cua-nguoi-noi-bo.chn,cafef
2026-04-15,MSB: Link công bố bổ sung tài liệu ĐHĐCĐ thường niên 2026,Ngân hàng Thương mại Cổ phần Hàng Hải Việt Nam thông báo link công bố bổ sung tài liệu ĐHĐCĐ thường niên 2026,https://cafef.vn/du-lieu/MSB-2666846/msb-link-cong-bo-bo-sung-tai-lieu-dhdcd-thuong-nien-2026.chn,cafef
2026-04-03,MSB: Link công bố tài liệu ĐHĐCĐ thường niên 2026,Ngân hàng Thương mại Cổ phần Hàng Hải Việt Nam thông báo link công bố tài liệu ĐHĐCĐ thường niên 2026,https://cafef.vn/du-lieu/MSB-2658762/msb-link-cong-bo-tai-lieu-dhdcd-thuong-nien-2026.chn,cafef
