date,title,description,url,source
2026-06-01,NT2: Các Quyết định của ĐHĐCĐ thường niên năm 2026,Công ty Cổ phần Điện lực Dầu khí Nhơn Trạch 2 công bố các Quyết định của ĐHĐCĐ thường niên năm 2026,https://cafef.vn/du-lieu/NT2-2899654/nt2-cac-quyet-dinh-cua-dhdcd-thuong-nien-nam-2026.chn,cafef
2026-05-29,NT2: Nghị quyết và Biên bản họp ĐHĐCĐ thường niên 2026,Công ty Cổ phần Điện lực Dầu khí Nhơn Trạch 2 thông báo Nghị quyết và Biên bản họp ĐHĐCĐ thường niên 2026,https://cafef.vn/du-lieu/NT2-2898101/nt2-nghi-quyet-va-bien-ban-hop-dhdcd-thuong-nien-2026.chn,cafef
2026-05-07,NT2: Tài liệu họp ĐHĐCĐ thường niên năm 2026,Công ty Cổ phần Điện lực Dầu khí Nhơn Trạch 2 công bố tài liệu họp ĐHĐCĐ thường niên năm 2026,https://cafef.vn/du-lieu/NT2-2882308/nt2-tai-lieu-hop-dhdcd-thuong-nien-nam-2026.chn,cafef
2026-04-21,NT2: Bổ sung BCTC quý 1/2026 kèm giải trình KQKD quý 1/2026,Công ty Cổ phần Điện lực Dầu khí Nhơn Trạch 2 bổ sung BCTC quý 1/2026 kèm giải trình KQKD quý 1/2026,https://cafef.vn/du-lieu/NT2-2672184/nt2-bo-sung-bctc-quy-12026-kem-giai-trinh-kqkd-quy-12026.chn,cafef
2026-04-07,"NT2: 23.4.2026, ngày GDKHQ tổ chức họp ĐHĐCĐ thường niên năm 2026",Sở Giao dịch Chứng khoán TP.HCM thông báo về ngày đăng ký cuối cùng tổ chức họp ĐHĐCĐ thường niên năm 2026 của Công ty Cổ phần Điện lực Dầu khí Nhơn Trạch 2,https://cafef.vn/du-lieu/NT2-2661211/nt2-2342026-ngay-gdkhq-to-chuc-hop-dhdcd-thuong-nien-nam-2026.chn,cafef
2026-04-07,NT2: Thông báo về việc hủy ngày đăng ký cuối cùng,Sở Giao dịch Chứng khoán TP.HCM thông báo về việc hủy ngày đăng ký cuối cùng của Công ty Cổ phần Điện lực Dầu khí Nhơn Trạch 2,https://cafef.vn/du-lieu/NT2-2661212/nt2-thong-bao-ve-viec-huy-ngay-dang-ky-cuoi-cung.chn,cafef
2026-04-03,NT2: CBTT ngày ĐKCC thực hiện quyền chốt DSCĐ tham dự ĐHĐCĐ thường niên 2026,Công ty Cổ phần Điện lực Dầu khí Nhơn Trạch 2 thông báo ngày ĐKCC thực hiện quyền chốt DSCĐ tham dự ĐHĐCĐ TN 2026,https://cafef.vn/du-lieu/NT2-2658843/nt2-cbtt-ngay-dkcc-thuc-hien-quyen-chot-dscd-tham-du-dhdcd-thuong-nien-2026.chn,cafef
2026-04-03,NT2: Nghị quyết HĐQT về việc điều chỉnh kế hoạch tổ chức ĐHĐCĐ thường niên 2026,Công ty Cổ phần Điện lực Dầu khí Nhơn Trạch 2 thông báo Nghị quyết HĐQT về việc điều chỉnh kế hoạch tổ chức ĐHĐCĐTN 2026,https://cafef.vn/du-lieu/NT2-2658840/nt2-nghi-quyet-hdqt-ve-viec-dieu-chinh-ke-hoach-to-chuc-dhdcd-thuong-nien-2026.chn,cafef
2026-03-03,"NT2: 19.3.2026, ngày GDKHQ tham dự ĐHĐCĐ thường niên 2026",Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh thông báo ngày ĐKCC thực hiện quyền tham dự ĐHĐCĐ TN 2026 của Công ty Cổ phần Điện lực Dầu khí Nhơn Trạch 2,https://cafef.vn/du-lieu/NT2-2411257/nt2-1932026-ngay-gdkhq-tham-du-dhdcd-thuong-nien-2026.chn,cafef
2026-02-26,NT2: Nghị quyết HĐQT về việc triệu tập họp ĐHĐCĐ thường niên năm 2026,Công ty Cổ phần Điện lực Dầu khí Nhơn Trạch 2 công bố Nghị quyết HĐQT về việc triệu tập họp ĐHĐCĐ thường niên năm 2026,https://cafef.vn/du-lieu/NT2-2408248/nt2-nghi-quyet-hdqt-ve-viec-trieu-tap-hop-dhdcd-thuong-nien-nam-2026.chn,cafef
2026-01-28,NT2: Báo cáo tình hình quản trị Công ty năm 2025,Công ty Cổ phần Điện lực Dầu khí Nhơn Trạch 2 công bố báo cáo tình hình quản trị Công ty năm 2025,https://cafef.vn/du-lieu/NT2-2391475/nt2-bao-cao-tinh-hinh-quan-tri-cong-ty-nam-2025.chn,cafef
2025-12-26,NT2: Quyết định của HĐQT về việc tạm giao kế hoạch SXKD năm 2026,Công ty Cổ phần Điện lực Dầu khí Nhơn Trạch 2 thông báo Quyết định của HĐQT về việc tạm giao kế hoạch SXKD năm 2026,https://cafef.vn/du-lieu/NT2-2371249/nt2-quyet-dinh-cua-hdqt-ve-viec-tam-giao-ke-hoach-sxkd-nam-2026.chn,cafef
2025-10-10,NT2: Thông báo về ngày đăng ký cuối cùng để thực hiện quyền chốt danh sách cổ đông chi trả cổ tức từ nguồn lợi nhuận sau thuế chưa phân phối lũy kế,Công ty Cổ phần Điện lực Dầu khí Nhơn Trạch 2 thông báo về ngày đăng ký cuối cùng để thực hiện quyền chốt danh sách cổ đông chi trả cổ tức từ nguồn lợi nhuận sau thuế chưa phân phối lũy kế,https://cafef.vn/du-lieu/NT2-2314844/nt2-thong-bao-ve-ngay-dang-ky-cuoi-cung-de-thuc-hien-quyen-chot-danh-sach-co-dong-chi-tra-co-tuc-tu-nguon-loi-nhuan-sau-thue-chua-phan-phoi-luy-ke.chn,cafef
2025-07-23,NT2: Báo cáo tình hình quản trị công ty 06 tháng đầu năm 2025,Công ty Cổ phần Điện lực Dầu khí Nhơn Trạch 2 công bố báo cáo tình hình quản trị công ty 06 tháng đầu năm 2025,https://cafef.vn/du-lieu/NT2-2255603/nt2-bao-cao-tinh-hinh-quan-tri-cong-ty-06-thang-dau-nam-2025.chn,cafef
2025-07-04,NT2: Thông báo ký kết hợp đồng kiểm toán BCTC 2025,Công ty Cổ phần Điện lực Dầu khí Nhơn Trạch 2 thông báo ký kết hợp đồng kiểm toán BCTC 2025,https://cafef.vn/du-lieu/NT2-2239619/nt2-thong-bao-ky-ket-hop-dong-kiem-toan-bctc-2025.chn,cafef
2025-06-23,NT2: Thông báo thay đổi Giấy chứng nhận đăng ký doanh nghiệp,Công ty Cổ phần Điện lực Dầu khí Nhơn Trạch 2 thông báo thay đổi Giấy chứng nhận đăng ký doanh nghiệp,https://cafef.vn/du-lieu/NT2-2228907/nt2-thong-bao-thay-doi-giay-chung-nhan-dang-ky-doanh-nghiep.chn,cafef
2025-06-04,NT2: Quyết định của ĐHĐCĐ về việc phê duyệt các nội dung tại cuộc họp ĐHĐCĐ thường niên 2025,Công ty Cổ phần Điện lực Dầu khí Nhơn Trạch 2 công bố Quyết định của ĐHĐCĐ về việc phê duyệt các nội dung tại cuộc họp ĐHĐCĐ thường niên 2025,https://cafef.vn/du-lieu/NT2-2214142/nt2-quyet-dinh-cua-dhdcd-ve-viec-phe-duyet-cac-noi-dung-tai-cuoc-hop-dhdcd-thuong-nien-2025.chn,cafef
2025-06-02,"NT2: Quyết định của ĐHĐCĐ về việc phê duyệt sửa đổi, bổ sung Điều lệ về tổ chức và hoạt động","Công ty Cổ phần Điện lực Dầu khí Nhơn Trạch 2 công bố Quyết định của ĐHĐCĐ về việc phê duyệt sửa đổi, bổ sung Điều lệ về tổ chức và hoạt động",https://cafef.vn/du-lieu/NT2-2212464/nt2-quyet-dinh-cua-dhdcd-ve-viec-phe-duyet-sua-doi-bo-sung-dieu-le-ve-to-chuc-va-hoat-dong.chn,cafef
2025-05-29,NT2: Nghị quyết và Biên bản họp ĐHĐCĐ thường niên năm 2025,Công ty Cổ phần Điện lực Dầu khí Nhơn Trạch 2 thông báo Nghị quyết và Biên bản họp ĐHĐCĐ thường niên năm 2025,https://cafef.vn/du-lieu/NT2-2211188/nt2-nghi-quyet-va-bien-ban-hop-dhdcd-thuong-nien-nam-2025.chn,cafef
2025-05-08,NT2: Thông báo tài liệu họp ĐHĐCĐ thường niên năm 2025,Công ty Cổ phần Điện lực Dầu khí Nhơn Trạch 2 thông báo tài liệu họp ĐHĐCĐ thường niên năm 2025,https://cafef.vn/du-lieu/NT2-2197443/nt2-thong-bao-tai-lieu-hop-dhdcd-thuong-nien-nam-2025.chn,cafef
2025-04-14,"NT2: 25.4.2025, ngày GDKHQ tổ chức ĐHĐCĐ thường niên năm 2025",Sở Giao dịch Chứng khoán TP.HCM thông báo về ngày đăng ký cuối cùng tổ chức ĐHĐCĐ thường niên năm 2025 của Công ty Cổ phần Điện lực Dầu khí Nhơn Trạch 2,https://cafef.vn/du-lieu/NT2-2176489/nt2-2542025-ngay-gdkhq-to-chuc-dhdcd-thuong-nien-nam-2025.chn,cafef
2025-04-14,NT2: Thông báo về việc hủy ngày ĐKCC để thực hiện quyền tổ chức ĐHĐCĐ thường niên năm 2025,Sở Giao dịch Chứng khoán TP.HCM thông báo về việc hủy ngày đăng ký cuối cùng để thực hiện quyền tổ chức ĐHĐCĐ thường niên năm 2025 của Công ty Cổ phần Điện lực Dầu khí Nhơn Trạch 2,https://cafef.vn/du-lieu/NT2-2176490/nt2-thong-bao-ve-viec-huy-ngay-dkcc-de-thuc-hien-quyen-to-chuc-dhdcd-thuong-nien-nam-2025.chn,cafef
