date,title,description,url,source
2026-05-27,PNJ: Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 41,Công ty Cổ phần Vàng bạc Đá quý Phú Nhuận công bố Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 41,https://cafef.vn/du-lieu/PNJ-2895894/pnj-giay-chung-nhan-dang-ky-doanh-nghiep-thay-doi-lan-thu-41.chn,cafef
2026-05-21,PNJ: Nghị quyết HĐQT thông qua việc tăng vốn điều lệ của Công ty,Công ty Cổ phần Vàng bạc Đá quý Phú Nhuận công bố Nghị quyết HĐQT số 314/2026 ngày 20/05/2026,https://cafef.vn/du-lieu/PNJ-2891748/pnj-nghi-quyet-hdqt-thong-qua-viec-tang-von-dieu-le-cua-cong-ty.chn,cafef
2026-05-13,"PNJ: Nghị quyết HĐQT thông qua việc mua lại/thu hồi cổ phiếu ESOP năm 2021, 2023, 2024, 2025",Công ty Cổ phần Vàng bạc Đá quý Phú Nhuận công bố Nghị quyết HĐQT số 303/2026 ngày 11/05/2026,https://cafef.vn/du-lieu/PNJ-2886276/pnj-nghi-quyet-hdqt-thong-qua-viec-mua-laithu-hoi-co-phieu-esop-nam-2021-2023-2024-2025.chn,cafef
2026-05-13,PNJ: Giấy xác nhận về việc thay đổi nội dung đăng ký doanh nghiệp,Công ty Cổ phần Vàng bạc Đá quý Phú Nhuận công bố Giấy xác nhận về việc thay đổi nội dung đăng ký doanh nghiệp,https://cafef.vn/du-lieu/PNJ-2886275/pnj-giay-xac-nhan-ve-viec-thay-doi-noi-dung-dang-ky-doanh-nghiep.chn,cafef
2026-05-06,PNJ: Nghị quyết HĐQT thông qua kết quả đợt phát hành cổ phiếu để tăng vốn cổ phần từ nguồn vốn chủ sở hữu,Công ty Cổ phần Vàng bạc Đá quý Phú Nhuận công bố Nghị quyết HĐQT số 293/2026 ngày 06/05/2026 và Báo cáo kết quả đợt phát hành cổ phiếu để tăng vốn cổ phần từ nguồn vốn chủ sở hữu,https://cafef.vn/du-lieu/PNJ-2881114/pnj-nghi-quyet-hdqt-thong-qua-ket-qua-dot-phat-hanh-co-phieu-de-tang-von-co-phan-tu-nguon-von-chu-so-huu.chn,cafef
2026-04-29,PNJ: Giải trình chênh lệch lợi nhuận quý 1/2026 so với cùng kỳ năm trước,Công ty Cổ phần Vàng bạc Đá quý Phú Nhuận giải trình chênh lệch lợi nhuận quý 1/2026 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/PNJ-2876219/pnj-giai-trinh-chenh-lech-loi-nhuan-quy-12026-so-voi-cung-ky-nam-truoc.chn,cafef
2026-04-24,"PNJ: Link công bố sửa đổi, bổ sung Điều lệ, Quy chế nội bộ về QTCT và Quy chế hoạt động của HĐQT","Công ty Cổ phần Vàng bạc Đá quý Phú Nhuận thông báo link công bố sửa đổi, bổ sung Điều lệ, Quy chế nội bộ về QTCT và Quy chế hoạt động của HĐQT",https://cafef.vn/du-lieu/PNJ-2674655/pnj-link-cong-bo-sua-doi-bo-sung-dieu-le-quy-che-noi-bo-ve-qtct-va-quy-che-hoat-dong-cua-hdqt.chn,cafef
2026-04-24,PNJ: Biên bản họp và Nghị quyết ĐHĐCĐ thường niên năm 2026,Công ty Cổ phần Vàng bạc Đá quý Phú Nhuận công bố Biên bản họp và Nghị quyết ĐHĐCĐ thường niên năm 2026,https://cafef.vn/du-lieu/PNJ-2674835/pnj-bien-ban-hop-va-nghi-quyet-dhdcd-thuong-nien-nam-2026.chn,cafef
2026-04-16,PNJ: Đính chính tài liệu ĐHĐCĐ thường niên năm 2026,Công ty Cổ phần Vàng bạc Đá quý Phú Nhuận đính chính tài liệu ĐHĐCĐ thường niên năm 2026,https://cafef.vn/du-lieu/PNJ-2668133/pnj-dinh-chinh-tai-lieu-dhdcd-thuong-nien-nam-2026.chn,cafef
2026-04-13,PNJ: Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 40,Công ty Cổ phần Vàng bạc Đá quý Phú Nhuận công bố Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 40,https://cafef.vn/du-lieu/PNJ-2665430/pnj-giay-chung-nhan-dang-ky-doanh-nghiep-thay-doi-lan-thu-40.chn,cafef
2026-04-10,PNJ: HĐQT công bố danh sách các ứng cử viên được đề cử để bầu chọn thành viên HĐQT nhiệm kỳ 2026-2031,Công ty Cổ phần Vàng bạc Đá quý Phú Nhuận thông báo HĐQT công bố danh sách các ứng cử viên được đề cử để bầu chọn thành viên HĐQT nhiệm kỳ 2026-2031,https://cafef.vn/du-lieu/PNJ-2663978/pnj-hdqt-cong-bo-danh-sach-cac-ung-cu-vien-duoc-de-cu-de-bau-chon-thanh-vien-hdqt-nhiem-ky-20262031.chn,cafef
2026-04-10,PNJ: Nghị quyết HĐQT thông qua ngày chốt danh sách cổ đông để thực hiện phát hành cổ phiếu để tăng vốn cổ phần từ nguồn vốn chủ sở hữu,Công ty Cổ phần Vàng bạc Đá quý Phú Nhuận công bố Nghị quyết HĐQT số 221/2026 ngày 10/04/2026,https://cafef.vn/du-lieu/PNJ-2663979/pnj-nghi-quyet-hdqt-thong-qua-ngay-chot-danh-sach-co-dong-de-thuc-hien-phat-hanh-co-phieu-de-tang-von-co-phan-tu-nguon-von-chu-so-huu.chn,cafef
2026-04-10,PNJ: Thông báo về ngày ĐKCC để thực hiện quyền nhận cổ phiếu phát hành để tăng vốn cổ phần từ nguồn vốn chủ sở hữu,Công ty Cổ phần Vàng bạc Đá quý Phú Nhuận thông báo về ngày đăng ký cuối cùng để thực hiện quyền nhận cổ phiếu phát hành để tăng vốn cổ phần từ nguồn vốn chủ sở hữ,https://cafef.vn/du-lieu/PNJ-2664059/pnj-thong-bao-ve-ngay-dkcc-de-thuc-hien-quyen-nhan-co-phieu-phat-hanh-de-tang-von-co-phan-tu-nguon-von-chu-so-huu.chn,cafef
2026-04-02,PNJ: Nghị quyết HĐQT số 170B ngày 31/03/2026,Công ty Cổ phần Vàng bạc Đá quý Phú Nhuận thông báo Nghị quyết HĐQT số 170B ngày 31/03/2026,https://cafef.vn/du-lieu/PNJ-2656755/pnj-nghi-quyet-hdqt-so-170b-ngay-31032026.chn,cafef
2026-04-01,PNJ: Nghị quyết HĐQT về việc thông qua tài liệu họp ĐHĐCĐ thường niên 2026,Công ty Cổ phần Vàng bạc Đá quý Phú Nhuận thông báo Nghị quyết HĐQT về việc thông qua tài liệu họp ĐHĐCĐTN 2026,https://cafef.vn/du-lieu/PNJ-2656088/pnj-nghi-quyet-hdqt-ve-viec-thong-qua-tai-lieu-hop-dhdcd-thuong-nien-2026.chn,cafef
2026-03-30,PNJ: Thông báo phát hành cổ phiếu để tăng vốn cổ phần từ NVCSH,Công ty Cổ phần Vàng bạc Đá quý Phú Nhuận thông báo phát hành cổ phiếu để tăng vốn cổ phần từ NVCSH,https://cafef.vn/du-lieu/PNJ-2638012/pnj-thong-bao-phat-hanh-co-phieu-de-tang-von-co-phan-tu-nvcsh.chn,cafef
2026-03-26,PNJ: Thông báo thư mời họp ĐHĐCĐ thường niên năm 2026,Công ty Cổ phần Vàng bạc Đá quý Phú Nhuận thông báo thư mời họp ĐHĐCĐ thường niên năm 2026,https://cafef.vn/du-lieu/PNJ-2540769/pnj-thong-bao-thu-moi-hop-dhdcd-thuong-nien-nam-2026.chn,cafef
2026-03-25,PNJ: Nghị quyết HĐQT thông qua việc triệu tập họp ĐHĐCĐ thường niên năm 2026,Công ty Cổ phần Vàng bạc Đá quý Phú Nhuận công bố Nghị quyết HĐQT thông qua việc triệu tập họp ĐHĐCĐ thường niên năm 2026,https://cafef.vn/du-lieu/PNJ-2426978/pnj-nghi-quyet-hdqt-thong-qua-viec-trieu-tap-hop-dhdcd-thuong-nien-nam-2026.chn,cafef
2026-03-20,PNJ: Giải trình biến động LNST trên BCTC kiểm toán năm 2025 so với cùng kỳ năm trước,Công ty Cổ phần Vàng bạc Đá quý Phú Nhuận công bố giải trình biến động LNST trên BCTC kiểm toán năm 2025 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/PNJ-2423561/pnj-giai-trinh-bien-dong-lnst-tren-bctc-kiem-toan-nam-2025-so-voi-cung-ky-nam-truoc.chn,cafef
2026-03-19,PNJ: Nghị quyết HĐQT thông qua việc triển khai thực hiện phương án phát hành cổ phiếu để tăng vốn cổ phần từ nguồn vốn chủ sở hữu,Công ty Cổ phần Vàng bạc Đá quý Phú Nhuận công bố Nghị quyết HĐQT số 139/2026 và 141/2026 ngày 18/03/2026,https://cafef.vn/du-lieu/PNJ-2423087/pnj-nghi-quyet-hdqt-thong-qua-viec-trien-khai-thuc-hien-phuong-an-phat-hanh-co-phieu-de-tang-von-co-phan-tu-nguon-von-chu-so-huu.chn,cafef
2026-03-10,PNJ: Nghị quyết HĐQT thông qua thỏa thuận giữa Công ty với người có liên quan,Công ty Cổ phần Vàng bạc Đá quý Phú Nhuận thông báo Nghị quyết HĐQT số 121 ngày 10/03/2026,https://cafef.vn/du-lieu/PNJ-2415967/pnj-nghi-quyet-hdqt-thong-qua-thoa-thuan-giua-cong-ty-voi-nguoi-co-lien-quan.chn,cafef
2026-03-03,"PNJ: 17.3.2026, ngày GDKHQ tổ chức ĐHĐCĐ thường niên năm 2026",Sở Giao dịch Chứng khoán TP.HCM thông báo về ngày đăng ký cuối cùng tham dự ĐHĐCĐ thường niên năm 2026 của Công ty Cổ phần Vàng bạc Đá quý Phú Nhuận,https://cafef.vn/du-lieu/PNJ-2410826/pnj-1732026-ngay-gdkhq-to-chuc-dhdcd-thuong-nien-nam-2026.chn,cafef
2026-03-02,PNJ: Nghị quyết HĐQT thông qua danh sách các giao dịch/thỏa thuận/hợp đồng giữa Công ty với Người có liên quan,Công ty Cổ phần Vàng bạc Đá quý Phú Nhuận công bố Nghị quyết HĐQT số 105/2026 và 106/2026 ngày 28/02/2026,https://cafef.vn/du-lieu/PNJ-2409989/pnj-nghi-quyet-hdqt-thong-qua-danh-sach-cac-giao-dichthoa-thuanhop-dong-giua-cong-ty-voi-nguoi-co-lien-quan.chn,cafef
2026-02-26,PNJ: Nghị quyết HĐQT thông qua ngày ĐKCC thực hiện quyền tham dự ĐHĐCĐ thường niên 2026,Công ty Cổ phần Vàng bạc Đá quý Phú Nhuận thông báo Nghị quyết HĐQT về việc thông qua ngày ĐKCC thực hiện quyền tham dự ĐHĐCĐTN 2026,https://cafef.vn/du-lieu/PNJ-2408177/pnj-nghi-quyet-hdqt-thong-qua-ngay-dkcc-thuc-hien-quyen-tham-du-dhdcd-thuong-nien-2026.chn,cafef
2026-02-26,PNJ: Thông báo ngày ĐKCC thực hiện quyền tham dự ĐHĐCĐ Thường niên 2026,Công ty Cổ phần Vàng bạc Đá quý Phú Nhuận thông báo ngày ĐKCC thực hiện quyền tham dự ĐHĐCĐTN 2026,https://cafef.vn/du-lieu/PNJ-2408178/pnj-thong-bao-ngay-dkcc-thuc-hien-quyen-tham-du-dhdcd-thuong-nien-2026.chn,cafef
2026-02-13,PNJ: Thông báo Quyết định của Thuế TP.HCM về việc xử phạt vi phạm hành chính về thuế,Công ty Cổ phần Vàng bạc Đá quý Phú Nhuận thông báo Quyết định của Thuế TP.HCM về việc xử phạt vi phạm hành chính về thuế,https://cafef.vn/du-lieu/PNJ-2403053/pnj-thong-bao-quyet-dinh-cua-thue-tphcm-ve-viec-xu-phat-vi-pham-hanh-chinh-ve-thue.chn,cafef
2026-02-12,"PNJ: CBTT sửa đổi, bổ sung Điều lệ tổ chức và hoạt động","Công ty Cổ phần Vàng bạc Đá quý Phú Nhuận thông báo sửa đổi, bổ sung Điều lệ tổ chức và hoạt động",https://cafef.vn/du-lieu/PNJ-2402230/pnj-cbtt-sua-doi-bo-sung-dieu-le-to-chuc-va-hoat-dong.chn,cafef
2026-02-12,PNJ: Nghị quyết và Biên bản kiểm phiếu kết quả lấy ý kiến cổ đông bằng văn bản,Công ty Cổ phần Vàng bạc Đá quý Phú Nhuận thông báo Nghị quyết và Biên bản kiểm phiếu kết quả lấy ý kiến cổ đông bằng văn bản,https://cafef.vn/du-lieu/PNJ-2402226/pnj-nghi-quyet-va-bien-ban-kiem-phieu-ket-qua-lay-y-kien-co-dong-bang-van-ban.chn,cafef
2026-01-30,PNJ: Giải trình chênh lệch lợi nhuận quý 4/2025 so với cùng kỳ năm trước,Công ty Cổ phần Vàng bạc Đá quý Phú Nhuận giải trình chênh lệch lợi nhuận quý 4/2025 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/PNJ-2393949/pnj-giai-trinh-chenh-lech-loi-nhuan-quy-42025-so-voi-cung-ky-nam-truoc.chn,cafef
2026-01-29,PNJ: Nghị quyết HĐQT thông qua thỏa thuận giữa Công ty với người có liên quan,Công ty Cổ phần Vàng bạc Đá quý Phú Nhuận thông báo Nghị quyết HĐQT số 53 ngày 27/01/2026,https://cafef.vn/du-lieu/PNJ-2392591/pnj-nghi-quyet-hdqt-thong-qua-thoa-thuan-giua-cong-ty-voi-nguoi-co-lien-quan.chn,cafef
2026-01-21,"Giá vàng lên sát 170 triệu/lượng, doanh thu bán vàng của PNJ giảm 43%, điều gì tạo nên mức lãi kỷ lục gần 2.830 tỷ đồng?","Kết thúc năm 2025, PNJ ghi nhận mức lợi nhuận cao nhất từ trước đến nay với mức tăng trưởng 34%. Cổ phiếu doanh nghiệp hiện giao dịch quanh vùng đỉnh, song hành cùng kế hoạch tăng vốn lên trên 5.100 tỷ đồng.",https://cafef.vn/gia-vang-len-sat-170-trieuluong-doanh-thu-ban-vang-cua-pnj-giam-43-dieu-gi-tao-nen-muc-lai-ky-luc-gan-2830-ty-dong-188260121142618522.chn,cafef
2026-01-20,PNJ: Tài liệu lấy ý kiến cổ đông bằng văn bản,Công ty Cổ phần Vàng bạc Đá quý Phú Nhuận thông báo tài liệu lấy ý kiến cổ đông bằng văn bản,https://cafef.vn/du-lieu/PNJ-2386806/pnj-tai-lieu-lay-y-kien-co-dong-bang-van-ban.chn,cafef
2026-01-08,PNJ: Báo cáo tiến độ sử dụng vốn thu được từ đợt chào bán,Công ty Cổ phần Vàng bạc Đá quý Phú Nhuận Báo cáo tiến độ sử dụng vốn thu được từ đợt chào bán,https://cafef.vn/du-lieu/PNJ-2379298/pnj-bao-cao-tien-do-su-dung-von-thu-duoc-tu-dot-chao-ban.chn,cafef
2025-12-31,"PNJ: 9.1.2026, ngày GDKHQ lấy ý kiến cổ đông bằng văn bản, tạm ứng cổ tức bằng tiền đợt 1 năm 2025 (1.000 đ/cp)",Sở Giao dịch Chứng khoán TP.HCM thông báo về ngày đăng ký cuối cùng thực hiện lấy ý kiến cổ đông bằng văn bản và tạm ứng cổ tức bằng tiền đợt 1 năm 2025 của Công ty Cổ phần Vàng bạc Đá quý Phú Nhuận,https://cafef.vn/du-lieu/PNJ-2373575/pnj-912026-ngay-gdkhq-lay-y-kien-co-dong-bang-van-ban-tam-ung-co-tuc-bang-tien-dot-1-nam-2025-1000-dcp.chn,cafef
2025-12-31,PNJ: Thông báo nhận được Quyết định xử phạt vi phạm hành chính về hóa đơn của Cục thuế TP.HCM,Công ty Cổ phần Vàng bạc Đá quý Phú Nhuận thông báo nhận được Quyết định xử phạt vi phạm hành chính về hóa đơn của Cục thuế TP.HCM,https://cafef.vn/du-lieu/PNJ-2380287/pnj-thong-bao-nhan-duoc-quyet-dinh-xu-phat-vi-pham-hanh-chinh-ve-hoa-don-cua-cuc-thue-tphcm.chn,cafef
2025-12-26,PNJ: Thông báo ngày ĐKCC lấy ý kiến cổ đông bằng văn bản,Công ty Cổ phần Vàng bạc Đá quý Phú Nhuận thông báo ngày ĐKCC lấy ý kiến cổ đông bằng văn bản,https://cafef.vn/du-lieu/PNJ-2371187/pnj-thong-bao-ngay-dkcc-lay-y-kien-co-dong-bang-van-ban.chn,cafef
2025-12-26,"PNJ: CBTT chốt DSCĐ lấy ý kiến cổ đông bằng văn bản, tạm ứng cổ tức đợt 1 năm 2025 và điều chỉnh giá trị giao dịch với NLQ (kèm NQ)","Công ty Cổ phần Vàng bạc Đá quý Phú Nhuận thông báo chốt DSCĐ lấy ý kiến cổ đông bằng văn bản, tạm ứng cổ tức đợt 1 năm 2025 và điều chỉnh giá trị giao dịch với NLQ (kèm NQ)",https://cafef.vn/du-lieu/PNJ-2371208/pnj-cbtt-chot-dscd-lay-y-kien-co-dong-bang-van-ban-tam-ung-co-tuc-dot-1-nam-2025-va-dieu-chinh-gia-tri-giao-dich-voi-nlq-kem-nq.chn,cafef
2025-12-16,PNJ: Quy chế Công bố thông tin,Công ty Cổ phần Vàng bạc Đá quý Phú Nhuận thông báo Quy chế CBTT (lkèm QC),https://cafef.vn/du-lieu/PNJ-2362987/pnj-quy-che-cong-bo-thong-tin.chn,cafef
