date,open,high,low,close,volume
2022-03-24,15.3,15.3,15.16,15.23,14324
2022-03-25,15.23,15.3,15.16,15.23,14735
2022-03-28,15.23,15.3,15.02,15.02,25410
2022-03-29,15.02,15.37,15.02,15.09,34952
2022-03-30,15.09,15.23,15.02,15.16,16916
2022-03-31,15.16,15.23,14.89,15.16,15520
2022-04-01,15.16,15.16,15.02,15.16,18981
2022-04-04,15.16,15.23,15.09,15.23,27031
2022-04-05,15.23,15.23,15.09,15.16,14139
2022-04-06,15.16,15.23,15.16,15.16,19684
2022-04-07,15.16,15.23,15.09,15.16,17423
2022-04-08,15.16,15.16,15.09,15.16,12550
2022-04-12,15.09,15.16,14.89,14.95,15207
2022-04-13,14.95,15.02,14.82,15.02,19739
2022-04-14,15.02,15.16,14.95,15.02,13253
2022-04-15,15.02,15.09,14.75,14.95,21791
2022-04-18,14.95,15.02,14.27,14.61,42325
2022-04-19,14.61,14.82,13.99,13.99,48942
2022-04-20,13.99,14.06,13.3,13.65,32502
2022-04-21,13.65,13.78,13.23,13.78,31606
2022-04-22,13.78,14.13,13.78,14.06,25036
2022-04-25,13.92,14.06,13.44,13.44,40000
2022-04-26,13.44,13.65,13.09,13.65,27862
2022-04-27,13.65,13.85,13.51,13.71,13800
2022-04-28,13.71,13.71,13.37,13.58,24301
2022-04-29,13.58,13.58,13.37,13.58,15936
2022-05-04,13.58,13.71,13.51,13.58,11651
2022-05-05,13.58,13.71,13.44,13.58,10700
2022-05-06,13.58,13.58,13.23,13.37,13160
2022-05-09,13.37,13.44,13.02,13.02,13301
2022-05-10,13.02,13.3,12.89,12.96,12328
2022-05-11,12.96,13.16,12.96,12.96,8473
2022-05-12,12.96,13.09,12.89,12.96,8728
2022-05-13,12.96,12.96,12.4,12.89,13057
2022-05-16,12.89,13.3,12.89,12.96,13405
2022-05-17,12.96,13.78,12.75,13.58,20119
2022-05-18,13.58,13.71,13.51,13.51,12901
2022-05-19,13.51,13.51,13.23,13.37,12462
2022-05-20,13.3,13.51,13.16,13.23,13211
2022-05-23,13.37,13.37,13.09,13.09,7904
2022-05-24,13.09,13.23,13.09,13.23,3385
2022-05-25,13.23,13.37,13.09,13.23,12503
2022-05-26,13.23,13.23,13.02,13.02,13601
2022-05-27,13.09,13.23,13.02,13.16,12810
2022-05-30,13.16,13.23,13.09,13.23,13260
2022-05-31,13.23,13.23,13.09,13.16,7200
2022-06-01,13.16,13.23,13.09,13.23,10626
2022-06-02,13.23,13.23,13.09,13.16,11248
2022-06-03,13.16,13.16,12.96,12.96,9001
2022-06-06,12.96,13.16,12.96,13.02,10132
2022-06-07,13.02,13.09,12.75,12.82,12000
2022-06-08,12.82,13.09,12.82,13.09,13330
2022-06-09,13.09,13.3,13.02,13.23,14757
2022-06-10,13.23,13.23,13.02,13.16,9000
2022-06-13,13.02,13.02,12.75,12.75,6354
2022-06-14,12.54,12.75,12.54,12.75,9200
2022-06-15,12.75,12.75,11.85,12.34,23800
2022-06-16,12.34,12.54,12.34,12.4,6410
2022-06-17,12.34,12.34,11.92,11.99,7126
2022-06-20,11.99,12.13,11.51,11.51,16215
2022-06-21,11.51,11.51,10.75,10.75,37218
2022-06-22,10.75,11.37,10.75,11.23,15633
2022-06-23,11.1,11.58,11.1,11.51,16220
2022-06-24,11.58,11.72,11.58,11.58,10500
2022-06-27,11.58,12.06,11.51,12.06,13593
2022-06-28,12.06,12.54,11.99,12.47,16519
2022-06-29,12.47,12.61,12.06,12.27,10919
2022-06-30,12.27,12.34,12.13,12.13,10305
2022-07-01,12.06,12.06,11.65,11.99,10519
2022-07-04,11.99,12.4,11.99,12.4,10320
2022-07-05,12.43,12.95,12.43,12.8,14633
2022-07-06,12.8,12.8,12.58,12.65,6419
2022-07-07,12.58,12.58,12.21,12.36,8218
2022-07-08,12.36,12.65,12.36,12.5,10319
2022-07-11,12.5,12.58,12.28,12.43,8638
2022-07-12,12.43,12.58,12.28,12.36,10900
2022-07-13,12.36,12.5,12.28,12.36,8800
2022-07-14,12.36,12.36,12.21,12.36,10800
2022-07-15,12.36,12.5,12.36,12.36,10533
2022-07-18,12.36,12.43,12.21,12.21,8300
2022-07-19,12.28,12.28,11.91,12.28,12018
2022-07-20,12.28,12.65,12.28,12.5,15400
2022-07-21,12.5,12.73,12.28,12.58,19034
2022-07-22,12.36,12.58,12.36,12.5,9300
2022-07-25,12.5,12.5,12.06,12.5,12200
2022-07-26,12.58,12.58,12.28,12.36,7126
2022-07-27,12.36,12.43,12.28,12.43,5600
2022-07-28,12.43,12.65,12.43,12.43,11008
2022-07-29,12.43,12.65,12.36,12.43,9400
2022-08-01,12.43,12.58,12.28,12.58,14351
2022-08-02,12.58,12.65,12.5,12.65,7626
2022-08-03,12.65,12.73,12.58,12.65,7958
2022-08-04,12.65,12.73,12.58,12.58,9515
2022-08-05,12.58,12.65,12.5,12.5,11132
2022-08-08,12.5,12.88,12.5,12.73,20407
2022-08-09,12.73,12.8,12.58,12.65,16527
2022-08-10,12.65,12.73,12.58,12.65,7700
2022-08-11,12.65,12.73,12.5,12.58,10006
2022-08-12,12.58,12.58,12.13,12.5,20208
2022-08-15,12.43,12.8,12.43,12.5,11200
2022-08-16,12.5,12.65,12.5,12.58,11783
2022-08-17,12.58,12.65,12.43,12.43,15103
2022-08-18,12.36,12.95,12.36,12.95,70287
2022-08-19,12.95,12.95,12.8,12.88,10800
2022-08-22,12.88,12.88,12.73,12.73,19800
2022-08-23,12.73,12.73,12.43,12.65,15163
2022-08-24,12.65,12.73,12.43,12.65,13700
2022-08-25,12.65,12.8,12.58,12.73,10252
2022-08-26,12.73,12.8,12.65,12.65,11620
2022-08-29,12.65,12.65,12.36,12.5,8003
2022-08-30,12.5,12.65,12.43,12.43,28800
2022-08-31,12.43,12.43,12.28,12.36,9801
2022-09-05,12.36,12.43,12.36,12.36,8500
2022-09-06,12.36,12.43,12.28,12.36,10215
2022-09-07,12.36,12.43,12.06,12.21,15803
2022-09-08,12.21,12.28,12.06,12.13,10111
2022-09-09,12.13,12.21,12.06,12.06,7418
2022-09-12,12.13,12.13,11.98,12.13,11308
2022-09-13,12.13,12.21,12.13,12.13,9630
2022-09-14,12.13,12.13,11.83,11.98,10326
2022-09-15,11.98,12.21,11.98,11.98,10048
2022-09-16,11.98,11.98,11.91,11.91,3574
2022-09-19,11.98,12.06,11.76,11.91,11238
2022-09-20,11.91,12.06,11.76,11.91,11422
2022-09-21,11.91,11.91,11.61,11.76,9019
2022-09-22,11.69,11.91,11.69,11.76,10093
2022-09-23,11.76,11.91,11.76,11.83,9611
2022-09-26,11.83,11.83,11.46,11.46,10252
2022-09-27,11.46,11.69,11.46,11.46,8731
2022-09-28,11.46,11.46,11.31,11.31,6756
2022-09-29,11.31,11.54,11.31,11.31,10501
2022-09-30,11.31,11.61,11.02,11.61,24254
2022-10-03,11.61,11.76,11.16,11.16,12919
2022-10-04,11.16,11.39,10.42,11.02,17327
2022-10-05,11.02,11.31,11.02,11.31,13717
2022-10-06,11.31,11.31,11.09,11.09,10818
2022-10-07,11.09,11.09,10.42,10.72,17514
2022-10-10,10.72,11.16,10.64,10.94,13527
2022-10-11,10.87,10.87,10.27,10.27,17108
2022-10-12,10.27,10.57,10.05,10.57,24036
2022-10-13,10.57,10.79,10.57,10.79,9471
2022-10-14,10.79,11.16,10.79,10.87,14503
2022-10-17,10.87,10.94,10.72,10.87,12470
2022-10-18,10.87,11.09,10.87,10.94,9427
2022-10-19,10.94,10.94,10.72,10.79,10714
2022-10-20,10.79,10.79,10.57,10.57,9113
2022-10-21,10.57,10.72,10.35,10.49,7871
2022-10-24,10.42,10.64,10.42,10.42,5427
2022-10-25,10.42,10.57,10.27,10.42,7679
2022-10-26,10.42,10.42,10.2,10.35,9768
2022-10-27,10.35,10.72,10.35,10.72,13003
2022-10-28,10.72,10.87,10.49,10.49,15832
2022-10-31,10.49,10.57,10.42,10.49,9001
2022-11-01,10.49,10.57,10.49,10.49,7761
2022-11-02,10.42,10.64,10.42,10.42,11098
2022-11-03,10.42,10.64,10.27,10.35,13583
2022-11-04,10.35,10.35,9.97,10.27,8949
2022-11-07,10.2,10.27,10.05,10.05,5500
2022-11-08,10.05,10.2,9.97,9.97,8602
2022-11-09,9.97,10.27,9.97,10.12,6156
2022-11-10,10.12,10.12,9.82,9.82,3808
2022-11-11,9.82,10.05,9.82,9.97,355599
2022-11-14,9.97,9.97,9.68,9.68,6007
2022-11-15,9.68,9.75,8.93,9.23,14292
2022-11-16,9.23,9.9,8.93,9.9,15572
2022-11-17,9.9,10.27,9.82,9.97,10634
2022-11-18,9.97,9.97,9.75,9.75,5903
2022-11-21,9.82,9.9,9.68,9.75,4680
2022-11-22,9.75,9.97,9.68,9.97,6865
2022-11-23,9.97,10.05,9.82,9.82,3205
2022-11-24,9.82,9.9,9.75,9.82,3669
2022-11-25,9.82,9.97,9.75,9.97,4377
2022-11-28,9.97,10.2,9.97,10.2,5139
2022-11-29,10.2,10.2,9.9,10.05,7199
2022-11-30,10.05,10.2,10.05,10.2,4066
2022-12-01,10.2,10.49,10.2,10.35,10294
2022-12-02,10.35,10.64,10.2,10.64,21438
2022-12-05,11.09,11.09,10.72,10.79,10153
2022-12-06,10.64,10.79,10.42,10.42,6980
2022-12-07,10.42,10.42,10.12,10.2,7239
2022-12-08,10.12,10.57,9.97,10.49,9589
2022-12-09,10.49,10.49,10.42,10.49,3883
2022-12-12,10.49,10.64,10.27,10.27,8683
2022-12-13,10.2,10.35,9.53,10.27,12868
2022-12-14,10.27,10.49,10.2,10.2,13296
2022-12-15,10.2,10.27,10.05,10.2,3748
2022-12-16,10.2,10.27,9.75,10.12,14869
2022-12-19,10.12,10.2,9.9,10.05,10410
2022-12-20,10.05,10.05,9.6,9.97,8810
2022-12-21,9.97,10.05,9.9,9.9,3440
2022-12-22,9.9,9.97,9.68,9.9,6200
2022-12-23,9.9,10.05,9.53,9.9,7157
2022-12-26,9.9,9.97,9.68,9.68,5595
2022-12-27,9.68,9.75,9.6,9.75,4864
2022-12-28,9.75,9.9,9.75,9.82,5104
2022-12-29,9.82,9.82,9.75,9.75,2500
2022-12-30,9.75,9.82,9.75,9.82,4051
2023-01-03,9.82,9.9,9.75,9.9,4810
2023-01-04,9.97,9.97,9.75,9.82,10402
2023-01-05,9.9,9.9,9.75,9.82,3351
2023-01-06,9.82,9.97,9.75,9.82,16105
2023-01-09,9.82,9.9,9.75,9.82,5395
2023-01-10,9.82,9.82,9.75,9.82,5314
2023-01-11,9.82,9.9,9.75,9.82,8011
2023-01-12,9.82,9.9,9.82,9.82,2330
2023-01-13,9.82,9.9,9.75,9.82,5788
2023-01-16,9.82,9.9,9.82,9.82,2100
2023-01-17,9.75,10.05,9.38,10.05,10101
2023-01-18,10.05,10.27,9.97,10.2,10290
2023-01-19,10.2,10.2,9.97,10.2,2660
2023-01-27,10.2,10.42,10.2,10.35,6802
2023-01-30,10.35,10.64,10.2,10.49,12244
2023-01-31,10.57,10.57,10.2,10.27,4378
2023-02-01,10.27,10.49,10.27,10.27,6649
2023-02-02,10.27,10.35,10.2,10.27,4896
2023-02-03,10.27,10.42,10.27,10.35,4700
2023-02-06,10.35,10.49,10.35,10.35,6273
2023-02-07,10.49,10.49,10.27,10.27,5144
2023-02-08,10.27,10.35,10.2,10.2,12408
2023-02-09,10.27,10.35,10.2,10.2,4617
2023-02-10,10.2,10.27,10.2,10.2,3469
2023-02-13,10.2,10.2,10.05,10.05,2800
2023-02-14,9.97,10.05,9.9,9.9,3161
2023-02-15,9.9,9.9,9.82,9.82,2838
2023-02-16,9.82,9.9,9.82,9.9,4870
2023-02-17,9.9,9.97,9.82,9.9,3659
2023-02-20,9.9,10.2,9.9,10.2,4428
2023-02-21,10.2,10.35,10.12,10.12,8776
2023-02-22,9.9,10.42,9.9,10.2,80627
2023-02-23,10.2,10.27,10.12,10.12,7020
2023-02-24,10.2,10.35,10.2,10.27,5104
2023-02-27,10.35,10.42,10.27,10.42,4046
2023-02-28,10.42,10.42,10.27,10.35,8602
2023-03-01,10.35,10.79,10.27,10.79,8940
2023-03-02,10.49,11.16,10.49,10.87,118210
2023-03-03,10.79,11.31,10.64,11.16,12962
2023-03-06,11.09,11.09,10.72,11.02,5938
2023-03-07,10.94,10.94,10.42,10.79,7938
2023-03-08,10.79,10.79,10.42,10.79,6070
2023-03-09,10.72,10.87,10.49,10.64,6127
2023-03-10,10.64,10.94,10.57,10.94,12706
2023-03-13,10.87,10.87,10.49,10.64,5702
2023-03-14,10.72,10.72,10.49,10.72,5507
2023-03-15,11.24,11.24,10.57,10.79,6768
2023-03-16,10.79,10.79,10.49,10.64,6400
2023-03-17,10.64,10.64,10.42,10.57,4642
2023-03-20,10.57,10.57,10.2,10.57,8309
2023-03-21,10.49,10.57,10.35,10.49,3359
2023-03-22,10.49,10.49,10.2,10.49,8311
2023-03-23,10.42,10.49,10.2,10.49,5831
2023-03-24,10.49,10.57,10.42,10.57,2716
2023-03-27,10.57,10.57,10.12,10.42,16557
2023-03-28,10.42,10.49,10.35,10.49,4219
2023-03-29,10.49,10.49,10.2,10.35,8813
2023-03-30,10.35,10.35,10.12,10.12,47633
2023-03-31,10.12,10.2,9.97,10.2,33452
2023-04-03,10.2,10.35,10.2,10.27,17769
2023-04-04,10.27,10.42,10.2,10.2,22655
2023-04-05,10.2,10.35,10.2,10.35,9758
2023-04-06,10.27,10.35,10.27,10.27,18582
2023-04-07,10.27,10.27,10.27,10.27,4359
2023-04-10,10.27,10.35,10.2,10.2,13267
2023-04-11,10.2,10.27,9.82,10.2,7400
2023-04-12,10.27,10.27,10.2,10.2,2439
2023-04-13,10.27,10.27,10.05,10.2,5340
2023-04-14,10.2,10.27,10.2,10.2,3750
2023-04-17,10.2,10.2,10.05,10.05,13011
2023-04-18,10.12,10.2,9.97,10.05,3198
2023-04-19,10.05,10.12,10.05,10.12,2193
2023-04-20,10.12,10.42,10.12,10.42,30201
2023-04-21,10.42,10.49,10.42,10.42,5668
2023-04-24,10.42,10.42,10.12,10.12,16967
2023-04-25,10.05,10.12,9.82,10.05,8211
2023-04-26,10.05,10.12,9.9,9.9,7282
2023-04-27,9.97,10.05,9.97,9.97,5035
2023-04-28,10.05,10.2,10.05,10.05,6808
2023-05-04,10.12,10.12,9.97,10.12,2576
2023-05-05,10.12,10.12,10.05,10.05,7820
2023-05-08,10.05,10.12,9.97,10.05,6244
2023-05-09,10.05,10.12,10.05,10.12,4611
2023-05-10,10.12,10.27,10.12,10.2,7476
2023-05-11,10.27,10.27,10.2,10.2,5420
2023-05-12,10.2,10.27,10.2,10.27,3019
2023-05-15,10.27,10.35,10.27,10.27,8690
2023-05-16,10.27,10.27,10.2,10.2,3111
2023-05-17,10.2,10.27,10.2,10.2,5111
2023-05-18,10.2,10.27,10.2,10.2,9400
2023-05-19,10.2,10.35,10.12,10.12,3394
2023-05-22,10.05,10.2,10.05,10.12,4990
2023-05-23,10.12,10.12,10.12,10.12,3762
2023-05-24,10.12,10.2,10.05,10.12,3206
2023-05-25,10.12,10.12,10.05,10.12,4203
2023-05-26,10.12,10.2,10.05,10.12,2626
2023-05-29,10.12,10.2,10.05,10.05,8610
2023-05-30,10.05,10.2,10.05,10.12,5804
2023-05-31,10.12,10.57,10.12,10.35,37728
2023-06-01,10.35,10.42,10.35,10.35,5521
2023-06-02,10.35,10.79,10.35,10.64,62376
2023-06-05,10.64,10.94,10.64,10.79,27362
2023-06-06,10.72,10.79,10.57,10.79,17557
2023-06-07,10.79,10.79,10.57,10.79,20640
2023-06-08,10.79,10.79,10.42,10.57,27681
2023-06-09,10.57,10.57,10.35,10.49,11818
2023-06-12,10.49,10.57,10.42,10.49,17800
2023-06-13,10.49,10.64,10.49,10.57,14433
2023-06-14,10.57,10.72,10.57,10.57,20117
2023-06-15,10.57,10.57,10.57,10.57,3067
2023-06-16,10.57,10.72,10.49,10.49,9939
2023-06-19,10.49,10.49,10.49,10.49,5550
2023-06-20,10.49,10.49,10.42,10.49,2963
2023-06-21,10.49,10.57,10.42,10.57,4901
2023-06-22,10.49,10.57,10.49,10.57,5301
2023-06-23,10.57,10.57,10.57,10.57,4771
2023-06-26,10.49,10.57,10.49,10.57,1288
2023-06-27,10.57,10.57,10.42,10.49,1619
2023-06-28,10.49,10.49,10.42,10.49,6026
2023-06-29,10.49,10.49,10.42,10.42,6815
2023-06-30,10.42,10.42,10.42,10.42,1642
2023-07-03,10.42,10.49,10.42,10.49,2050
2023-07-04,10.49,10.49,10.42,10.49,2953
2023-07-05,10.49,10.57,10.49,10.49,4990
2023-07-06,10.49,10.49,10.35,10.42,4112
2023-07-07,10.42,10.42,10.35,10.35,1523
2023-07-10,10.35,10.42,10.27,10.42,7640
2023-07-11,10.27,10.49,10.27,10.49,5940
2023-07-12,10.49,10.57,10.42,10.42,8833
2023-07-13,10.42,10.49,10.2,10.42,11819
2023-07-14,10.42,10.42,10.27,10.27,4105
2023-07-17,10.27,10.35,10.12,10.35,3194
2023-07-18,10.35,10.49,10.27,10.49,25270
2023-07-19,10.49,10.64,10.35,10.64,16974
2023-07-20,10.49,10.72,10.2,10.57,12937
2023-07-21,10.57,10.64,10.42,10.64,6772
2023-07-24,10.64,10.79,10.57,10.57,11697
2023-07-25,10.57,10.57,10.42,10.49,13913
2023-07-26,10.49,10.49,10.2,10.42,12671
2023-07-27,10.42,10.49,10.35,10.35,5201
2023-07-28,10.35,10.42,10.27,10.42,18423
2023-07-31,10.42,10.49,10.42,10.42,20566
2023-08-01,10.42,10.57,10.35,10.49,38263
2023-08-02,10.49,10.64,10.49,10.57,19531
2023-08-03,10.57,10.87,10.57,10.72,30770
2023-08-04,10.64,10.64,10.57,10.64,9052
2023-08-07,10.57,10.87,10.57,10.79,36757
2023-08-08,10.79,10.94,10.79,10.79,32077
2023-08-09,10.79,10.87,10.57,10.72,19212
2023-08-10,10.72,10.72,10.57,10.64,20861
2023-08-11,10.64,10.72,10.57,10.64,17184
2023-08-14,10.57,10.64,10.57,10.57,12788
2023-08-15,10.49,10.72,10.49,10.64,14138
2023-08-16,10.64,10.72,10.64,10.72,5056
2023-08-17,10.72,10.79,10.57,10.64,12534
2023-08-18,10.72,10.72,10.27,10.49,18220
2023-08-21,10.49,10.49,10.12,10.35,11231
2023-08-22,10.35,10.42,10.2,10.35,11805
2023-08-23,10.35,10.42,10.27,10.35,3185
2023-08-24,10.35,10.42,10.27,10.42,6154
2023-08-25,10.42,10.42,10.27,10.35,4072
2023-08-28,10.35,10.49,9.38,10.42,37464
2023-08-29,10.35,10.57,10.35,10.42,9343
2023-08-30,10.42,10.57,10.35,10.35,6671
2023-08-31,10.27,10.49,10.27,10.35,14189
2023-09-05,10.35,10.49,10.35,10.49,11629
2023-09-06,10.49,10.72,10.27,10.57,38407
2023-09-07,10.49,10.64,10.42,10.57,20131
2023-09-08,10.64,10.64,10.42,10.42,14176
2023-09-11,10.72,10.72,10.35,10.42,6973
2023-09-12,10.42,10.49,10.27,10.27,11664
2023-09-13,10.35,10.49,10.2,10.42,26802
2023-09-14,10.42,10.57,10.42,10.42,12349
2023-09-15,10.35,10.42,10.2,10.42,10475
2023-09-18,10.42,10.42,10.27,10.35,6804
2023-09-19,10.35,10.35,10.12,10.35,6630
2023-09-20,10.35,10.42,10.27,10.42,3581
2023-09-21,10.42,10.42,10.2,10.35,11308
2023-09-22,10.35,10.35,10.2,10.27,3584
2023-09-25,10.27,10.27,10.2,10.2,3905
2023-09-26,10.12,10.2,10.12,10.2,9256
2023-09-27,10.12,10.2,10.12,10.2,4974
2023-09-28,10.2,10.2,10.12,10.2,2175
2023-09-29,10.2,10.27,10.2,10.2,3551
2023-10-02,10.27,10.27,10.12,10.2,3620
2023-10-03,10.12,10.2,10.05,10.05,8152
2023-10-04,10.05,10.12,9.97,10.05,3288
2023-10-05,10.05,10.12,10.05,10.05,1850
2023-10-06,10.12,10.12,9.9,10.12,7619
2023-10-09,10.12,10.2,10.12,10.12,1584
2023-10-10,9.82,10.12,9.75,10.05,2026
2023-10-11,10.05,10.12,10.05,10.05,2666
2023-10-12,10.05,10.12,10.05,10.05,4047
2023-10-13,10.05,10.05,9.82,9.97,10615
2023-10-16,9.9,9.97,9.82,9.9,4610
2023-10-17,9.9,9.9,9.82,9.82,3502
2023-10-18,9.82,9.82,9.68,9.68,3173
2023-10-19,9.68,9.75,9.68,9.75,8059
2023-10-20,9.75,9.75,9.68,9.75,5820
2023-10-23,9.75,9.75,9.6,9.68,5900
2023-10-24,9.68,9.75,9.53,9.75,7873
2023-10-25,9.68,9.75,9.68,9.68,1407
2023-10-26,9.68,9.68,9.3,9.45,6300
2023-10-27,9.45,9.45,9.3,9.45,2356
2023-10-30,9.53,9.53,9.23,9.45,2470
2023-10-31,9.45,9.45,9.38,9.38,1376
2023-11-01,9.23,9.3,9.23,9.3,3660
2023-11-02,9.3,9.38,9.3,9.38,12703
2023-11-03,9.45,9.53,9.45,9.53,3793
2023-11-06,9.53,9.6,9.53,9.53,3214
2023-11-07,9.53,9.6,9.45,9.45,2481
2023-11-08,9.38,9.53,9.38,9.53,8701
2023-11-09,9.53,9.82,9.53,9.6,7728
2023-11-10,9.6,9.6,9.38,9.6,7968
2023-11-13,9.6,9.68,9.6,9.6,1512
2023-11-14,9.6,9.82,9.53,9.82,18987
2023-11-15,9.82,9.9,9.75,9.75,11160
2023-11-16,9.6,9.9,9.53,9.6,4912
2023-11-17,9.6,9.75,9.6,9.6,5934
2023-11-20,9.68,9.68,9.45,9.53,3320
2023-11-21,9.53,9.6,9.45,9.53,7437
2023-11-22,9.45,9.75,9.15,9.53,21136
2023-11-23,9.45,9.6,9.38,9.53,12233
2023-11-24,9.53,9.53,9.3,9.53,7095
2023-11-27,9.53,9.68,9.45,9.45,3821
2023-11-28,9.45,9.45,9.38,9.45,4120
2023-11-29,9.45,9.53,9.45,9.45,1462
2023-11-30,9.68,10.12,9.45,9.45,2706
2023-12-01,9.45,9.45,9.3,9.45,2348
2023-12-04,9.45,9.68,9.45,9.6,8245
