date,open,high,low,close,volume
2023-01-17,6.98,7.15,6.98,7.15,1119533
2023-01-18,7.06,7.23,7.06,7.15,1145458
2023-01-19,7.15,7.23,7.15,7.23,897049
2023-01-27,7.15,7.39,7.15,7.31,2149117
2023-01-30,7.31,7.39,7.15,7.23,1308526
2023-01-31,7.23,7.31,7.06,7.31,1485444
2023-02-01,7.31,7.31,7.06,7.06,1591284
2023-02-02,7.06,7.23,7.06,7.15,773516
2023-02-03,7.06,7.15,6.98,7.06,753156
2023-02-06,6.98,7.06,6.9,6.98,1043380
2023-02-07,7.06,7.06,6.65,6.81,1748585
2023-02-08,6.81,6.81,6.65,6.73,951765
2023-02-09,6.73,6.9,6.73,6.81,304212
2023-02-10,6.81,6.9,6.56,6.65,1473975
2023-02-13,6.65,6.73,6.48,6.56,1151661
2023-02-14,6.56,6.65,6.56,6.56,292815
2023-02-15,6.56,6.73,6.48,6.65,564225
2023-02-16,6.56,6.73,6.56,6.73,734305
2023-02-17,6.73,6.73,6.56,6.65,422236
2023-02-20,6.73,6.81,6.65,6.81,1327330
2023-02-21,6.73,6.9,6.73,6.81,1082291
2023-02-22,6.81,6.81,6.65,6.73,813029
2023-02-23,6.73,6.81,6.56,6.73,808574
2023-02-24,6.73,6.73,6.56,6.56,213446
2023-02-27,6.65,6.65,6.48,6.56,1069452
2023-02-28,6.56,6.65,6.48,6.56,365349
2023-03-01,6.56,6.65,6.48,6.65,282569
2023-03-02,6.65,6.65,6.56,6.56,368383
2023-03-03,6.56,6.56,6.48,6.48,681790
2023-03-06,6.56,6.65,6.48,6.48,558650
2023-03-07,6.56,6.65,6.48,6.56,326068
2023-03-08,6.56,6.65,6.48,6.65,1154685
2023-03-09,6.65,6.73,6.56,6.65,1012721
2023-03-10,6.65,6.65,6.56,6.65,163169
2023-03-13,6.56,6.65,6.48,6.56,783203
2023-03-14,6.56,6.56,6.48,6.48,470860
2023-03-15,6.56,6.65,6.56,6.65,447495
2023-03-16,6.56,6.65,6.48,6.56,451836
2023-03-17,6.56,6.65,6.48,6.56,514000
2023-03-20,6.56,6.56,6.48,6.48,515548
2023-03-21,6.48,6.56,6.48,6.56,448962
2023-03-22,6.56,6.56,6.48,6.56,163529
2023-03-23,6.48,6.56,6.4,6.48,375851
2023-03-24,6.48,6.56,6.48,6.48,197509
2023-03-27,6.48,6.56,6.4,6.56,384693
2023-03-28,6.65,6.73,6.48,6.65,983748
2023-03-29,6.65,6.65,6.48,6.56,409842
2023-03-30,6.65,6.73,6.56,6.65,851631
2023-03-31,6.56,6.65,6.48,6.65,545182
2023-04-03,6.65,6.73,6.56,6.73,1258404
2023-04-04,6.73,6.73,6.65,6.73,784868
2023-04-05,6.65,6.98,6.65,6.9,2411984
2023-04-06,6.98,7.23,6.9,7.06,2431445
2023-04-07,7.06,7.06,6.81,6.98,1112052
2023-04-10,6.98,7.23,6.98,7.06,1701603
2023-04-11,7.06,7.15,6.9,7.15,1419081
2023-04-12,7.15,7.23,7.06,7.15,1574507
2023-04-13,7.15,7.23,6.98,7.15,1454624
2023-04-14,7.06,7.23,6.98,7.06,1375282
2023-04-17,6.98,7.06,6.98,7.06,269299
2023-04-18,6.98,7.15,6.98,7.15,885655
2023-04-19,7.06,7.15,6.98,6.98,427581
2023-04-20,6.98,7.06,6.9,6.98,509356
2023-04-21,6.9,7.06,6.9,6.98,370899
2023-04-24,6.98,7.06,6.9,6.98,611762
2023-04-25,7.06,7.06,6.9,6.98,738353
2023-04-26,6.98,7.06,6.9,7.06,456837
2023-04-27,7.06,7.15,6.98,7.06,1195659
2023-04-28,7.06,7.15,7.06,7.15,779927
2023-05-04,7.06,7.15,6.98,6.98,506998
2023-05-05,6.98,7.06,6.9,7.06,786474
2023-05-08,6.98,7.23,6.9,7.23,2069698
2023-05-09,7.15,7.39,7.15,7.31,1726090
2023-05-10,7.31,7.39,7.23,7.39,1242798
2023-05-11,7.31,7.39,7.23,7.31,1095537
2023-05-12,7.31,7.39,7.23,7.31,1056290
2023-05-15,7.39,7.89,7.31,7.73,4380539
2023-05-16,7.73,7.81,7.64,7.73,2010305
2023-05-17,7.73,7.73,7.48,7.56,1606336
2023-05-18,7.56,7.64,7.48,7.64,973351
2023-05-19,7.64,7.64,7.31,7.48,3328652
2023-05-22,7.48,7.56,7.31,7.48,2033613
2023-05-23,7.48,7.64,7.48,7.56,2155444
2023-05-24,7.56,7.64,7.48,7.56,1109708
2023-05-25,7.48,7.56,7.39,7.48,1184936
2023-05-26,7.48,7.56,7.39,7.48,1706658
2023-05-29,7.39,7.73,7.31,7.64,3690115
2023-05-30,8.32,8.32,7.68,7.95,3014285
2023-05-31,7.86,7.95,7.68,7.77,2210378
2023-06-01,7.77,8.04,7.68,8.04,2725255
2023-06-02,8.04,8.41,7.95,8.32,6134157
2023-06-05,8.41,8.5,8.13,8.32,3119194
2023-06-06,8.32,8.41,8.13,8.32,2885420
2023-06-07,8.23,8.32,8.13,8.23,2430840
2023-06-08,8.23,8.32,8.04,8.04,2321085
2023-06-09,8.04,8.13,7.77,7.95,5019925
2023-06-12,7.86,8.13,7.86,8.13,1781500
2023-06-13,8.13,8.13,7.95,8.13,1030745
2023-06-14,8.13,8.23,7.95,8.04,2741901
2023-06-15,8.04,8.04,7.95,8.04,950149
2023-06-16,8.04,8.23,7.95,8.04,3418361
2023-06-19,8.04,8.13,7.86,7.95,1146657
2023-06-20,7.95,8.04,7.86,8.04,716704
2023-06-21,8.04,8.23,7.95,8.23,2639174
2023-06-22,8.23,8.23,8.04,8.23,1252209
2023-06-23,8.23,8.23,8.04,8.13,1532404
2023-06-26,8.13,8.23,7.95,8.13,1901966
2023-06-27,8.13,8.13,7.95,8.13,1348817
2023-06-28,8.04,8.13,7.95,8.04,1909479
2023-06-29,7.95,8.13,7.95,8.04,1984839
2023-06-30,8.04,8.04,7.95,8.04,750165
2023-07-03,8.04,8.04,7.95,8.04,905216
2023-07-04,8.04,8.13,7.95,8.13,1319312
2023-07-05,8.13,8.13,8.04,8.13,1682927
2023-07-06,8.13,8.13,7.95,8.04,1046583
2023-07-07,7.95,8.04,7.86,7.95,959030
2023-07-10,7.95,8.04,7.95,8.04,1293076
2023-07-11,8.04,8.32,8.04,8.23,4893172
2023-07-12,8.23,8.32,8.13,8.23,1504608
2023-07-13,8.23,8.32,8.04,8.23,1997691
2023-07-14,8.23,8.23,8.04,8.04,1773997
2023-07-17,8.04,8.23,8.04,8.13,1841807
2023-07-18,8.13,8.23,8.04,8.23,1635542
2023-07-19,8.13,8.32,8.04,8.23,4351185
2023-07-20,8.13,8.23,8.04,8.23,1229069
2023-07-21,8.13,8.23,7.95,8.13,3193516
2023-07-24,8.04,8.13,8.04,8.04,1756175
2023-07-25,8.04,8.23,8.04,8.04,2878736
2023-07-26,8.04,8.13,7.95,8.04,2404007
2023-07-27,8.04,8.13,7.86,7.95,3000755
2023-07-28,7.95,8.04,7.86,7.95,2475779
2023-07-31,7.95,8.13,7.95,8.04,3029338
2023-08-01,8.04,8.5,8.04,8.23,8729316
2023-08-02,8.13,8.32,8.13,8.32,2070253
2023-08-03,8.32,8.41,8.13,8.23,3118570
2023-08-04,8.32,8.32,8.13,8.23,2620985
2023-08-07,8.23,8.5,8.23,8.41,6346257
2023-08-08,8.41,8.86,8.32,8.68,6025271
2023-08-09,8.68,8.77,8.41,8.59,3904754
2023-08-10,8.5,8.59,8.23,8.41,4285380
2023-08-11,8.41,8.5,8.13,8.32,3169598
2023-08-14,8.32,8.41,8.23,8.32,2431957
2023-08-15,8.32,8.41,8.23,8.32,1747390
2023-08-16,8.32,8.41,8.23,8.32,2161385
2023-08-17,8.32,8.41,8.23,8.23,1670067
2023-08-18,8.23,8.23,7.59,7.86,5456444
2023-08-21,7.86,7.95,7.68,7.86,2369323
2023-08-22,7.86,7.86,7.59,7.77,1980614
2023-08-23,7.77,7.95,7.77,7.77,1103883
2023-08-24,7.77,7.86,7.68,7.86,714537
2023-08-25,7.86,7.95,7.77,7.86,1100696
2023-08-28,7.86,7.95,7.77,7.86,669881
2023-08-29,7.86,7.95,7.86,7.95,804990
2023-08-30,7.95,7.95,7.86,7.95,955780
2023-08-31,7.86,8.04,7.86,7.95,1320123
2023-09-05,7.95,8.23,7.95,8.13,2096124
2023-09-06,8.13,9.14,8.04,8.59,5067898
2023-09-07,8.68,9.14,8.41,8.68,5545034
2023-09-08,8.77,8.77,8.41,8.59,3785485
2023-09-11,9.32,9.32,8.32,8.41,4143271
2023-09-12,8.5,8.5,8.32,8.5,1779730
2023-09-13,8.41,8.5,8.23,8.41,2825198
2023-09-14,8.32,8.41,8.23,8.32,1666371
2023-09-15,8.32,8.5,8.23,8.32,1269685
2023-09-18,8.32,8.32,8.13,8.13,1406083
2023-09-19,8.23,8.32,8.04,8.23,1230113
2023-09-20,8.13,8.32,8.13,8.32,646564
2023-09-21,8.32,8.32,8.13,8.23,835510
2023-09-22,8.23,8.23,7.86,8.04,2561871
2023-09-25,8.04,8.04,7.68,7.77,2452560
2023-09-26,7.77,7.86,7.68,7.77,1653147
2023-09-27,7.77,7.86,7.68,7.86,1133415
2023-09-28,7.86,7.86,7.68,7.86,635119
2023-09-29,7.77,7.86,7.77,7.86,399067
2023-10-02,7.86,7.86,7.77,7.86,480082
2023-10-03,7.86,7.86,7.49,7.59,1649902
2023-10-04,7.59,7.68,7.49,7.59,1696593
2023-10-05,7.59,7.68,7.31,7.4,1254775
2023-10-06,7.4,7.59,7.31,7.59,1205894
2023-10-09,7.49,7.49,7.4,7.49,781812
2023-10-10,7.49,7.59,7.4,7.49,1083584
2023-10-11,7.49,7.59,7.4,7.49,672087
2023-10-12,7.49,7.59,7.49,7.59,825905
2023-10-13,7.59,7.59,7.4,7.49,464311
2023-10-16,7.4,7.59,7.4,7.49,554347
2023-10-17,7.4,7.49,7.31,7.4,748444
2023-10-18,7.4,7.4,7.13,7.4,1068800
2023-10-19,7.31,7.4,7.13,7.22,493276
2023-10-20,7.22,7.4,7.13,7.4,755551
2023-10-23,7.31,7.4,7.22,7.31,262911
2023-10-24,7.22,7.31,7.22,7.31,523435
2023-10-25,7.31,7.4,7.22,7.31,511959
2023-10-26,7.31,7.31,6.85,7.04,2132155
2023-10-27,6.95,7.13,6.95,7.13,615136
2023-10-30,7.13,7.13,6.95,6.95,422667
2023-10-31,6.95,7.04,6.76,6.95,832697
2023-11-01,6.85,6.95,6.85,6.95,595421
2023-11-02,6.95,7.13,6.85,7.13,1219581
2023-11-03,7.13,7.13,7.04,7.04,558441
2023-11-06,7.13,7.13,7.04,7.13,541713
2023-11-07,7.04,7.13,6.95,7.04,1326681
2023-11-08,7.04,7.31,6.95,7.22,1404594
2023-11-09,7.31,7.4,7.13,7.22,1202719
2023-11-10,7.31,7.31,7.13,7.22,613110
2023-11-13,7.22,7.31,7.13,7.22,575077
2023-11-14,7.22,7.49,7.22,7.31,2087407
2023-11-15,7.4,7.59,7.31,7.4,797830
2023-11-16,7.4,7.4,7.22,7.4,634039
2023-11-17,7.22,7.4,7.13,7.13,1029851
2023-11-20,7.13,7.22,7.04,7.22,413061
2023-11-21,7.13,7.31,7.13,7.31,451065
2023-11-22,7.31,7.31,7.13,7.22,517738
2023-11-23,7.22,7.31,7.04,7.13,938797
2023-11-24,7.13,7.13,6.95,7.13,1158993
2023-11-27,7.04,7.13,7.04,7.04,322785
2023-11-28,7.04,7.13,6.95,7.13,373891
2023-11-29,7.04,7.13,7.04,7.04,382079
2023-11-30,7.13,7.13,6.95,7.04,307350
2023-12-01,6.95,7.13,6.95,7.04,662158
2023-12-04,7.04,7.22,7.04,7.13,749333
2023-12-05,7.13,7.22,7.04,7.13,349452
2023-12-06,7.13,7.22,7.04,7.22,536923
2023-12-07,7.22,7.22,7.13,7.22,734312
2023-12-08,7.22,7.22,7.13,7.22,325602
2023-12-11,7.22,7.22,7.04,7.13,635047
2023-12-12,7.13,7.22,7.04,7.04,723597
2023-12-13,7.13,7.22,7.04,7.13,518136
2023-12-14,7.04,7.22,7.04,7.13,607028
2023-12-15,7.04,7.22,7.04,7.04,523464
2023-12-18,7.13,7.22,7.04,7.04,564466
2023-12-19,7.13,7.31,6.95,7.31,2759931
2023-12-20,7.31,7.31,7.22,7.31,420890
2023-12-21,7.22,7.31,7.22,7.31,480339
2023-12-22,7.31,7.31,7.13,7.22,402789
2023-12-25,7.22,7.31,7.13,7.31,775091
2023-12-26,7.31,7.31,7.22,7.31,537196
2023-12-27,7.31,7.31,7.22,7.22,263946
2023-12-28,7.22,7.31,7.13,7.22,776098
2023-12-29,7.22,7.31,7.22,7.31,623931
2024-01-02,7.31,7.86,7.22,7.49,5601666
2024-01-03,7.49,7.59,7.4,7.59,1637046
2024-01-04,7.59,7.77,7.49,7.59,4623006
2024-01-05,7.59,7.59,7.4,7.49,1200962
2024-01-08,7.59,7.59,7.4,7.49,962879
2024-01-09,7.59,7.59,7.4,7.4,1638752
2024-01-10,7.4,7.68,7.4,7.59,2748710
2024-01-11,7.59,8.04,7.49,7.77,6136154
2024-01-12,7.77,7.86,7.59,7.77,3054970
2024-01-15,7.77,7.77,7.49,7.59,2271431
2024-01-16,7.59,7.68,7.49,7.68,1152701
2024-01-17,7.68,7.68,7.49,7.59,1826651
